 slim_762237049 slim_762237047 slim_762237054 slim_762237041 slim_762237042 slim_762237060 slim_762237079 slim_762237055 slim_762237091 slim_762237076 slim_762237061 slim_762237039 slim_762237071 slim_762237046 slim_762237078 slim_762237051 slim_762237066 slim_762237075 slim_762237081 slim_762237094 slim_762237072 slim_762237065 slim_762237088 slim_762237048 slim_762237036 slim_762237093 slim_762237089 slim_762237067 slim_762237045 slim_762237037 slim_762237057 slim_762237074 slim_762237070 slim_762237053 slim_762237059 slim_762237058 slim_762237086 slim_762237062 slim_762237038 slim_762237043 slim_762237040 slim_762237050 slim_762237085 slim_762237063 slim_762237073 slim_762237082 slim_762237056 slim_762237069 slim_762237084 slim_762237092 slim_762237095 slim_762237083 slim_762237080 slim_762237044 slim_762237064 slim_762237068 slim_762237087 slim_762237077 slim_762237090 slim_762237052
0 2e-07 2.6e-06 1.45e-06 2.85e-06 2.05e-06 2.8e-06 1.85e-06 2.85e-06 2.8e-06 2.65e-06 2.6e-06 2.6e-06 2.1e-06 2.7e-06 1.65e-06 2.25e-06 2.4e-06 2.5e-06 1.25e-06 2.75e-06 3.1e-06 2.4e-06 2.6e-06 1e-06 2.2e-06 2.3e-06 1.35e-06 2.4e-06 2.6e-06 1.7e-06 1.45e-06 2.15e-06 2.35e-06 1.7e-06 3.5e-07 2.8e-06 2.55e-06 2.6e-06 2.4e-06 1.55e-06 2.85e-06 2.9e-06 3e-06 2.75e-06 2.9e-06 1.7e-06 1.5e-06 2.4e-06 2.6e-06 2.9e-06 2e-06 2.95e-06 2.45e-06 2e-06 2.2e-06 3e-06 1.6e-06 2.35e-06 2.8e-06 1.45e-06
1 2.6e-06 1.4e-06 2.05e-06 1.1e-06 1.65e-06 1e-06 1.45e-06 9.5e-07 1.55e-06 1.65e-06 1.1e-06 1.35e-06 1.55e-06 1.2e-06 1.45e-06 1.3e-06 1.5e-06 1.45e-06 2.1e-06 1.3e-06 1.5e-06 1.1e-06 7e-07 2.1e-06 1.35e-06 1.2e-06 1.45e-06 1.15e-06 7.5e-07 1.6e-06 1.8e-06 2.25e-06 1.55e-06 2.2e-06 2.45e-06 1.45e-06 7e-07 1.35e-06 1.05e-06 2e-06 1.2e-06 1.2e-06 9.5e-07 1.15e-06 1.2e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 1.45e-06 1.65e-06 9.5e-07 1.4e-06 1.05e-06 9e-07 1.35e-06 2.45e-06 1.2e-06 1.3e-06 2.15e-06
2 1.45e-06 2.05e-06 2.8e-06 2.15e-06 2.05e-06 2.2e-06 1.55e-06 2.3e-06 2.1e-06 2.15e-06 2.1e-06 2.1e-06 2.2e-06 2.05e-06 1.8e-06 2e-06 2e-06 2.05e-06 1.7e-06 2e-06 2.35e-06 1.9e-06 2.05e-06 1.45e-06 1.85e-06 1.7e-06 1.65e-06 2.05e-06 2.05e-06 1.75e-06 1.8e-06 1.9e-06 1.9e-06 1.85e-06 1.45e-06 2.2e-06 2e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 2.2e-06 2.2e-06 2.35e-06 2.2e-06 1.85e-06 1.8e-06 2e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 2e-06 1.65e-06 1.95e-06 2.2e-06 2e-06 1.9e-06 2.2e-06 1.8e-06
3 2.85e-06 1.1e-06 2.15e-06 1.3e-06 1.65e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1.4e-06 1.1e-06 1.1e-06 1.95e-06 1.2e-06 1.7e-06 1.45e-06 1.3e-06 1.6e-06 2.15e-06 1.5e-06 1.05e-06 1.15e-06 1.1e-06 2.2e-06 1.6e-06 1e-06 1.8e-06 1.25e-06 1.1e-06 1.95e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 2.7e-06 1.5e-06 1.05e-06 1.65e-06 1.2e-06 2.1e-06 1e-06 1.15e-06 9e-07 1.5e-06 1.15e-06 1.75e-06 1.9e-06 1.3e-06 1.65e-06 1.45e-06 1.6e-06 8.5e-07 1.55e-06 1.25e-06 1.35e-06 1.15e-06 2.4e-06 1.55e-06 1.35e-06 2.1e-06
4 2.05e-06 1.65e-06 2.05e-06 1.65e-06 2.7e-06 1.4e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.55e-06 1.8e-06 1.75e-06 1.9e-06 1.5e-06 1.95e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 2e-06 1.45e-06 1.65e-06 1.85e-06 1.8e-06 1.5e-06 1.95e-06 2e-06 1.7e-06 2.1e-06 2.05e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 2.35e-06 1.65e-06 1.9e-06 1.4e-06 2.05e-06 1.9e-06 1.8e-06 1.45e-06 2.05e-06 1.8e-06 1.5e-06 2e-06 1.8e-06 2.15e-06 2.15e-06 1.35e-06 1.45e-06 2.05e-06 1.7e-06 2.05e-06 1.95e-06 2.2e-06 2.2e-06 1.7e-06 2.15e-06
5 2.8e-06 1e-06 2.2e-06 1.35e-06 1.4e-06 6e-07 1.2e-06 1.25e-06 1.7e-06 1.7e-06 7.5e-07 1.45e-06 1.35e-06 1.75e-06 1.4e-06 1.7e-06 1.6e-06 1.9e-06 2.2e-06 1.85e-06 1.75e-06 8.5e-07 1e-06 2.05e-06 1.5e-06 1.2e-06 2.15e-06 1.75e-06 1.1e-06 2.3e-06 2.25e-06 2.2e-06 1.9e-06 2.4e-06 2.75e-06 2e-06 1.05e-06 1.25e-06 7e-07 2.2e-06 1.4e-06 1.1e-06 9e-07 1.65e-06 1.1e-06 1.35e-06 2.2e-06 1.6e-06 1.95e-06 2e-06 1.45e-06 9.5e-07 1.85e-06 1.4e-06 1.8e-06 1.75e-06 2.75e-06 1.95e-06 1.15e-06 2.3e-06
6 1.85e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.2e-06 4e-07 1.7e-06 1.25e-06 1.35e-06 1.15e-06 1.2e-06 1.95e-06 1.5e-06 1.4e-06 1.05e-06 9.5e-07 1.4e-06 1.35e-06 1.6e-06 1.7e-06 7.5e-07 1.45e-06 1.1e-06 1.75e-06 6.5e-07 1.65e-06 1.35e-06 1.45e-06 1.9e-06 1.65e-06 1.6e-06 1.35e-06 1.75e-06 1.85e-06 1.9e-06 1.4e-06 1.35e-06 8e-07 1.6e-06 1.4e-06 1.55e-06 1.35e-06 1.9e-06 1.55e-06 1.45e-06 1.6e-06 9.5e-07 1.4e-06 1.7e-06 1.45e-06 1.3e-06 1.35e-06 8.5e-07 1.5e-06 1.5e-06 2.2e-06 1.55e-06 1.25e-06 1.8e-06
7 2.85e-06 9.5e-07 2.3e-06 1.35e-06 1.9e-06 1.25e-06 1.7e-06 1.9e-06 1.75e-06 1.85e-06 1.35e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 1.4e-06 1.75e-06 1.6e-06 2.35e-06 1.45e-06 1.75e-06 1.35e-06 9.5e-07 2.35e-06 1.55e-06 1.45e-06 1.7e-06 1.35e-06 1e-06 1.8e-06 2e-06 2.5e-06 1.7e-06 2.35e-06 2.7e-06 1.6e-06 9.5e-07 1.5e-06 1.3e-06 2.25e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.4e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 1.9e-06 1.2e-06 1.55e-06 1.3e-06 1.1e-06 1.5e-06 2.65e-06 1.35e-06 1.55e-06 2.35e-06
8 2.8e-06 1.55e-06 2.1e-06 1.2e-06 1.85e-06 1.7e-06 1.25e-06 1.75e-06 1.6e-06 1.5e-06 1.55e-06 1.45e-06 2.35e-06 1.15e-06 1.95e-06 1.5e-06 1.1e-06 1.5e-06 2.1e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 2.15e-06 1.8e-06 1.15e-06 2e-06 1.25e-06 1.55e-06 1.95e-06 2.1e-06 2.05e-06 1.5e-06 1.95e-06 2.7e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 2.25e-06 1.55e-06 1.55e-06 1.3e-06 1.95e-06 1.55e-06 2e-06 2.05e-06 1.1e-06 1.55e-06 1.25e-06 1.8e-06 1.25e-06 1.45e-06 1.4e-06 1.6e-06 1.1e-06 2.45e-06 1.55e-06 1.6e-06 2.2e-06
9 2.65e-06 1.65e-06 2.15e-06 1.4e-06 2e-06 1.7e-06 1.35e-06 1.85e-06 1.5e-06 1.9e-06 1.4e-06 1.1e-06 2.15e-06 1.65e-06 1.9e-06 1.65e-06 1.15e-06 1.35e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 1.65e-06 2.1e-06 1.85e-06 1.4e-06 1.95e-06 1.6e-06 1.65e-06 1.95e-06 2.1e-06 2.05e-06 1.35e-06 2.2e-06 2.5e-06 1.5e-06 1.6e-06 1.7e-06 1.5e-06 2.3e-06 1.55e-06 1.3e-06 1.65e-06 1.95e-06 1.3e-06 1.95e-06 2.05e-06 1.15e-06 1.4e-06 1.65e-06 1.95e-06 1.6e-06 1.3e-06 1.5e-06 1.65e-06 1.6e-06 2.45e-06 1.6e-06 1.4e-06 1.85e-06
