 slim_762386327 slim_762386359 slim_762386347 slim_762386332 slim_762386348 slim_762386355 slim_762386346 slim_762386360 slim_762386325 slim_762386354 slim_762386343 slim_762386339 slim_762386368 slim_762386331 slim_762386361 slim_762386335 slim_762386330 slim_762386358 slim_762386349 slim_762386341 slim_762386334 slim_762386333 slim_762386337 slim_762386323 slim_762386326 slim_762386366 slim_762386362 slim_762386328 slim_762386351 slim_762386338 slim_762386357 slim_762386336 slim_762386365 slim_762386363 slim_762386352 slim_762386367 slim_762386324 slim_762386342 slim_762386322 slim_762386340 slim_762386345 slim_762386350 slim_762386344 slim_762386364 slim_762386353 slim_762386356 slim_762386329
0 1.8e-06 2.1e-06 1.3e-06 1.65e-06 1.25e-06 1.45e-06 1.35e-06 2.1e-06 1.6e-06 1.4e-06 1.8e-06 1.35e-06 1.6e-06 1.65e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 1.9e-06 1.2e-06 1.05e-06 1.8e-06 2.05e-06 2.45e-06 1.9e-06 1.85e-06 1.65e-06 1e-06 1.35e-06 9.5e-07 1.85e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 1.85e-06 2.1e-06 1.75e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06 1.2e-06 1.5e-06 1.4e-06 1.65e-06 1.9e-06
1 2.1e-06 2.6e-06 2.3e-06 2.15e-06 2.1e-06 2.05e-06 1.8e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.65e-06 1.65e-06 1.85e-06 2.1e-06 2.45e-06 2.1e-06 2.45e-06 2.25e-06 2.5e-06 2e-06 1.65e-06 2.55e-06 1.45e-06 2.55e-06 2e-06 2.05e-06 1.8e-06 2.25e-06 1.6e-06 1.55e-06 2.5e-06 1.55e-06 1.55e-06 2e-06 1.35e-06 2e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 2.25e-06 1.8e-06 2.15e-06 1.95e-06 2.4e-06
2 1.3e-06 2.3e-06 1.1e-06 2e-06 1.4e-06 2e-06 1.45e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 1.35e-06 2.05e-06 2.1e-06 2.1e-06 1.2e-06 2.65e-06 1.9e-06 2.45e-06 1.45e-06 1.15e-06 1.85e-06 2.45e-06 2.65e-06 2.15e-06 1.65e-06 2.2e-06 2.1e-06 1.45e-06 6e-07 2.4e-06 2.3e-06 1.65e-06 2.35e-06 2.35e-06 2.5e-06 2.3e-06 1.4e-06 2.25e-06 1.85e-06 1.5e-06 1.35e-06 1.35e-06 2.3e-06 1.9e-06 2.35e-06 2.3e-06
3 1.65e-06 2.15e-06 2e-06 2.1e-06 1.85e-06 2.25e-06 1.9e-06 2.05e-06 1.8e-06 1.85e-06 1.45e-06 1.8e-06 1.85e-06 1.9e-06 1.5e-06 1.4e-06 2.05e-06 2.3e-06 1.95e-06 1.95e-06 2.15e-06 1.1e-06 2.3e-06 1.9e-06 1.85e-06 2.35e-06 1.4e-06 1.6e-06 1.9e-06 1.8e-06 2.1e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06 1.65e-06 2.15e-06 2e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 1.4e-06 1.85e-06 2.05e-06 2.1e-06 1.8e-06
4 1.25e-06 2.1e-06 1.4e-06 1.85e-06 1.5e-06 1.8e-06 1.7e-06 2.1e-06 1.65e-06 1.35e-06 2.1e-06 1.7e-06 1.5e-06 1.55e-06 2.15e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 1.2e-06 1.6e-06 2.05e-06 2e-06 2.4e-06 2.2e-06 1.85e-06 1.9e-06 1.15e-06 1.7e-06 1.5e-06 1.7e-06 2.05e-06 1.85e-06 1.65e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.85e-06 1.6e-06 2.15e-06
5 1.45e-06 2.05e-06 2e-06 2.25e-06 1.8e-06 2.1e-06 1.35e-06 2.2e-06 1.5e-06 1.35e-06 2e-06 1.55e-06 2e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 1.35e-06 2.05e-06 1.7e-06 1.5e-06 2.45e-06 1.45e-06 2.8e-06 2.05e-06 2.25e-06 1.8e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 1.3e-06 1.95e-06 1.35e-06 1.3e-06 2.1e-06 2.05e-06 1.9e-06 1.5e-06 1.3e-06 1.4e-06 1.55e-06 1.85e-06 1.35e-06 1.35e-06 1.6e-06 2.35e-06
6 1.35e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.35e-06 2.2e-06 1.9e-06 1.55e-06 1.55e-06 1.7e-06 1.25e-06 1.9e-06 1.95e-06 1.75e-06 1.5e-06 2.25e-06 1.55e-06 2e-06 1.6e-06 1.4e-06 1.9e-06 1.5e-06 2.5e-06 1.75e-06 2e-06 1.7e-06 1.65e-06 1.1e-06 1.15e-06 1.45e-06 1.3e-06 1.7e-06 1.4e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 1.45e-06 1.15e-06 1.25e-06 1.5e-06 1.5e-06 1.5e-06 1.8e-06 2.1e-06
7 2.1e-06 1.45e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 1.9e-06 2.3e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.6e-06 1.65e-06 2e-06 2.5e-06 2.1e-06 2.5e-06 2.25e-06 2.5e-06 1.85e-06 1.75e-06 2.5e-06 1.2e-06 2.5e-06 1.9e-06 2.1e-06 1.9e-06 2.2e-06 1.75e-06 1.6e-06 2.5e-06 1.7e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.8e-06 2.2e-06 1.85e-06 2.1e-06 2e-06 2.35e-06
8 1.6e-06 1.85e-06 2.2e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1e-06 1.65e-06 1.5e-06 1.75e-06 1.8e-06 1.75e-06 2.15e-06 1.8e-06 1.45e-06 1.7e-06 1.8e-06 2.1e-06 2.2e-06 1.15e-06 2.45e-06 1.75e-06 2.15e-06 1.25e-06 1.15e-06 1.55e-06 2.15e-06 1.05e-06 1.05e-06 2.05e-06 1e-06 1.25e-06 1.45e-06 1.85e-06 1.7e-06 1.2e-06 1.45e-06 1.6e-06 1.55e-06 1.75e-06 1.25e-06 1.5e-06 1.3e-06 2.1e-06
9 1.4e-06 1.75e-06 2.1e-06 1.85e-06 1.35e-06 1.35e-06 1.55e-06 1.75e-06 1e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.7e-06 2.1e-06 1.55e-06 1.2e-06 1.8e-06 1.55e-06 1.9e-06 2.15e-06 1.1e-06 2.35e-06 1.7e-06 2.05e-06 1.3e-06 8.5e-07 1.55e-06 2.1e-06 1e-06 1.05e-06 2e-06 9.5e-07 1.05e-06 1.6e-06 1.75e-06 1.6e-06 1e-06 1.25e-06 1.6e-06 1.5e-06 1.8e-06 1.1e-06 1.3e-06 1.05e-06 2.05e-06
10 1.8e-06 1.85e-06 2.05e-06 1.45e-06 2.1e-06 2e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 2.1e-06 1.5e-06 1.9e-06 1.95e-06 1.25e-06 1.5e-06 2.15e-06 1.95e-06 2.15e-06 2.1e-06 2.2e-06 1.1e-06 1.7e-06 1.95e-06 1.5e-06 2.35e-06 1.4e-06 1.8e-06 1.7e-06 1.9e-06 1.7e-06 1.35e-06 2.2e-06 1.65e-06 1.45e-06 1.75e-06 1.85e-06 1.6e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 1.8e-06
