 slim_761941574 slim_761941604 slim_761941576 slim_761941596 slim_761941575 slim_761941566 slim_761941588 slim_761941593 slim_761941572 slim_761941601 slim_761941569 slim_761941607 slim_761941565 slim_761941595 slim_761941587 slim_761941564 slim_761941606 slim_761941584 slim_761941568 slim_761941578 slim_761941583 slim_761941579 slim_761941585 slim_761941608 slim_761941561 slim_761941609 slim_761941581 slim_761941580 slim_761941603 slim_761941590 slim_761941605 slim_761941573 slim_761941582 slim_761941563 slim_761941589 slim_761941560 slim_761941598 slim_761941602 slim_761941586 slim_761941599 slim_761941597 slim_761941559 slim_761941600 slim_761941594 slim_761941592 slim_761941570 slim_761941571 slim_761941562 slim_761941591 slim_761941567 slim_761941577
0 3.62e-05 3.7e-05 4.085e-05 4.515e-05 2.8e-05 3.11e-05 1.855e-05 3.29e-05 3.71e-05 3.055e-05 2.47e-05 2.505e-05 2.48e-05 2.485e-05 3.14e-05 2.5e-05 3.725e-05 3.78e-05 2.49e-05 3.43e-05 3.13e-05 3.14e-05 2.455e-05 2.69e-05 3.765e-05 2.805e-05 3.71e-05 2.455e-05 2.495e-05 1.865e-05 2.495e-05 2.455e-05 3.7e-05 2.49e-05 2.47e-05 3.145e-05 2.48e-05 2.465e-05 3.12e-05 2.445e-05 3.72e-05 2.465e-05 3.06e-05 4.51e-05 2.5e-05 3.035e-05 2.45e-05 3.125e-05 2.805e-05 3.705e-05 4.125e-05
1 3.7e-05 6.63e-05 3.73e-05 4.635e-05 3.74e-05 3.72e-05 3.35e-05 4.27e-05 3.33e-05 3.69e-05 3.345e-05 3.735e-05 3.34e-05 3.725e-05 4.115e-05 3.73e-05 3.715e-05 3.725e-05 3.73e-05 3.725e-05 3.34e-05 4.115e-05 3.705e-05 3.34e-05 4.13e-05 3.735e-05 3.73e-05 3.73e-05 3.725e-05 3.725e-05 3.725e-05 4.08e-05 3.73e-05 3.73e-05 3.71e-05 4.12e-05 3.73e-05 3.725e-05 4.1e-05 4.085e-05 3.72e-05 3.33e-05 3.325e-05 4.26e-05 4.105e-05 3.38e-05 3.335e-05 3.71e-05 4.11e-05 3.75e-05 4.105e-05
2 4.085e-05 3.73e-05 4.4e-05 5.435e-05 3.155e-05 2.87e-05 4.125e-05 5.215e-05 3.74e-05 4.33e-05 3.49e-05 3.51e-05 3.505e-05 3.49e-05 2.87e-05 3.505e-05 3.735e-05 2.545e-05 3.485e-05 2.54e-05 3.16e-05 2.865e-05 3.475e-05 3.97e-05 2.205e-05 3.16e-05 3.73e-05 3.485e-05 3.5e-05 4.13e-05 3.5e-05 3.46e-05 3.73e-05 3.46e-05 3.495e-05 2.875e-05 3.47e-05 3.495e-05 2.86e-05 3.47e-05 3.715e-05 3.495e-05 4.335e-05 5.44e-05 3.5e-05 3.655e-05 3.47e-05 3.15e-05 3.155e-05 3.715e-05 2.245e-05
3 4.515e-05 4.635e-05 5.435e-05 1.85e-05 5.15e-05 5.645e-05 6.35e-05 3.64e-05 4.525e-05 2.205e-05 6.95e-05 6.4e-05 6.845e-05 6.38e-05 5.19e-05 6.395e-05 4.07e-05 6.675e-05 4.975e-05 5.65e-05 6.625e-05 5.2e-05 5.025e-05 5.805e-05 3.97e-05 5.155e-05 4.26e-05 5.145e-05 6.39e-05 4.44e-05 6.39e-05 3.315e-05 4.275e-05 5.125e-05 5.155e-05 5.195e-05 5.13e-05 5.135e-05 5.185e-05 3.335e-05 2.82e-05 6.95e-05 4.005e-05 2.75e-05 4.595e-05 4.345e-05 6.935e-05 4.82e-05 3.355e-05 4.03e-05 3.585e-05
4 2.8e-05 3.74e-05 3.155e-05 5.15e-05 5.58e-05 2.835e-05 2.835e-05 4.26e-05 3.75e-05 3.715e-05 2.835e-05 2.845e-05 2.845e-05 2.825e-05 2.835e-05 2.84e-05 3.74e-05 3.185e-05 2.825e-05 2.82e-05 3.175e-05 2.83e-05 2.825e-05 3.35e-05 2.795e-05 2.81e-05 3.73e-05 2.81e-05 2.835e-05 2.845e-05 2.83e-05 2.8e-05 3.725e-05 2.815e-05 2.835e-05 2.84e-05 2.805e-05 2.82e-05 2.82e-05 2.8e-05 3.725e-05 2.83e-05 3.71e-05 5.155e-05 2.84e-05 3.38e-05 2.82e-05 3.17e-05 2.81e-05 3.72e-05 3.175e-05
5 3.11e-05 3.72e-05 2.87e-05 5.645e-05 2.835e-05 3.5e-05 3.265e-05 4.565e-05 3.595e-05 4.205e-05 2.64e-05 2.665e-05 2.505e-05 2.645e-05 1.925e-05 2.66e-05 3.74e-05 2.69e-05 2.525e-05 2.085e-05 3.29e-05 1.925e-05 2.38e-05 4.095e-05 2.425e-05 2.84e-05 3.735e-05 2.515e-05 2.655e-05 3.025e-05 2.655e-05 2.375e-05 3.74e-05 2.51e-05 2.52e-05 1.93e-05 2.515e-05 2.52e-05 1.905e-05 2.385e-05 3.61e-05 2.635e-05 4.325e-05 5.77e-05 2.54e-05 4.32e-05 2.62e-05 3.165e-05 2.72e-05 3.725e-05 2.785e-05
6 1.855e-05 3.35e-05 4.125e-05 6.35e-05 2.835e-05 3.265e-05 3e-07 3.295e-05 3.5e-05 4.53e-05 6.8e-06 1.25e-05 8.05e-06 1.265e-05 3.72e-05 1.25e-05 3.94e-05 2.565e-05 2.66e-05 3.585e-05 1.34e-05 3.72e-05 2.615e-05 8.95e-06 5.6e-05 2.805e-05 3.725e-05 2.495e-05 1.245e-05 1.985e-05 1.255e-05 4.295e-05 3.715e-05 2.53e-05 2.485e-05 3.725e-05 2.515e-05 2.46e-05 3.7e-05 4.285e-05 5.19e-05 6.45e-06 2.73e-05 4.525e-05 3.08e-05 2.72e-05 6.95e-06 3.165e-05 4.64e-05 3.95e-05 5.96e-05
7 3.29e-05 4.27e-05 5.215e-05 3.64e-05 4.26e-05 4.565e-05 3.295e-05 6.56e-05 4.29e-05 3.645e-05 3.92e-05 3.94e-05 3.93e-05 3.935e-05 4.575e-05 3.935e-05 4.29e-05 4.9e-05 3.93e-05 4.885e-05 4.255e-05 4.58e-05 3.925e-05 3.625e-05 5.215e-05 4.25e-05 4.275e-05 3.93e-05 3.93e-05 3.32e-05 3.935e-05 3.915e-05 4.275e-05 3.94e-05 3.925e-05 4.58e-05 3.935e-05 3.91e-05 4.56e-05 3.92e-05 4.29e-05 3.905e-05 3.645e-05 3.63e-05 3.95e-05 3.975e-05 3.92e-05 4.265e-05 4.265e-05 4.27e-05 5.215e-05
8 3.71e-05 3.33e-05 3.74e-05 4.525e-05 3.75e-05 3.595e-05 3.5e-05 4.29e-05 6.37e-05 3.57e-05 3.485e-05 3.885e-05 3.345e-05 3.865e-05 4.135e-05 3.88e-05 3.725e-05 3.865e-05 3.75e-05 3.6e-05 3.48e-05 4.135e-05 3.59e-05 3.48e-05 4.02e-05 3.755e-05 3.75e-05 3.74e-05 3.875e-05 3.615e-05 3.875e-05 3.97e-05 3.75e-05 3.74e-05 3.73e-05 4.14e-05 3.74e-05 3.745e-05 4.12e-05 3.975e-05 3.6e-05 3.48e-05 3.325e-05 4.28e-05 4.125e-05 3.39e-05 3.465e-05 3.72e-05 4e-05 3.77e-05 3.995e-05
9 3.055e-05 3.69e-05 4.33e-05 2.205e-05 3.715e-05 4.205e-05 4.53e-05 3.645e-05 3.57e-05 3.23e-05 5.135e-05 4.965e-05 5.02e-05 4.945e-05 4.15e-05 4.96e-05 3.505e-05 5.57e-05 3.55e-05 4.21e-05 5.135e-05 4.15e-05 3.57e-05 4.505e-05 2.92e-05 3.72e-05 3.72e-05 3.7e-05 4.955e-05 2.975e-05 4.955e-05 2.25e-05 3.715e-05 3.705e-05 3.705e-05 4.155e-05 3.705e-05 3.705e-05 4.135e-05 2.25e-05 2.265e-05 5.135e-05 3.055e-05 3.64e-05 3.525e-05 3.08e-05 5.12e-05 3.695e-05 2.285e-05 3.51e-05 2.895e-05
