 slim_762417705 slim_762417744 slim_762417743 slim_762417720 slim_762417741 slim_762417732 slim_762417735 slim_762417728 slim_762417719 slim_762417751 slim_762417712 slim_762417748 slim_762417723 slim_762417714 slim_762417711 slim_762417733 slim_762417715 slim_762417750 slim_762417717 slim_762417701 slim_762417708 slim_762417730 slim_762417727 slim_762417716 slim_762417709 slim_762417736 slim_762417713 slim_762417738 slim_762417707 slim_762417703 slim_762417706 slim_762417697 slim_762417740 slim_762417722 slim_762417742 slim_762417702 slim_762417749 slim_762417731 slim_762417721 slim_762417745 slim_762417734 slim_762417704 slim_762417699 slim_762417696 slim_762417726 slim_762417746 slim_762417737 slim_762417739 slim_762417725 slim_762417710 slim_762417729 slim_762417718 slim_762417700 slim_762417747 slim_762417698 slim_762417724
0 6e-07 1.3e-06 2.15e-06 2e-06 1e-06 4e-07 1.3e-06 1.05e-06 8e-07 1.15e-06 1.05e-06 1e-06 1.6e-06 9e-07 2.75e-06 7e-07 1.15e-06 8e-07 1.6e-06 6.5e-07 9e-07 1.85e-06 5.5e-07 1.5e-06 1e-06 1e-06 1.9e-06 1.4e-06 1.35e-06 1.05e-06 1.5e-06 2e-06 1.55e-06 1.1e-06 1.15e-06 1e-06 1.05e-06 2.3e-06 1.45e-06 6e-07 1.3e-06 3.5e-07 2.2e-06 1.05e-06 6.5e-07 7.5e-07 9e-07 1.4e-06 2.15e-06 7e-07 1.8e-06 1e-06 2.8e-06 1.1e-06 7e-07 1.95e-06
1 1.3e-06 2e-06 2.55e-06 1.9e-06 1.75e-06 1.4e-06 1.5e-06 1.5e-06 1.2e-06 1.65e-06 1.4e-06 1.45e-06 1.55e-06 1.55e-06 3.05e-06 1.4e-06 1.5e-06 1.4e-06 1.8e-06 1.35e-06 1.8e-06 2.25e-06 1.4e-06 1.55e-06 1.45e-06 1.45e-06 2.15e-06 1.95e-06 1.45e-06 1.5e-06 2.1e-06 2.15e-06 2.1e-06 1.55e-06 1.15e-06 1.45e-06 1.5e-06 2.4e-06 1.45e-06 1.35e-06 1.45e-06 1.35e-06 2.35e-06 1.65e-06 1.35e-06 1.5e-06 1.6e-06 1.55e-06 2.15e-06 1.4e-06 2.2e-06 1.55e-06 2.95e-06 1.1e-06 1.45e-06 1.85e-06
2 2.15e-06 2.55e-06 2.3e-06 1.8e-06 1.8e-06 2.25e-06 2.2e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 2.15e-06 1.9e-06 2.25e-06 1.2e-06 2.4e-06 2.25e-06 2.2e-06 1.5e-06 2.35e-06 2.35e-06 1.9e-06 2.25e-06 2e-06 2.15e-06 2.15e-06 1.7e-06 2.05e-06 2.1e-06 2e-06 1.85e-06 2.55e-06 2.15e-06 2.1e-06 2.5e-06 1.95e-06 2.25e-06 1.7e-06 2.05e-06 2.25e-06 2.2e-06 2.2e-06 2.5e-06 2.05e-06 2.25e-06 2.1e-06 2.55e-06 2.2e-06 1.9e-06 2.4e-06 1.85e-06 2.25e-06 2.3e-06 2.45e-06 2.35e-06 1.7e-06
3 2e-06 1.9e-06 1.8e-06 1.6e-06 1.9e-06 2.1e-06 1.5e-06 1.6e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1e-06 2.15e-06 2.05e-06 2.1e-06 1.55e-06 1.65e-06 1.35e-06 2.05e-06 2.15e-06 2e-06 1.95e-06 1.2e-06 1.65e-06 1.65e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 2.1e-06 2.5e-06 1.9e-06 1.45e-06 2.2e-06 1.55e-06 1.5e-06 1.55e-06 1.15e-06 1.9e-06 1.2e-06 2.05e-06 1.95e-06 1.8e-06 2e-06 2e-06 2.25e-06 1.65e-06 1.4e-06 2.1e-06 1.95e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 9.5e-07
4 1e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 1.1e-06 1.6e-06 1.5e-06 1.2e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 2.65e-06 1.35e-06 1.55e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 2e-06 1.2e-06 1.75e-06 1.45e-06 1.45e-06 1.9e-06 1.55e-06 1.7e-06 1.5e-06 1.65e-06 2.2e-06 1.7e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 1.65e-06 1.15e-06 1.55e-06 1.05e-06 2.25e-06 1.5e-06 1.2e-06 1.1e-06 1.55e-06 1.8e-06 2.05e-06 1.35e-06 1.95e-06 1.4e-06 2.5e-06 1.55e-06 1.25e-06 1.9e-06
5 4e-07 1.4e-06 2.25e-06 2.1e-06 1.1e-06 8e-07 1.4e-06 1.15e-06 9e-07 1.25e-06 1.15e-06 1.1e-06 1.7e-06 1e-06 2.85e-06 8e-07 1.25e-06 9e-07 1.7e-06 7.5e-07 1e-06 1.95e-06 6.5e-07 1.6e-06 1.1e-06 1.1e-06 2e-06 1.5e-06 1.45e-06 1.15e-06 1.6e-06 2.1e-06 1.65e-06 1.2e-06 1.25e-06 1.1e-06 1.15e-06 2.4e-06 1.55e-06 7e-07 1.4e-06 4.5e-07 2.3e-06 1.15e-06 7.5e-07 8.5e-07 1e-06 1.5e-06 2.25e-06 8e-07 1.9e-06 1.1e-06 2.9e-06 1.2e-06 8e-07 2.05e-06
6 1.3e-06 1.5e-06 2.2e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.1e-06 1.25e-06 1.7e-06 1e-06 1e-06 1.1e-06 1.55e-06 2.6e-06 1.5e-06 1.2e-06 1.15e-06 1.3e-06 1.45e-06 1.6e-06 1.85e-06 1.35e-06 9e-07 1e-06 1e-06 1.75e-06 1.8e-06 1.2e-06 1.15e-06 2.1e-06 2.4e-06 1.85e-06 1.45e-06 1.65e-06 1.05e-06 1.35e-06 2.25e-06 1e-06 1.1e-06 1.05e-06 1.35e-06 1.75e-06 1.6e-06 1.25e-06 1.35e-06 1.6e-06 1.25e-06 1.6e-06 1.5e-06 1.8e-06 1.15e-06 2.55e-06 1.6e-06 1.15e-06 1.2e-06
7 1.05e-06 1.5e-06 2e-06 1.6e-06 1.5e-06 1.15e-06 1.1e-06 1.7e-06 1.05e-06 1.45e-06 1.2e-06 1.05e-06 1.15e-06 1.15e-06 2.4e-06 1.35e-06 1.15e-06 1.15e-06 1.25e-06 1.3e-06 1.35e-06 1.95e-06 1.2e-06 9.5e-07 1.05e-06 1.05e-06 1.65e-06 1.85e-06 1.15e-06 9.5e-07 1.7e-06 2.2e-06 1.95e-06 1.25e-06 1.5e-06 8.5e-07 1.4e-06 2.15e-06 1.1e-06 1.2e-06 1.35e-06 1.1e-06 2.15e-06 1.35e-06 1.15e-06 1.25e-06 1.5e-06 1.15e-06 1.7e-06 1.35e-06 1.9e-06 1.15e-06 2.8e-06 1.45e-06 1.25e-06 1.3e-06
8 8e-07 1.2e-06 2.05e-06 1.8e-06 1.2e-06 9e-07 1.25e-06 1.05e-06 0.0 9.5e-07 1e-06 1.3e-06 1.4e-06 1.2e-06 2.95e-06 1.3e-06 9.5e-07 1.05e-06 1.3e-06 1.25e-06 1.35e-06 2.05e-06 1.15e-06 1.25e-06 1.3e-06 1.3e-06 1.85e-06 1.7e-06 1.5e-06 1.05e-06 1.8e-06 1.8e-06 1.8e-06 1.1e-06 9.5e-07 1e-06 1.35e-06 2.4e-06 1.25e-06 1e-06 1.25e-06 8.5e-07 2.25e-06 1.05e-06 6e-07 9.5e-07 1.45e-06 1.5e-06 1.95e-06 1.3e-06 2e-06 8e-07 2.7e-06 9e-07 1.1e-06 1.75e-06
9 1.15e-06 1.65e-06 2.15e-06 1.9e-06 1.6e-06 1.25e-06 1.7e-06 1.45e-06 9.5e-07 1.9e-06 1.6e-06 1.6e-06 1.5e-06 1.45e-06 2.6e-06 1.55e-06 1.55e-06 1.5e-06 1.75e-06 1.5e-06 1.45e-06 2.15e-06 1.4e-06 1.75e-06 1.6e-06 1.6e-06 2.05e-06 1.55e-06 1.75e-06 1.45e-06 1.75e-06 2.1e-06 1.65e-06 1.25e-06 1.55e-06 1.4e-06 1.4e-06 2.4e-06 1.5e-06 1.4e-06 1.45e-06 1.2e-06 2.5e-06 1e-06 1.15e-06 1.35e-06 1.7e-06 1.8e-06 1.85e-06 1.55e-06 2.1e-06 1.45e-06 2.5e-06 1.5e-06 1.5e-06 2.1e-06
10 1.05e-06 1.4e-06 2.25e-06 1.5e-06 1.4e-06 1.15e-06 1e-06 1.2e-06 1e-06 1.6e-06 1.2e-06 1.1e-06 1.25e-06 1.65e-06 2.85e-06 1.35e-06 8.5e-07 8e-07 1.4e-06 1.3e-06 1.65e-06 1.8e-06 1.2e-06 9e-07 1.1e-06 1.1e-06 1.55e-06 1.65e-06 1.4e-06 1.2e-06 2.2e-06 2.35e-06 1.8e-06 1.3e-06 1.5e-06 1.15e-06 1.2e-06 2.3e-06 1.1e-06 9.5e-07 1e-06 1.1e-06 1.85e-06 1.5e-06 1.1e-06 1.2e-06 1.55e-06 1.45e-06 1.8e-06 1.35e-06 1.75e-06 1.1e-06 2.6e-06 1.45e-06 1.05e-06 1.4e-06
11 1e-06 1.45e-06 2.15e-06 1.65e-06 1.45e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 1.6e-06 1.1e-06 1.8e-06 1.2e-06 1.3e-06 2.45e-06 1.2e-06 1.3e-06 1.05e-06 1.4e-06 1.15e-06 1.35e-06 1.8e-06 1.05e-06 1.05e-06 9e-07 9e-07 1.75e-06 1.7e-06 1.15e-06 1.1e-06 1.85e-06 2.35e-06 1.85e-06 1.4e-06 1.55e-06 1e-06 1.25e-06 2.2e-06 1.15e-06 9.5e-07 1.25e-06 1.05e-06 1.95e-06 1.5e-06 1.15e-06 1.2e-06 1.4e-06 1.2e-06 1.75e-06 1.2e-06 1.75e-06 1.2e-06 2.75e-06 1.5e-06 1e-06 1.35e-06
12 1.6e-06 1.55e-06 1.9e-06 1e-06 1.75e-06 1.7e-06 1.1e-06 1.15e-06 1.4e-06 1.5e-06 1.25e-06 1.2e-06 1.2e-06 1.65e-06 2.15e-06 1.75e-06 1.3e-06 1.35e-06 1.15e-06 1.7e-06 1.65e-06 1.9e-06 1.6e-06 8.5e-07 1.2e-06 1.2e-06 1.45e-06 1.75e-06 1.15e-06 1.15e-06 1.9e-06 2.4e-06 1.85e-06 1.15e-06 1.8e-06 1.1e-06 1.2e-06 1.95e-06 8e-07 1.5e-06 9.5e-07 1.65e-06 1.9e-06 1.4e-06 1.55e-06 1.55e-06 1.9e-06 1.25e-06 1.3e-06 1.75e-06 1.85e-06 1.4e-06 2.35e-06 1.75e-06 1.55e-06 1e-06
13 9e-07 1.55e-06 2.25e-06 2.15e-06 1.5e-06 1e-06 1.55e-06 1.15e-06 1.2e-06 1.45e-06 1.65e-06 1.3e-06 1.65e-06 1.4e-06 2.75e-06 1e-06 1.55e-06 1.4e-06 1.65e-06 9.5e-07 1.2e-06 2.25e-06 1e-06 1.6e-06 1.3e-06 1.3e-06 2.15e-06 1.9e-06 1.2e-06 1.2e-06 1.4e-06 2.1e-06 2e-06 1.35e-06 1.4e-06 1.1e-06 1.55e-06 2.25e-06 1.55e-06 1.25e-06 1.75e-06 9.5e-07 2.55e-06 1.35e-06 1.15e-06 1.25e-06 1.15e-06 1.2e-06 2.15e-06 1e-06 2.2e-06 1.35e-06 3e-06 1.35e-06 1.3e-06 1.95e-06
