 slim_762175330 slim_762175351 slim_762175306 slim_762175337 slim_762175302 slim_762175341 slim_762175309 slim_762175312 slim_762175346 slim_762175300 slim_762175348 slim_762175350 slim_762175319 slim_762175325 slim_762175349 slim_762175323 slim_762175321 slim_762175345 slim_762175353 slim_762175297 slim_762175305 slim_762175329 slim_762175313 slim_762175307 slim_762175338 slim_762175328 slim_762175295 slim_762175326 slim_762175342 slim_762175352 slim_762175322 slim_762175327 slim_762175296 slim_762175294 slim_762175303 slim_762175310 slim_762175308 slim_762175317 slim_762175320 slim_762175314 slim_762175343 slim_762175335 slim_762175304 slim_762175324 slim_762175339 slim_762175316 slim_762175311 slim_762175301 slim_762175331 slim_762175298 slim_762175336 slim_762175344 slim_762175347 slim_762175318 slim_762175315 slim_762175299 slim_762175340 slim_762175334 slim_762175333 slim_762175332
0 2.4e-06 1.45e-06 2.7e-06 1.7e-06 2.2e-06 2.2e-06 2.5e-06 1.75e-06 2.75e-06 2.8e-06 2.05e-06 1.75e-06 2.65e-06 2.2e-06 1.8e-06 2.2e-06 1.95e-06 2.35e-06 2.65e-06 2.35e-06 2e-06 1.35e-06 2.25e-06 2.1e-06 2.3e-06 1.8e-06 2.45e-06 1.7e-06 2.8e-06 2.4e-06 2.3e-06 2.45e-06 2.15e-06 2.85e-06 2.85e-06 2.35e-06 2.65e-06 1.65e-06 2.45e-06 2.3e-06 2.75e-06 1.8e-06 2.1e-06 1.65e-06 2.3e-06 1.45e-06 1.65e-06 1.35e-06 1.95e-06 2.25e-06 2.75e-06 2.5e-06 2.55e-06 1.8e-06 2.7e-06 2.3e-06 1.9e-06 1.2e-06 2.25e-06 2.75e-06
1 1.45e-06 1.4e-06 2.55e-06 1.85e-06 2.4e-06 2.8e-06 2.35e-06 1.4e-06 2.6e-06 2.95e-06 2.3e-06 2.3e-06 2.8e-06 2.3e-06 1.6e-06 2.35e-06 1.95e-06 2.05e-06 2.7e-06 2.5e-06 2e-06 8e-07 2.25e-06 2.35e-06 2.5e-06 1.6e-06 2.55e-06 1.65e-06 2.95e-06 2.55e-06 2.6e-06 2.6e-06 2e-06 3e-06 3e-06 2.45e-06 2.5e-06 2.3e-06 2.55e-06 2.9e-06 2.65e-06 2.35e-06 1.65e-06 1.45e-06 2.55e-06 7e-07 1.5e-06 1e-06 2.5e-06 2.3e-06 2.9e-06 1.8e-06 2.15e-06 1.95e-06 2.8e-06 2.15e-06 2e-06 1.9e-06 2.45e-06 2.85e-06
2 2.7e-06 2.55e-06 3.1e-06 2.75e-06 1.95e-06 2.7e-06 1.95e-06 2.35e-06 2.55e-06 1.9e-06 2.05e-06 2.45e-06 1.9e-06 1.9e-06 2.2e-06 2e-06 2.4e-06 2.2e-06 2.55e-06 2.05e-06 1.9e-06 2.75e-06 1.85e-06 2.75e-06 2.4e-06 2.55e-06 2.15e-06 2.6e-06 2.2e-06 2.4e-06 2.5e-06 2.15e-06 2.45e-06 2e-06 1.9e-06 1.6e-06 2e-06 2.4e-06 2.05e-06 3.2e-06 2.3e-06 2.15e-06 2.25e-06 2.5e-06 2.5e-06 2.55e-06 2.4e-06 2.3e-06 2.15e-06 2.3e-06 2.3e-06 2.45e-06 2.25e-06 2.45e-06 2.95e-06 2.45e-06 2.05e-06 3e-06 1.7e-06 1.75e-06
3 1.7e-06 1.85e-06 2.75e-06 3.3e-06 2.5e-06 2.5e-06 2.45e-06 2.2e-06 2.55e-06 2.85e-06 2.3e-06 1.85e-06 2.7e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2.55e-06 2.45e-06 2.15e-06 2.3e-06 1.8e-06 2.05e-06 2.25e-06 1.85e-06 1.8e-06 2.4e-06 2.1e-06 2.85e-06 2.65e-06 2e-06 2.4e-06 2.35e-06 2.9e-06 2.9e-06 2.4e-06 2.45e-06 1.9e-06 2.25e-06 2.55e-06 2.8e-06 2.1e-06 2.35e-06 1.8e-06 2e-06 1.85e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 2.55e-06 2.6e-06 2.65e-06 2.05e-06 2.65e-06 2.5e-06 1.95e-06 1.7e-06 2.3e-06 2.8e-06
4 2.2e-06 2.4e-06 1.95e-06 2.5e-06 1.6e-06 3.05e-06 2.35e-06 1.6e-06 2.7e-06 1.45e-06 1.4e-06 1.85e-06 1.45e-06 1.15e-06 1.65e-06 1.2e-06 1.95e-06 1.9e-06 2.85e-06 1.35e-06 1.4e-06 2.5e-06 1.35e-06 3.25e-06 2.05e-06 2.1e-06 1.8e-06 1.9e-06 2.5e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 1.75e-06 1.4e-06 8.5e-07 2.5e-06 1.95e-06 1.4e-06 3.25e-06 2.3e-06 1.4e-06 2.85e-06 1.95e-06 2e-06 2.4e-06 1.75e-06 2.05e-06 1.45e-06 1.75e-06 1.9e-06 3e-06 2.25e-06 1.95e-06 3.05e-06 1.95e-06 1.55e-06 2.55e-06 8.5e-07 1.2e-06
5 2.2e-06 2.8e-06 2.7e-06 2.5e-06 3.05e-06 2.8e-06 2.55e-06 2.7e-06 3.1e-06 3.15e-06 2.7e-06 2.15e-06 3e-06 2.95e-06 3.05e-06 2.95e-06 2.45e-06 3.05e-06 2.7e-06 3e-06 2.6e-06 3.1e-06 2.9e-06 1.8e-06 2.65e-06 3e-06 2.85e-06 2.7e-06 2.25e-06 2.6e-06 2.75e-06 2.85e-06 3e-06 3e-06 3.3e-06 3.05e-06 2.6e-06 1.95e-06 3.1e-06 2.1e-06 3.15e-06 2.25e-06 2.65e-06 2.95e-06 2.75e-06 2.8e-06 2.95e-06 2.5e-06 2.4e-06 2.95e-06 3.15e-06 2.9e-06 3e-06 2.65e-06 2.8e-06 3e-06 2.65e-06 1.8e-06 2.95e-06 3.25e-06
6 2.5e-06 2.35e-06 1.95e-06 2.45e-06 2.35e-06 2.55e-06 3e-06 2.25e-06 2.15e-06 2.3e-06 2.3e-06 2e-06 2.15e-06 1.8e-06 2.35e-06 1.85e-06 1.9e-06 2.45e-06 2.15e-06 1.9e-06 2.1e-06 2.6e-06 1.9e-06 2.55e-06 1.9e-06 2.05e-06 1.85e-06 2.4e-06 2.4e-06 2.5e-06 1.85e-06 1.8e-06 2.25e-06 2.25e-06 2.55e-06 2.15e-06 1.6e-06 2.3e-06 2e-06 3.05e-06 2.5e-06 2.35e-06 2.1e-06 2.05e-06 1.95e-06 2.35e-06 2.5e-06 2.15e-06 2.5e-06 1.65e-06 2.2e-06 2.35e-06 2.4e-06 2.65e-06 2.6e-06 2.25e-06 1.95e-06 2.85e-06 2.15e-06 2.45e-06
7 1.75e-06 1.4e-06 2.35e-06 2.2e-06 1.6e-06 2.7e-06 2.25e-06 2.2e-06 2.6e-06 2.35e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.95e-06 2.75e-06 2e-06 1.6e-06 1.8e-06 1.9e-06 2.55e-06 2.25e-06 1.9e-06 2.15e-06 1.5e-06 2.75e-06 2.2e-06 2.2e-06 2.1e-06 1.75e-06 2.4e-06 2.45e-06 1.85e-06 2.4e-06 1.95e-06 2.05e-06 2.9e-06 2.55e-06 1.8e-06 2.25e-06 1.75e-06 2.25e-06 1.4e-06 1.7e-06 1.4e-06 2e-06 2e-06 2.45e-06 2.2e-06 2.1e-06 2.05e-06 2.9e-06 1.9e-06 1.75e-06 2.1e-06 1.85e-06 2.25e-06
8 2.75e-06 2.6e-06 2.55e-06 2.55e-06 2.7e-06 3.1e-06 2.15e-06 2.6e-06 3.3e-06 2.7e-06 2.65e-06 2.25e-06 2.55e-06 2.15e-06 2.6e-06 2.2e-06 2.25e-06 2.6e-06 2.15e-06 2.1e-06 2.45e-06 2.75e-06 2.1e-06 3.15e-06 1.95e-06 2.15e-06 2.25e-06 2.75e-06 2.95e-06 2.65e-06 2.05e-06 2.2e-06 2.55e-06 2.4e-06 2.7e-06 2.5e-06 2.05e-06 2.65e-06 2.2e-06 2.75e-06 2.15e-06 2.7e-06 2.6e-06 2.3e-06 2.15e-06 2.6e-06 2.8e-06 2.4e-06 2.85e-06 1.85e-06 2.2e-06 2e-06 2.55e-06 2.9e-06 2.3e-06 2.65e-06 2.15e-06 3.1e-06 2.5e-06 2.55e-06
9 2.8e-06 2.95e-06 1.9e-06 2.85e-06 1.45e-06 3.15e-06 2.3e-06 2.35e-06 2.7e-06 2.5e-06 2e-06 2.35e-06 1.3e-06 1.6e-06 2.1e-06 1.65e-06 2.5e-06 2.15e-06 2.65e-06 1.7e-06 2e-06 2.95e-06 1.7e-06 3.3e-06 2.3e-06 2.45e-06 1.65e-06 2.6e-06 2.45e-06 2.45e-06 2.25e-06 1.55e-06 1.9e-06 1.4e-06 1.55e-06 1.3e-06 2.35e-06 2.55e-06 1.75e-06 3.5e-06 2.4e-06 2.05e-06 2.8e-06 2.4e-06 2.35e-06 2.95e-06 2.25e-06 2.65e-06 2.05e-06 2.1e-06 1.95e-06 3.1e-06 2.4e-06 2.45e-06 3.15e-06 1.85e-06 2.05e-06 3.15e-06 1.3e-06 1.45e-06
10 2.05e-06 2.3e-06 2.05e-06 2.3e-06 1.4e-06 2.7e-06 2.3e-06 1.8e-06 2.65e-06 2e-06 2e-06 1.75e-06 1.85e-06 1.35e-06 1.75e-06 1.45e-06 1.95e-06 2e-06 2.85e-06 1.6e-06 1.3e-06 2.5e-06 1.5e-06 2.85e-06 2.15e-06 2.25e-06 2.15e-06 1.55e-06 2.45e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 2.15e-06 1.8e-06 1.05e-06 2.45e-06 1.3e-06 1.6e-06 2.85e-06 2.3e-06 1.35e-06 2.75e-06 2.1e-06 2.1e-06 2.3e-06 2e-06 1.95e-06 1.5e-06 1.9e-06 2.15e-06 2.7e-06 2.25e-06 1.95e-06 2.95e-06 2.35e-06 1.45e-06 2.15e-06 1.15e-06 1.55e-06
