 slim_337511481 slim_337511297 slim_337511459 slim_337511361 slim_337511321 slim_337511507 slim_337511138 slim_337511504 slim_337511253 slim_337511387 slim_337511499 slim_337511454 slim_337511373 slim_337511356 slim_337511503 slim_337511391 slim_337510992 slim_337511478 slim_337511492 slim_337511430 slim_337511417 slim_337511449 slim_337511484 slim_337511209 slim_337511236 slim_337511485 slim_337511464 slim_337511392 slim_337511374 slim_337511467 slim_337511493 slim_337511456 slim_337511437 slim_337511422 slim_337511339 slim_337511465 slim_337511355 slim_337511450 slim_337511491 slim_337511438 slim_337511476 slim_337511452 slim_337511443 slim_337511333 slim_337511483 slim_337511400 slim_337511434 slim_337511442 slim_337511495 slim_337511404 slim_337511426 slim_337511407 slim_337511477 slim_337511265 slim_337511462 slim_337511494 slim_337511369 slim_337511419 slim_337511473 slim_337511337 slim_337511447 slim_337511457 slim_337511386 slim_337511497 slim_337511501 slim_337511328 slim_337511385 slim_337511433 slim_337511349 slim_337511413 slim_337511502 slim_337511234 slim_337511401 slim_337511414 slim_337511431 slim_337511246 slim_337511402 slim_337511440 slim_337511358 slim_337511418 slim_337511302 slim_337511463 slim_337511488 slim_337511420 slim_337511496 slim_337511445 slim_337511461 slim_337511436 slim_337511194 slim_337511498 slim_337511266 slim_337511490 slim_337511378 slim_337511322 slim_337511371 slim_337511348 slim_337511350
0 1.3e-06 8.47e-05 6.065e-05 0.0001141 0.00013785 0.0001477 0.00015995 0.0001152 6.785e-05 9e-05 9.835e-05 9.73e-05 9.395e-05 9.275e-05 0.0001255 8.74e-05 0.0001252 9.95e-05 0.0001244 5.76e-05 5.515e-05 0.00012955 7.575e-05 7.525e-05 2.275e-05 9.795e-05 6.88e-05 8.725e-05 6.655e-05 0.0001025 6.245e-05 0.00010085 5.88e-05 0.0001065 0.00018175 3.7e-05 8.92e-05 0.0001035 0.0001309 0.0001152 0.0001187 9.435e-05 0.00010915 0.00010445 3.66e-05 8.91e-05 5.715e-05 0.00012795 0.0001067 0.00014065 1.65e-06 0.0001816 1.55e-06 3.61e-05 0.0001361 9.555e-05 7.92e-05 8.89e-05 0.00012435 0.00014625 0.00011085 0.0001036 7.93e-05 0.00016705 9.855e-05 9.5e-05 0.00011795 0.00010665 0.0001244 0.0001066 0.0001037 0.00015395 0.00010655 0.0001361 0.00013185 0.00012275 9.265e-05 0.0001178 9.785e-05 0.00013245 5.715e-05 0.0001256 1.9e-06 0.00010995 8e-05 6.33e-05 0.0001094 9.045e-05 0.0001161 0.0001296 6.345e-05 5.85e-05 5.29e-05 0.0001361 9.95e-05 3.69e-05 6.92e-05
1 8.47e-05 0.0001495 0.00010165 0.0001618 0.0001165 9.555e-05 0.00010005 0.00013825 9.065e-05 0.0001022 0.00012895 8.915e-05 8.74e-05 0.0001068 0.0001292 0.0001104 0.00011635 0.00010845 0.0001612 0.00010105 8.61e-05 0.000129 0.0001063 0.0001009 9.15e-05 0.0001186 9.1e-05 0.00011005 8.26e-05 0.0001002 0.00012285 9.7e-05 9.2e-05 8.82e-05 0.0001442 9.085e-05 9.735e-05 0.00013965 9.585e-05 0.00013825 0.00013895 0.0001406 0.0001158 9.6e-05 9.08e-05 9.725e-05 0.00010065 0.0001113 8.835e-05 0.00014605 8.48e-05 0.00014405 8.485e-05 8.01e-05 0.00010645 9.805e-05 9.95e-05 0.0001059 0.00016115 8.585e-05 0.00010685 9.685e-05 7.96e-05 0.0001295 0.00012915 0.0001083 0.00015745 8.83e-05 0.0001348 9.76e-05 9.695e-05 0.00011635 8.825e-05 0.00010645 9.685e-05 9.575e-05 0.0001067 0.0001068 0.0001185 0.00012065 0.00010065 9.785e-05 8.52e-05 0.000117 8.02e-05 0.00012335 8.9e-05 0.00010955 0.00013675 0.00012905 0.000123 0.00012975 9.975e-05 0.00010645 0.00010845 9.075e-05 0.0001016
2 6.065e-05 0.00010165 0.0001054 0.0001642 0.0001174 0.0001141 0.00012385 0.00011705 9.035e-05 9.165e-05 0.000144 0.00011115 8.115e-05 8.385e-05 0.00014295 8.995e-05 6.91e-05 0.00011685 0.00017335 5.66e-05 7.615e-05 0.0001467 7.175e-05 9.315e-05 8.055e-05 0.00011735 9.055e-05 9.02e-05 9.16e-05 0.00011935 0.00011685 0.0001149 8.1e-05 0.00012075 0.00014665 8.78e-05 0.00011005 0.00015305 9.365e-05 0.00011705 0.0001131 0.0001435 5.67e-05 7.33e-05 8.77e-05 0.00010995 5.67e-05 9.6e-05 0.00012095 0.0001351 6.065e-05 0.0001465 6.08e-05 6.075e-05 0.0001027 8.705e-05 0.00012635 8.765e-05 0.0001733 0.0001314 8.07e-05 0.00011745 0.0001016 0.0001524 0.0001442 9.1e-05 0.0001642 0.0001209 0.0001201 0.0001241 0.00011755 0.00011955 0.0001208 0.0001027 0.0001174 0.00011015 8.375e-05 0.00012275 0.00011725 0.0001491 5.67e-05 0.00011055 6.115e-05 0.00010895 0.0001021 0.0001174 0.00012175 0.0001074 0.00013405 0.00014675 0.000117 0.000114 6.045e-05 0.0001027 0.00011685 8.77e-05 6.25e-05
3 0.0001141 0.0001618 0.0001642 5.15e-05 0.00017955 0.00022255 0.0002433 0.00012215 0.0001424 0.000188 7.265e-05 0.00017795 0.000186 0.00016765 0.0001024 0.0001613 0.0002294 0.00015475 2.595e-05 0.0001652 0.00014625 9.825e-05 0.0001639 0.00017465 0.000133 0.00010305 0.00014235 0.00016145 0.0001642 0.00018175 6.995e-05 0.000148 0.0001531 0.0001675 0.0001504 0.00011675 0.00016115 7.195e-05 0.0002132 0.00012215 0.00012085 8.245e-05 0.0002167 0.0002116 0.0001167 0.00016105 0.0001649 0.0002002 0.0001677 0.0001073 0.00011385 0.00015025 0.00011415 0.00014695 0.00020685 0.00019 0.0001451 0.00016845 2.605e-05 0.00018635 0.0002046 0.00014505 0.00015795 0.0001377 7.27e-05 0.00016375 3.01e-05 0.00016765 0.0001386 0.0001747 0.00014515 0.00018955 0.00016755 0.00020685 0.00017355 0.00018025 0.00016755 0.0001789 0.00010295 0.0001253 0.0001649 0.00018125 0.0001145 0.0001803 0.0001584 7.03e-05 0.00016875 0.00016535 0.00011485 9.845e-05 6.97e-05 7.615e-05 0.0001657 0.00020685 0.00015475 0.00011665 0.00017495
4 0.00013785 0.0001165 0.0001174 0.00017955 7.56e-05 0.0001144 0.00012235 0.0001288 8.805e-05 0.00013035 0.0001145 0.00010335 7.585e-05 8.37e-05 0.00010005 8.825e-05 0.00011095 7.34e-05 0.00015925 0.00011795 0.00010235 9.86e-05 0.00010315 0.00012865 0.00015735 0.0001274 8.8e-05 8.795e-05 0.00013025 0.00011525 0.0001484 5.405e-05 9.72e-05 9.42e-05 7.87e-05 0.0001039 0.00010715 0.00012495 0.00010245 0.0001288 0.00012835 0.00013385 9.78e-05 0.00011 0.00010385 0.00010725 0.00011755 6.28e-05 9.465e-05 0.0001291 0.00013785 7.88e-05 0.0001379 0.00011645 8.115e-05 0.00012395 0.00012245 8.405e-05 0.0001592 7.105e-05 7.715e-05 5.405e-05 0.0001209 7.095e-05 0.0001147 0.00013155 0.00017545 9.46e-05 0.000158 0.0001081 5.395e-05 3.84e-05 9.435e-05 8.135e-05 3.805e-05 4.68e-05 8.36e-05 9.43e-05 0.0001273 0.00014045 0.00011755 4.7e-05 0.00013825 0.0001074 0.00012135 0.0001489 9.66e-05 8.25e-05 0.00013415 9.855e-05 0.00014855 0.0001751 0.0001179 8.125e-05 7.32e-05 0.0001038 0.0001078
5 0.0001477 9.555e-05 0.0001141 0.00022255 0.0001144 0.0001037 5.69e-05 0.0001515 0.0001241 0.0001021 0.00018935 0.00011075 9.13e-05 0.00011985 0.00016075 0.0001242 6.66e-05 0.0001407 0.0002205 0.00011485 0.00011775 0.00016055 0.00011825 0.000115 0.00014015 0.00015025 0.00012435 0.00012395 0.00010685 0.00011905 0.00018395 0.00012965 0.00012535 0.0001098 0.0001279 0.00015305 0.00011645 0.00019965 6.67e-05 0.0001515 0.0001509 0.00020055 8.18e-05 6.59e-05 0.000153 0.00011635 0.0001144 9.59e-05 0.00010995 0.00015915 0.0001477 0.00012775 0.00014775 0.0001136 7.625e-05 0.00010005 0.0001476 0.00012035 0.00022045 7.615e-05 9.245e-05 0.0001295 9.975e-05 0.0001333 0.00018955 0.0001077 0.0002186 0.0001099 0.0001342 0.0001165 0.0001296 0.0001006 0.00010985 7.625e-05 0.00010065 9.96e-05 0.00011975 0.0001154 0.00015015 0.0001388 0.0001144 0.00010165 0.0001481 0.00011525 0.00010005 0.00018445 0.000108 0.0001418 0.0001697 0.0001606 0.0001841 0.00019235 0.0001149 7.625e-05 0.0001407 0.00015295 0.00011475
6 0.00015995 0.00010005 0.00012385 0.0002433 0.00012235 5.69e-05 4.3e-05 0.0001631 0.00013555 9.07e-05 0.00019735 8.73e-05 8.975e-05 0.00012725 0.00016755 0.0001356 7.795e-05 0.0001384 0.00023145 0.0001249 0.00011995 0.0001713 0.0001193 0.00010845 0.00015275 0.00016175 0.00013575 0.00013535 9.575e-05 9.36e-05 0.00019555 0.0001347 0.0001239 9.92e-05 0.00013865 0.0001617 0.0001282 0.0002104 6.575e-05 0.0001631 0.00016125 0.00019845 9.28e-05 7.845e-05 0.00016165 0.0001281 0.0001254 0.0001072 9.94e-05 0.0001773 0.00015995 0.0001385 0.00016 0.00012575 8.805e-05 8.905e-05 0.00013395 0.000129 0.0002314 7.995e-05 9.1e-05 0.0001373 0.00010425 0.0001435 0.00019755 0.0001269 0.00023935 9.935e-05 0.000156 0.0001031 0.0001374 0.00011115 9.92e-05 8.805e-05 0.0001085 0.00010075 0.00012715 0.000108 0.00016165 0.0001264 0.0001254 9.935e-05 0.00016035 0.00012705 0.0001047 0.00019605 9.59e-05 0.00012665 0.0001774 0.00017135 0.0001957 0.00021375 0.00012715 8.8e-05 0.0001384 0.0001616 0.0001256
7 0.0001152 0.00013825 0.00011705 0.00012215 0.0001288 0.0001515 0.0001631 0.0002289 0.0001221 0.0001389 0.00012215 0.00014525 0.0001239 0.00012315 0.00012215 0.0001217 0.0001297 0.000136 0.0001152 0.00011645 0.00011665 0.0001221 0.00011625 0.0001378 0.00013485 0.00011635 0.0001225 0.0001217 0.0001385 0.0001533 0.00011505 0.00012925 0.00012295 0.00014465 0.00012175 0.00012185 0.00014165 0.00012845 0.0001386 0.00011485 0.0001161 0.0001291 0.000116 0.00012995 0.0001222 0.00014155 0.0001158 0.00012855 0.00014485 0.0001177 0.0001154 0.00012165 0.000115 0.0001161 0.00013575 0.00013855 0.000152 0.00012215 0.00011515 0.0001447 0.00012265 0.00012915 0.0001377 0.0001286 0.00012235 0.0001314 0.00012215 0.0001448 0.0001357 0.00015165 0.00012925 0.00012875 0.0001447 0.00013575 0.000129 0.0001281 0.00012305 0.0001447 0.00011625 0.0001393 0.00011575 0.0001297 0.0001155 0.000142 0.0001381 0.0001155 0.0001461 0.00013675 0.00013575 0.00012215 0.0001154 0.0001283 0.000115 0.00013575 0.000136 0.0001219 0.00012265
8 6.785e-05 9.065e-05 9.035e-05 0.0001424 8.805e-05 0.0001241 0.00013555 0.0001221 0.0001347 0.00011165 0.0001027 9.175e-05 6.91e-05 8.915e-05 0.00010265 8.77e-05 0.0001227 7.575e-05 0.0001371 8.92e-05 6.995e-05 0.00010245 9.08e-05 0.00011045 8.85e-05 0.00010245 6.845e-05 8.72e-05 9.245e-05 9.96e-05 0.0001024 6.83e-05 6.94e-05 9.05e-05 0.0001219 6.83e-05 8.82e-05 0.0001091 0.00011115 0.0001221 0.00012345 0.00011035 0.00010815 0.0001017 6.82e-05 8.81e-05 8.885e-05 8.75e-05 9.03e-05 0.00013515 6.835e-05 0.00012175 6.815e-05 6.76e-05 0.00010175 0.0001114 9.865e-05 8.75e-05 0.00013705 9.01e-05 8.845e-05 6.815e-05 8.995e-05 0.0001005 0.0001029 0.000115 0.0001423 9.025e-05 0.0001415 9.815e-05 6.825e-05 8.75e-05 9.055e-05 0.00010175 6.785e-05 6.77e-05 8.905e-05 0.00011025 0.00010235 0.0001262 8.885e-05 6.915e-05 6.85e-05 0.0001083 9.06e-05 0.00010295 9.24e-05 7.715e-05 0.0001151 0.0001025 0.0001029 0.00011385 8.715e-05 0.00010175 7.575e-05 6.82e-05 8.95e-05
9 9e-05 0.0001022 9.165e-05 0.000188 0.00013035 0.0001021 9.07e-05 0.0001389 0.00011165 0.0001792 0.0001576 0.0001022 0.0001023 0.00011 0.00015635 0.00011145 9.11e-05 0.00012925 0.00018715 9.09e-05 9.74e-05 0.00016025 9.7e-05 9.17e-05 9.73e-05 0.0001397 0.00011225 0.00011155 9.055e-05 0.0001085 0.00013855 0.00012815 0.0001015 0.00011275 0.00016035 0.0001093 0.00011865 0.00016665 9.835e-05 0.0001389 0.00013945 0.0001561 9.09e-05 9.135e-05 0.0001092 0.00011855 9.095e-05 0.00011825 0.00011295 0.00015855 9.05e-05 0.0001602 9.04e-05 9.095e-05 0.00011195 9.185e-05 0.00011645 0.00010915 0.0001871 0.00012345 0.0001012 0.0001308 0.00010165 0.0001657 0.0001578 0.00011035 0.000188 0.0001129 0.0001396 0.0001151 0.0001309 0.0001329 0.0001128 0.00011195 0.0001306 0.0001222 0.0001099 0.00011315 0.0001396 0.0001394 9.095e-05 0.0001229 9.075e-05 0.00011825 0.0001023 0.0001391 0.00011245 0.00011885 0.00015665 0.0001603 0.00013895 0.00014555 9.005e-05 0.00011195 0.00012925 0.0001092 9.74e-05
