 slim_762394026 slim_762394057 slim_762394037 slim_762394065 slim_762394066 slim_762394072 slim_762394035 slim_762394049 slim_762394027 slim_762394043 slim_762394031 slim_762394040 slim_762394071 slim_762394064 slim_762394045 slim_762394032 slim_762394058 slim_762394036 slim_762394067 slim_762394025 slim_762394051 slim_762394070 slim_762394062 slim_762394038 slim_762394075 slim_762394076 slim_762394060 slim_762394056 slim_762394061 slim_762394034 slim_762394069 slim_762394053 slim_762394039 slim_762394055 slim_762394073 slim_762394068 slim_762394046 slim_762394052 slim_762394047 slim_762394041 slim_762394030 slim_762394033 slim_762394074 slim_762394063 slim_762394028 slim_762394029 slim_762394050 slim_762394048 slim_762394042 slim_762394044 slim_762394059 slim_762394054
0 1.7e-06 2.35e-06 1.4e-06 2.35e-06 1.5e-06 1.1e-06 1.7e-06 2.2e-06 2.25e-06 1.85e-06 2.2e-06 2.2e-06 1.4e-06 2.35e-06 2.1e-06 2.15e-06 2.4e-06 1.7e-06 1.9e-06 2.15e-06 2.7e-06 1.3e-06 2.4e-06 2.2e-06 2.05e-06 1.3e-06 2.2e-06 1.45e-06 1.55e-06 1.6e-06 2.1e-06 1.95e-06 2.85e-06 2.05e-06 2.25e-06 1.65e-06 2.8e-06 2.1e-06 2.5e-06 2.4e-06 1.85e-06 2.1e-06 1.85e-06 2.6e-06 2.4e-06 2.45e-06 1.75e-06 2.3e-06 2.45e-06 2.1e-06 2.85e-06 2.2e-06
1 2.35e-06 2.8e-06 1.85e-06 2.9e-06 1.85e-06 2.4e-06 2.15e-06 1.75e-06 2e-06 1.8e-06 2.1e-06 1.75e-06 2.25e-06 2.35e-06 2.25e-06 2.4e-06 2.3e-06 2.5e-06 2e-06 1.9e-06 2.6e-06 2.25e-06 1.85e-06 1.85e-06 2.8e-06 1.9e-06 1.8e-06 2.35e-06 2.05e-06 2e-06 1.95e-06 1.7e-06 2.4e-06 1.45e-06 2.15e-06 2.25e-06 2.15e-06 2.15e-06 1.75e-06 1.95e-06 2.5e-06 2e-06 2.1e-06 2.35e-06 2.3e-06 2.3e-06 2.2e-06 2.3e-06 2.3e-06 2.05e-06 1.9e-06 2.1e-06
2 1.4e-06 1.85e-06 1.9e-06 2.1e-06 1.35e-06 1.35e-06 1.65e-06 1.95e-06 2.05e-06 1.15e-06 1.65e-06 1.85e-06 1.5e-06 2.25e-06 1.95e-06 1.75e-06 2.3e-06 1.6e-06 2.25e-06 1.85e-06 2.55e-06 1.35e-06 2.55e-06 1.4e-06 2e-06 1.35e-06 1.85e-06 1.45e-06 1.5e-06 1.45e-06 1.8e-06 1.1e-06 2.8e-06 1.05e-06 2.15e-06 1.75e-06 2.9e-06 2e-06 2.1e-06 1.9e-06 1.7e-06 2e-06 2e-06 2.55e-06 2.3e-06 2.35e-06 1.2e-06 2.05e-06 2.35e-06 1.45e-06 3.05e-06 2.1e-06
3 2.35e-06 2.9e-06 2.1e-06 2.7e-06 2.45e-06 2.25e-06 2.5e-06 2.6e-06 2.65e-06 1.95e-06 1.9e-06 2.6e-06 2.25e-06 2.45e-06 2.45e-06 1.7e-06 2.75e-06 1.9e-06 3.15e-06 2.5e-06 2.4e-06 1.95e-06 3.25e-06 2.25e-06 1.6e-06 2.3e-06 2.7e-06 2.2e-06 2.55e-06 2.5e-06 2.45e-06 2e-06 2.45e-06 2.25e-06 2.65e-06 2.5e-06 3.35e-06 2.4e-06 3.05e-06 2.6e-06 1.85e-06 2.55e-06 2.9e-06 2.6e-06 2.8e-06 2.45e-06 1.55e-06 2.35e-06 2.45e-06 1.9e-06 3.75e-06 2.55e-06
4 1.5e-06 1.85e-06 1.35e-06 2.45e-06 2e-06 1.5e-06 2.1e-06 2e-06 2.25e-06 1.35e-06 1.85e-06 1.9e-06 1.6e-06 2.6e-06 2.3e-06 2e-06 2.55e-06 2.05e-06 1.95e-06 2.1e-06 2.75e-06 1.4e-06 2.6e-06 1.55e-06 2.3e-06 1.25e-06 2e-06 1.5e-06 1.4e-06 1.25e-06 2.15e-06 1.45e-06 2.8e-06 1.2e-06 2.4e-06 1.5e-06 2.95e-06 2.25e-06 2.15e-06 2.05e-06 2.05e-06 2.1e-06 2.3e-06 2.7e-06 2.55e-06 2.55e-06 1.75e-06 2.25e-06 2.55e-06 1.8e-06 3e-06 2.35e-06
5 1.1e-06 2.4e-06 1.35e-06 2.25e-06 1.5e-06 1.5e-06 1.65e-06 2.25e-06 2.25e-06 1.85e-06 2.2e-06 2.25e-06 1.6e-06 2.45e-06 2.25e-06 2.15e-06 2.6e-06 1.65e-06 2.1e-06 2.25e-06 2.75e-06 1.2e-06 2.85e-06 2.25e-06 1.85e-06 1.55e-06 2.45e-06 1.25e-06 1.8e-06 1.55e-06 2.25e-06 1.9e-06 2.85e-06 2.05e-06 2.45e-06 1.65e-06 3.1e-06 2.3e-06 2.75e-06 2.45e-06 1.7e-06 2.35e-06 2.05e-06 2.85e-06 2.6e-06 2.65e-06 1.65e-06 2.35e-06 2.65e-06 2e-06 3.35e-06 2.4e-06
6 1.7e-06 2.15e-06 1.65e-06 2.5e-06 2.1e-06 1.65e-06 2.3e-06 2.1e-06 2.1e-06 2.15e-06 2.3e-06 2e-06 2e-06 1.95e-06 1.9e-06 2.35e-06 2.35e-06 1.85e-06 2.15e-06 1.85e-06 2.15e-06 1.9e-06 1.85e-06 2.45e-06 2.2e-06 2.05e-06 2e-06 2.05e-06 2.3e-06 2.15e-06 1.7e-06 2e-06 2.55e-06 2.25e-06 2.2e-06 2.4e-06 2.05e-06 2.05e-06 2.4e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 2.3e-06 2.35e-06 2.1e-06 1.85e-06 1.95e-06 2.1e-06 2.15e-06 2.45e-06 2.15e-06
7 2.2e-06 1.75e-06 1.95e-06 2.6e-06 2e-06 2.25e-06 2.1e-06 3.2e-06 2e-06 1.9e-06 2.15e-06 1.9e-06 2.2e-06 2.3e-06 2.2e-06 2.05e-06 2.25e-06 2.3e-06 2.05e-06 1.95e-06 2.5e-06 2e-06 2e-06 2.1e-06 2.6e-06 2e-06 2.05e-06 2.2e-06 2.2e-06 2.1e-06 2e-06 1.95e-06 2.4e-06 1.9e-06 2.1e-06 2.15e-06 2.25e-06 2.05e-06 2.05e-06 2.15e-06 2.3e-06 2e-06 2.1e-06 2.3e-06 2.3e-06 2.25e-06 2e-06 2.05e-06 2.25e-06 2.15e-06 2.1e-06 1.95e-06
8 2.25e-06 2e-06 2.05e-06 2.65e-06 2.25e-06 2.25e-06 2.1e-06 2e-06 3.6e-06 2.05e-06 2.3e-06 2.1e-06 2.3e-06 2.3e-06 2e-06 2.4e-06 2.15e-06 2.3e-06 2.25e-06 2.1e-06 2.6e-06 2.15e-06 2.2e-06 2.4e-06 2.65e-06 2.2e-06 2.25e-06 2.2e-06 2.45e-06 2.3e-06 2.1e-06 2.1e-06 2.5e-06 2.2e-06 2.2e-06 2.3e-06 2.4e-06 2.2e-06 2.3e-06 2.35e-06 2.4e-06 2.1e-06 2.15e-06 2.5e-06 2.1e-06 2.4e-06 2.05e-06 2.4e-06 2.4e-06 2.2e-06 2.3e-06 2.15e-06
9 1.85e-06 1.8e-06 1.15e-06 1.95e-06 1.35e-06 1.85e-06 2.15e-06 1.9e-06 2.05e-06 1.1e-06 1.25e-06 1.8e-06 1.5e-06 2.25e-06 1.85e-06 1.35e-06 2.25e-06 1.8e-06 2.45e-06 1.85e-06 2.45e-06 1.45e-06 2.65e-06 1e-06 2.1e-06 1.2e-06 1.7e-06 1.45e-06 1.35e-06 1.3e-06 1.8e-06 8.5e-07 2.85e-06 6.5e-07 2.15e-06 1.55e-06 3.05e-06 2e-06 1.95e-06 1.8e-06 1.7e-06 1.65e-06 2.45e-06 2.45e-06 2.2e-06 2.2e-06 1.1e-06 1.95e-06 2.2e-06 1.2e-06 3.15e-06 2.1e-06
