 slim_337506441 slim_337506177 slim_337506473 slim_337505866 slim_337506532 slim_337506499 slim_337506435 slim_337506376 slim_337506119 slim_337506528 slim_337506517 slim_337506511 slim_337506530 slim_337506502 slim_337506444 slim_337506453 slim_337506522 slim_337506460 slim_337506311 slim_337506470 slim_337506357 slim_337506515 slim_337506504 slim_337506534 slim_337506487 slim_337506514 slim_337506498 slim_337506501 slim_337506521 slim_337506375 slim_337506358 slim_337506355 slim_337506491 slim_337506529 slim_337506527 slim_337506378 slim_337506477 slim_337506510 slim_337506248 slim_337506490 slim_337506497 slim_337506366 slim_337506526 slim_337506322 slim_337506518 slim_337506047 slim_337506134 slim_337506414 slim_337506476 slim_337506475 slim_337506426 slim_337506446 slim_337506188 slim_337506516 slim_337506525 slim_337506462 slim_337506207 slim_337506359 slim_337506438 slim_337506266 slim_337506466 slim_337506513 slim_337506538 slim_337506364 slim_337506404 slim_337506489 slim_337506184 slim_337506439 slim_337506505 slim_337506397 slim_337506493 slim_337506026 slim_337506537 slim_337506509 slim_337506506 slim_337506313 slim_337505702 slim_337506415 slim_337506385 slim_337506454 slim_337506445 slim_337506448 slim_337506535 slim_337506256 slim_337506372 slim_337506254 slim_337506472 slim_337506486 slim_337506417
10 8.9e-05 0.00022225 0.00022275 0.000245 0.0002458 0.0002114 0.00033745 0.00030735 0.0001863 0.0002253 0.0001763 0.00020365 0.000149 0.00026295 0.0002075 0.0005481 0.000198 8.945e-05 0.00041205 0.00028495 0.0005731 0.00014895 0.0003019 0.0004827 0.00022225 0.0001979 0.00024295 0.00016905 0.0003291 0.00013815 0.00020775 0.00027035 0.0001976 0.00019165 0.000148 0.00037065 0.00020745 0.0006861 0.0001688 0.0005048 0.0004511 0.00049305 0.00045145 0.0002237 0.0005734 0.00025285 0.00014865 0.00051025 0.00032245 0.00027015 0.0002255 0.0003577 0.00020375 0.0005488 0.00050075 0.00040345 0.00045115 0.0002108 0.00050075 0.00026315 8.97e-05 0.0003623 0.0002464 0.0002451 0.00032395 0.00014795 0.00020355 0.00025295 0.00045125 0.0002532 0.00024555 0.0002033 0.00029235 0.0001196 0.00041725 0.0002115 0.00020295 0.00029735 0.00020735 0.0002224 0.00026945 0.0004511 0.0002936 0.00030075 0.00010955 0.0003572 0.000318 0.0003368 0.00013965
11 0.0002041 0.00025775 0.0003168 0.00028065 0.00028125 0.0003059 0.00031765 0.000268 0.0002805 0.00022505 0.00020365 0.0004051 0.00020415 0.0002036 0.0002039 0.0005903 0.0002045 0.0002039 0.0003925 0.00022535 0.00061515 0.0002045 0.0003959 0.0003884 0.00025775 0.0002047 0.0003174 0.00020415 0.0003321 0.0002104 0.0002039 0.0003325 0.0002112 0.0003071 0.000204 0.00032875 0.00020385 0.00063385 0.00020445 0.0004526 0.00051365 0.00051305 0.00051345 0.0002033 0.00061545 0.00021145 0.000204 0.0005132 0.00026355 0.0003855 0.0002254 0.0004128 0.0002029 0.00059085 0.0005138 0.0004457 0.0005133 0.000306 0.0005138 0.00020355 0.00020425 0.00026745 0.00022575 0.00028075 0.00032475 0.00020395 0.0002032 0.0002037 0.0005132 0.00030575 0.00022495 0.0002035 0.00029305 0.0002348 0.00041315 0.0002082 0.00020265 0.00026835 0.00020375 0.00031765 0.0003318 0.00051365 0.00029405 0.0002806 0.0002039 0.00041295 0.00020305 0.00031665 0.00023415
12 0.00021385 0.0001382 0.000315 0.0002129 0.00021385 0.00023635 0.00030585 0.00023875 0.00027835 0.0002218 0.000149 0.00020415 0.0001665 0.00013935 8.365e-05 0.00059 0.00019805 0.00014855 0.0003808 0.0002214 0.000613 0.0001492 0.00031265 0.00041535 0.0001382 0.00021565 0.00025045 0.00023445 0.00030775 0.00019975 8.34e-05 0.00037315 0.0001346 0.0003167 0.0001487 0.0002647 8.35e-05 0.00063665 0.0002346 0.0004841 0.00052555 0.0004603 0.0005255 0.0001395 0.0006133 0.0001909 8.39e-05 0.00046015 0.0001991 0.0003663 0.00028645 0.0003776 0.00020425 0.00058865 0.0005746 0.0004741 0.00046065 0.00030155 0.0005746 0.000139 0.00014895 0.0002946 0.0002226 0.000213 0.00032525 0.0001486 0.00013895 0.00020875 0.00046 0.00023665 0.00022155 0.0002042 0.0003315 0.00024435 0.00037785 0.0001052 0.0001391 0.0003533 8.35e-05 0.00031505 0.00030815 0.00052555 0.0002948 0.0002691 8.52e-05 0.0004427 0.0001947 0.00030515 0.0001794
13 0.0003501 0.00015075 0.00041785 0.00023455 0.00023515 0.0003311 0.0002721 0.0001995 0.0003814 0.0001988 0.00026295 0.0002036 0.00013935 0.0001137 5.705e-05 0.0006404 0.00020425 0.00028545 0.00034705 0.00013945 0.00065465 0.00020425 0.0004063 0.00032055 0.0001509 0.00022185 0.00031095 0.00028705 0.0003103 0.0002943 5.72e-05 0.00045715 0.00014795 0.0004531 0.00020365 0.0002074 5.7e-05 0.000584 0.00028735 0.00043145 0.0006095 0.0004874 0.0006093 9.675e-05 0.00065495 0.00014885 0.00013935 0.0004627 0.0001175 0.00050275 0.00028585 0.0004552 0.0002037 0.00063035 0.00060975 0.0005245 0.00054485 0.00039565 0.00060975 5.72e-05 0.0002859 0.0001993 0.0001797 0.00023465 0.00032505 0.0002036 0.00013875 0.0001593 0.0005446 0.0002739 0.00017865 0.00020365 0.00031835 0.0003808 0.00037365 7.875e-05 0.0001161 0.0003463 5.71e-05 0.0004179 0.00036965 0.0006095 0.00029425 0.000235 0.0001567 0.0005198 5.72e-05 0.00027105 0.00027345
14 0.00029485 9.515e-05 0.0003627 0.00017895 0.00017975 0.00027595 0.0002724 0.0001992 0.00032625 0.0001991 0.0002075 0.0002039 8.365e-05 5.705e-05 9e-07 0.00061655 0.00019745 0.0002302 0.00034735 0.00013925 0.0006308 0.00014835 0.0003515 0.0003759 9.53e-05 0.00021505 0.00025615 0.00025245 0.00028565 0.0002385 1.05e-06 0.000433 9.195e-05 0.0003976 0.0001475 0.00020735 6e-07 0.00061525 0.0002525 0.0004627 0.0005853 0.00046305 0.00058535 9.72e-05 0.0006311 0.0001485 8.365e-05 0.00043805 0.000117 0.00044725 0.0002862 0.00044885 0.000204 0.0006065 0.0006347 0.00050065 0.00052065 0.0003405 0.0006347 5.745e-05 0.00023045 0.00025515 0.0001804 0.00017905 0.000325 0.00014765 0.0001392 0.0002087 0.0005204 0.0002186 0.000179 0.00020395 0.00031875 0.0003253 0.00036705 2.235e-05 0.00011645 0.00039535 7e-07 0.00036275 0.0003455 0.0005853 0.00029455 0.00023565 0.0001018 0.00051345 0.00011325 0.0002717 0.0002183
15 0.00051585 0.00056835 0.0005131 0.0005359 0.000536 0.00054695 0.0005868 0.00060805 0.00048645 0.0006145 0.0005481 0.0005903 0.00059 0.0006404 0.00061655 0.0009098 0.00058995 0.00053955 0.0005571 0.00063255 0.00049265 0.00056675 0.00051735 0.0006296 0.00056835 0.0005823 0.00054425 0.0005407 0.0005652 0.000536 0.0006163 0.0005152 0.0005857 0.0005137 0.0005662 0.0006142 0.0006165 0.0005573 0.000541 0.0005866 0.00048575 0.0005336 0.00048555 0.00062145 0.00049295 0.00060945 0.0005894 0.00053575 0.00062165 0.0004867 0.00058215 0.00053295 0.0005904 0.0004955 0.00050915 0.0005116 0.00050885 0.00052315 0.00050915 0.0006401 0.00053995 0.0006319 0.00061385 0.000536 0.00058785 0.00056615 0.00061345 0.00062915 0.0005092 0.00057135 0.00061395 0.00058985 0.00052875 0.0005389 0.0005596 0.0006103 0.0006217 0.00058145 0.0006164 0.00051265 0.00054715 0.00048575 0.0005869 0.0005595 0.00057975 0.0005092 0.00066395 0.00058625 0.0005701
16 0.000198 0.00025155 0.0003118 0.00027445 0.00027495 0.0003001 0.000318 0.00026815 0.00027535 0.0002266 0.000198 0.0002045 0.00019805 0.00020425 0.00019745 0.00058995 0.0003941 0.000198 0.00039265 0.0002261 0.0006148 0.0001982 0.0003901 0.0003949 0.00025155 0.00019725 0.00031175 0.0002043 0.0003314 0.000205 0.0001974 0.000332 0.0002046 0.00030105 0.00019775 0.0003294 0.0001973 0.00063955 0.0002046 0.00045825 0.0005132 0.00051265 0.000513 0.0002045 0.0006151 0.00021125 0.00019785 0.00051255 0.0002635 0.0003794 0.0002265 0.00040675 0.0002046 0.00059045 0.00051245 0.0004453 0.000513 0.0003 0.00051245 0.0002042 0.00019835 0.00027475 0.00022705 0.00027445 0.0003248 0.00019765 0.00020425 0.0002041 0.00051295 0.0002998 0.00022635 0.00020435 0.00029345 0.00022865 0.0004067 0.00020135 0.00020395 0.0002678 0.0001973 0.00031165 0.00033175 0.0005132 0.00029465 0.00028155 0.00019845 0.0004067 0.00021085 0.0003176 0.0002284
17 6.66e-05 0.00024485 0.00021455 0.000259 0.0002596 0.00021095 0.0003512 0.00030745 0.0001781 0.0002484 8.945e-05 0.0002039 0.00014855 0.00028545 0.0002302 0.00053955 0.000198 0.0001321 0.0004258 0.0003075 0.00057315 0.0001491 0.00030205 0.00048265 0.00024485 0.00019785 0.00025685 0.0001502 0.0003292 0.0001162 0.00023035 0.0002479 0.00019775 0.00017005 0.0001486 0.00038575 0.00023005 0.000686 0.0001509 0.00050465 0.00042915 0.00048565 0.00042855 0.00024625 0.00057345 0.00025285 0.00014865 0.0005104 0.0003449 0.0002484 0.00022585 0.00033485 0.000204 0.0005488 0.0004782 0.00039485 0.0004287 0.0002114 0.0004782 0.00028555 6.695e-05 0.0003623 0.0002688 0.0002591 0.0003243 0.00014855 0.00020315 0.00025275 0.00042835 0.00026825 0.000268 0.00020365 0.000306 9.765e-05 0.00041725 0.00023405 0.0002257 0.00027485 0.00023005 0.0002143 0.0002701 0.00042915 0.00029395 0.0003145 0.0001323 0.0003352 0.00034045 0.00035055 0.00013985
18 0.00043765 0.00029295 0.0003395 0.00029285 0.00029275 0.0003271 0.00029295 0.00044985 0.00033895 0.0003756 0.00041205 0.0003925 0.0003808 0.00034705 0.00034735 0.0005571 0.00039265 0.0004258 0.000476 0.00035605 0.00055805 0.0003931 0.00049335 0.00040505 0.00029295 0.00039235 0.00029325 0.0004136 0.0005199 0.00044245 0.0003471 0.00056545 0.0003966 0.00038505 0.00039255 0.0004262 0.0003473 0.000567 0.000414 0.00047495 0.00065735 0.00063425 0.00065705 0.00034635 0.00055835 0.00039565 0.0003802 0.0006118 0.000299 0.0005299 0.00040115 0.00054485 0.0003926 0.00054925 0.0006571 0.00046635 0.0006449 0.00033885 0.0006571 0.00034675 0.0004263 0.00044955 0.0003554 0.00029295 0.00034785 0.0003925 0.0003801 0.00038205 0.00064525 0.0003161 0.00035555 0.00039205 0.00029225 0.0004383 0.0005115 0.0003472 0.00036595 0.00049515 0.0003472 0.00033905 0.00053945 0.00065735 0.0003388 0.0002923 0.00036615 0.00055665 0.00034655 0.00029295 0.0003921
19 0.0003121 0.0002328 0.00036645 0.0002653 0.000266 0.00034105 0.00028105 0.0002502 0.00035175 0.0001984 0.00028495 0.00022535 0.0002214 0.00013945 0.00013925 0.00063255 0.0002261 0.0003075 0.00035605 0.0002777 0.000626 0.0002261 0.0004496 0.00034945 0.0002328 0.0002265 0.00031995 0.00024905 0.0003323 0.0002766 0.00013925 0.000419 0.00019065 0.0003933 0.00022565 0.0002895 0.0001392 0.00060565 0.00024925 0.0004317 0.00059285 0.0005309 0.00059275 0.0001788 0.0006263 0.00019145 0.00022125 0.0005061 0.0001881 0.00048605 0.0002255 0.00049865 0.00022545 0.000609 0.00059315 0.00047345 0.0005881 0.00034555 0.00059315 0.00013945 0.00030775 0.00025015 0.0001793 0.0002653 0.00032525 0.00022555 0.00022095 0.00022415 0.000588 0.00028395 0.0001784 0.0002257 0.0002989 0.000321 0.0004171 0.0001396 0.00019825 0.00033695 0.0001391 0.0003668 0.0003917 0.00059285 0.00029445 0.00026585 0.00023875 0.0005032 0.0001394 0.0002801 0.00027375
20 0.0005513 0.00058265 0.00052315 0.00057285 0.00057345 0.0005325 0.00058615 0.0006329 0.000534 0.0006081 0.0005731 0.00061515 0.000613 0.00065465 0.0006308 0.00049265 0.0006148 0.00057315 0.00055805 0.000626 0.0009395 0.0005916 0.0005313 0.00061795 0.00058265 0.00060715 0.00054345 0.000576 0.00059005 0.00057135 0.00063055 0.00055065 0.00061045 0.00051275 0.00059105 0.0006302 0.00063075 0.00053535 0.0005763 0.00057495 0.0005109 0.0005499 0.0005107 0.00063545 0.00047005 0.0006341 0.0006124 0.0005503 0.00062455 0.00051185 0.0005862 0.00055625 0.00061525 0.0004829 0.0005343 0.00052165 0.00053215 0.00051065 0.0005343 0.00065435 0.00057355 0.00065675 0.00060695 0.00057295 0.0005762 0.000591 0.00063645 0.0006523 0.0005325 0.0005499 0.0006073 0.0006147 0.00056525 0.00054425 0.00057415 0.0006206 0.0006361 0.0006169 0.00063065 0.0005227 0.00057215 0.0005109 0.00057485 0.0005969 0.0005938 0.00053435 0.0006782 0.0005857 0.0005646
21 0.00014905 0.0002027 0.00026295 0.0002256 0.00022625 0.0002513 0.00031845 0.00026815 0.0002265 0.0002265 0.00014895 0.0002045 0.0001492 0.00020425 0.00014835 0.00056675 0.0001982 0.0001491 0.0003931 0.0002261 0.0005916 0.0002959 0.0003415 0.000444 0.0002027 0.00019815 0.00026315 0.00016965 0.0003078 0.0001559 0.00014835 0.00030775 0.0001557 0.00025195 0.00014865 0.0003293 0.00014825 0.0006654 0.0001698 0.0004841 0.00048975 0.0004893 0.0004897 0.00020455 0.0005919 0.00021145 0.00014895 0.00048895 0.00026355 0.00033 0.00022645 0.000407 0.0002046 0.0005673 0.000539 0.0004221 0.00048955 0.00025115 0.000539 0.0002044 0.0001485 0.00032365 0.00022725 0.0002257 0.000325 0.0001484 0.0002043 0.00025365 0.00048955 0.00025105 0.0002263 0.00020435 0.00029395 0.00017925 0.00040705 0.0001523 0.000204 0.0003176 0.00014805 0.0002628 0.00030835 0.00048975 0.00029465 0.0002818 0.00014985 0.0004069 0.00025975 0.00031785 0.00017955
22 0.0003304 0.00033555 0.00040375 0.00038745 0.00038805 0.00036285 0.00046865 0.0004071 0.0003777 0.00041065 0.0003019 0.0003959 0.00031265 0.0004063 0.0003515 0.00051735 0.0003901 0.00030205 0.00049335 0.0004496 0.0005313 0.0003415 0.0005393 0.0005129 0.00033555 0.0003998 0.0003735 0.0003897 0.0005101 0.0003508 0.00035125 0.0004999 0.0003608 0.00038145 0.00034095 0.0004056 0.00035145 0.0005869 0.00038995 0.00061575 0.0004709 0.00048075 0.00047075 0.0003656 0.0005316 0.0004155 0.00031175 0.0004811 0.0004352 0.00030175 0.000439 0.00034915 0.000396 0.0005315 0.00051975 0.0005725 0.0004416 0.0003911 0.0005197 0.000406 0.0003024 0.0004619 0.00040865 0.00038755 0.00044685 0.0003409 0.00036705 0.00042565 0.0004423 0.0004013 0.0004097 0.00039555 0.0004617 0.00035345 0.00038805 0.0003626 0.0003667 0.0004457 0.00035135 0.0004034 0.00047115 0.00047095 0.0004463 0.0004424 0.00027165 0.00037745 0.00046075 0.00046815 0.00032315
