 slim_762155114 slim_762155108 slim_762155130 slim_762155115 slim_762155146 slim_762155137 slim_762155136 slim_762155112 slim_762155126 slim_762155148 slim_762155143 slim_762155109 slim_762155124 slim_762155116 slim_762155128 slim_762155133 slim_762155147 slim_762155118 slim_762155150 slim_762155134 slim_762155127 slim_762155105 slim_762155125 slim_762155139 slim_762155142 slim_762155140 slim_762155141 slim_762155106 slim_762155122 slim_762155104 slim_762155132 slim_762155135 slim_762155131 slim_762155119 slim_762155117 slim_762155129 slim_762155144 slim_762155153 slim_762155120 slim_762155149 slim_762155151 slim_762155154 slim_762155107 slim_762155152 slim_762155121 slim_762155113 slim_762155145 slim_762155111 slim_762155123 slim_762155110 slim_762155138
0 1.8e-06 1.65e-06 1.8e-06 1.5e-06 1.45e-06 1.95e-06 2.25e-06 1.7e-06 1.55e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 1.65e-06 2.15e-06 1.75e-06 2.35e-06 1.95e-06 2.3e-06 1.55e-06 2.1e-06 2.1e-06 2.15e-06 2.65e-06 1.4e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 2.15e-06 1.8e-06 1.7e-06 2.15e-06 2.4e-06 1.3e-06 1.65e-06 1.75e-06 1.4e-06 2.05e-06 2.5e-06 2.3e-06 1.6e-06 1.4e-06 1.85e-06 2.3e-06 1.85e-06 1.95e-06 2.15e-06 2.25e-06 2.05e-06 2.25e-06
1 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.9e-06 2.35e-06 2.15e-06 9.5e-07 1.3e-06 1.9e-06 2.35e-06 1.85e-06 1.95e-06 1.75e-06 2.15e-06 1.85e-06 2.05e-06 2.4e-06 2.35e-06 1.85e-06 1.95e-06 1.85e-06 2.4e-06 2.35e-06 1.7e-06 2.1e-06 2e-06 2.2e-06 1.7e-06 1.9e-06 1.75e-06 1.65e-06 1.9e-06 2.35e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 2.2e-06 2.25e-06 2.3e-06 2e-06 1.65e-06 1.95e-06 2.3e-06 2.25e-06 2.15e-06 1.6e-06 2.3e-06 2.2e-06 1.95e-06
2 1.8e-06 1.95e-06 2.7e-06 2.1e-06 2.3e-06 2.1e-06 2.7e-06 2.45e-06 2.4e-06 2.5e-06 2.05e-06 2e-06 2.35e-06 1.4e-06 1.95e-06 2.4e-06 1.65e-06 1.6e-06 2.65e-06 2.3e-06 2.1e-06 2e-06 2.45e-06 3e-06 2.2e-06 2.8e-06 2.8e-06 2.65e-06 1.9e-06 2.2e-06 2.5e-06 2.6e-06 1.95e-06 2.55e-06 2.25e-06 2.35e-06 2.3e-06 2.25e-06 2.6e-06 2.35e-06 2.85e-06 1.75e-06 2.2e-06 2.15e-06 2.65e-06 2.15e-06 2.45e-06 1.45e-06 2.6e-06 2.6e-06 2.05e-06
3 1.5e-06 1.6e-06 2.1e-06 2.5e-06 1.95e-06 2.15e-06 2.2e-06 1.25e-06 1.55e-06 1.95e-06 2.1e-06 2.35e-06 2.15e-06 2e-06 2.35e-06 2.05e-06 2.7e-06 2.2e-06 2.55e-06 2.05e-06 2.55e-06 2.4e-06 2.4e-06 2.55e-06 1.8e-06 2.15e-06 2.05e-06 2.35e-06 2.35e-06 2.5e-06 1.85e-06 1.65e-06 2.45e-06 2.55e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2.35e-06 2.45e-06 2.55e-06 1.8e-06 1.95e-06 2.05e-06 2.5e-06 2.05e-06 2.2e-06 2.5e-06 2.5e-06 2.35e-06 2.5e-06
4 1.45e-06 1.9e-06 2.3e-06 1.95e-06 1.8e-06 1.8e-06 2.1e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 1.85e-06 1.45e-06 2.25e-06 2.15e-06 1.45e-06 2.7e-06 2.3e-06 1.4e-06 1.1e-06 1.95e-06 1.85e-06 1.45e-06 1.75e-06 1e-06 1.75e-06 1.5e-06 1.3e-06 2.1e-06 2e-06 1.85e-06 1.45e-06 1.9e-06 1.75e-06 9.5e-07 1.55e-06 1.25e-06 9e-07 1.25e-06 2.5e-06 1.5e-06 1.85e-06 1.3e-06 1.75e-06 1.4e-06 1.65e-06 1.75e-06 2.55e-06 1.35e-06 1.25e-06 2e-06
5 1.95e-06 2.35e-06 2.1e-06 2.15e-06 1.8e-06 2.7e-06 2.25e-06 2.45e-06 2.4e-06 2.45e-06 1.45e-06 2.35e-06 1.8e-06 2.2e-06 2.3e-06 1.95e-06 2.85e-06 2e-06 1.45e-06 1.7e-06 2.3e-06 2.15e-06 1.55e-06 1.65e-06 1.8e-06 2e-06 2.4e-06 1.6e-06 2.45e-06 2.3e-06 2.4e-06 2.35e-06 2.05e-06 1.6e-06 1.9e-06 2.25e-06 1.55e-06 1.75e-06 1.65e-06 2.5e-06 1.6e-06 1.7e-06 2.1e-06 1.9e-06 1.35e-06 1.4e-06 2e-06 2.85e-06 1.4e-06 1.75e-06 2.05e-06
6 2.25e-06 2.15e-06 2.7e-06 2.2e-06 2.1e-06 2.25e-06 2.8e-06 1.7e-06 1.9e-06 1.9e-06 2.3e-06 2.75e-06 2.2e-06 2.75e-06 2.6e-06 2.15e-06 3.15e-06 2.65e-06 2.3e-06 2.05e-06 2.65e-06 2.65e-06 2.1e-06 2.1e-06 2.1e-06 1.8e-06 1.8e-06 2.25e-06 2.75e-06 2.5e-06 1.8e-06 2.05e-06 2.65e-06 1.8e-06 2.05e-06 2.25e-06 2.05e-06 2.05e-06 2.3e-06 2.4e-06 2.05e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 2.3e-06 1.6e-06 3.15e-06 2.25e-06 2.3e-06 2.65e-06
7 1.7e-06 9.5e-07 2.45e-06 1.25e-06 1.8e-06 2.45e-06 1.7e-06 0.0 7e-07 1.45e-06 2.5e-06 2.2e-06 1.95e-06 2.25e-06 2.4e-06 1.75e-06 2.8e-06 2.75e-06 2.5e-06 1.85e-06 2.4e-06 2.3e-06 2.4e-06 2.15e-06 1.55e-06 1.7e-06 1.5e-06 2.15e-06 2.2e-06 2.25e-06 1.3e-06 1.1e-06 2.4e-06 2.4e-06 1.55e-06 1.7e-06 1.85e-06 1.75e-06 2.2e-06 2.25e-06 2.25e-06 2.05e-06 1.65e-06 1.9e-06 2.4e-06 2.35e-06 1.95e-06 2.4e-06 2.45e-06 2.15e-06 2.4e-06
8 1.55e-06 1.3e-06 2.4e-06 1.55e-06 1.6e-06 2.4e-06 1.9e-06 7e-07 1.4e-06 1.45e-06 2.4e-06 2.2e-06 1.75e-06 2.25e-06 2.2e-06 1.3e-06 2.75e-06 2.65e-06 2.4e-06 1.65e-06 2.25e-06 2.25e-06 2.3e-06 2.35e-06 1.5e-06 1.85e-06 1.5e-06 2.15e-06 2.15e-06 2.2e-06 1.3e-06 1.25e-06 2.35e-06 2.4e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 2.15e-06 2.45e-06 2.2e-06 1.85e-06 1.45e-06 1.9e-06 2.35e-06 2.3e-06 1.95e-06 2.4e-06 2.35e-06 2.1e-06 2.4e-06
9 1.95e-06 1.9e-06 2.5e-06 1.95e-06 1.95e-06 2.45e-06 1.9e-06 1.45e-06 1.45e-06 2.5e-06 2.45e-06 2.55e-06 1.9e-06 2.45e-06 2.05e-06 1.7e-06 2.7e-06 2.45e-06 2.55e-06 2e-06 2.55e-06 2.5e-06 2.4e-06 2.45e-06 1.95e-06 1.9e-06 1.75e-06 2.45e-06 2.4e-06 2.5e-06 1.35e-06 1.8e-06 2.55e-06 2.5e-06 1.9e-06 1.8e-06 2.1e-06 1.9e-06 2.45e-06 2.2e-06 2.45e-06 1.85e-06 1.85e-06 2e-06 2.5e-06 2.4e-06 2.1e-06 2.7e-06 2.5e-06 2.45e-06 2.6e-06
