 slim_761957100 slim_761957101 slim_761957105 slim_761957102 slim_761957110 slim_761957120 slim_761957097 slim_761957070 slim_761957114 slim_761957086 slim_761957090 slim_761957081 slim_761957096 slim_761957071 slim_761957126 slim_761957098 slim_761957088 slim_761957108 slim_761957093 slim_761957085 slim_761957079 slim_761957103 slim_761957075 slim_761957095 slim_761957073 slim_761957112 slim_761957115 slim_761957117 slim_761957099 slim_761957091 slim_761957123 slim_761957078 slim_761957107 slim_761957072 slim_761957116 slim_761957083 slim_761957082 slim_761957113 slim_761957125 slim_761957129 slim_761957122 slim_761957080 slim_761957084 slim_761957109 slim_761957094 slim_761957130 slim_761957111 slim_761957104 slim_761957118 slim_761957121 slim_761957092 slim_761957074 slim_761957128 slim_761957089 slim_761957087 slim_761957106 slim_761957127 slim_761957076 slim_761957077 slim_761957119 slim_761957124
0 2.01e-05 1.015e-05 7.215e-05 0.00013695 0.00010685 6.05e-05 7.705e-05 8.405e-05 6.04e-05 7.355e-05 4.085e-05 4.19e-05 9.645e-05 4.42e-05 0.0001361 0.000144 6.77e-05 4.87e-05 4.575e-05 0.00015725 9.195e-05 0.0001014 4.68e-05 0.00014405 6.91e-05 0.00014385 0.0001108 8.15e-05 0.00013675 4.62e-05 7.225e-05 0.00014285 7.565e-05 8.395e-05 6.12e-05 0.00011775 8.4e-05 4.92e-05 7.33e-05 3.65e-05 6.215e-05 4.925e-05 0.0001194 0.00011225 7.365e-05 6.57e-05 5.02e-05 1.005e-05 6.165e-05 2.3e-05 4.24e-05 6.49e-05 4.875e-05 0.0001278 4.635e-05 8.83e-05 6.565e-05 9.295e-05 0.0001289 7.56e-05 8.05e-05
1 1.015e-05 2.03e-05 7.225e-05 0.00013705 0.00010695 6.06e-05 7.715e-05 8.415e-05 6.05e-05 7.365e-05 4.095e-05 4.2e-05 9.655e-05 4.43e-05 0.0001362 0.0001441 6.78e-05 4.88e-05 4.585e-05 0.00015735 9.205e-05 0.0001015 4.69e-05 0.00014415 6.92e-05 0.00014395 0.0001109 8.16e-05 0.00013685 4.63e-05 7.235e-05 0.00014295 7.575e-05 8.405e-05 6.13e-05 0.00011785 8.41e-05 4.93e-05 7.34e-05 3.655e-05 6.225e-05 4.935e-05 0.0001195 0.00011235 7.375e-05 6.575e-05 5.03e-05 1.015e-05 6.175e-05 2.31e-05 4.25e-05 6.5e-05 4.88e-05 0.0001279 4.645e-05 8.84e-05 6.575e-05 9.305e-05 0.000129 7.57e-05 8.06e-05
2 7.215e-05 7.225e-05 0.00012 0.0001233 0.0001019 9.61e-05 0.0001008 9.69e-05 7.41e-05 0.0001013 9.155e-05 6.965e-05 0.00010285 7.545e-05 0.0001217 0.00012325 8.905e-05 9.81e-05 6.445e-05 0.00012905 9.205e-05 9.21e-05 7.54e-05 0.00012325 9.57e-05 0.00011535 9.14e-05 6.275e-05 0.0001194 9.205e-05 0.0001061 0.0001354 8.825e-05 9.675e-05 6.985e-05 0.0001134 9.68e-05 6.84e-05 9.915e-05 8.01e-05 0.000101 6.73e-05 9.42e-05 0.00012405 0.0001014 9.985e-05 8.045e-05 7.54e-05 6.815e-05 8.005e-05 8.84e-05 7.485e-05 9.815e-05 0.00010945 9.62e-05 0.00010505 9.98e-05 0.0001122 0.00012165 8.575e-05 9.73e-05
3 0.00013695 0.00013705 0.0001233 0.0001334 8.62e-05 0.0001158 0.0001025 0.0001049 0.00013435 0.00010055 0.0001252 0.00012455 9.325e-05 0.0001241 0.00010875 6.905e-05 0.00011625 0.00011725 0.00013755 8.185e-05 0.0001285 0.00014095 0.00011325 6.9e-05 0.00011285 7.14e-05 0.0001029 0.0001355 6.68e-05 0.0001262 0.000113 7.955e-05 0.00010285 0.00010475 0.0001343 9.565e-05 0.0001048 0.00013645 0.0001399 0.00011785 0.00011385 0.00013705 0.00012655 8.35e-05 0.0001006 0.00014035 0.00011535 0.0001344 0.00013255 0.000132 0.000128 0.00010605 0.0001173 0.0001071 0.0001204 0.0001043 0.0001403 0.0001456 0.00010635 0.00013745 0.00010285
4 0.00010685 0.00010695 0.0001019 8.62e-05 0.0001375 9.875e-05 0.000105 8.775e-05 0.00011705 0.0001039 0.00010545 9.38e-05 0.0001035 9.825e-05 0.0001057 8.615e-05 0.00010655 0.0001155 0.00011605 7.93e-05 0.00011175 0.00013275 8.25e-05 8.615e-05 0.0001108 8.43e-05 9.755e-05 0.0001226 6.895e-05 0.0001057 9.82e-05 0.00011455 8.645e-05 8.76e-05 0.0001155 8.765e-05 8.765e-05 0.0001142 0.0001223 8.675e-05 9.59e-05 0.0001148 0.00012695 0.0001151 0.000104 0.00012355 8.69e-05 0.00010435 0.0001138 0.0001061 0.0001072 7.495e-05 0.00011555 0.00010515 0.00011785 9.215e-05 0.0001235 0.00013135 0.00010565 0.00012835 8.655e-05
5 6.05e-05 6.06e-05 9.61e-05 0.0001158 9.875e-05 0.0001207 0.00010175 8.52e-05 7.89e-05 9.99e-05 6.28e-05 8.495e-05 0.0001016 8.715e-05 0.0001243 0.00012285 9.3e-05 7.86e-05 7.5e-05 0.0001114 0.0001225 0.0001159 8.225e-05 0.0001229 7.605e-05 0.0001227 9.24e-05 8.94e-05 9.205e-05 6.65e-05 6.51e-05 0.00014465 7.755e-05 8.51e-05 8.635e-05 9.22e-05 8.515e-05 7.71e-05 0.0001034 7.59e-05 6.32e-05 7.67e-05 0.00012185 0.0001182 0.0001 0.0001014 8.565e-05 6.035e-05 8.68e-05 6.27e-05 6.555e-05 9.87e-05 7.865e-05 0.00011625 7.885e-05 8.89e-05 0.00010135 0.000127 0.0001171 9.14e-05 8.33e-05
6 7.705e-05 7.715e-05 0.0001008 0.0001025 0.000105 0.00010175 0.0001407 0.00010485 9.86e-05 7.185e-05 8.81e-05 8.145e-05 8.48e-05 8.405e-05 0.0001379 0.00010475 8.775e-05 7.23e-05 9.74e-05 0.00014775 0.00011205 0.00012545 7.765e-05 0.00010475 8.9e-05 0.00011245 0.00012605 0.00011125 0.00013465 8.68e-05 0.0001028 8.34e-05 0.00010545 0.0001047 9.855e-05 0.000123 0.00010475 9.47e-05 0.0001071 7.225e-05 9.83e-05 9.24e-05 0.00011945 7.09e-05 7.195e-05 0.0001051 7.53e-05 7.335e-05 9.68e-05 7.65e-05 8.51e-05 8.175e-05 7.235e-05 0.0001358 7.11e-05 0.00010985 0.00010505 0.00011325 0.00013555 0.0001091 0.0001062
7 8.405e-05 8.415e-05 9.69e-05 0.0001049 8.775e-05 8.52e-05 0.00010485 0.0001501 9.7e-05 0.0001081 7.84e-05 7.52e-05 0.0001098 8.625e-05 0.0001 0.0001048 0.000106 9.59e-05 0.00010025 8.455e-05 0.0001022 0.0001195 8.62e-05 0.0001049 0.0001 9.735e-05 9.635e-05 0.00011165 7.525e-05 7.625e-05 8.035e-05 0.0001409 8.04e-05 7.51e-05 9.665e-05 7.52e-05 7.51e-05 9.845e-05 0.0001048 9.11e-05 8.235e-05 9.475e-05 0.0001334 0.0001224 0.0001082 0.0001033 8.81e-05 8.165e-05 9.5e-05 7.905e-05 7.58e-05 8.785e-05 9.595e-05 9.94e-05 9.435e-05 8.4e-05 0.00010325 0.00011405 9.99e-05 0.00011265 7.84e-05
8 6.04e-05 6.05e-05 7.41e-05 0.00013435 0.00011705 7.89e-05 9.86e-05 9.7e-05 8.93e-05 0.00010325 6.655e-05 7.86e-05 9.86e-05 9.085e-05 0.00013615 0.0001414 8.68e-05 7.705e-05 5.13e-05 0.0001465 0.00011765 8.895e-05 7.84e-05 0.00014145 8.545e-05 0.00014125 8.51e-05 4.53e-05 0.0001256 6.375e-05 8.385e-05 0.00014765 8.805e-05 9.69e-05 5.58e-05 0.00011115 9.695e-05 5.3e-05 0.0001003 7.9e-05 8.35e-05 4.965e-05 9.17e-05 0.0001169 0.00010335 9.805e-05 8.07e-05 6.345e-05 5.825e-05 5.405e-05 5.78e-05 9.89e-05 7.71e-05 0.00011625 7.515e-05 0.0001093 9.8e-05 0.00011515 0.00012895 7.06e-05 0.0001016
9 7.355e-05 7.365e-05 0.0001013 0.00010055 0.0001039 9.99e-05 7.185e-05 0.0001081 0.00010325 0.0001332 8.8e-05 8.515e-05 8.495e-05 7.975e-05 0.0001387 0.0001028 8.195e-05 7.13e-05 9.87e-05 0.0001476 0.000112 0.00012775 7.865e-05 0.0001028 8.9e-05 0.0001105 0.0001274 0.00011415 0.0001344 9.315e-05 0.00010405 7.915e-05 0.0001074 0.00010795 0.0001031 0.00012615 0.000108 9.445e-05 0.0001065 6.785e-05 9.46e-05 9.705e-05 0.0001185 7.14e-05 6.67e-05 0.0001026 7.74e-05 6.66e-05 0.00010135 7.635e-05 9.155e-05 8.12e-05 7.135e-05 0.0001365 7.19e-05 0.0001064 0.00010255 0.0001174 0.00013635 0.00010715 0.00010275
10 4.085e-05 4.095e-05 9.155e-05 0.0001252 0.00010545 6.28e-05 8.81e-05 7.84e-05 6.655e-05 8.8e-05 6.8e-05 6.315e-05 9.88e-05 6.915e-05 0.00012485 0.00013225 8.225e-05 5.9e-05 7.095e-05 0.0001288 0.00010795 0.00011075 6.955e-05 0.0001323 8.195e-05 0.0001324 0.000103 8.915e-05 0.0001083 3.605e-05 5.595e-05 0.0001479 8.22e-05 7.83e-05 7.395e-05 8.475e-05 7.835e-05 6.6e-05 8.655e-05 6.13e-05 5.595e-05 6.43e-05 0.0001284 0.00011305 8.81e-05 8.065e-05 6.935e-05 3.4e-05 7.435e-05 3.47e-05 3.47e-05 9.035e-05 5.905e-05 0.0001167 5.495e-05 8.6e-05 8.06e-05 0.00010565 0.00011765 8.315e-05 7.825e-05
11 4.19e-05 4.2e-05 6.965e-05 0.00012455 9.38e-05 8.495e-05 8.145e-05 7.52e-05 7.86e-05 8.515e-05 6.315e-05 6.38e-05 0.00010295 4.575e-05 0.00011415 0.0001245 8.395e-05 7.28e-05 7.355e-05 0.00012765 7.325e-05 0.00010655 5.14e-05 0.0001245 8.69e-05 0.00011695 0.00011225 0.00010045 0.00011825 6.03e-05 8.85e-05 0.0001381 7.6e-05 7.505e-05 7.17e-05 0.0001024 7.51e-05 7.13e-05 7.58e-05 5.46e-05 8.22e-05 6.745e-05 0.0001285 0.0001185 8.525e-05 7.49e-05 5.335e-05 3.95e-05 7e-05 4.52e-05 5.75e-05 5.08e-05 7.285e-05 0.00011305 6.69e-05 8.66e-05 7.485e-05 8.515e-05 0.0001141 9.89e-05 7.88e-05
12 9.645e-05 9.655e-05 0.00010285 9.325e-05 0.0001035 0.0001016 8.48e-05 0.0001098 9.86e-05 8.495e-05 9.88e-05 0.00010295 0.0001411 0.0001043 0.00013275 9.55e-05 0.0001011 9.19e-05 9.855e-05 0.0001295 0.00012355 0.0001244 9.385e-05 9.55e-05 9.29e-05 0.0001029 0.00011145 0.0001059 0.00011595 9.87e-05 0.00010295 8.38e-05 9.84e-05 0.00010965 0.00010525 0.0001113 0.0001097 0.0001025 0.0001221 9.31e-05 0.00010555 0.0001014 0.00011455 7.76e-05 8.505e-05 0.0001223 9.51e-05 9.935e-05 0.0001035 9.475e-05 8.855e-05 9.685e-05 9.195e-05 0.0001295 9.075e-05 0.00011345 0.00012225 0.0001306 0.0001304 0.0001104 0.00010985
