 slim_761921586 slim_761921599 slim_761921611 slim_761921581 slim_761921555 slim_761921577 slim_761921553 slim_761921558 slim_761921582 slim_761921612 slim_761921607 slim_761921588 slim_761921602 slim_761921589 slim_761921591 slim_761921600 slim_761921561 slim_761921609 slim_761921578 slim_761921610 slim_761921556 slim_761921570 slim_761921566 slim_761921598 slim_761921608 slim_761921604 slim_761921571 slim_761921601 slim_761921592 slim_761921573 slim_761921595 slim_761921579 slim_761921574 slim_761921583 slim_761921564 slim_761921605 slim_761921569 slim_761921585 slim_761921584 slim_761921554 slim_761921557 slim_761921559 slim_761921594 slim_761921575 slim_761921576 slim_761921596 slim_761921590 slim_761921580 slim_761921606 slim_761921587 slim_761921567 slim_761921563 slim_761921597 slim_761921572 slim_761921562 slim_761921560 slim_761921593 slim_761921568 slim_761921603 slim_761921565
0 6.9e-06 5.485e-05 2.945e-05 5.825e-05 4.705e-05 3.495e-05 0.00012515 0.00011945 5.635e-05 9.56e-05 6.66e-05 2.98e-05 7.095e-05 5.645e-05 6.285e-05 2.34e-05 3.005e-05 5.03e-05 6.085e-05 6.48e-05 3.51e-05 3.005e-05 9.42e-05 6.13e-05 9.935e-05 5.485e-05 2.99e-05 5.915e-05 5.51e-05 9.04e-05 8.165e-05 2.995e-05 0.00010125 5.635e-05 5.765e-05 5.495e-05 4.65e-05 6.15e-05 5.2e-05 6.105e-05 2.99e-05 3.485e-05 5.19e-05 8.755e-05 6.63e-05 8.64e-05 6.65e-05 9.6e-05 6.125e-05 3.5e-05 9.6e-05 6.66e-05 6.645e-05 3.49e-05 9.07e-05 3.45e-06 6.655e-05 0.00012875 6.645e-05 9.42e-05
1 5.485e-05 2.86e-05 3.41e-05 2.665e-05 3.145e-05 3.615e-05 0.0001013 7.19e-05 1.64e-05 6.285e-05 2.26e-05 3.52e-05 2.72e-05 1.65e-05 1.745e-05 3.405e-05 3.575e-05 3.035e-05 1.635e-05 1.705e-05 4.085e-05 3.525e-05 5.055e-05 1.535e-05 6.3e-05 1.635e-05 3.615e-05 7.27e-05 1.675e-05 5.525e-05 6.1e-05 3.515e-05 6.855e-05 1.64e-05 2.205e-05 1.64e-05 3.035e-05 1.8e-05 3.285e-05 2.005e-05 3.615e-05 3.405e-05 3.265e-05 8.115e-05 1.87e-05 6.585e-05 1.87e-05 6.4e-05 1.77e-05 3.655e-05 6.39e-05 8.315e-05 1.905e-05 3.645e-05 4.585e-05 5.38e-05 1.92e-05 9.685e-05 1.895e-05 5.055e-05
2 2.945e-05 3.41e-05 5.46e-05 3.86e-05 3.825e-05 3.595e-05 0.0001124 9.78e-05 3.26e-05 7.655e-05 4.685e-05 2.995e-05 4.825e-05 3.265e-05 4.01e-05 2.74e-05 3.03e-05 4.055e-05 3.59e-05 4.14e-05 4.005e-05 3.01e-05 7.16e-05 3.66e-05 8.165e-05 3.6e-05 3.21e-05 6.33e-05 3.645e-05 7.2e-05 7.085e-05 3e-05 8.715e-05 3.26e-05 3.9e-05 3.61e-05 3.55e-05 3.9e-05 4.445e-05 3.79e-05 3.21e-05 3.395e-05 4.435e-05 8.185e-05 4.475e-05 7.565e-05 4.485e-05 7.925e-05 3.87e-05 3.63e-05 7.92e-05 7.25e-05 4.495e-05 3.62e-05 6.985e-05 2.73e-05 4.52e-05 0.0001121 4.49e-05 7.16e-05
3 5.825e-05 2.665e-05 3.86e-05 3.58e-05 3.3e-05 4.375e-05 9.305e-05 8.32e-05 1.79e-05 6.565e-05 3.39e-05 3.77e-05 3.36e-05 1.8e-05 2.525e-05 4.19e-05 3.785e-05 3.6e-05 2.395e-05 2.75e-05 4.725e-05 3.785e-05 5.155e-05 2.24e-05 6.87e-05 2.81e-05 3.765e-05 6.53e-05 2.855e-05 5.17e-05 6.225e-05 3.775e-05 7.515e-05 1.79e-05 2.41e-05 2.82e-05 3.3e-05 2.44e-05 3.93e-05 2.755e-05 3.765e-05 4.22e-05 3.915e-05 7.24e-05 3.015e-05 6.705e-05 3.025e-05 6.56e-05 2.405e-05 4.41e-05 6.555e-05 8.06e-05 3.04e-05 4.4e-05 5.505e-05 5.83e-05 3.065e-05 9.305e-05 3.035e-05 5.155e-05
4 4.705e-05 3.145e-05 3.825e-05 3.3e-05 4.75e-05 3.715e-05 0.0001083 8.085e-05 2.375e-05 7.35e-05 3.13e-05 3.54e-05 3.535e-05 2.385e-05 2.74e-05 4.105e-05 3.89e-05 2.375e-05 2.715e-05 2.615e-05 3.955e-05 3.545e-05 5.87e-05 2.565e-05 7.205e-05 3.13e-05 3.42e-05 7.19e-05 3.17e-05 6.23e-05 6.04e-05 3.535e-05 7.72e-05 2.375e-05 2.915e-05 3.14e-05 2.54e-05 2.605e-05 2.595e-05 3.07e-05 3.42e-05 3.72e-05 2.59e-05 7.755e-05 2.77e-05 6.525e-05 2.77e-05 7.2e-05 2.58e-05 3.755e-05 7.19e-05 8.44e-05 2.79e-05 3.75e-05 5.225e-05 4.815e-05 2.81e-05 0.00010485 2.78e-05 5.87e-05
5 3.495e-05 3.615e-05 3.595e-05 4.375e-05 3.715e-05 6.78e-05 0.00010855 8.72e-05 4e-05 7.66e-05 3.625e-05 3.695e-05 4.665e-05 4.01e-05 3.695e-05 3.4e-05 3.505e-05 3.605e-05 3.59e-05 3.64e-05 3.695e-05 3.71e-05 7e-05 3.905e-05 7.665e-05 3.4e-05 3.8e-05 6.805e-05 3.445e-05 6.815e-05 7.11e-05 3.7e-05 7.655e-05 4e-05 3.515e-05 3.41e-05 3.605e-05 3.74e-05 3.435e-05 3.79e-05 3.8e-05 3.6e-05 3.425e-05 8.56e-05 3.415e-05 7.59e-05 3.425e-05 7.765e-05 3.71e-05 3.43e-05 7.76e-05 7.545e-05 3.435e-05 3.42e-05 6.12e-05 3.39e-05 3.46e-05 0.0001105 3.43e-05 7e-05
6 0.00012515 0.0001013 0.0001124 9.305e-05 0.0001083 0.00010855 5.59e-05 3.9e-05 0.00010305 6.455e-05 9.04e-05 0.00011375 8.79e-05 0.00010315 9.615e-05 0.00011495 0.00010835 0.00010675 9.67e-05 9.625e-05 0.0001076 0.000114 6.58e-05 0.00010015 6.4e-05 9.88e-05 0.00011485 7.65e-05 9.905e-05 6.005e-05 7.815e-05 0.0001139 5.825e-05 0.00010305 9.22e-05 9.89e-05 0.00010725 9.775e-05 0.0001028 9.48e-05 0.00011485 0.00011095 0.0001028 6.03e-05 9.23e-05 7.33e-05 9.25e-05 6.545e-05 9.76e-05 0.00010845 6.545e-05 7.635e-05 9.235e-05 0.0001085 6.835e-05 0.00012415 9.245e-05 3.345e-05 9.235e-05 6.58e-05
7 0.00011945 7.19e-05 9.78e-05 8.32e-05 8.085e-05 8.72e-05 3.9e-05 8e-07 7.62e-05 5.865e-05 5.415e-05 9.84e-05 5.505e-05 7.63e-05 6.195e-05 0.00010125 9.595e-05 7.645e-05 6.54e-05 6.105e-05 8.73e-05 9.865e-05 4.46e-05 6.91e-05 5.37e-05 6.76e-05 9.845e-05 7.96e-05 6.82e-05 4.615e-05 5.94e-05 9.855e-05 4.69e-05 7.62e-05 6.64e-05 6.765e-05 8.135e-05 6.54e-05 6.985e-05 6.56e-05 9.845e-05 9.14e-05 6.97e-05 5.365e-05 5.38e-05 5.455e-05 5.4e-05 5.8e-05 6.5e-05 8.765e-05 5.8e-05 8.7e-05 5.395e-05 8.75e-05 3.105e-05 0.0001195 5.445e-05 3.77e-05 5.395e-05 4.46e-05
8 5.635e-05 1.64e-05 3.26e-05 1.79e-05 2.375e-05 4e-05 0.00010305 7.62e-05 0.0 6.065e-05 2.715e-05 2.87e-05 2.115e-05 1e-07 1.425e-05 3.745e-05 3.695e-05 2.825e-05 1.4e-05 1.675e-05 4.16e-05 2.875e-05 4.46e-05 7.5e-06 6.27e-05 2.02e-05 2.645e-05 7.385e-05 2.085e-05 5.7e-05 5.565e-05 2.865e-05 7.31e-05 0.0 2.375e-05 2.03e-05 2.635e-05 1.21e-05 3.565e-05 1.78e-05 2.645e-05 3.61e-05 3.555e-05 7.51e-05 2.325e-05 6.05e-05 2.325e-05 5.81e-05 1.175e-05 4.065e-05 5.8e-05 8.38e-05 2.35e-05 4.055e-05 4.55e-05 5.85e-05 2.39e-05 9.105e-05 2.34e-05 4.46e-05
9 9.56e-05 6.285e-05 7.655e-05 6.565e-05 7.35e-05 7.66e-05 6.455e-05 5.865e-05 6.065e-05 0.0001171 5.88e-05 7.76e-05 5.96e-05 6.07e-05 5.96e-05 8.07e-05 7.77e-05 7.24e-05 5.855e-05 5.89e-05 7.765e-05 7.775e-05 6.075e-05 5.97e-05 5.865e-05 6.27e-05 7.865e-05 8.27e-05 6.315e-05 6.465e-05 7.345e-05 7.765e-05 5.86e-05 6.065e-05 6.37e-05 6.28e-05 7.235e-05 5.99e-05 7.255e-05 5.86e-05 7.865e-05 7.665e-05 7.26e-05 7.86e-05 5.88e-05 7.345e-05 5.89e-05 5.965e-05 5.975e-05 7.68e-05 5.96e-05 7.755e-05 5.885e-05 7.685e-05 5.94e-05 9.455e-05 5.91e-05 6.06e-05 5.88e-05 6.075e-05
