 slim_762270489 slim_762270524 slim_762270538 slim_762270492 slim_762270533 slim_762270506 slim_762270508 slim_762270511 slim_762270495 slim_762270528 slim_762270487 slim_762270523 slim_762270481 slim_762270536 slim_762270521 slim_762270499 slim_762270526 slim_762270522 slim_762270519 slim_762270510 slim_762270488 slim_762270520 slim_762270517 slim_762270501 slim_762270498 slim_762270483 slim_762270529 slim_762270478 slim_762270513 slim_762270530 slim_762270486 slim_762270491 slim_762270518 slim_762270505 slim_762270502 slim_762270500 slim_762270512 slim_762270484 slim_762270482 slim_762270535 slim_762270515 slim_762270509 slim_762270485 slim_762270531 slim_762270527 slim_762270490 slim_762270532 slim_762270480 slim_762270507 slim_762270534 slim_762270493 slim_762270537 slim_762270503 slim_762270496 slim_762270497 slim_762270479 slim_762270516 slim_762270494 slim_762270504 slim_762270514 slim_762270525
0 2.6e-06 1.75e-06 1.65e-06 2.15e-06 1.45e-06 1.5e-06 1.75e-06 1.7e-06 1.65e-06 1.65e-06 1.75e-06 2.1e-06 1.65e-06 2.6e-06 1.6e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.6e-06 1.35e-06 1.6e-06 1.75e-06 1.45e-06 1.45e-06 1.45e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 1.35e-06 2.05e-06 1.7e-06 1.5e-06 1.65e-06 1.65e-06 1.45e-06 1.5e-06 1.45e-06 1.8e-06 2.3e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1.55e-06 2.1e-06 2.25e-06 2.15e-06 1.65e-06 2.3e-06 1.8e-06 1.55e-06 1.7e-06 2.7e-06 1.4e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 1.9e-06
1 1.75e-06 2.3e-06 1.6e-06 2.4e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 2.45e-06 1.95e-06 2.9e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 2.4e-06 1.8e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 2.3e-06 1.85e-06 1.8e-06 1.65e-06 1.4e-06 1.7e-06 2.25e-06 2.55e-06 2.5e-06 1.85e-06 2.6e-06 1.95e-06 1.75e-06 2e-06 2.95e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1.55e-06
2 1.65e-06 1.6e-06 1.5e-06 1.95e-06 1.8e-06 1e-06 2e-06 1.15e-06 1.55e-06 1.9e-06 1.15e-06 2.75e-06 1.35e-06 2.6e-06 1.95e-06 1.2e-06 1.8e-06 2.05e-06 1.4e-06 1.15e-06 1.75e-06 1.9e-06 1.2e-06 1.65e-06 1.2e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 1.7e-06 1.65e-06 2.8e-06 1.15e-06 1e-06 2.05e-06 1.05e-06 1.75e-06 1.8e-06 1.75e-06 1.15e-06 2.2e-06 1.05e-06 2.35e-06 9.5e-07 1.55e-06 1.1e-06 1.95e-06 2.1e-06 2e-06 1.1e-06 2.35e-06 1.25e-06 1.05e-06 2.1e-06 2.95e-06 1.1e-06 1.7e-06 1.85e-06 1.55e-06 1.15e-06 1.2e-06
3 2.15e-06 2.4e-06 1.95e-06 3e-06 2.25e-06 1.75e-06 2.55e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 2.05e-06 1.65e-06 1.6e-06 2.25e-06 1.85e-06 2.2e-06 2.45e-06 1.85e-06 1.85e-06 2.15e-06 2.05e-06 1.9e-06 2e-06 1.65e-06 2.2e-06 2.2e-06 2.35e-06 2.25e-06 2.05e-06 2.15e-06 2e-06 1.85e-06 1.8e-06 2.2e-06 1.8e-06 2.15e-06 2.25e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06 2.45e-06 1.75e-06 2.25e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 1.8e-06 1.9e-06 2.25e-06 1.5e-06 1.6e-06 2.15e-06 2.15e-06 2.05e-06 1.55e-06 2e-06
4 1.45e-06 1.75e-06 1.8e-06 2.25e-06 2.8e-06 1.6e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 2.2e-06 1.75e-06 2.7e-06 1.65e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.6e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.85e-06 1.5e-06 1.7e-06 1.5e-06 2.15e-06 1.7e-06 1.6e-06 1.75e-06 1.75e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 2.3e-06 1.65e-06 1.45e-06 1.45e-06 1.55e-06 1.55e-06 2.1e-06 2.35e-06 2.3e-06 1.65e-06 2.4e-06 1.9e-06 1.6e-06 1.8e-06 2.8e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.9e-06
5 1.5e-06 1.65e-06 1e-06 1.75e-06 1.6e-06 9e-07 1.9e-06 1.1e-06 1.4e-06 1.65e-06 9e-07 2.45e-06 1.35e-06 2.3e-06 1.9e-06 1.35e-06 1.3e-06 1.9e-06 1.1e-06 8.5e-07 1.55e-06 1.6e-06 1.05e-06 1.45e-06 8.5e-07 1.55e-06 1.5e-06 1.8e-06 1.7e-06 1.4e-06 1.5e-06 2.6e-06 1.1e-06 6e-07 2e-06 6.5e-07 1.75e-06 1.6e-06 1.55e-06 1.1e-06 1.95e-06 8e-07 2.1e-06 6.5e-07 1.4e-06 9.5e-07 1.7e-06 1.75e-06 1.75e-06 8e-07 2.25e-06 1.35e-06 9e-07 2.05e-06 2.65e-06 9e-07 1.7e-06 1.8e-06 1.5e-06 1.05e-06 1.35e-06
6 1.75e-06 1.6e-06 2e-06 2.55e-06 1.7e-06 1.9e-06 3e-06 2.15e-06 1.9e-06 1.8e-06 2e-06 2.3e-06 2.1e-06 2.85e-06 1.9e-06 2.3e-06 1.75e-06 2.1e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 2.3e-06 1.75e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 2.15e-06 2.1e-06 1.8e-06 2.05e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06 2.45e-06 2.1e-06 1.6e-06 1.95e-06 1.75e-06 2.05e-06 2.4e-06 2.65e-06 2.6e-06 2.15e-06 2.55e-06 2.3e-06 2.05e-06 1.85e-06 2.9e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 2e-06
7 1.7e-06 1.8e-06 1.15e-06 1.85e-06 1.7e-06 1.1e-06 2.15e-06 1.3e-06 1.8e-06 2.05e-06 1.05e-06 2.75e-06 9.5e-07 2.6e-06 1.7e-06 6.5e-07 2e-06 2.05e-06 1.35e-06 8.5e-07 1.8e-06 1.7e-06 9e-07 1.75e-06 1.05e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 1.7e-06 1.7e-06 2.75e-06 6.5e-07 9.5e-07 2.15e-06 1.15e-06 1.75e-06 1.65e-06 1.65e-06 1.45e-06 1.9e-06 8e-07 2.3e-06 7e-07 1.4e-06 9e-07 1.75e-06 2.05e-06 2e-06 9.5e-07 2.1e-06 6.5e-07 8e-07 2.2e-06 2.85e-06 1e-06 1.65e-06 1.6e-06 1.5e-06 1e-06 1.05e-06
8 1.65e-06 1.85e-06 1.55e-06 2.1e-06 1.8e-06 1.4e-06 1.9e-06 1.8e-06 1.9e-06 1.7e-06 1.65e-06 2.25e-06 1.55e-06 2.25e-06 1.9e-06 1.95e-06 1.6e-06 2e-06 1.6e-06 1.65e-06 1.5e-06 1.4e-06 1.8e-06 1.4e-06 1.3e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.45e-06 1.65e-06 2.35e-06 1.8e-06 1.5e-06 1.05e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.3e-06 2.4e-06 1.7e-06 1.6e-06 1.5e-06 1.95e-06 1.85e-06 2.2e-06 2.3e-06 2.25e-06 1.75e-06 2.25e-06 1.85e-06 1.75e-06 1.1e-06 2.75e-06 1.35e-06 1.8e-06 1.8e-06 1.45e-06 1.35e-06 1.7e-06
9 1.65e-06 1.75e-06 1.9e-06 2.2e-06 1.75e-06 1.65e-06 1.8e-06 2.05e-06 1.7e-06 2.7e-06 1.7e-06 2.05e-06 1.8e-06 2.3e-06 1.8e-06 2.05e-06 1.5e-06 1.95e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 1.5e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 1.5e-06 1.65e-06 2.05e-06 2.05e-06 1.95e-06 1.5e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.95e-06 2.3e-06 1.95e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 2.25e-06 2.4e-06 2.35e-06 2.1e-06 2.25e-06 2.05e-06 2e-06 1.55e-06 2.55e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.65e-06 2.05e-06
