 slim_762394454 slim_762394435 slim_762394431 slim_762394434 slim_762394429 slim_762394453 slim_762394462 slim_762394424 slim_762394422 slim_762394437 slim_762394457 slim_762394466 slim_762394432 slim_762394443 slim_762394441 slim_762394442 slim_762394475 slim_762394458 slim_762394450 slim_762394469 slim_762394473 slim_762394420 slim_762394447 slim_762394472 slim_762394428 slim_762394440 slim_762394465 slim_762394468 slim_762394439 slim_762394446 slim_762394477 slim_762394427 slim_762394460 slim_762394471 slim_762394456 slim_762394423 slim_762394425 slim_762394461 slim_762394426 slim_762394463 slim_762394474 slim_762394445 slim_762394455 slim_762394464 slim_762394467 slim_762394438 slim_762394451 slim_762394436 slim_762394452 slim_762394444 slim_762394459 slim_762394430 slim_762394421 slim_762394419 slim_762394449 slim_762394476 slim_762394448 slim_762394433 slim_762394470
0 9e-07 1.5e-06 2.25e-06 3.1e-06 2.7e-06 2.1e-06 1.5e-06 2.7e-06 2.55e-06 2.15e-06 1.95e-06 1.45e-06 2.7e-06 1.9e-06 2.55e-06 2.1e-06 2.35e-06 2.5e-06 3.05e-06 1.75e-06 2.65e-06 2.6e-06 2.3e-06 2e-06 1.65e-06 2.35e-06 2.85e-06 1.8e-06 3.25e-06 1.9e-06 2.6e-06 3e-06 3.4e-06 1.8e-06 2.15e-06 2.4e-06 1.4e-06 2.95e-06 1.35e-06 2.25e-06 2.45e-06 2.05e-06 1.6e-06 2.25e-06 1.05e-06 2.05e-06 2.4e-06 2.05e-06 1.55e-06 2.15e-06 2.65e-06 1.55e-06 2.55e-06 2.55e-06 2.1e-06 2.55e-06 1.6e-06 2.95e-06 1.05e-06
1 1.5e-06 3e-06 1.85e-06 2.6e-06 2.5e-06 1.7e-06 1.6e-06 2.15e-06 1.85e-06 1.75e-06 1.8e-06 1.85e-06 2.35e-06 1.8e-06 2.35e-06 2.1e-06 1.85e-06 2.1e-06 2.5e-06 2.05e-06 2.45e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06 2.35e-06 2.65e-06 1.75e-06 2.7e-06 1.75e-06 2.2e-06 2.55e-06 2.9e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 2.75e-06 1.7e-06 1.85e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 2e-06 2.3e-06 2.1e-06 1.7e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 2.3e-06 1.65e-06
2 2.25e-06 1.85e-06 1e-06 1.45e-06 1.7e-06 1.15e-06 1.8e-06 1.05e-06 9.5e-07 1.1e-06 1.25e-06 1.6e-06 1.35e-06 1.1e-06 1.6e-06 1.6e-06 7.5e-07 1.5e-06 1.3e-06 2.1e-06 1.7e-06 1e-06 1.3e-06 1.35e-06 1.4e-06 1.65e-06 1.9e-06 1.1e-06 1.55e-06 9.5e-07 1.6e-06 1.45e-06 1.8e-06 1.15e-06 1.1e-06 7.5e-07 2.1e-06 2e-06 1.35e-06 1.2e-06 8e-07 1e-06 2.55e-06 1.2e-06 2.05e-06 1.1e-06 8e-07 1.1e-06 1.3e-06 1.25e-06 1.3e-06 2.5e-06 9e-07 9e-07 1.2e-06 9e-07 1.35e-06 1.35e-06 1.85e-06
3 3.1e-06 2.6e-06 1.45e-06 2.2e-06 1.65e-06 1.85e-06 2.5e-06 1.35e-06 1.55e-06 1.65e-06 2.05e-06 2.45e-06 1.3e-06 1.75e-06 1.7e-06 2.2e-06 1.35e-06 1.65e-06 1.25e-06 2.3e-06 1.8e-06 1.55e-06 1.6e-06 2.05e-06 2.1e-06 1.9e-06 1.45e-06 1.7e-06 1.3e-06 1.9e-06 1.7e-06 1.45e-06 1.25e-06 1.8e-06 1.65e-06 1.65e-06 2.75e-06 1.5e-06 2.2e-06 1.75e-06 1.7e-06 1.85e-06 2.75e-06 1.75e-06 2.8e-06 1.75e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 1.25e-06 2.7e-06 1.5e-06 1.5e-06 1.85e-06 1.5e-06 2.05e-06 1.35e-06 2.6e-06
4 2.7e-06 2.5e-06 1.7e-06 1.65e-06 2.5e-06 1.95e-06 2.35e-06 1.9e-06 1.75e-06 1.5e-06 2e-06 2.1e-06 1.4e-06 1.6e-06 1.8e-06 1.75e-06 1.55e-06 1.7e-06 2.15e-06 2.15e-06 1.9e-06 1.6e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.65e-06 1.9e-06 1.95e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.95e-06 2.15e-06 1.55e-06 2e-06 1.45e-06 2e-06 1.75e-06 2.5e-06 1.45e-06 2.5e-06 1.75e-06 1.95e-06 1.75e-06 1.85e-06 1.8e-06 1.35e-06 2.45e-06 1.65e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 1.5e-06 2.3e-06
5 2.1e-06 1.7e-06 1.15e-06 1.85e-06 1.95e-06 1.5e-06 1.75e-06 1.4e-06 1.15e-06 1.2e-06 1.25e-06 1.35e-06 1.55e-06 1.1e-06 1.55e-06 1.4e-06 1.15e-06 1.4e-06 1.55e-06 2.25e-06 1.55e-06 1.25e-06 1.15e-06 1.3e-06 8.5e-07 1.8e-06 2e-06 9.5e-07 1.9e-06 1.05e-06 1.5e-06 1.9e-06 2.2e-06 1.1e-06 1.2e-06 1.3e-06 2.05e-06 2.1e-06 1.1e-06 1.25e-06 1.35e-06 1.4e-06 2.35e-06 1.25e-06 1.65e-06 8.5e-07 1.3e-06 8.5e-07 7.5e-07 1.25e-06 1.6e-06 2.3e-06 9.5e-07 9.5e-07 1.1e-06 9.5e-07 7.5e-07 1.6e-06 1.55e-06
6 1.5e-06 1.6e-06 1.8e-06 2.5e-06 2.35e-06 1.75e-06 3e-06 2.15e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 2.2e-06 1.7e-06 2.35e-06 2.05e-06 1.75e-06 2e-06 2.5e-06 1.95e-06 2.45e-06 1.75e-06 2.1e-06 2.05e-06 1.8e-06 2.35e-06 2.55e-06 1.7e-06 2.7e-06 1.8e-06 2.1e-06 2.35e-06 2.8e-06 1.75e-06 1.6e-06 2e-06 1.9e-06 2.65e-06 1.7e-06 1.7e-06 2.05e-06 1.85e-06 2.15e-06 1.7e-06 1.65e-06 1.6e-06 1.95e-06 1.6e-06 1.7e-06 1.9e-06 2.15e-06 2.1e-06 1.5e-06 1.5e-06 1.9e-06 1.5e-06 1.75e-06 2.1e-06 1.65e-06
7 2.7e-06 2.15e-06 1.05e-06 1.35e-06 1.9e-06 1.4e-06 2.15e-06 1.1e-06 9.5e-07 1.3e-06 1.75e-06 2.05e-06 1.6e-06 1.4e-06 1.75e-06 1.75e-06 7.5e-07 1.85e-06 7.5e-07 2.45e-06 1.85e-06 1.25e-06 1.2e-06 1.6e-06 1.75e-06 1.95e-06 2.25e-06 1.35e-06 1.25e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06 1.3e-06 1.3e-06 9e-07 2.3e-06 2.35e-06 1.85e-06 1.4e-06 9.5e-07 1.4e-06 2.9e-06 1.4e-06 2.4e-06 1.45e-06 1e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 2.85e-06 1.25e-06 1.25e-06 1.2e-06 1.25e-06 1.7e-06 1.7e-06 2.2e-06
8 2.55e-06 1.85e-06 9.5e-07 1.55e-06 1.75e-06 1.15e-06 1.75e-06 9.5e-07 1.2e-06 9.5e-07 1.35e-06 1.9e-06 1.45e-06 1.2e-06 1.7e-06 1.65e-06 6.5e-07 1.45e-06 1.4e-06 2.25e-06 1.8e-06 8.5e-07 1.45e-06 1.65e-06 1.6e-06 1.9e-06 2.05e-06 1.25e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 1.25e-06 9.5e-07 9.5e-07 2.2e-06 2.15e-06 1.7e-06 1.05e-06 1e-06 1.3e-06 2.75e-06 1.05e-06 2.25e-06 1.05e-06 9e-07 1.05e-06 1.5e-06 1.35e-06 1.4e-06 2.7e-06 6e-07 6e-07 1.1e-06 6e-07 1.55e-06 1.25e-06 2.05e-06
9 2.15e-06 1.75e-06 1.1e-06 1.65e-06 1.5e-06 1.2e-06 1.6e-06 1.3e-06 9.5e-07 1.3e-06 1.2e-06 1.55e-06 1.35e-06 1.05e-06 1.8e-06 1.35e-06 9.5e-07 1.4e-06 1.55e-06 2.1e-06 1.9e-06 8.5e-07 1.45e-06 1.6e-06 1.45e-06 1.9e-06 2e-06 1.05e-06 1.85e-06 1.35e-06 1.5e-06 1.5e-06 2.05e-06 1.1e-06 6.5e-07 1.35e-06 1.75e-06 2.1e-06 1.45e-06 8e-07 1.4e-06 1.05e-06 2.5e-06 8e-07 2e-06 1e-06 1.3e-06 1e-06 1.35e-06 1.25e-06 1.3e-06 2.45e-06 6.5e-07 6.5e-07 1.35e-06 6.5e-07 1.4e-06 1.3e-06 1.8e-06
