 slim_337499548 slim_337499569 slim_337499502 slim_337499318 slim_337499560 slim_337499273 slim_337499516 slim_337499562 slim_337499483 slim_337499481 slim_337499460 slim_337499541 slim_337499338 slim_337499544 slim_337499247 slim_337499406 slim_337499508 slim_337499538 slim_337499475 slim_337499581 slim_337499564 slim_337499561 slim_337499291 slim_337499582 slim_337499433 slim_337499556 slim_337499452 slim_337499488 slim_337499545 slim_337499492 slim_337499186 slim_337499527 slim_337499566 slim_337499577 slim_337499466 slim_337499518 slim_337499443 slim_337499296 slim_337499264 slim_337499553 slim_337499465 slim_337499501 slim_337499206 slim_337499550 slim_337499573 slim_337499463 slim_337499540 slim_337499431 slim_337499471 slim_337499533 slim_337499571 slim_337499404 slim_337499554 slim_337499517 slim_337499543 slim_337499520 slim_337499512 slim_337499467 slim_337499542 slim_337499446 slim_337499579 slim_337499572 slim_337499202 slim_337499557 slim_337499489 slim_337499551 slim_337499524 slim_337499459 slim_337499519 slim_337499565 slim_337499457 slim_337499558 slim_337499529 slim_337499567 slim_337499568 slim_337499510 slim_337499574 slim_337499552 slim_337499231 slim_337499493 slim_337499245 slim_337499440 slim_337499391 slim_337499435 slim_337499547 slim_337499441 slim_337499521 slim_337499476 slim_337499539 slim_337499396 slim_337499523 slim_337499528 slim_337499559 slim_337499487 slim_337499570
0 0.0003223 0.00061325 0.00046995 0.0007502 0.00045945 0.0007458 0.00058785 0.00032795 0.00077685 0.00075015 0.00075645 0.00042715 0.000768 0.0007743 0.0004916 0.0001788 0.0004416 0.0005744 0.0004264 0.00047425 0.00047145 0.00075635 0.000657 0.0007465 0.00049695 0.00052095 0.00082415 0.00079655 0.00063555 0.00058745 0.00052385 0.0006796 0.00046 0.00039035 0.0007487 0.00046565 0.0007476 0.00082395 0.0004699 0.00073985 0.00058745 0.0007882 0.0007245 0.0005883 0.00058985 0.00049285 0.00074875 0.00054805 0.00075635 0.00073385 0.00044225 0.0006588 0.00053605 0.00045995 0.0007742 0.0007023 0.0001789 0.00060735 0.0004638 0.0007784 0.00073885 0.0001789 0.00071155 0.00075615 0.0007195 0.0006798 0.00032705 0.000721 0.0007171 0.00072775 0.0007326 0.0006133 0.0006512 0.0007897 0.0007707 0.0004713 0.00075385 0.00058365 0.0004699 0.0007777 0.00077855 0.00080145 0.00057355 0.00045875 0.0007246 0.00063595 0.00072455 0.0004253 0.00065725 0.00063585 0.0002872 0.00082405 0.0007797 0.00045945 0.0007702
1 0.00061325 0.0002912 0.00068425 0.0004718 0.00067775 0.00043235 0.00043 0.00041135 0.00062895 0.00047175 0.00046255 0.0004449 0.00074865 0.00070925 0.0006135 0.0005868 0.0004003 0.0004669 0.0007359 0.00065985 0.00072815 0.0004626 0.0004364 0.00043715 0.00075325 0.0007308 0.0008017 0.00071345 0.0004622 0.00055415 0.00063955 0.0007531 0.0006968 0.00056355 0.00067965 0.0007464 0.00045245 0.0008015 0.0006842 0.00044175 0.00055415 0.0006602 0.0004728 0.00071455 0.00045285 0.0001458 0.0006797 0.00053175 0.0004626 0.000787 0.00039895 0.00043315 0.00036445 0.00069075 0.0003955 0.00043945 0.0005869 0.0001552 0.0003214 0.00077875 0.0006931 0.0005869 0.0004706 0.0007167 0.0007155 0.0007533 0.0003913 0.0008003 0.00078335 0.00015525 0.0008092 0.00014585 0.000626 0.00065835 0.00074615 0.000728 0.0004368 0.000462 0.0007079 0.0003718 0.00081745 0.00048495 0.0002476 0.0006768 0.0004726 0.0004626 0.00047255 0.00071605 0.0003719 0.0004625 0.0004644 0.0008016 0.00065025 0.00067775 0.0007691
2 0.00046995 0.00068425 0.0009213 0.0005936 0.00058085 0.00071045 0.00065405 0.0005464 0.0007204 0.00059325 0.0005999 0.0005853 0.0005717 0.00075385 0.00061435 0.00047585 0.00060265 0.00065425 0.0005869 0.0004742 0.00046225 0.0005998 0.00066955 0.0005994 0.00050505 0.00060405 0.00050675 0.0004934 0.0005456 0.0006604 0.00059685 0.0005311 0.00057015 0.00055625 0.00060175 0.0005558 0.00072905 0.00050655 0.00046065 0.00070445 0.0006604 0.0006121 0.0006865 0.0006319 0.0006419 0.00063055 0.0006018 0.00063905 0.0005997 0.00058585 0.00060325 0.0006941 0.00062985 0.000581 0.00063205 0.00070175 0.00047595 0.0006783 0.0006135 0.0004608 0.00072115 0.00047595 0.0007247 0.00067745 0.0006775 0.0005315 0.0005548 0.00060885 0.0005693 0.000732 0.00055825 0.0006843 0.0006647 0.0007235 0.00069255 0.0004621 0.0006088 0.00063565 0.0004698 0.00075115 0.00062445 0.0006449 0.00066935 0.00057825 0.0006845 0.0005461 0.00068445 0.00059515 0.0006974 0.000546 0.0005397 0.00050665 0.0007419 0.00058085 0.0005905
3 0.0007502 0.0004718 0.0005936 0.0007483 0.00066615 0.00051875 0.0006332 0.000682 0.00062245 0.0003745 0.00038405 0.0005316 0.00050945 0.00073585 0.00071685 0.0007805 0.0005317 0.0006336 0.00078125 0.00053135 0.00059375 0.00038355 0.0004997 0.0004049 0.0006621 0.0007503 0.0004243 0.00039255 0.0004626 0.00064815 0.00067665 0.0004908 0.0007133 0.0006849 0.0005542 0.0006366 0.0005262 0.00042425 0.00059355 0.00050965 0.00064815 0.0005032 0.00050945 0.00067225 0.00057795 0.00055085 0.00055425 0.00067605 0.00038395 0.0005621 0.00053115 0.00055595 0.00054325 0.0006962 0.0003929 0.00054505 0.0007806 0.00046275 0.0005704 0.0003745 0.00066925 0.0007806 0.0005713 0.00061345 0.0006645 0.00049075 0.00061935 0.0006067 0.00054535 0.0003836 0.0005502 0.00047185 0.0006365 0.0006333 0.0006317 0.00059385 0.0003842 0.0005685 0.00053125 0.00050745 0.0006367 0.0004335 0.00051475 0.00065065 0.00049445 0.000463 0.0004944 0.00071875 0.00058645 0.00046275 0.00066215 0.00042445 0.0006457 0.00066615 0.0005173
4 0.00045945 0.00067775 0.00058085 0.00066615 0.0007055 0.0005524 0.0005165 0.0005473 0.0004092 0.0006661 0.00067395 0.00051515 0.00047415 0.00052885 0.0004759 0.0004984 0.00054485 0.0006347 0.00060775 0.0005125 0.0005435 0.00067385 0.00064855 0.00068945 0.00055295 0.00049495 0.00066465 0.0006382 0.00059965 0.0005666 0.00039135 0.00057075 0.00042385 0.00064845 0.000552 0.00049285 0.0006484 0.00066445 0.0005808 0.00054485 0.0005666 0.00052875 0.0005273 0.0004875 0.0006562 0.00060395 0.00055205 0.00050845 0.00067385 0.00066025 0.00054545 0.0005828 0.0005909 0.00038335 0.00071335 0.0005828 0.0004985 0.0006703 0.00062885 0.0005955 0.00060945 0.0004985 0.00073835 0.00035685 0.00039295 0.00057095 0.0004784 0.0006848 0.0006304 0.0007441 0.0005049 0.0006778 0.00058005 0.00045315 0.0004529 0.00054335 0.00068845 0.0006484 0.00047425 0.0006525 0.0007486 0.00074235 0.0006698 0.0003549 0.00052935 0.00060005 0.0005293 0.00053895 0.00057865 0.00059995 0.0004988 0.00066455 0.00050355 0.00035285 0.0005706
5 0.0007458 0.00043235 0.00071045 0.00051875 0.0005524 0.000746 0.000469 0.0006314 0.00038665 0.0005187 0.00051745 0.00056555 0.00051695 0.00050325 0.00056545 0.0007193 0.0005539 0.00064195 0.00079845 0.00068635 0.0007164 0.0005172 0.0005466 0.0005834 0.00073425 0.00062665 0.0007024 0.0006466 0.000576 0.0006137 0.0004902 0.0006907 0.0005856 0.00069225 0.00054085 0.0007432 0.0004912 0.0007022 0.0007104 0.000375 0.0006137 0.00051735 0.0003863 0.00060225 0.0005712 0.0004914 0.0005409 0.0005324 0.0005172 0.0007433 0.00055305 0.0004302 0.0004775 0.0005654 0.00050415 0.00041155 0.0007194 0.000434 0.00052035 0.00066075 0.00063535 0.0007194 0.0005995 0.0003998 0.0004232 0.0006909 0.0006115 0.000764 0.00072655 0.0003748 0.00057765 0.00043225 0.00053565 0.0004257 0.00050125 0.00071625 0.00051735 0.00057265 0.00069625 0.00042575 0.00078365 0.00055835 0.0004958 0.0005657 0.00039965 0.0005764 0.0003996 0.0007787 0.00048475 0.0005763 0.00067475 0.0007023 0.00049145 0.0005524 0.00063515
6 0.00058785 0.00043 0.00065405 0.0006332 0.0005165 0.000469 0.0006872 0.00045945 0.0003981 0.00063315 0.00063045 0.00058165 0.0005826 0.00044315 0.00046415 0.0005232 0.00056685 0.000562 0.0006941 0.0006678 0.00065965 0.0006303 0.0006119 0.00058165 0.00068975 0.00052605 0.0007854 0.000705 0.0005437 0.0005509 0.00042275 0.0007259 0.0005089 0.0006555 0.0005092 0.0006905 0.00056155 0.0007852 0.000654 0.0004721 0.0005509 0.00054875 0.0004865 0.0005447 0.00059345 0.0003438 0.00050925 0.00041925 0.0006303 0.0007787 0.00056595 0.0004519 0.0004703 0.0005296 0.0005956 0.000433 0.0005233 0.00043305 0.000494 0.00074375 0.00062695 0.0005233 0.000665 0.0004429 0.00039325 0.0007261 0.0004776 0.00080725 0.00076195 0.00051935 0.00065455 0.00043005 0.0005453 0.00044755 0.00053165 0.0006595 0.00061335 0.00059625 0.0006777 0.00049495 0.00079885 0.00067135 0.00050565 0.0005272 0.00049735 0.0005441 0.0004973 0.00071255 0.00040865 0.000544 0.00055305 0.0007853 0.0004802 0.0005165 0.0006755
7 0.00032795 0.00041135 0.0005464 0.000682 0.0005473 0.0006314 0.00045945 0.0005561 0.00069455 0.00068195 0.00067925 0.0004782 0.00076565 0.00070335 0.00047615 0.00027885 0.0004634 0.00049455 0.00051145 0.0005946 0.00054635 0.0006791 0.00060685 0.00059765 0.0005452 0.00054155 0.0008512 0.0007745 0.00054565 0.0005283 0.0005226 0.0007415 0.0005091 0.0004732 0.00069245 0.0006138 0.00066135 0.000851 0.00054635 0.0006345 0.0005283 0.0007317 0.0006482 0.0006303 0.0005183 0.00027815 0.0006925 0.00045945 0.0006791 0.0007788 0.0004625 0.0005707 0.0004599 0.0005303 0.0006444 0.0005956 0.000279 0.00041445 0.0004118 0.0008132 0.0007051 0.000279 0.00064445 0.00073935 0.00069 0.0007417 0.00032735 0.00076985 0.00076195 0.0005475 0.0007659 0.00041135 0.0006539 0.00070875 0.0007656 0.0005462 0.00066215 0.00052145 0.0005949 0.0006219 0.00079525 0.0007165 0.0004114 0.0005579 0.00065965 0.00054605 0.0006596 0.0005604 0.00048865 0.00054585 0.0003272 0.0008511 0.00071415 0.0005473 0.00079595
8 0.00077685 0.00062895 0.0007204 0.00062245 0.0004092 0.00038665 0.0003981 0.00069455 0.0001769 0.0006224 0.00062265 0.0006669 0.00035265 0.0002527 0.00042635 0.00077345 0.00067895 0.00067455 0.00079685 0.00067325 0.00068815 0.00062255 0.0006597 0.00064035 0.0006833 0.00051205 0.00064875 0.00059455 0.00059505 0.000557 0.00035265 0.0006261 0.0004379 0.00083335 0.0003915 0.00067525 0.0005468 0.00064855 0.00072035 0.00038675 0.000557 0.00033865 0.00038735 0.0004726 0.00069935 0.00060185 0.00039155 0.00043535 0.00062255 0.0006976 0.0006788 0.00046885 0.00059835 0.0004223 0.00062245 0.0004253 0.00077355 0.0006291 0.00070795 0.0005884 0.00050685 0.00077355 0.0007315 8.855e-05 0.00014145 0.0006263 0.00065165 0.00073355 0.00066775 0.0006562 0.00042475 0.000629 0.0005045 0.0001917 0.0002583 0.000688 0.00062275 0.0006991 0.000645 0.00046125 0.00077955 0.00068225 0.0006663 0.000395 0.00037265 0.00059545 0.0003726 0.0007541 0.0004341 0.00059535 0.00071725 0.00064865 0.00026315 0.0004092 0.0005132
9 0.00075015 0.00047175 0.00059325 0.0003745 0.0006661 0.0005187 0.00063315 0.00068195 0.0006224 0.0007482 0.000384 0.00053155 0.0005093 0.0007358 0.0007168 0.00078045 0.00053165 0.00063355 0.0007812 0.000531 0.0005941 0.0003839 0.00049975 0.00040485 0.00066185 0.00075025 0.0004249 0.0003921 0.00046245 0.0006481 0.0006766 0.00049065 0.00071325 0.00068485 0.00055405 0.00063655 0.00052615 0.0004247 0.0005932 0.0005096 0.0006481 0.00050285 0.0005094 0.0006723 0.0005779 0.0005508 0.0005541 0.000676 0.0003838 0.00056175 0.0005311 0.0005559 0.0005432 0.00069615 0.00039275 0.000545 0.00078055 0.0004627 0.00057035 0.00037425 0.0006692 0.00078055 0.00057125 0.0006134 0.00066445 0.00049105 0.0006193 0.0006069 0.0005452 0.00038355 0.00055055 0.0004718 0.00063645 0.00063325 0.0006317 0.00059395 0.00038405 0.00056845 0.0005309 0.0005074 0.0006369 0.0004337 0.0005147 0.0006506 0.0004944 0.00046295 0.00049435 0.0007187 0.0005864 0.00046285 0.0006621 0.0004248 0.00064565 0.0006661 0.00051695
