 slim_761989716 slim_761989705 slim_761989729 slim_761989718 slim_761989728 slim_761989701 slim_761989688 slim_761989727 slim_761989703 slim_761989686 slim_761989719 slim_761989687 slim_761989708 slim_761989713 slim_761989723 slim_761989702 slim_761989706 slim_761989691 slim_761989689 slim_761989717 slim_761989697 slim_761989694 slim_761989725 slim_761989710 slim_761989730 slim_761989721 slim_761989733 slim_761989707 slim_761989732 slim_761989711 slim_761989715 slim_761989731 slim_761989693 slim_761989696 slim_761989724 slim_761989692 slim_761989700 slim_761989736 slim_761989720 slim_761989735 slim_761989704 slim_761989709 slim_761989712 slim_761989726 slim_761989734 slim_761989699 slim_761989714 slim_761989695 slim_761989685 slim_761989698 slim_761989690 slim_761989722
0 8.35e-05 7.24e-05 4.195e-05 5.98e-05 4.455e-05 4.755e-05 7.78e-05 7.74e-05 5.565e-05 4.54e-05 5.38e-05 4.905e-05 8.395e-05 8.36e-05 7.915e-05 5.475e-05 5.175e-05 5.055e-05 5.82e-05 4.375e-05 5.915e-05 6.735e-05 7.28e-05 4.925e-05 5.04e-05 5.005e-05 5.985e-05 5.905e-05 4.515e-05 5.41e-05 5.01e-05 4.52e-05 6.985e-05 5.38e-05 6.02e-05 4.865e-05 7.125e-05 4.505e-05 4.545e-05 4.565e-05 4.91e-05 4.525e-05 7.24e-05 4.995e-05 4.56e-05 7.12e-05 4.195e-05 5.54e-05 4.93e-05 4.865e-05 4.2e-05 7.7e-05
1 7.24e-05 7.63e-05 7.25e-05 5.6e-05 5.88e-05 6.135e-05 6.63e-05 6.345e-05 7.22e-05 6.98e-05 5.73e-05 3.815e-05 7.12e-05 5.075e-05 9.25e-05 7.7e-05 5.59e-05 4.85e-05 7.04e-05 9.995e-05 6.865e-05 4.645e-05 5.865e-05 3.84e-05 7.74e-05 7.465e-05 5.605e-05 5.345e-05 4.615e-05 4.585e-05 7.465e-05 8.135e-05 5.63e-05 5.125e-05 5.07e-05 4.345e-05 8.885e-05 7.515e-05 6.985e-05 5.07e-05 3.82e-05 4.62e-05 3.815e-05 7.465e-05 5.065e-05 7.72e-05 7.25e-05 4.345e-05 3.85e-05 4.345e-05 7.255e-05 4.295e-05
2 4.195e-05 7.25e-05 8.31e-05 5.98e-05 4.445e-05 4.79e-05 7.805e-05 7.74e-05 5.575e-05 4.55e-05 5.37e-05 4.945e-05 8.4e-05 8.335e-05 7.925e-05 5.47e-05 5.215e-05 5.055e-05 5.83e-05 4.35e-05 5.92e-05 6.77e-05 7.32e-05 4.965e-05 5.04e-05 4.975e-05 5.985e-05 5.93e-05 4.51e-05 5.435e-05 4.975e-05 4.485e-05 6.985e-05 5.4e-05 6.025e-05 4.9e-05 7.13e-05 4.51e-05 4.555e-05 4.575e-05 4.95e-05 4.51e-05 7.25e-05 4.965e-05 4.57e-05 7.09e-05 4.155e-05 5.58e-05 4.97e-05 4.9e-05 4.165e-05 7.67e-05
3 5.98e-05 5.6e-05 5.98e-05 7.61e-05 5.24e-05 5.195e-05 7.015e-05 7.275e-05 6.265e-05 6.015e-05 4.19e-05 3.955e-05 6.645e-05 5.53e-05 8.995e-05 6.62e-05 5.265e-05 4.225e-05 5.935e-05 7.75e-05 5.2e-05 4.895e-05 6.72e-05 3.96e-05 6.315e-05 6.575e-05 3.81e-05 4.55e-05 3.85e-05 4.255e-05 6.565e-05 5.94e-05 4.84e-05 4.195e-05 3.88e-05 3.88e-05 8.455e-05 5.95e-05 6.02e-05 3.925e-05 3.96e-05 3.85e-05 5.6e-05 6.7e-05 3.92e-05 7.83e-05 5.98e-05 4.57e-05 3.98e-05 3.88e-05 5.98e-05 6.155e-05
4 4.455e-05 5.88e-05 4.445e-05 5.24e-05 5.35e-05 2.8e-05 5.775e-05 6.25e-05 5.585e-05 4.565e-05 4.025e-05 2.915e-05 7.61e-05 8.205e-05 7.935e-05 3.705e-05 3.175e-05 3.29e-05 5.89e-05 6.075e-05 5.115e-05 4.79e-05 5.29e-05 2.93e-05 5.055e-05 5.53e-05 5.245e-05 3.89e-05 2.805e-05 3.405e-05 5.53e-05 5.185e-05 6.245e-05 3.42e-05 5.235e-05 2.92e-05 6.81e-05 4.575e-05 4.57e-05 3.79e-05 2.92e-05 2.805e-05 5.88e-05 5.64e-05 3.785e-05 7.64e-05 4.445e-05 3.6e-05 2.94e-05 2.92e-05 4.455e-05 6.84e-05
5 4.755e-05 6.135e-05 4.79e-05 5.195e-05 2.8e-05 4.06e-05 5.385e-05 5.925e-05 5.535e-05 4.495e-05 3.345e-05 2.97e-05 7.89e-05 8.835e-05 7.735e-05 3.34e-05 2.895e-05 3.455e-05 5.97e-05 5.9e-05 5.2e-05 4.105e-05 5.195e-05 2.98e-05 4.69e-05 5.23e-05 5.2e-05 3.345e-05 2.8e-05 3.165e-05 5.23e-05 4.675e-05 6.215e-05 2.705e-05 5.665e-05 2.5e-05 6.61e-05 4.03e-05 4.5e-05 4.25e-05 2.975e-05 2.8e-05 6.135e-05 5.19e-05 4.245e-05 7.36e-05 4.79e-05 3.195e-05 2.995e-05 2.5e-05 4.8e-05 6.865e-05
6 7.78e-05 6.63e-05 7.805e-05 7.015e-05 5.775e-05 5.385e-05 8.15e-05 5.08e-05 7.295e-05 7.605e-05 5.675e-05 6.335e-05 6.07e-05 7.5e-05 6.165e-05 4.995e-05 5.56e-05 5.425e-05 7.26e-05 8.555e-05 6.44e-05 5.9e-05 5.205e-05 6.355e-05 6.49e-05 7.485e-05 7.02e-05 4.09e-05 6.355e-05 5.21e-05 7.485e-05 8.06e-05 7.05e-05 5.035e-05 7.2e-05 6.15e-05 6.165e-05 7.425e-05 7.61e-05 7.52e-05 6.34e-05 6.355e-05 6.63e-05 7.675e-05 7.515e-05 7.165e-05 7.805e-05 6.145e-05 6.365e-05 6.15e-05 7.815e-05 6.505e-05
7 7.74e-05 6.345e-05 7.74e-05 7.275e-05 6.25e-05 5.925e-05 5.08e-05 0.0001003 7.4e-05 7.595e-05 6.395e-05 6.765e-05 6.575e-05 7.035e-05 6.525e-05 5.49e-05 6.09e-05 6.1e-05 7.095e-05 8.145e-05 6.79e-05 6.34e-05 5.89e-05 6.79e-05 6.785e-05 6.725e-05 7.28e-05 5.145e-05 6.735e-05 5.96e-05 6.73e-05 8.04e-05 7.29e-05 5.795e-05 7.45e-05 6.59e-05 6.45e-05 7.425e-05 7.6e-05 7.895e-05 6.77e-05 6.74e-05 6.345e-05 7.105e-05 7.89e-05 6.52e-05 7.74e-05 6.58e-05 6.795e-05 6.59e-05 7.75e-05 5.47e-05
8 5.565e-05 7.22e-05 5.575e-05 6.265e-05 5.585e-05 5.535e-05 7.295e-05 7.4e-05 0.0001019 5.495e-05 5.285e-05 5.095e-05 8.29e-05 8.36e-05 7.13e-05 5.54e-05 5.48e-05 5.315e-05 6.6e-05 5.9e-05 6.64e-05 7.01e-05 7.155e-05 5.12e-05 5.635e-05 5.745e-05 6.27e-05 5.375e-05 5.21e-05 5.24e-05 5.745e-05 5.545e-05 7.29e-05 5.285e-05 6.23e-05 5.13e-05 7.565e-05 5.535e-05 5.5e-05 5.185e-05 5.1e-05 5.215e-05 7.22e-05 5.56e-05 5.18e-05 6.44e-05 5.575e-05 5.805e-05 5.13e-05 5.13e-05 5.58e-05 7.465e-05
9 4.54e-05 6.98e-05 4.55e-05 6.015e-05 4.565e-05 4.495e-05 7.605e-05 7.595e-05 5.495e-05 8.92e-05 5.155e-05 4.46e-05 8.48e-05 8.515e-05 7.97e-05 5.545e-05 4.855e-05 5.205e-05 5.965e-05 4.66e-05 6.005e-05 6.355e-05 6.95e-05 4.49e-05 5.115e-05 5.11e-05 6.02e-05 5.77e-05 4.575e-05 5.12e-05 5.12e-05 4.51e-05 7.03e-05 5.15e-05 5.99e-05 4.485e-05 7.165e-05 4.485e-05 4.465e-05 4.56e-05 4.465e-05 4.58e-05 6.98e-05 4.955e-05 4.555e-05 7.225e-05 4.55e-05 5.165e-05 4.495e-05 4.485e-05 4.565e-05 7.625e-05
