 slim_761939091 slim_761939079 slim_761939106 slim_761939075 slim_761939132 slim_761939071 slim_761939124 slim_761939134 slim_761939110 slim_761939093 slim_761939086 slim_761939135 slim_761939127 slim_761939128 slim_761939131 slim_761939076 slim_761939088 slim_761939083 slim_761939112 slim_761939100 slim_761939117 slim_761939084 slim_761939092 slim_761939114 slim_761939104 slim_761939085 slim_761939074 slim_761939119 slim_761939082 slim_761939125 slim_761939098 slim_761939120 slim_761939078 slim_761939116 slim_761939080 slim_761939072 slim_761939105 slim_761939090 slim_761939073 slim_761939123 slim_761939102 slim_761939103 slim_761939095 slim_761939097 slim_761939133 slim_761939096 slim_761939109 slim_761939129 slim_761939111 slim_761939121 slim_761939107 slim_761939081 slim_761939115 slim_761939089 slim_761939099 slim_761939077 slim_761939087 slim_761939101 slim_761939118 slim_761939122 slim_761939108 slim_761939130 slim_761939070 slim_761939094 slim_761939126 slim_761939113
0 3.32e-05 0.00011995 0.0001557 0.00016345 0.0001453 0.0001252 0.00012905 8.445e-05 0.0001788 0.0001319 7.77e-05 0.00014655 0.0001908 0.00017505 0.000122 5.98e-05 0.0001738 0.00013775 9.455e-05 0.0001592 0.0001933 0.00012735 0.00016095 0.0001079 0.000108 0.00016685 0.00017075 0.0001716 0.00014145 0.0001651 0.00017775 0.0001774 8.45e-05 0.00019335 0.0001633 9.54e-05 0.00013625 7.775e-05 0.0001261 0.00016115 0.000124 0.0001778 0.00011985 0.0001801 0.0001832 0.0001801 0.00017735 0.0001893 9.59e-05 0.0001409 0.0001019 0.00016685 0.00016095 0.00016975 0.00019565 0.0001687 1.66e-05 0.0001725 0.0001654 0.0001551 0.00017605 0.00010245 0.0001385 0.00010185 8.19e-05 4.26e-05
1 0.00011995 9.97e-05 0.0001262 0.00010635 0.0001398 0.0001054 0.0001658 0.00013875 0.00013015 0.00012465 0.00013805 0.0001018 0.00015835 0.0001296 0.0001494 0.0001234 0.00010215 0.0001189 0.00010805 0.00010015 0.00014755 0.00014555 0.0001551 0.0001004 0.0001067 0.00012805 0.00010255 0.00013675 0.000118 0.00012935 0.00013605 0.00013245 0.0001125 0.0001476 0.00015405 0.00013955 8.405e-05 0.0001381 0.0001092 0.0001149 0.0001675 0.0001361 0.00012775 0.000135 0.0001483 0.000135 0.0001285 0.0001866 0.00012255 0.00014455 0.0001211 0.00012805 0.0001551 0.00010065 0.0001382 0.00017635 0.00013045 0.00010715 0.00013855 0.000111 0.000113 0.00010395 0.0001154 0.00011005 0.00011185 0.000108
2 0.0001557 0.0001262 0.0001709 0.00012775 0.0001441 0.0001196 0.0001732 0.00015575 0.0001591 0.0001206 0.0001239 0.000137 0.0001562 0.0001575 0.0001694 0.0001493 0.0001138 0.0001465 0.00011725 9.035e-05 0.00015685 0.00014175 0.0001284 0.000123 0.00012925 0.00012265 0.0001212 0.0001334 0.0001467 0.00013595 0.0001284 0.0001421 0.00014505 0.0001569 0.00011775 0.0001253 0.00010125 0.00012395 0.00014635 0.00011715 0.00017125 0.00012845 0.00011025 0.0001177 0.0001126 0.0001177 0.0001468 0.00016045 0.0001414 0.0001545 0.0001395 0.00012265 0.0001284 0.00011455 0.000145 0.000172 0.0001613 8.545e-05 0.0001383 0.00012215 0.00012015 0.0001263 0.0001097 0.0001328 0.00013045 0.0001472
3 0.00016345 0.00010635 0.00012775 0.0001295 0.00016025 0.00010905 0.0001476 0.00015435 7.99e-05 0.0001172 0.00017705 0.0001194 0.0001375 0.00012005 0.00017205 0.00016495 9.96e-05 0.00014955 0.0001141 7.695e-05 0.00015935 0.0001715 0.00014765 0.0001111 0.00011795 0.0001201 0.00010045 0.00014025 0.000109 9.3e-05 0.00010125 0.0001396 0.0001365 0.0001594 0.00017085 0.0001637 9.83e-05 0.0001771 0.00014415 8.275e-05 0.00016925 0.0001013 0.00013175 0.00012445 0.000129 0.00012445 0.0001432 0.00018425 0.0001238 0.00016275 0.0001405 0.0001201 0.00014765 0.0001001 0.0001483 0.00017705 0.00017845 8.135e-05 0.0001323 9.015e-05 7.3e-05 0.00011225 0.00010005 0.00012385 0.00012085 0.0001521
4 0.0001453 0.0001398 0.0001441 0.00016025 0.0001888 0.00012055 0.00016775 0.00013595 0.00016305 0.00013645 0.00013585 0.0001283 0.00013975 0.0001612 0.00013775 0.00011915 0.0001393 0.0001388 0.0001535 0.00015605 0.0001407 0.0001275 0.0001512 0.00014875 0.0001417 0.000122 0.00014385 0.00014225 0.0001344 0.0001616 0.0001697 0.00012095 0.0001431 0.00014075 0.00011 0.00013685 0.0001522 0.0001359 0.00013165 0.0001429 0.00016125 0.00016975 0.0001519 0.0001285 0.000155 0.0001285 0.00011995 0.00014975 0.00014195 0.00013015 0.0001349 0.000122 0.0001512 0.00015405 0.0001159 0.00014 0.000145 0.0001626 0.0001509 0.00015905 0.0001683 0.0001363 0.0001485 0.000134 0.0001451 0.00014775
5 0.0001252 0.0001054 0.0001196 0.00010905 0.00012055 0.0001291 0.0001674 0.00011695 0.0001495 9.025e-05 0.000139 0.00010435 0.000175 0.0001467 0.0001407 9.81e-05 0.0001158 0.00014125 0.00010575 8.765e-05 0.00016895 0.0001704 0.0001635 9.895e-05 9.645e-05 0.000128 0.0001136 0.0001445 0.0001091 0.0001242 0.00013985 0.00012145 0.0001132 0.000169 0.0001599 0.00013485 0.00010075 0.00013905 0.00010555 0.0001094 0.00016035 0.0001399 0.0001305 0.00013625 0.00014135 0.00013625 0.00014305 0.0001861 0.0001349 0.00012525 0.00013465 0.000128 0.0001635 0.00010275 0.00016535 0.0001521 0.00013325 9.595e-05 0.0001325 0.00011145 0.00012465 8.75e-05 9.385e-05 0.00012495 9.815e-05 0.0001244
6 0.00012905 0.0001658 0.0001732 0.0001476 0.00016775 0.0001674 0.0001736 0.00014075 0.0001232 0.00016515 0.0001386 0.00014375 0.000134 0.0001209 0.00016315 0.00014145 0.00018165 0.0001726 0.0001636 0.0001847 0.00018525 0.00014965 0.0001219 0.0001637 0.00016385 0.0001771 0.00018245 0.000184 0.000142 0.00012985 0.000138 0.0001607 0.0001355 0.0001853 0.00016555 0.0001367 0.00018625 0.00013865 0.00016295 0.00016565 0.0001381 0.00013805 0.0001547 0.00018165 0.00018235 0.00018165 0.0001645 0.00018125 0.00014815 0.00017635 0.00014965 0.0001771 0.00012195 0.00017215 0.0001798 0.00016555 0.00012075 0.0001893 0.0001837 0.00017235 0.0001557 0.0001595 0.000168 0.00015845 0.00014715 0.00014615
7 8.445e-05 0.00013875 0.00015575 0.00015435 0.00013595 0.00011695 0.00014075 0.0001496 0.0001687 0.0001279 0.00011965 0.00012225 0.00018615 0.000161 0.00012555 9.33e-05 0.000168 0.00015185 0.0001205 0.0001553 0.00017825 0.0001514 0.0001663 0.00012795 0.0001224 0.0001604 0.00016535 0.0001611 0.0001333 0.00016265 0.00017675 0.00014355 0.0001054 0.0001783 0.0001608 0.00011005 0.000149 0.0001197 0.00010165 0.00015275 0.00012155 0.0001768 0.0001467 0.00017125 0.0001763 0.00017125 0.00015545 0.00017555 0.0001212 0.0001304 0.00013395 0.0001604 0.0001663 0.0001504 0.0001849 0.00011995 9.25e-05 0.0001662 0.00015465 0.00015205 0.0001684 0.00011525 0.0001377 0.00012425 0.00011445 9.635e-05
8 0.0001788 0.00013015 0.0001591 7.99e-05 0.00016305 0.0001495 0.0001232 0.0001687 3.82e-05 0.00013935 0.00018565 0.00011965 0.00011255 0.00011415 0.0001792 0.00017515 0.0001434 0.00015935 0.0001522 0.0001415 0.0001703 0.00017055 0.00011765 0.00015465 0.0001522 0.0001545 0.00014725 0.0001616 8.87e-05 0.0001 0.00010075 0.0001507 0.00016925 0.00017035 0.00017205 0.0001714 0.00014415 0.0001857 0.0001758 0.0001197 0.00017705 0.0001008 0.0001609 0.00015515 0.0001536 0.00015515 0.0001685 0.0001797 0.0001305 0.00016655 0.00015785 0.0001545 0.00011765 0.00015555 0.0001585 0.000185 0.0001938 0.0001422 0.0001677 0.00012845 8.06e-05 0.00015225 0.0001526 0.0001412 0.00016645 0.0001654
9 0.0001319 0.00012465 0.0001206 0.0001172 0.00013645 9.025e-05 0.00016515 0.0001279 0.00013935 0.0001705 0.0001439 0.00012035 0.00017555 0.0001547 0.0001461 0.0001118 0.00013405 0.0001439 0.00010855 9.775e-05 0.00017715 0.0001733 0.000158 0.00010945 0.00010695 0.0001442 0.00013465 0.00015275 0.0001124 0.00013235 0.00013225 0.0001394 0.00013165 0.0001772 0.000167 0.0001412 0.00010375 0.00014395 0.00012675 0.0001176 0.00016575 0.0001323 0.0001273 0.00014125 0.00014115 0.00014125 0.00016365 0.00018705 0.00013125 0.0001362 0.0001456 0.0001442 0.000158 0.00011725 0.0001782 0.0001603 0.00013995 9.485e-05 0.00014375 0.00011505 0.00011705 0.00010295 0.00010845 0.0001359 0.0001167 0.00012305
