 slim_337510678 slim_337510598 slim_337510506 slim_337510633 slim_337510563 slim_337510690 slim_337510547 slim_337510632 slim_337510528 slim_337510683 slim_337510583 slim_337510630 slim_337510432 slim_337510622 slim_337510619 slim_337510566 slim_337510516 slim_337510616 slim_337510668 slim_337510601 slim_337510493 slim_337510631 slim_337510606 slim_337510585 slim_337510334 slim_337510660 slim_337510636 slim_337510569 slim_337510518 slim_337510667 slim_337510643 slim_337510560 slim_337510581 slim_337510691 slim_337510400 slim_337510597 slim_337510686 slim_337510520 slim_337510594 slim_337510666 slim_337510239 slim_337510692 slim_337510626 slim_337510648 slim_337510532 slim_337510676 slim_337510464 slim_337510485 slim_337510578 slim_337510652 slim_337510582 slim_337510451 slim_337510525 slim_337510677 slim_337510250 slim_337510360 slim_337510555 slim_337510651 slim_337510503 slim_337510670 slim_337510645 slim_337510649 slim_337510510 slim_337510087 slim_337510669 slim_337510489 slim_337510673 slim_337510657 slim_337510674 slim_337510617 slim_337510580 slim_337510270 slim_337510641 slim_337510646 slim_337510465 slim_337510685 slim_337510693 slim_337510584 slim_337510526 slim_337510672 slim_337510681 slim_337510634 slim_337510305 slim_337510655 slim_337510661 slim_337510662 slim_337510600 slim_337510363 slim_337510534 slim_337510680 slim_337510554 slim_337510615 slim_337510369 slim_337510562 slim_337510414 slim_337510621 slim_337510548 slim_337510684
0 0.0001444 7.56e-05 9.925e-05 0.00012585 0.0001005 0.0001124 0.000126 0.0001007 0.0001004 7.53e-05 0.0001262 0.00010195 7.365e-05 0.000126 0.0001155 0.0001006 0.0001253 7.38e-05 0.00010035 7.37e-05 0.00010145 7.88e-05 7.61e-05 0.00010045 9.905e-05 0.00010065 7.42e-05 0.0001014 0.00012585 9.985e-05 0.00010155 7.585e-05 0.00012525 0.00010085 0.00012485 0.0001004 0.00012615 9.845e-05 0.0001263 9.92e-05 0.0001005 7.37e-05 0.0001007 9.92e-05 0.0001006 0.00014455 0.00014195 0.0001167 7.52e-05 0.0001006 0.0001008 7.515e-05 9.905e-05 7.4e-05 0.00012605 7.46e-05 0.0001422 0.00010115 7.515e-05 0.00012515 0.0001423 7.645e-05 0.00010145 0.0001006 7.61e-05 9.925e-05 9.81e-05 9.905e-05 0.00010045 8.69e-05 9.935e-05 9.95e-05 9.96e-05 0.00014315 7.595e-05 0.00010055 7.595e-05 0.00010025 7.52e-05 9.945e-05 7.645e-05 0.0001261 0.00014245 9.935e-05 0.0001261 7.45e-05 0.00010065 0.00010105 0.00010055 0.0001405 0.00014225 0.00010085 7.38e-05 9.92e-05 0.0001239 7.595e-05 9.94e-05 0.00010055
1 7.56e-05 3e-06 3.855e-05 7.275e-05 4.4e-05 5.93e-05 7.29e-05 0.0001085 3.88e-05 0.0001477 7.125e-05 4.785e-05 7.415e-05 7.21e-05 0.0001185 3.72e-05 7.23e-05 7.38e-05 3.705e-05 7.42e-05 0.00011 7.245e-05 1.325e-05 3.705e-05 3.875e-05 3.575e-05 3.2e-06 0.00016535 7.195e-05 0.0001095 4.085e-05 8.49e-05 7.08e-05 3.77e-05 6.9e-05 3.89e-05 7.08e-05 3.72e-05 7.2e-05 9.98e-05 3.685e-05 7.39e-05 4.665e-05 3.85e-05 3.77e-05 0.00014595 0.0001367 4.675e-05 1.365e-05 3.77e-05 0.00010965 7.59e-05 3.88e-05 7.435e-05 7.255e-05 8.335e-05 8.125e-05 3.65e-05 1.9e-06 6.58e-05 8.135e-05 1.19e-05 4.8e-05 3.72e-05 7.815e-05 0.00010915 3.69e-05 0.00010955 3.805e-05 9.655e-05 0.00010775 3.835e-05 3.74e-05 0.00013575 7.8e-05 3.715e-05 1.985e-05 3.775e-05 7.595e-05 0.0001097 8.48e-05 7.18e-05 8.15e-05 3.72e-05 6.93e-05 7.735e-05 0.0001099 4.6e-05 0.0001102 0.00014265 8.13e-05 3.68e-05 7.415e-05 3.725e-05 0.0001331 6.35e-06 3.72e-05 3.54e-05
2 9.925e-05 3.855e-05 7.17e-05 3.91e-05 3.945e-05 3.94e-05 3.885e-05 0.00010035 3.785e-05 0.00016145 3.9e-05 3.81e-05 0.00010015 3.63e-05 0.00011705 3.705e-05 3.73e-05 0.00010015 3.875e-05 0.0001002 9.885e-05 0.00010355 3.945e-05 3.725e-05 3.75e-05 3.875e-05 3.75e-05 0.00016475 3.885e-05 0.0001008 3.945e-05 0.00010125 3.875e-05 3.785e-05 4.02e-05 3.81e-05 3.76e-05 3.905e-05 3.78e-05 0.00010015 3.695e-05 0.00010025 3.83e-05 3.6e-05 3.69e-05 0.00014515 0.0001433 5.45e-05 3.83e-05 3.69e-05 0.0001004 9.965e-05 3.755e-05 0.00010035 3.725e-05 9.99e-05 5.365e-05 3.9e-05 3.81e-05 3.66e-05 5.48e-05 3.92e-05 4.01e-05 3.715e-05 0.00010045 9.95e-05 3.86e-05 0.00010075 3.725e-05 0.00010035 0.0001008 3.785e-05 3.8e-05 0.000144 0.0001003 3.7e-05 3.95e-05 3.82e-05 9.975e-05 0.00010095 0.0001009 3.795e-05 5.4e-05 3.765e-05 3.925e-05 0.00010085 9.905e-05 3.735e-05 0.0001002 0.00011685 5.37e-05 3.885e-05 0.00010015 3.765e-05 9.91e-05 3.87e-05 3.78e-05 3.785e-05
3 0.00012585 7.275e-05 3.91e-05 2.1e-06 3.23e-05 1.52e-05 2.05e-06 9.14e-05 3.71e-05 0.00017675 4.4e-06 3.22e-05 0.00012635 6.85e-06 0.00011825 3.97e-05 6.55e-06 0.00012635 3.965e-05 0.0001264 9.1e-05 0.0001365 6.515e-05 3.955e-05 3.605e-05 3.935e-05 7.21e-05 0.0001653 3.7e-06 8.96e-05 3.755e-05 0.0001177 6.05e-06 3.965e-05 9.25e-06 3.685e-05 6.55e-06 4.225e-05 8.25e-06 9.99e-05 3.96e-05 0.00012645 3.35e-05 3.905e-05 3.95e-05 0.0001458 0.00015275 6.385e-05 6.47e-05 3.95e-05 9.305e-05 0.00012475 3.61e-05 0.00012655 4.7e-06 0.0001182 3.13e-05 3.975e-05 7.25e-05 1.305e-05 3.045e-05 6.525e-05 2.985e-05 3.97e-05 0.00012435 9.36e-05 4.195e-05 9.18e-05 3.96e-05 0.00010295 9.32e-05 4.04e-05 3.895e-05 0.00015305 0.0001242 3.965e-05 5.86e-05 3.645e-05 0.00012465 9.08e-05 0.00011645 8.05e-06 3.155e-05 3.875e-05 6.05e-06 0.0001261 9.18e-05 2.995e-05 8.9e-05 9.29e-05 3.135e-05 4.105e-05 0.00012635 3.865e-05 6.805e-05 7.22e-05 3.875e-05 4.05e-05
4 0.0001005 4.4e-05 3.945e-05 3.23e-05 5.55e-05 3.25e-05 3.275e-05 9.11e-05 3.94e-05 0.00015445 3.045e-05 3.29e-05 9.91e-05 3.225e-05 0.0001173 3.815e-05 3.26e-05 9.895e-05 3.87e-05 9.915e-05 9.345e-05 0.00011205 3.83e-05 3.8e-05 3.925e-05 3.595e-05 4.545e-05 0.0001656 3.205e-05 9.35e-05 4e-05 9.4e-05 3.025e-05 3.89e-05 3.005e-05 3.96e-05 3.01e-05 3.985e-05 3.215e-05 9.765e-05 3.79e-05 9.9e-05 3.32e-05 3.94e-05 3.875e-05 0.0001456 0.0001522 6.245e-05 3.945e-05 3.875e-05 9.31e-05 0.00010015 3.93e-05 9.935e-05 3.26e-05 9.36e-05 5.605e-05 3.82e-05 4.38e-05 3.755e-05 5.565e-05 3.79e-05 3.195e-05 3.815e-05 0.0001009 9.335e-05 3.955e-05 9.355e-05 3.895e-05 9.345e-05 9.11e-05 3.925e-05 3.74e-05 0.0001514 0.00010075 3.81e-05 3.01e-05 3.86e-05 0.00010015 9.35e-05 9.125e-05 3.195e-05 5.63e-05 3.725e-05 2.775e-05 0.0001008 9.335e-05 3.135e-05 9.33e-05 0.0001174 5.61e-05 3.785e-05 9.915e-05 3.73e-05 9.32e-05 4.655e-05 3.725e-05 3.685e-05
5 0.0001124 5.93e-05 3.94e-05 1.52e-05 3.25e-05 2.88e-05 1.615e-05 9.29e-05 3.745e-05 0.0001659 1.805e-05 3.225e-05 0.0001129 2.09e-05 0.00011825 4e-05 2.06e-05 0.0001129 3.995e-05 0.00011295 9.26e-05 0.0001232 5.185e-05 3.985e-05 3.6e-05 3.955e-05 5.865e-05 0.0001655 1.82e-05 9.03e-05 3.805e-05 0.00010395 2e-05 3.995e-05 2.205e-05 3.73e-05 2.05e-05 4.14e-05 2.23e-05 0.0001001 3.99e-05 0.000113 3.38e-05 3.935e-05 3.98e-05 0.00014555 0.00015275 6.385e-05 5.1e-05 3.98e-05 9.465e-05 0.0001125 3.605e-05 0.0001131 1.845e-05 0.0001047 4.505e-05 4.005e-05 5.905e-05 2.71e-05 4.39e-05 5.155e-05 3.065e-05 4e-05 0.00011235 9.39e-05 4.11e-05 9.225e-05 3.99e-05 9.01e-05 9.34e-05 4.07e-05 3.915e-05 0.00015305 0.0001122 3.995e-05 4.515e-05 3.72e-05 0.0001125 9.075e-05 0.00010415 2.21e-05 4.53e-05 3.895e-05 1.99e-05 0.0001128 9.34e-05 3.03e-05 9.015e-05 0.00010655 4.51e-05 4.135e-05 0.0001129 3.885e-05 8.2e-05 5.89e-05 3.895e-05 4.08e-05
6 0.000126 7.29e-05 3.885e-05 2.05e-06 3.275e-05 1.615e-05 3.2e-06 9.19e-05 3.75e-05 0.000177 4.2e-06 3.195e-05 0.0001265 6.2e-06 0.0001184 3.945e-05 6.25e-06 0.0001265 3.975e-05 0.00012655 9.08e-05 0.00013665 6.525e-05 3.93e-05 3.665e-05 3.98e-05 7.225e-05 0.0001659 4.1e-06 9.005e-05 3.795e-05 0.00011785 6.45e-06 3.94e-05 9.75e-06 3.72e-05 6.6e-06 4.245e-05 7.5e-06 0.00010035 3.935e-05 0.0001266 3.325e-05 3.88e-05 3.925e-05 0.00014595 0.0001529 6.4e-05 6.485e-05 3.925e-05 9.275e-05 0.00012485 3.67e-05 0.0001267 3.85e-06 0.00011835 3.105e-05 3.985e-05 7.265e-05 1.24e-05 3.085e-05 6.54e-05 3.01e-05 3.945e-05 0.00012455 9.335e-05 4.215e-05 9.215e-05 3.935e-05 0.0001034 9.365e-05 4.005e-05 3.94e-05 0.0001532 0.0001244 3.94e-05 5.865e-05 3.69e-05 0.00012485 9.15e-05 0.0001168 7.3e-06 3.13e-05 3.92e-05 6.8e-06 0.00012625 9.16e-05 2.98e-05 8.955e-05 9.35e-05 3.11e-05 4.07e-05 0.0001265 3.91e-05 6.825e-05 7.235e-05 3.92e-05 4.025e-05
7 0.0001007 0.0001085 0.00010035 9.14e-05 9.11e-05 9.29e-05 9.19e-05 0.0001768 0.0001005 8.845e-05 9.04e-05 9.355e-05 0.0001004 9.18e-05 0.0001165 0.00010015 9.18e-05 0.0001004 0.0001002 0.00010045 9.08e-05 0.0001122 0.00010125 0.0001 9.995e-05 9.86e-05 0.00010865 0.0001019 9.155e-05 9.245e-05 0.0001007 9.43e-05 9e-05 0.0001005 9.13e-05 0.0001006 9.02e-05 0.0001019 9.16e-05 9.785e-05 0.00010005 0.0001005 9.345e-05 0.0001003 0.0001005 0.00014455 0.0001514 0.00012455 0.00010175 0.0001005 8.98e-05 9.9e-05 0.0001 0.0001006 9.2e-05 9.36e-05 0.00011595 0.00010025 0.00010845 9.76e-05 0.00011555 0.0001015 9.245e-05 0.00010015 9.9e-05 9.215e-05 0.0001016 9.2e-05 0.00010045 9.13e-05 9.045e-05 0.00010005 9.89e-05 0.00015145 9.89e-05 0.0001001 9.395e-05 0.0001001 9.885e-05 9.21e-05 9.03e-05 9.14e-05 0.0001162 9.87e-05 8.84e-05 0.000101 9.01e-05 9.25e-05 9e-05 0.0001148 0.000116 9.99e-05 0.0001004 9.87e-05 9.025e-05 0.0001094 9.87e-05 9.995e-05
8 0.0001004 3.88e-05 3.785e-05 3.71e-05 3.94e-05 3.745e-05 3.75e-05 0.0001005 7.14e-05 0.0001621 3.845e-05 3.9e-05 0.0001005 3.805e-05 0.0001176 3.805e-05 3.85e-05 0.00010065 3.915e-05 0.00010055 9.935e-05 0.0001039 3.97e-05 3.795e-05 3.725e-05 3.87e-05 3.84e-05 0.00016515 3.77e-05 9.955e-05 3.77e-05 0.00010095 3.885e-05 3.87e-05 4.015e-05 3.695e-05 3.855e-05 3.99e-05 3.98e-05 0.00010035 3.81e-05 0.00010075 4.03e-05 3.78e-05 3.795e-05 0.0001455 0.0001444 5.47e-05 3.915e-05 3.795e-05 0.0001017 0.00010025 3.73e-05 0.0001007 3.79e-05 0.00010025 5.485e-05 3.895e-05 3.82e-05 3.815e-05 5.48e-05 3.945e-05 3.935e-05 3.805e-05 0.0001008 0.0001006 3.96e-05 0.00010055 3.815e-05 9.975e-05 0.000101 3.955e-05 3.855e-05 0.0001444 0.00010065 3.8e-05 4.03e-05 3.725e-05 0.00010025 0.0001003 0.0001012 3.965e-05 5.5e-05 3.835e-05 3.89e-05 0.00010125 0.0001001 3.76e-05 9.96e-05 0.0001171 5.49e-05 3.995e-05 0.0001005 3.825e-05 9.99e-05 3.89e-05 3.835e-05 3.89e-05
9 7.53e-05 0.0001477 0.00016145 0.00017675 0.00015445 0.0001659 0.000177 8.845e-05 0.0001621 2e-07 0.00017715 0.00015525 7.6e-05 0.000177 0.0001149 0.00016225 0.0001765 7.6e-05 0.000162 7.605e-05 8.98e-05 8.785e-05 0.0001393 0.0001621 0.00016125 0.0001621 0.00014685 3.855e-05 0.00017675 9.15e-05 0.00016215 6.99e-05 0.0001763 0.0001625 0.0001777 0.000162 0.000177 0.0001626 0.0001767 9.885e-05 0.00016215 7.61e-05 0.00015475 0.0001614 0.00016225 0.00014355 0.0001498 0.000186 0.00013965 0.00016225 8.815e-05 7.4e-05 0.0001613 7.62e-05 0.00017715 6.94e-05 0.00020085 0.0001626 0.00014745 0.0001822 0.00020095 0.0001404 0.0001539 0.00016225 7.36e-05 9.085e-05 0.0001623 9.055e-05 0.00016215 7.735e-05 9.075e-05 0.00016105 0.0001616 0.0001505 7.35e-05 0.0001622 0.00013245 0.0001618 7.38e-05 9.1e-05 6.715e-05 0.0001765 0.0002011 0.0001614 0.0001768 7.585e-05 8.855e-05 0.00015505 8.87e-05 0.00013685 0.0002009 0.0001619 7.6e-05 0.0001612 0.0001126 0.00014725 0.0001614 0.00016245
