 slim_762148060 slim_762148030 slim_762148023 slim_762148052 slim_762148062 slim_762148054 slim_762148066 slim_762148006 slim_762148056 slim_762148003 slim_762148051 slim_762148025 slim_762148035 slim_762148038 slim_762148055 slim_762148067 slim_762148026 slim_762148046 slim_762148013 slim_762148016 slim_762148029 slim_762148002 slim_762148044 slim_762148007 slim_762148037 slim_762148058 slim_762148022 slim_762148001 slim_762148068 slim_762148021 slim_762148043 slim_762148018 slim_762148014 slim_762148015 slim_762148010 slim_762148009 slim_762148034 slim_762148053 slim_762148019 slim_762148008 slim_762148065 slim_762148012 slim_762148041 slim_762148047 slim_762148031 slim_762148036 slim_762148048 slim_762148042 slim_762148045 slim_762148033 slim_762148064 slim_762148040 slim_762148032 slim_762148039 slim_762148017 slim_762148061 slim_762148024 slim_762148059 slim_762148049 slim_762148004 slim_762148005 slim_762148063 slim_762148057 slim_762148020 slim_762148050 slim_762148028 slim_762148011 slim_762148027
0 1.3e-06 2e-06 1e-06 1.8e-06 1.7e-06 8.5e-07 1.5e-06 1.85e-06 2e-06 2.65e-06 1.2e-06 2.35e-06 1.35e-06 1.5e-06 1.35e-06 2.2e-06 2.05e-06 1.25e-06 1.5e-06 1.85e-06 1.6e-06 2.9e-06 1.1e-06 2.5e-06 2.75e-06 2e-06 1.45e-06 2.35e-06 2.05e-06 1.25e-06 7e-07 1.3e-06 1.65e-06 2.55e-06 1.35e-06 1.45e-06 1.85e-06 1.5e-06 1.65e-06 1.75e-06 2.05e-06 1.3e-06 1.45e-06 1.3e-06 1.7e-06 1.25e-06 2.05e-06 2.2e-06 2.65e-06 1.8e-06 8e-07 2.25e-06 1.65e-06 1.9e-06 2.2e-06 1.4e-06 1.35e-06 1.95e-06 2.1e-06 2.4e-06 8e-07 1.4e-06 1.75e-06 1e-06 1.3e-06 1.95e-06 1.45e-06 2e-06
1 2e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 2.15e-06 1.75e-06 1.6e-06 2.6e-06 1.7e-06 1.7e-06 1.9e-06 2.15e-06 1.65e-06 1.9e-06 1.7e-06 1.85e-06 1.9e-06 1.55e-06 1.65e-06 3e-06 1.6e-06 2.8e-06 2.8e-06 1.95e-06 1.7e-06 2.75e-06 1.6e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 2.65e-06 1.8e-06 1.4e-06 1.85e-06 1.9e-06 1.85e-06 1.4e-06 1.5e-06 1.75e-06 1.65e-06 1.6e-06 1.5e-06 1.7e-06 1.55e-06 1.45e-06 2.85e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 2.15e-06 1.8e-06 1.8e-06 1.45e-06 2.55e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 2.05e-06
2 1e-06 1.8e-06 1e-07 1.1e-06 1.3e-06 4e-07 1.6e-06 1.2e-06 1.75e-06 2.8e-06 1e-06 2.1e-06 9e-07 1.6e-06 1.15e-06 1.55e-06 1.95e-06 8.5e-07 1.15e-06 1.55e-06 9e-07 3.1e-06 6.5e-07 2.4e-06 2.4e-06 1.9e-06 8e-07 2e-06 1.65e-06 3.5e-07 7e-07 9e-07 1.4e-06 2.4e-06 4.5e-07 1.4e-06 1.65e-06 1.15e-06 1.2e-06 1.45e-06 2.05e-06 1.4e-06 1.2e-06 1.1e-06 1.2e-06 3.5e-07 2.2e-06 2e-06 2.8e-06 1.3e-06 3.5e-07 1.8e-06 9.5e-07 1.2e-06 1.75e-06 1.55e-06 7e-07 2e-06 1.85e-06 2.45e-06 3.5e-07 1.2e-06 1.75e-06 5e-08 4e-07 1.5e-06 1.4e-06 2.15e-06
3 1.8e-06 1.7e-06 1.1e-06 2.1e-06 1.45e-06 1.3e-06 2.15e-06 1.6e-06 1.9e-06 2.9e-06 1.7e-06 2e-06 1.65e-06 2.15e-06 1.7e-06 2e-06 2.1e-06 1.65e-06 1.85e-06 1.9e-06 1.5e-06 3.5e-06 1.3e-06 2.95e-06 2.85e-06 2.25e-06 1.45e-06 2.7e-06 1.55e-06 1.1e-06 1.5e-06 1.3e-06 1.85e-06 2.85e-06 1.1e-06 1.55e-06 2.05e-06 1.85e-06 1.7e-06 1.5e-06 1.7e-06 2e-06 1.75e-06 1.65e-06 1.6e-06 1.1e-06 2.15e-06 1.9e-06 3.3e-06 1.75e-06 1.25e-06 2.1e-06 1.6e-06 1.6e-06 2.05e-06 2.1e-06 1.5e-06 2.2e-06 1.75e-06 2.9e-06 1.25e-06 1.8e-06 1.65e-06 1.1e-06 1.15e-06 1.9e-06 1.8e-06 2.3e-06
4 1.7e-06 1.7e-06 1.3e-06 1.45e-06 2.5e-06 1.3e-06 2.25e-06 1.75e-06 1.95e-06 2.7e-06 1.7e-06 2.1e-06 1.75e-06 2.25e-06 1.7e-06 2.2e-06 2.1e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 3.4e-06 1.25e-06 2.95e-06 2.8e-06 2.35e-06 1.65e-06 2.7e-06 1.65e-06 1.25e-06 1.3e-06 1.3e-06 1.9e-06 2.75e-06 1.4e-06 1.45e-06 2.15e-06 1.85e-06 1.75e-06 1.5e-06 1.6e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.25e-06 1.95e-06 1.9e-06 3.15e-06 1.85e-06 1.25e-06 2.3e-06 1.8e-06 1.75e-06 2.25e-06 2.2e-06 1.7e-06 2.15e-06 1.85e-06 2.7e-06 1.25e-06 1.8e-06 1.5e-06 1.3e-06 1.3e-06 2.15e-06 1.65e-06 2.3e-06
5 8.5e-07 1.7e-06 4e-07 1.3e-06 1.3e-06 7e-07 1.65e-06 1.4e-06 1.7e-06 2.5e-06 9e-07 2.1e-06 1e-06 1.65e-06 1e-06 1.75e-06 1.85e-06 9e-07 1.15e-06 1.5e-06 1.1e-06 2.9e-06 6.5e-07 2.3e-06 2.4e-06 1.9e-06 1e-06 2e-06 1.65e-06 6.5e-07 4e-07 9e-07 1.35e-06 2.3e-06 7.5e-07 1.2e-06 1.65e-06 1.15e-06 1.3e-06 1.45e-06 1.85e-06 1.1e-06 1.1e-06 1e-06 1.3e-06 6.5e-07 1.9e-06 1.9e-06 2.55e-06 1.4e-06 3.5e-07 1.9e-06 1.15e-06 1.4e-06 1.85e-06 1.6e-06 9e-07 1.85e-06 1.85e-06 2.2e-06 3.5e-07 1.1e-06 1.5e-06 4e-07 7e-07 1.6e-06 1.1e-06 2.1e-06
6 1.5e-06 2.15e-06 1.6e-06 2.15e-06 2.25e-06 1.65e-06 2.7e-06 1.95e-06 2.1e-06 3.05e-06 1.55e-06 2.4e-06 1.65e-06 1.45e-06 1.8e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 2.8e-06 1.75e-06 2.65e-06 2.9e-06 1.85e-06 1.7e-06 2.65e-06 2.2e-06 1.7e-06 1.7e-06 1.95e-06 1.8e-06 2.8e-06 1.8e-06 2.05e-06 1.8e-06 1.8e-06 1.8e-06 2.1e-06 2.55e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 1.7e-06 2.2e-06 1.85e-06 2.7e-06 1.55e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.5e-06 2e-06 2.15e-06 2.75e-06 1.6e-06 1.7e-06 2.3e-06 1.6e-06 1.75e-06 1.85e-06 2.1e-06 1.9e-06
7 1.85e-06 1.75e-06 1.2e-06 1.6e-06 1.75e-06 1.4e-06 1.95e-06 1.5e-06 1.35e-06 3e-06 1.5e-06 1.5e-06 1.5e-06 1.95e-06 1.2e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 1.3e-06 2.7e-06 1.15e-06 2.45e-06 2.25e-06 1.3e-06 9.5e-07 2.35e-06 1.75e-06 9.5e-07 1.6e-06 1.85e-06 1.4e-06 2.25e-06 1.1e-06 1.75e-06 1.3e-06 1.5e-06 1.3e-06 1.5e-06 2.3e-06 1.65e-06 1.6e-06 1.15e-06 1.2e-06 9.5e-07 2.05e-06 2e-06 2.6e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.2e-06 1.2e-06 1.45e-06 1.3e-06 1.9e-06 1.35e-06 2.35e-06 1.35e-06 1.4e-06 2.25e-06 1.2e-06 1e-06 1.4e-06 1.95e-06 2.25e-06
8 2e-06 1.6e-06 1.75e-06 1.9e-06 1.95e-06 1.7e-06 2.1e-06 1.35e-06 2.2e-06 2.7e-06 1.6e-06 1.5e-06 1.75e-06 2.1e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 1.5e-06 1.75e-06 2.6e-06 1.6e-06 2.55e-06 2.6e-06 1.45e-06 1.4e-06 2.55e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.5e-06 2.45e-06 1.75e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06 1.9e-06 1.6e-06 1.65e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 2.45e-06 1.65e-06 1.65e-06 1.45e-06 1.75e-06 1.65e-06 1.4e-06 1.75e-06 1.65e-06 1.45e-06 1.35e-06 2.4e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 1.55e-06 2e-06
9 2.65e-06 2.6e-06 2.8e-06 2.9e-06 2.7e-06 2.5e-06 3.05e-06 3e-06 2.7e-06 4.1e-06 2.35e-06 2.95e-06 2.6e-06 3.05e-06 2.5e-06 3.05e-06 2.45e-06 2.45e-06 2.45e-06 2.75e-06 2.95e-06 2.3e-06 2.6e-06 2.35e-06 2.65e-06 2.65e-06 2.75e-06 2.4e-06 2.65e-06 2.9e-06 2.2e-06 2.45e-06 2.6e-06 2.45e-06 3e-06 2.4e-06 2.6e-06 2.45e-06 2.75e-06 2.7e-06 2.35e-06 2.1e-06 2.5e-06 2.45e-06 2.9e-06 2.9e-06 2.1e-06 2.5e-06 2.1e-06 2.85e-06 2.45e-06 2.95e-06 2.85e-06 2.95e-06 2.9e-06 3.05e-06 2.65e-06 2.5e-06 2.7e-06 2.2e-06 2.45e-06 2.4e-06 2.3e-06 2.8e-06 2.95e-06 2.8e-06 2.5e-06 2.7e-06
10 1.2e-06 1.7e-06 1e-06 1.7e-06 1.7e-06 9e-07 1.55e-06 1.5e-06 1.6e-06 2.35e-06 1.5e-06 2e-06 1e-06 1.55e-06 1.1e-06 1.5e-06 1.4e-06 9e-07 1.15e-06 1.35e-06 1.45e-06 2.3e-06 1.1e-06 1.95e-06 2.35e-06 1.45e-06 1.15e-06 2e-06 1.75e-06 1.2e-06 8e-07 1.3e-06 1.15e-06 2.25e-06 1.3e-06 1.45e-06 1.2e-06 1.15e-06 1.25e-06 1.75e-06 2.05e-06 1e-06 1.05e-06 1.05e-06 1.6e-06 1.2e-06 1.6e-06 1.65e-06 1.95e-06 1.4e-06 8.5e-07 1.5e-06 1.2e-06 1.4e-06 1.45e-06 1.6e-06 8.5e-07 1.6e-06 1.75e-06 2.1e-06 8.5e-07 1e-06 1.7e-06 1e-06 1.25e-06 1.3e-06 1.4e-06 1.7e-06
11 2.35e-06 1.7e-06 2.1e-06 2e-06 2.1e-06 2.1e-06 2.4e-06 1.5e-06 1.5e-06 2.95e-06 2e-06 2.3e-06 2.05e-06 2.4e-06 1.65e-06 1.9e-06 1.6e-06 2e-06 2.1e-06 1.75e-06 1.95e-06 3e-06 1.95e-06 2.9e-06 2.95e-06 1.65e-06 1.6e-06 2.95e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 1.7e-06 2.75e-06 2.05e-06 1.6e-06 1.6e-06 2.1e-06 1.95e-06 1.45e-06 1.7e-06 2.05e-06 2.05e-06 1.6e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 2.9e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 1.95e-06 1.6e-06 1.9e-06 2e-06 2e-06 1.15e-06 2.8e-06 2.05e-06 1.9e-06 2e-06 2.1e-06 2e-06 1.85e-06 2.15e-06 2.2e-06
12 1.35e-06 1.9e-06 9e-07 1.65e-06 1.75e-06 1e-06 1.65e-06 1.5e-06 1.75e-06 2.6e-06 1e-06 2.05e-06 1.7e-06 1.65e-06 1.3e-06 1.55e-06 1.55e-06 9.5e-07 1.25e-06 1.55e-06 1.45e-06 2.5e-06 1.2e-06 2.2e-06 2.45e-06 1.55e-06 1.15e-06 2.1e-06 1.8e-06 1.1e-06 1.1e-06 1.4e-06 1.2e-06 2.3e-06 1.2e-06 1.6e-06 1.15e-06 1.25e-06 1.1e-06 1.65e-06 2.15e-06 1.3e-06 1.3e-06 1.25e-06 1.55e-06 1.1e-06 1.85e-06 1.85e-06 2.2e-06 1.4e-06 9.5e-07 1.65e-06 1.25e-06 1.45e-06 1.6e-06 1.65e-06 9e-07 1.75e-06 1.8e-06 2.35e-06 9.5e-07 1.2e-06 1.9e-06 9e-07 1.15e-06 1.45e-06 1.65e-06 1.6e-06
13 1.5e-06 2.15e-06 1.6e-06 2.15e-06 2.25e-06 1.65e-06 1.45e-06 1.95e-06 2.1e-06 3.05e-06 1.55e-06 2.4e-06 1.65e-06 2.7e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.65e-06 1.95e-06 2.8e-06 1.75e-06 2.65e-06 2.9e-06 1.85e-06 1.7e-06 2.65e-06 2.2e-06 1.7e-06 1.7e-06 1.95e-06 1.8e-06 2.8e-06 1.8e-06 2.05e-06 1.8e-06 1.8e-06 1.8e-06 2.1e-06 2.55e-06 1.8e-06 1.5e-06 1.75e-06 2e-06 1.7e-06 2.2e-06 1.95e-06 2.7e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1.5e-06 2e-06 2.15e-06 2.75e-06 1.6e-06 1.7e-06 2.3e-06 1.6e-06 1.75e-06 1.85e-06 2.1e-06 1.9e-06
14 1.35e-06 1.65e-06 1.15e-06 1.7e-06 1.7e-06 1e-06 1.8e-06 1.2e-06 1.4e-06 2.5e-06 1.1e-06 1.65e-06 1.3e-06 1.8e-06 1.8e-06 1.55e-06 1.3e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 2.45e-06 1.1e-06 2.15e-06 2.35e-06 1.3e-06 1e-06 2.15e-06 1.8e-06 1.2e-06 9.5e-07 1.5e-06 1.25e-06 2.2e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1.55e-06 1.95e-06 1.15e-06 1.3e-06 9e-07 1.35e-06 1.2e-06 1.7e-06 1.85e-06 2.2e-06 1.5e-06 1e-06 1.45e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.2e-06 1.7e-06 1.4e-06 2.1e-06 1e-06 1.1e-06 1.8e-06 1.15e-06 1.25e-06 1.4e-06 1.45e-06 2.05e-06
15 2.2e-06 1.9e-06 1.55e-06 2e-06 2.2e-06 1.75e-06 1.7e-06 1.35e-06 1.65e-06 3.05e-06 1.5e-06 1.9e-06 1.55e-06 1.8e-06 1.55e-06 1.8e-06 1.45e-06 1.5e-06 1.6e-06 1.3e-06 1.7e-06 2.55e-06 1.65e-06 2.45e-06 2.5e-06 1.4e-06 1.3e-06 2.45e-06 1.9e-06 1.45e-06 1.95e-06 2.1e-06 1.45e-06 2.45e-06 1.55e-06 2.05e-06 1.35e-06 1.6e-06 1.5e-06 1.85e-06 2.6e-06 1.75e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 2e-06 1.6e-06 2.45e-06 1.2e-06 1.7e-06 1.2e-06 1.2e-06 1.2e-06 1.15e-06 1.9e-06 1.3e-06 1.85e-06 1.65e-06 2.5e-06 1.7e-06 1.55e-06 2.4e-06 1.55e-06 1.45e-06 1.45e-06 2.15e-06 2e-06
