 slim_337494212 slim_337494620 slim_337494565 slim_337494450 slim_337494607 slim_337494616 slim_337494654 slim_337494614 slim_337494564 slim_337494563 slim_337494643 slim_337494577 slim_337494649 slim_337494636 slim_337494655 slim_337494528 slim_337494629 slim_337494632 slim_337494589 slim_337494621 slim_337494416 slim_337494613 slim_337494634 slim_337494615 slim_337494585 slim_337494534 slim_337494557 slim_337494624 slim_337494606 slim_337494358 slim_337494591 slim_337494642 slim_337494628 slim_337494571 slim_337494638 slim_337494525 slim_337494581 slim_337494647 slim_337494518 slim_337494523 slim_337494631 slim_337494457 slim_337494547 slim_337494592 slim_337494289 slim_337494605 slim_337494489 slim_337494653 slim_337494645 slim_337494498 slim_337494000 slim_337494598 slim_337494504 slim_337494433 slim_337494418 slim_337494599 slim_337494417 slim_337494648 slim_337494524 slim_337494379 slim_337494594 slim_337494639 slim_337494555 slim_337494652 slim_337494548 slim_337494465 slim_337494644 slim_337494570 slim_337494584 slim_337494579 slim_337494603 slim_337494516 slim_337494426 slim_337494602 slim_337494583 slim_337494640 slim_337494545 slim_337494618 slim_337493973 slim_337494515 slim_337494622 slim_337494443 slim_337494561 slim_337494641 slim_337494590 slim_337494529 slim_337494595 slim_337494509 slim_337494582 slim_337494637 slim_337494539 slim_337494646 slim_337494493 slim_337494169 slim_337494338 slim_337494601 slim_337494095
0 0.0007289 0.00081645 0.00055775 0.00081775 0.00087505 0.0008858 0.0006234 0.0008337 0.00062225 0.00058925 0.00076965 0.0008374 0.00085895 0.0003648 0.00081205 0.0008309 0.00059205 0.00084235 0.0007739 0.0006 0.00081965 0.0006178 0.0008236 0.00059215 0.00081715 0.0007972 0.0008697 0.000396 0.00082485 0.0009203 0.00082705 0.0006222 0.0009057 0.0006728 0.0008399 0.00080315 0.00086065 0.00079695 0.00085285 0.0008382 0.00080745 0.0008435 0.00084655 0.00081325 0.0004191 0.0007609 0.000615 0.00082795 0.00081605 0.00061625 0.0008458 0.0008309 0.000819 0.00087025 0.00088195 0.00089745 0.00062335 0.00082455 0.0008193 0.000837 0.00083085 0.0005993 0.0008301 0.00083085 0.00062035 0.00067755 0.00061385 0.00083075 0.0007741 0.00082655 0.00064435 0.00058365 0.00059755 0.0006722 0.0008309 0.0005923 0.00076695 0.00089935 0.0008433 0.00082785 0.0008301 0.00083025 0.00086975 0.00082795 0.0008443 0.0008695 0.00064255 0.0008263 0.00082475 0.0008179 0.0008613 0.00083115 0.0008164 0.0008309 0.00085255 0.00082955 0.00083555
1 0.00081645 0.0008925 0.00066705 0.00086685 0.0006923 0.0008898 0.00063475 0.00086665 0.00062235 0.00063205 0.00067035 0.00087395 0.00081545 0.00081655 0.0004699 0.0006812 0.000632 0.00091605 0.00084065 0.00083695 0.00074045 0.0008206 0.0006297 0.0006312 0.0008831 0.0006781 0.00066 0.00082025 0.00077215 0.0008952 0.0006302 0.00062235 0.00086065 0.00083585 0.00063035 0.0008616 0.0007159 0.0008298 0.00053405 0.00085395 0.0005576 0.0007097 0.0008129 0.00053725 0.00079895 0.0006777 0.0006267 0.0006812 0.00084925 0.00071325 0.00065235 0.00068135 0.000677 0.0007855 0.00080455 0.0008354 0.0006347 0.00079365 0.0004463 0.0005883 0.00067915 0.0008145 0.00064105 0.00068115 0.00063465 0.0006333 0.00083065 0.0006812 0.000722 0.00062965 0.00085775 0.0008518 0.00081475 0.00054905 0.0006813 0.00063225 0.00065765 0.00091215 0.00083905 0.0006705 0.00064105 0.0009115 0.0008022 0.00067055 0.00066045 0.00065965 0.0008058 0.0006504 0.00077205 0.00065285 0.00080815 0.0006708 0.0004463 0.00068135 0.00064575 0.00082375 0.0009047
2 0.00055775 0.00066705 0.00082 0.00082895 0.00071395 0.00089055 0.0006174 0.000835 0.0004627 0.00075785 0.0006191 0.0008369 0.0008271 0.00055785 0.0008235 0.00067995 0.00059655 0.0008542 0.0007761 0.00076665 0.000728 0.0006236 0.0008283 0.0004674 0.00083065 0.00063885 0.0007046 0.00070805 0.0007439 0.00090465 0.00066765 0.00046265 0.0008652 0.0006616 0.0006791 0.00080345 0.00076995 0.00078075 0.0006082 0.00083975 0.0007253 0.0007355 0.0008397 0.0005697 0.00041835 0.00077055 0.00045845 0.0008413 0.00080155 0.0005265 0.0008214 0.00068015 0.0006618 0.0007811 0.0008317 0.00085695 0.0006174 0.00080395 0.0005058 0.000668 0.00073185 0.0006287 0.00066975 0.00067995 0.00077865 0.000523 0.00076595 0.00068 0.0006322 0.000667 0.0008013 0.0005822 0.0006122 0.00078965 0.00068015 0.0005968 0.0006152 0.0008941 0.00083575 0.00083955 0.00066975 0.00083565 0.0008445 0.00083965 0.0006817 0.00070425 0.00063555 0.00066485 0.0007438 0.0006751 0.0008482 0.00067855 0.000667 0.00068015 0.0006875 0.0008323 0.0008522
3 0.00081775 0.00086685 0.00082895 0.0008997 0.0008464 0.00070165 0.00081905 0.00065315 0.00081635 0.00085005 0.00086265 0.00070025 0.000839 0.00081785 0.0008742 0.00067135 0.00083205 0.00049365 0.0008664 0.00086305 0.0006725 0.000849 0.0008706 0.000835 0.0004912 0.00082515 0.0008703 0.00080205 0.000671 0.00086395 0.00085325 0.0008163 0.0008525 0.00083775 0.00083835 0.0007892 0.00080495 0.00087465 0.0008013 0.0008801 0.0008551 0.0008606 0.0008416 0.00084855 0.0007913 0.00086915 0.0008194 0.0006892 0.00047725 0.00081605 0.0008416 0.00067135 0.000691 0.00084395 0.0008472 0.0008532 0.000819 0.0006121 0.0008489 0.0008284 0.00082795 0.0008388 0.00086125 0.0006713 0.0008368 0.00083205 0.000839 0.0006712 0.00068135 0.00085275 0.0006523 0.00079705 0.0008457 0.000843 0.00067135 0.0008323 0.00086285 0.0006875 0.0008731 0.00089395 0.00086125 0.0005131 0.00085 0.00089405 0.000846 0.0008701 0.0008055 0.00067345 0.0006709 0.00064955 0.0006695 0.00087645 0.0008668 0.00067135 0.00086645 0.00088255 0.00054625
4 0.00087505 0.0006923 0.00071395 0.0008464 0.0009645 0.00080015 0.00068515 0.00081495 0.0006683 0.00089605 0.00068195 0.0008558 0.0007425 0.00087515 0.0008773 0.00067835 0.00068605 0.00087435 0.0008311 0.0008924 0.000747 0.00087805 0.0008471 0.00067175 0.00084575 0.0005166 0.00063315 0.0008887 0.000775 0.0006421 0.00063765 0.00066825 0.00062815 0.0008186 0.00065375 0.00067385 0.00070775 0.0008024 0.00055455 0.0008424 0.00076045 0.000705 0.00080775 0.000579 0.0008575 0.00085785 0.00066945 0.00088835 0.00082825 0.00076485 0.0007691 0.0006785 0.0006589 0.00058115 0.00071375 0.00074775 0.0006851 0.0007802 0.00048235 0.0006096 0.00070615 0.0008265 0.0006535 0.0006783 0.00089505 0.00063565 0.0008444 0.00067835 0.0007233 0.0006371 0.00087275 0.0007044 0.00083385 0.0008803 0.0006785 0.0006863 0.00067665 0.0006674 0.0008516 0.00089745 0.0006535 0.00085455 0.0007792 0.00089755 0.000585 0.0006328 0.0008391 0.00065125 0.0007749 0.00066965 0.0007944 0.0006878 0.00069225 0.0006785 0.0006465 0.0008459 0.0008479
5 0.0008858 0.0008898 0.00089055 0.00070165 0.00080015 0.0008152 0.0009041 0.00063725 0.0008751 0.00088455 0.0008958 0.00059855 0.00075035 0.0008859 0.00084955 0.0007131 0.00091685 0.0005039 0.00076715 0.0008231 0.00069015 0.00079115 0.00084605 0.0008915 0.0007373 0.0008642 0.00068815 0.00089865 0.0006855 0.00056565 0.000879 0.00087505 0.00076655 0.00064135 0.00088255 0.0007677 0.0008134 0.0006807 0.000858 0.00075925 0.00085325 0.0007644 0.0008383 0.00089455 0.00082605 0.00076955 0.0008736 0.00068065 0.0007146 0.00084755 0.0007526 0.0007131 0.00074245 0.0007687 0.00066385 0.00056 0.00090405 0.0006297 0.00092215 0.0008205 0.0007928 0.0008478 0.0008849 0.00071305 0.00087155 0.00089545 0.0007097 0.00071295 0.0007305 0.0008785 0.00067315 0.00082385 0.00076815 0.00086925 0.0007131 0.0009171 0.0008111 0.0005428 0.00076655 0.0007703 0.0008849 0.00053305 0.000752 0.0007704 0.0008875 0.00068795 0.0008352 0.00071835 0.0006854 0.00091745 0.0005631 0.0008031 0.00088975 0.0007131 0.00070285 0.00079625 0.0005615
6 0.0006234 0.00063475 0.0006174 0.00081905 0.00068515 0.0009041 0.0008167 0.00083995 0.0005925 0.0006588 0.0006326 0.00084295 0.0008265 0.0006235 0.00083325 0.000643 0.00043245 0.00087765 0.0008302 0.00069255 0.00068855 0.000852 0.0008352 0.0005998 0.0008429 0.00064135 0.00065105 0.0004323 0.00073975 0.0009181 0.0006094 0.00059245 0.00089355 0.00083515 0.0006173 0.00083205 0.0007124 0.00082585 0.000513 0.0008598 0.00070035 0.00070115 0.00081695 0.00050515 0.0007748 0.00082505 0.0005939 0.0008694 0.0007991 0.0006891 0.0008212 0.0006432 0.0006415 0.00078515 0.0008221 0.0008594 0.0004084 0.00080565 0.00040845 0.0006222 0.0007189 0.0008002 0.00062395 0.000643 0.0006347 0.0006001 0.000649 0.00064305 0.0006669 0.00060885 0.0006629 0.00081865 0.00079125 0.0007245 0.0006432 0.0004327 0.0006301 0.0009271 0.0008688 0.00088555 0.00062395 0.00087575 0.00081275 0.00088565 0.000653 0.0006507 0.00080075 0.00059275 0.00073965 0.0006103 0.00086425 0.00065945 0.0006347 0.0006432 0.00064255 0.00086705 0.0008829
7 0.0008337 0.00086665 0.000835 0.00065315 0.00081495 0.00063725 0.00083995 0.0006343 0.00081665 0.000856 0.0007411 0.0006993 0.0006544 0.0008338 0.0008238 0.00062165 0.0008477 0.00038475 0.00074125 0.00085795 0.00059685 0.00083885 0.00074165 0.0008448 0.00058495 0.00079995 0.0008128 0.0008291 0.00052205 0.00076225 0.0007341 0.0008166 0.00073085 0.0007713 0.00081885 0.00053655 0.0005767 0.000727 0.00070085 0.0007364 0.0007126 0.0006195 0.00069355 0.0007588 0.0007884 0.00082 0.00082775 0.0006297 0.0006987 0.0007171 0.000733 0.00062165 0.000588 0.00071145 0.0006401 0.0007271 0.0008399 0.0005682 0.0008584 0.00078165 0.00068195 0.00071995 0.0008184 0.0006216 0.000848 0.00081055 0.00077235 0.0006215 0.00062925 0.0007335 0.00060125 0.0007762 0.00078455 0.00084995 0.00062165 0.00084795 0.00086645 0.0006511 0.00082995 0.0008692 0.0008184 0.0003509 0.00067945 0.0008693 0.00079075 0.0008126 0.000777 0.00069685 0.00052195 0.00085575 0.0006178 0.0008614 0.0008666 0.00062165 0.0008101 0.0007448 0.0003795
8 0.00062225 0.00062235 0.0004627 0.00081635 0.0006683 0.0008751 0.0005925 0.00081665 0.000804 0.0008154 0.0006445 0.0008205 0.00081085 0.00062235 0.0008166 0.0006161 0.0005952 0.0008298 0.0007504 0.0008187 0.0007013 0.0006371 0.00081355 0.0004297 0.00082925 0.0005983 0.00064375 0.0007853 0.00071435 0.0009006 0.0005939 0.0004021 0.00086785 0.00064405 0.00061275 0.00079445 0.0006919 0.0007623 0.00050155 0.0008108 0.00069135 0.0007036 0.00080325 0.0005004 0.0004145 0.00075005 0.00041205 0.00083615 0.00078895 0.0005006 0.00081035 0.0006161 0.0006119 0.0007698 0.0008227 0.0008524 0.00059245 0.00079745 0.00040215 0.0006219 0.00072005 0.0006208 0.00060325 0.00061605 0.00081245 0.00048305 0.0007991 0.00061595 0.0006672 0.0005935 0.0008003 0.000599 0.0005864 0.00080655 0.000616 0.00059545 0.00055945 0.0008937 0.0008216 0.00083955 0.00060325 0.0008254 0.0008153 0.00083965 0.0006277 0.00064355 0.00061235 0.0006038 0.00071425 0.00062 0.0008473 0.00061985 0.00062235 0.0006161 0.0006257 0.00081875 0.0008398
9 0.00058925 0.00063205 0.00075785 0.00085005 0.00089605 0.00088455 0.0006588 0.000856 0.0008154 0.0008194 0.0007907 0.0008851 0.00085135 0.0005892 0.00045675 0.0008716 0.00063195 0.0008889 0.00085815 0.00062735 0.00084805 0.0007938 0.0006265 0.0008117 0.00084985 0.00087895 0.0008794 0.00043645 0.0008579 0.0009135 0.0008493 0.00081535 0.00089215 0.0008406 0.0008414 0.0008691 0.00086765 0.0008657 0.000873 0.0008721 0.00066465 0.0008426 0.00083545 0.00084045 0.0007743 0.00068775 0.0008163 0.0006494 0.00085815 0.00080175 0.0006808 0.0008716 0.00085955 0.0008826 0.00085885 0.00087465 0.00065875 0.0007982 0.00085415 0.000796 0.0007822 0.0008063 0.0008518 0.00087155 0.0004365 0.0008267 0.00064315 0.00087145 0.0008136 0.0008488 0.0006796 0.0008343 0.0008199 0.00040975 0.0008716 0.0006322 0.0008638 0.00090525 0.00085185 0.0006551 0.0008518 0.00087665 0.00084315 0.0006552 0.00086555 0.0008792 0.00080235 0.00086235 0.0008578 0.0008449 0.0008052 0.00087765 0.000632 0.0008716 0.0008651 0.0008265 0.000872
