 slim_761932177 slim_761932200 slim_761932199 slim_761932189 slim_761932178 slim_761932181 slim_761932168 slim_761932172 slim_761932179 slim_761932182 slim_761932188 slim_761932156 slim_761932196 slim_761932159 slim_761932176 slim_761932193 slim_761932192 slim_761932155 slim_761932166 slim_761932208 slim_761932169 slim_761932202 slim_761932157 slim_761932205 slim_761932201 slim_761932167 slim_761932180 slim_761932171 slim_761932170 slim_761932164 slim_761932183 slim_761932162 slim_761932190 slim_761932163 slim_761932185 slim_761932186 slim_761932160 slim_761932206 slim_761932195 slim_761932158 slim_761932187 slim_761932165 slim_761932198 slim_761932161 slim_761932207 slim_761932194 slim_761932175 slim_761932174 slim_761932173 slim_761932191 slim_761932184 slim_761932197 slim_761932203 slim_761932204
0 0.0001313 7.13e-05 0.00010165 7.15e-05 9.12e-05 7.79e-05 9.66e-05 8.87e-05 8.105e-05 8.13e-05 8.68e-05 7.79e-05 0.0001262 8.685e-05 0.00012805 9.47e-05 7.445e-05 9.53e-05 9.235e-05 0.00010015 9.015e-05 8.22e-05 7.79e-05 0.00010165 7.12e-05 7.86e-05 0.00011675 8.405e-05 0.0001172 8.27e-05 0.0001082 8.235e-05 0.0001013 8.285e-05 8.105e-05 8.24e-05 0.0001135 8.885e-05 0.00011485 0.00014575 0.00011145 0.00011795 0.00012025 0.00011925 7.155e-05 0.00010485 9.07e-05 9.58e-05 8.84e-05 0.00010035 9.325e-05 9e-05 8.01e-05 8.87e-05
1 7.13e-05 0.0001085 0.00010145 6.085e-05 8.53e-05 8.345e-05 0.0001131 7.47e-05 6.6e-05 6.99e-05 8.3e-05 8.345e-05 0.0001313 8.58e-05 0.0001349 8.88e-05 7.4e-05 9.535e-05 8.99e-05 9.415e-05 0.00011265 8.125e-05 8.345e-05 0.00010145 5.435e-05 8.415e-05 0.0001285 7.14e-05 0.0001178 0.0001007 0.0001041 6.345e-05 9.32e-05 6.395e-05 8.46e-05 0.0001049 0.000108 9.24e-05 0.0001074 0.00014955 0.00010925 0.0001267 0.0001331 0.00011315 6.09e-05 9.675e-05 9.59e-05 9.335e-05 7.3e-05 0.0001135 9.515e-05 0.0001125 6.535e-05 7.47e-05
2 0.00010165 0.00010145 0.0001669 9.76e-05 0.000112 0.0001043 0.0001064 9.695e-05 0.00010995 9.975e-05 9.72e-05 9.405e-05 0.00011285 0.00010305 0.0001398 0.0001155 0.00010235 9.91e-05 0.00011395 0.00012085 0.00010475 0.00011365 9.41e-05 8.345e-05 0.00010145 9.405e-05 0.0001304 9.645e-05 9.12e-05 0.00010955 0.00012935 0.0001053 0.0001197 0.0001058 0.00010025 0.00010255 9.805e-05 0.00010085 0.0001249 0.00012395 0.00010245 0.0001002 0.0001296 0.0001332 9.765e-05 0.0001182 0.00010255 0.000111 0.000105 0.0001097 0.00011035 0.0001046 0.00010025 9.695e-05
3 7.15e-05 6.085e-05 9.76e-05 6.26e-05 0.00010655 8.245e-05 0.00013525 8.435e-05 5.97e-05 9.22e-05 8.215e-05 8.24e-05 0.00012625 9.455e-05 0.00013565 0.00011055 5.13e-05 8.42e-05 9.99e-05 0.0001059 0.0001336 9.47e-05 8.245e-05 9.76e-05 5.14e-05 0.0001043 0.0001173 6.135e-05 0.00013105 0.00011995 9.005e-05 8.695e-05 9.455e-05 8.655e-05 0.0001103 0.0001035 0.00011405 0.00011695 0.0001095 0.00015765 0.00012695 0.00015075 0.000141 0.00011615 3.135e-05 0.00010945 9.225e-05 0.0001114 9.175e-05 0.00011595 0.0001108 0.00013345 8.14e-05 8.435e-05
4 9.12e-05 8.53e-05 0.000112 0.00010655 8.68e-05 0.0001002 6.74e-05 6.71e-05 8.69e-05 0.0001009 8.96e-05 8.285e-05 0.0001392 6.56e-05 0.000101 5.695e-05 9.98e-05 0.000106 7.09e-05 4.345e-05 7.35e-05 9.24e-05 8.285e-05 0.000112 9.36e-05 7.185e-05 0.0001156 8.19e-05 0.0001018 8.94e-05 0.0001428 5.745e-05 0.0001099 6.135e-05 6.425e-05 7.86e-05 0.00011135 7.32e-05 0.0001091 0.0001481 9.995e-05 0.00010375 0.0001159 0.000115 0.0001066 9.17e-05 7.37e-05 5.68e-05 7.625e-05 8.835e-05 6.015e-05 7.335e-05 8.46e-05 6.71e-05
5 7.79e-05 8.345e-05 0.0001043 8.245e-05 0.0001002 0.0001532 8.325e-05 9.01e-05 9.31e-05 7.67e-05 8.695e-05 7.675e-05 0.00012525 8.83e-05 0.0001299 0.0001037 8.305e-05 0.00010515 0.0001012 0.00010905 7.68e-05 9.125e-05 7.675e-05 0.0001043 8.345e-05 7.675e-05 0.0001186 8.66e-05 0.0001106 7.85e-05 0.0001132 9.565e-05 0.0001008 9.615e-05 8.105e-05 7.665e-05 0.000112 7.985e-05 0.00012105 0.0001425 0.00011355 0.0001085 0.0001132 0.00012545 8.25e-05 0.0001056 8.775e-05 9.725e-05 9.265e-05 9.03e-05 9.315e-05 7.665e-05 8.445e-05 9.01e-05
6 9.66e-05 0.0001131 0.0001064 0.00013525 6.74e-05 8.325e-05 2.01e-05 6.495e-05 0.0001313 8.02e-05 8.34e-05 6.6e-05 0.0001247 6.295e-05 0.0001021 7.04e-05 0.00011595 0.0001212 8.16e-05 8.575e-05 1.015e-05 9.555e-05 6.6e-05 0.0001064 0.00012255 4.405e-05 0.0001052 9.02e-05 7.035e-05 4.455e-05 0.0001479 8.95e-05 0.00010735 9.09e-05 4.21e-05 4.005e-05 0.00010525 3.315e-05 0.0001113 0.00012145 9.105e-05 5.985e-05 7.47e-05 0.0001243 0.0001353 8.895e-05 5.895e-05 6.22e-05 8.43e-05 5.155e-05 5.815e-05 1.01e-05 8.615e-05 6.495e-05
7 8.87e-05 7.47e-05 9.695e-05 8.435e-05 6.71e-05 9.01e-05 6.495e-05 5.94e-05 9.07e-05 6.86e-05 7.225e-05 7.275e-05 0.00013005 6.455e-05 0.0001113 6.805e-05 9.955e-05 0.0001006 7.11e-05 8.45e-05 6.92e-05 8.61e-05 7.275e-05 9.695e-05 7.51e-05 6.06e-05 0.0001088 4.76e-05 7.37e-05 8.395e-05 0.000119 5.525e-05 9.36e-05 5.575e-05 5.675e-05 8.235e-05 9.84e-05 5.68e-05 7.83e-05 0.000127 8.815e-05 9.915e-05 9.79e-05 9.955e-05 8.44e-05 7.635e-05 6.03e-05 7.02e-05 5.9e-05 8.155e-05 6.975e-05 6.905e-05 5.35e-05 2.97e-05
8 8.105e-05 6.6e-05 0.00010995 5.97e-05 8.69e-05 9.31e-05 0.0001313 9.07e-05 0.0001062 8.775e-05 9.485e-05 9.475e-05 0.0001391 9.6e-05 0.00013125 0.00010085 7.195e-05 9.87e-05 9.935e-05 7.725e-05 0.0001332 9.355e-05 9.475e-05 0.00010995 6.495e-05 0.00010495 0.00013345 8.205e-05 0.0001342 0.00011965 0.0001104 7.675e-05 0.00010405 7.975e-05 0.0001054 0.00011595 0.0001175 0.0001132 0.0001214 0.00016735 0.00012195 0.00014975 0.0001503 0.0001212 5.975e-05 0.0001102 0.00010285 9.33e-05 8.715e-05 0.0001227 9.315e-05 0.00013305 8.135e-05 9.07e-05
9 8.13e-05 6.99e-05 9.975e-05 9.22e-05 0.0001009 7.67e-05 8.02e-05 6.86e-05 8.775e-05 3.18e-05 7.85e-05 7.88e-05 0.0001361 9.4e-05 0.00014515 0.0001039 0.00010795 0.0001246 0.0001094 0.00011925 7.705e-05 8.25e-05 7.88e-05 9.975e-05 7.935e-05 5.685e-05 0.0001458 8.78e-05 8.765e-05 7.385e-05 0.00011425 7.74e-05 9.59e-05 7.88e-05 6.66e-05 0.000107 0.00010315 5.77e-05 0.000118 0.0001346 9.615e-05 9.675e-05 0.0001145 0.00012175 9.225e-05 9.09e-05 9.65e-05 8.995e-05 6.65e-05 0.0001007 8.81e-05 7.7e-05 4.99e-05 6.86e-05
