 slim_337531596 slim_337531638 slim_337531251 slim_337531469 slim_337531511 slim_337531650 slim_337531466 slim_337531625 slim_337531629 slim_337531470 slim_337531610 slim_337531518 slim_337531273 slim_337531623 slim_337531619 slim_337531654 slim_337531627 slim_337531563 slim_337531398 slim_337531641 slim_337531611 slim_337531347 slim_337531377 slim_337531482 slim_337531216 slim_337531621 slim_337531565 slim_337531576 slim_337531491 slim_337531632 slim_337531517 slim_337531628 slim_337531579 slim_337531640 slim_337531631 slim_337531430 slim_337531432 slim_337531497 slim_337531604 slim_337531554 slim_337531605 slim_337531624 slim_337531612 slim_337531510 slim_337531592 slim_337531644 slim_337531462 slim_337531583 slim_337531613 slim_337531637 slim_337531587 slim_337531483 slim_337531585 slim_337531639 slim_337531578 slim_337531538 slim_337531642 slim_337531577 slim_337531648 slim_337531634 slim_337531607 slim_337531615 slim_337531485 slim_337531598 slim_337531630 slim_337531620 slim_337531616 slim_337531553 slim_337531541 slim_337531646 slim_337531622 slim_337531593 slim_337531546 slim_337531558 slim_337531652 slim_337531487 slim_337531560 slim_337531381 slim_337531617 slim_337531600 slim_337531436 slim_337531549 slim_337531589 slim_337531167 slim_337531507 slim_337531500 slim_337531609 slim_337531572 slim_337531590 slim_337531310 slim_337531633 slim_337531522 slim_337531574 slim_337531358 slim_337531653 slim_337531595
0 0.0002416 0.0001454 0.00014615 0.000208 0.0001239 0.00013375 0.00013315 0.0001325 0.00014525 0.00013575 0.0001239 0.0001239 0.00013295 0.00014465 0.00012515 0.00014945 0.0001337 0.000145 0.0001334 0.0001344 0.0001462 0.0001342 0.0001328 0.00014595 0.00014415 0.00013465 0.00013325 0.00014605 0.00014575 0.00013285 0.00014625 0.0001338 0.0001329 0.00014595 0.0001454 0.0001458 0.0002576 0.00014515 0.00014515 0.000145 0.00012125 0.00013355 0.0001958 0.0001459 0.00013635 0.0002078 0.0001364 0.00013355 0.00014585 0.0001337 0.0001343 0.0001984 0.0001447 0.00013275 0.0001331 0.00014605 0.00012435 0.0001224 0.0001331 0.00013405 0.0002084 0.00014455 0.00013345 0.0001449 0.0002082 0.00021165 0.00014615 0.0001464 0.0001454 0.00013545 0.0002068 0.00013345 0.00013495 0.00014515 0.00013465 0.00014575 0.0001465 0.00013605 0.0002084 0.0002079 0.0001335 0.00019555 0.0001334 0.00013335 0.00024575 0.00012375 0.00013365 0.0001334 0.0001366 0.00014605 0.00013325 0.00019845 0.0001463 0.00020815 0.0001214 0.000208
1 0.0001454 5.96e-05 3.315e-05 0.00019415 0.000144 0.00012205 5.52e-05 9.74e-05 3.105e-05 5.44e-05 0.000144 0.000144 0.00012145 7.39e-05 7.735e-05 7.92e-05 5.465e-05 4.575e-05 5.43e-05 0.000118 3.32e-05 0.0001215 9.81e-05 3.28e-05 7.395e-05 5.585e-05 8.625e-05 3.305e-05 7.58e-05 9.785e-05 3.325e-05 8.75e-05 0.00016415 3.065e-05 7.545e-05 3.12e-05 0.0002878 7.34e-05 4.775e-05 7.395e-05 0.0001453 5.535e-05 0.00021905 3.185e-05 5.515e-05 0.0001959 5.53e-05 5.58e-05 7.43e-05 5.645e-05 5.44e-05 0.0002174 0.0001166 0.00012185 0.000122 3.18e-05 0.00014425 7.855e-05 9.81e-05 5.69e-05 0.0001965 7.3e-05 5.435e-05 7.425e-05 0.0001962 0.0002423 3.225e-05 3.445e-05 3.045e-05 9.64e-05 0.00023735 0.0001219 5.465e-05 7.335e-05 0.00012195 3.025e-05 3.2e-05 5.455e-05 0.00019655 0.0001959 0.00012135 0.00025065 5.535e-05 0.0001215 0.0003353 0.00014395 0.00012275 5.585e-05 5.39e-05 3.395e-05 0.00012205 0.00021745 3.125e-05 0.00019465 0.00014545 0.00019515
2 0.00014615 3.315e-05 8.6e-06 0.0001807 0.0001275 0.0001003 5.11e-05 9.445e-05 1.795e-05 3.85e-05 0.0001275 0.0001275 0.0001011 4.985e-05 6.105e-05 6.2e-05 5.715e-05 3.28e-05 5.685e-05 0.00010195 1.17e-05 0.00010585 9.48e-05 1.235e-05 7.425e-05 3.35e-05 8.71e-05 6.65e-06 4.92e-05 9.465e-05 4.45e-06 6.51e-05 0.00014455 1.775e-05 4.915e-05 1.66e-05 0.00027175 5.56e-05 2.625e-05 5.56e-05 0.00014605 5.135e-05 0.00022005 1.16e-05 3.16e-05 0.0001796 3.295e-05 5.02e-05 5.065e-05 5.045e-05 4.03e-05 0.00020115 9.295e-05 0.00012585 0.00010555 1.095e-05 0.0001274 7.95e-05 9.48e-05 5.18e-05 0.0001754 7.08e-05 5.69e-05 4.995e-05 0.0001742 0.0002263 1.265e-05 6.95e-06 3.295e-05 7.62e-05 0.0002184 0.00010685 3.51e-05 5.57e-05 0.000102 1.775e-05 5.9e-06 3.7e-05 0.00017515 0.0001739 0.00010685 0.00023475 5.735e-05 0.00010125 0.0003232 0.00012745 0.0001007 5.565e-05 3.315e-05 5.85e-06 0.0001056 0.0002012 7.85e-06 0.00017515 0.0001462 0.0001807
3 0.000208 0.00019415 0.0001807 0.0003326 0.00017045 0.00017495 0.0002134 0.0002348 0.0001677 0.0001706 0.00017045 0.00017045 0.00017435 0.0002016 0.00019295 0.00020595 0.00020685 0.0001673 0.0002065 0.0001699 0.0001753 0.0001693 0.0002361 0.00017485 0.0002167 0.00019695 0.0002091 0.00018095 0.00020315 0.0002357 0.0001808 0.00018855 0.00019695 0.0001677 0.0002028 0.00016875 0.00025115 0.0001957 0.00017435 0.00019635 0.0002079 0.0002135 0.0002069 0.0001734 0.00017625 0.0001697 0.0001767 0.0002137 0.00020295 0.0002137 0.00019055 0.0001692 0.0002248 0.0001898 0.00017005 0.0001746 0.00017075 0.0002303 0.0002361 0.00021445 0.0001741 0.0002225 0.00020655 0.0002024 0.0001734 0.000204 0.0001742 0.00018175 0.00019535 0.00019765 0.00019515 0.00016935 0.00019735 0.0001955 0.00017525 0.00016735 0.00018085 0.0001718 0.00017415 0.00017355 0.00016885 0.0001818 0.0002078 0.00017435 0.0002234 0.0001704 0.0001747 0.0002092 0.0001766 0.00018085 0.0001701 0.00016915 0.0001803 0.0001739 0.00020805 0.0001684
4 0.0001239 0.000144 0.0001275 0.00017045 0.000144 0.0001001 0.0001511 0.0001603 0.0001182 9.485e-05 7.2e-05 7.205e-05 9.965e-05 0.0001365 0.0001072 0.00014055 0.00014725 0.0001179 0.00014695 9.515e-05 0.00012335 9.625e-05 0.00016135 0.00012315 0.00015095 0.0001343 0.00014585 0.0001277 0.0001374 0.0001607 0.0001276 0.0001254 0.00010935 0.00011935 0.00013705 0.0001189 0.00023865 0.00013305 0.0001218 0.0001329 0.0001238 0.00015155 0.0001989 0.0001228 9.945e-05 0.00016995 9.98e-05 0.0001515 0.00013815 0.000151 0.0001302 0.00014715 0.00014745 0.00011445 9.53e-05 0.00012375 7.235e-05 0.00015865 0.00016135 0.0001515 0.00017475 0.0001574 0.000147 0.0001368 0.0001744 0.00019205 0.00012315 0.0001275 0.0001444 0.0001092 0.00018345 9.575e-05 0.00013525 0.00013265 0.0001009 0.00011935 0.0001282 9.515e-05 0.00017485 0.0001741 9.61e-05 0.00017195 0.0001472 9.98e-05 0.0002009 7.22e-05 9.93e-05 0.00014685 0.00010035 0.0001269 9.535e-05 0.00014705 0.0001277 0.000175 0.0001237 0.0001706
5 0.00013375 0.00012205 0.0001003 0.00017495 0.0001001 0.0001965 0.0001341 0.0001573 0.0001015 0.00010165 0.0001001 0.00010015 9.905e-05 0.00012305 0.00011895 0.00013155 0.00013545 0.0001011 0.00013515 0.0001002 0.00010225 0.00010075 0.0001577 0.0001017 0.00014365 0.0001188 0.00013385 0.00010125 0.00012475 0.0001576 0.00010035 0.0001119 0.00012265 0.000102 0.0001244 0.00010185 0.0002507 0.00012415 0.00010125 0.0001238 0.00013365 0.00013455 0.00020865 0.00010205 0.00010215 0.00017455 0.000102 0.00013365 0.0001241 0.00013545 0.00011825 0.000175 0.00014635 0.00012 9.975e-05 0.00010015 0.00010065 0.00015215 0.0001577 0.0001356 0.00017515 0.00014425 0.0001352 0.00012325 0.00017515 0.0002048 0.0001021 0.00010215 0.00012195 0.0001243 0.0001968 9.995e-05 0.00011835 0.0001243 0.00010055 0.0001018 9.995e-05 0.00010165 0.00017515 0.00017485 0.0001002 0.00018645 0.00013535 9.92e-05 0.0002268 0.0001003 0.0001002 0.0001349 0.00010165 0.000102 9.98e-05 0.00017505 0.0001014 0.00017435 0.00013355 0.0001749
6 0.00013315 5.52e-05 5.11e-05 0.0002134 0.0001511 0.0001341 9.5e-05 6.91e-05 6.115e-05 7.265e-05 0.0001511 0.00015105 0.0001327 6.925e-05 6.72e-05 7.875e-05 5.48e-05 7.635e-05 5.44e-05 0.00013605 5.66e-05 0.00013835 6.91e-05 5.66e-05 7.505e-05 5.09e-05 8.525e-05 4.99e-05 7.14e-05 6.905e-05 5.12e-05 8.575e-05 0.00015405 6.1e-05 7.105e-05 6.045e-05 0.0002769 7.56e-05 7.17e-05 7.575e-05 0.000133 4.815e-05 0.00020705 5.67e-05 6.815e-05 0.0002122 6.78e-05 4.945e-05 7.005e-05 5e-05 5.565e-05 0.0002248 8.93e-05 0.00013885 0.0001382 5.555e-05 0.0001516 4.885e-05 6.905e-05 4.995e-05 0.0002086 6.995e-05 5.445e-05 6.91e-05 0.0002088 0.00023225 5.65e-05 5.155e-05 5.465e-05 8.765e-05 0.00022805 0.0001387 4.95e-05 7.595e-05 0.00013465 6.08e-05 5.005e-05 7.14e-05 0.00020855 0.0002085 0.0001392 0.0002434 5.515e-05 0.000133 0.00034125 0.0001511 0.00013505 5.325e-05 6.67e-05 5.165e-05 0.00013825 0.00022485 5.04e-05 0.00020705 0.0001331 0.0002131
7 0.0001325 9.74e-05 9.445e-05 0.0002348 0.0001603 0.0001573 6.91e-05 8.9e-05 0.00010245 0.00010165 0.0001603 0.0001603 0.0001566 6.925e-05 7.36e-05 7.865e-05 7.39e-05 0.00011735 7.35e-05 0.0001585 9.88e-05 0.0001613 4.585e-05 9.89e-05 7.265e-05 7.005e-05 0.00010465 9.405e-05 7.07e-05 4.545e-05 9.455e-05 0.00010585 0.000133 0.0001029 7.035e-05 0.0001026 0.0002573 7.445e-05 0.00011315 7.485e-05 0.00013235 6.935e-05 0.00020635 9.835e-05 9.75e-05 0.00023485 9.745e-05 6.995e-05 7.025e-05 6.955e-05 7.46e-05 0.0002339 4.655e-05 0.00016035 0.0001608 9.89e-05 0.00016055 4.545e-05 4.58e-05 6.98e-05 0.00023075 6.85e-05 7.355e-05 7.005e-05 0.00023065 0.00021135 9.855e-05 9.435e-05 9.76e-05 7.29e-05 0.00020595 0.0001613 6.99e-05 7.445e-05 0.00015725 0.00010275 9.435e-05 0.0001014 0.0002308 0.00023035 0.0001614 0.00024215 7.445e-05 0.00015665 0.0003437 0.00016025 0.000157 7.35e-05 9.73e-05 9.405e-05 0.00016085 0.00023395 9.33e-05 0.00023015 0.0001325 0.00023535
8 0.00014525 3.105e-05 1.795e-05 0.0001677 0.0001182 0.0001015 6.115e-05 0.00010245 5.1e-06 2.72e-05 0.0001182 0.0001182 0.000101 5.865e-05 6.185e-05 6.27e-05 5.415e-05 1.795e-05 5.38e-05 9.055e-05 1.18e-05 9.615e-05 0.0001035 1.115e-05 7.35e-05 4.495e-05 8.81e-05 1.815e-05 6.015e-05 0.0001032 1.805e-05 6.725e-05 0.00014325 3.9e-06 5.98e-05 5.4e-06 0.0002713 5.205e-05 2.575e-05 5.24e-05 0.00014515 6.14e-05 0.00021935 1.03e-05 3.47e-05 0.00017095 3.495e-05 6.135e-05 6.025e-05 6.165e-05 3.76e-05 0.00019205 0.00010135 0.0001162 9.65e-05 1.105e-05 0.0001185 8.87e-05 0.0001035 6.22e-05 0.00017585 7.975e-05 5.385e-05 5.93e-05 0.00017545 0.0002252 1.07e-05 1.88e-05 3.21e-05 7.58e-05 0.00021645 9.475e-05 4.515e-05 5.195e-05 0.0001024 3.45e-06 1.79e-05 2.99e-05 0.0001759 0.00017515 9.49e-05 0.00022485 5.49e-05 0.00010115 0.0003132 0.00011815 0.00010155 5.675e-05 3.485e-05 1.82e-05 9.655e-05 0.0001921 1.755e-05 0.0001753 0.0001453 0.00016925
9 0.00013575 5.44e-05 3.85e-05 0.0001706 9.485e-05 0.00010165 7.265e-05 0.00010165 2.72e-05 5.09e-05 9.485e-05 9.485e-05 0.0001011 6.745e-05 4.99e-05 7.105e-05 6.805e-05 4.275e-05 6.775e-05 9.06e-05 3.365e-05 9.725e-05 0.00010255 3.36e-05 8.165e-05 5.585e-05 9.92e-05 3.855e-05 6.82e-05 0.000102 3.86e-05 7.86e-05 0.0001305 2.9e-05 6.785e-05 2.905e-05 0.0002593 6.31e-05 4.74e-05 6.31e-05 0.00013565 7.29e-05 0.0002102 3.32e-05 3.175e-05 0.0001709 3.205e-05 7.29e-05 6.9e-05 7.255e-05 5.115e-05 0.0001692 9.78e-05 0.00011565 9.635e-05 3.395e-05 9.495e-05 9.06e-05 0.00010255 7.3e-05 0.0001756 8.835e-05 6.78e-05 6.77e-05 0.0001753 0.0002131 3.345e-05 3.85e-05 5.475e-05 6.13e-05 0.00020455 9.6e-05 5.66e-05 6.28e-05 0.0001024 2.895e-05 3.9e-05 2.71e-05 0.00017565 0.000175 9.675e-05 0.00021545 6.825e-05 0.00010125 0.00029225 9.48e-05 0.000101 6.8e-05 3.245e-05 3.8e-05 9.64e-05 0.0001691 3.865e-05 0.0001757 0.0001358 0.00017115
