 slim_762398296 slim_762398333 slim_762398308 slim_762398335 slim_762398298 slim_762398312 slim_762398316 slim_762398319 slim_762398305 slim_762398337 slim_762398334 slim_762398329 slim_762398299 slim_762398315 slim_762398331 slim_762398328 slim_762398336 slim_762398323 slim_762398301 slim_762398327 slim_762398322 slim_762398300 slim_762398310 slim_762398326 slim_762398313 slim_762398317 slim_762398306 slim_762398332 slim_762398302 slim_762398297 slim_762398311 slim_762398304 slim_762398314 slim_762398309 slim_762398321 slim_762398307 slim_762398324 slim_762398325 slim_762398303 slim_762398318 slim_762398320 slim_762398330
10 2.35e-06 1.95e-06 2.75e-06 2.3e-06 2.1e-06 2.3e-06 2.35e-06 2.6e-06 2.2e-06 2.45e-06 3e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 2.45e-06 2.6e-06 2.75e-06 2.8e-06 2.1e-06 2.7e-06 2.7e-06 2.4e-06 2.05e-06 2.9e-06 2.8e-06 2.25e-06 2.45e-06 2.55e-06 2.7e-06 2.35e-06 2.3e-06 2.55e-06 2.1e-06 2.7e-06 2.4e-06 2.35e-06 2.65e-06 2.25e-06 2.35e-06 2.45e-06 2.65e-06
11 1.55e-06 2.4e-06 2.4e-06 2e-06 2.65e-06 2.3e-06 2.05e-06 2.4e-06 2.15e-06 1.65e-06 1.9e-06 8e-07 1.4e-06 2.2e-06 1.65e-06 2.15e-06 2.3e-06 2.55e-06 2.4e-06 2.55e-06 2.7e-06 2.8e-06 1.3e-06 1.55e-06 2.7e-06 2.9e-06 2.25e-06 1.75e-06 1.85e-06 2.75e-06 2.15e-06 1.65e-06 2.05e-06 1.05e-06 2.95e-06 2.3e-06 1.9e-06 1.9e-06 1.6e-06 1.85e-06 2.25e-06 2.05e-06
12 1.45e-06 2.5e-06 2.35e-06 1.65e-06 2.1e-06 2e-06 1.75e-06 2.4e-06 2.1e-06 1.6e-06 1.95e-06 1.4e-06 8e-07 1.9e-06 1.15e-06 2.65e-06 2.3e-06 2.55e-06 2.55e-06 2.65e-06 2.75e-06 3.05e-06 1.65e-06 5e-07 2.7e-06 3.2e-06 2.25e-06 1.2e-06 1.75e-06 2.85e-06 2.45e-06 1.85e-06 1.95e-06 1.45e-06 3.1e-06 1.85e-06 2.15e-06 1.85e-06 1.75e-06 1.8e-06 2.1e-06 2.25e-06
13 2e-06 2.35e-06 2.1e-06 2.4e-06 1.95e-06 1.85e-06 2.35e-06 2.2e-06 2.15e-06 2.1e-06 2.2e-06 2.2e-06 1.9e-06 2.9e-06 2.05e-06 2.6e-06 2.3e-06 1.9e-06 2.5e-06 2.5e-06 2.55e-06 2.7e-06 2.15e-06 2e-06 2.3e-06 2.65e-06 2.3e-06 2.05e-06 1.9e-06 2.65e-06 2.3e-06 2.25e-06 2.05e-06 2.1e-06 2.9e-06 2.2e-06 2.3e-06 2.15e-06 2.05e-06 2.15e-06 2.35e-06 2.35e-06
14 1.55e-06 2.75e-06 2.1e-06 2e-06 2.45e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 1.65e-06 2.2e-06 1.65e-06 1.15e-06 2.05e-06 1.9e-06 2.7e-06 2.1e-06 2.45e-06 2.35e-06 2.9e-06 2.05e-06 2.85e-06 1.7e-06 1.05e-06 2.3e-06 2.9e-06 2.5e-06 1.45e-06 1.7e-06 2.7e-06 2.15e-06 1.45e-06 1.95e-06 1.2e-06 2.55e-06 1.95e-06 1.8e-06 1.45e-06 1.45e-06 1.45e-06 2.35e-06 2.25e-06
15 2e-06 1.2e-06 2.5e-06 2.1e-06 1.9e-06 2.7e-06 1.75e-06 2.25e-06 2.5e-06 2.75e-06 2.45e-06 2.15e-06 2.65e-06 2.6e-06 2.7e-06 1e-07 2.25e-06 2.7e-06 1.9e-06 1.15e-06 2.8e-06 2e-06 2.7e-06 2.8e-06 2.75e-06 1.65e-06 1.55e-06 2.85e-06 2.4e-06 2.4e-06 1.5e-06 2.2e-06 2.95e-06 2.5e-06 2.85e-06 2.6e-06 1.3e-06 2.8e-06 1.9e-06 2.45e-06 1.9e-06 1.5e-06
16 1.6e-06 2.5e-06 2.1e-06 2.45e-06 2.25e-06 2.2e-06 2.4e-06 1.7e-06 2.3e-06 2e-06 2.6e-06 2.3e-06 2.3e-06 2.3e-06 2.1e-06 2.25e-06 2.6e-06 2.2e-06 2.2e-06 2.55e-06 1.85e-06 1.9e-06 2.3e-06 2.45e-06 1.8e-06 1.95e-06 2.45e-06 2.15e-06 1.95e-06 2.3e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 2.35e-06 1.9e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 2.4e-06 2.05e-06
17 2.2e-06 2.8e-06 2.05e-06 2.75e-06 2.55e-06 2.1e-06 2.75e-06 2.2e-06 2.6e-06 2.1e-06 2.75e-06 2.55e-06 2.55e-06 1.9e-06 2.45e-06 2.7e-06 2.2e-06 3.1e-06 2.45e-06 2.85e-06 2.45e-06 2.5e-06 2.3e-06 2.7e-06 2e-06 2.55e-06 2.75e-06 2.25e-06 1.9e-06 2.65e-06 2.4e-06 2.4e-06 1.9e-06 2.3e-06 2.8e-06 2.4e-06 2.4e-06 2.05e-06 2.25e-06 2.35e-06 2.7e-06 2.25e-06
18 1.85e-06 2.45e-06 2.25e-06 2.3e-06 2.65e-06 2.55e-06 2.4e-06 2.1e-06 2.35e-06 2.3e-06 2.8e-06 2.4e-06 2.55e-06 2.5e-06 2.35e-06 1.9e-06 2.2e-06 2.45e-06 3.3e-06 2.5e-06 2.45e-06 2.2e-06 2.45e-06 2.7e-06 2.35e-06 2.3e-06 2.25e-06 2.45e-06 1.95e-06 2.45e-06 2.15e-06 2.05e-06 2.4e-06 2.2e-06 2.7e-06 2.5e-06 1.9e-06 2.15e-06 1.8e-06 2.05e-06 2.05e-06 2.05e-06
19 2.65e-06 1.2e-06 2.85e-06 2.25e-06 1.7e-06 2.6e-06 2.1e-06 2.55e-06 2.4e-06 3.1e-06 2.1e-06 2.55e-06 2.65e-06 2.5e-06 2.9e-06 1.15e-06 2.55e-06 2.85e-06 2.5e-06 2.2e-06 3e-06 2.15e-06 3.1e-06 2.75e-06 2.95e-06 2e-06 1.8e-06 3.05e-06 2.95e-06 2.45e-06 2e-06 2.7e-06 3.1e-06 2.9e-06 2.8e-06 2.55e-06 2.05e-06 3.25e-06 2.5e-06 3e-06 2.2e-06 2.25e-06
20 2.4e-06 2.95e-06 2.2e-06 2.95e-06 2.7e-06 2.55e-06 2.9e-06 1.8e-06 2.35e-06 2.45e-06 2.7e-06 2.7e-06 2.75e-06 2.55e-06 2.05e-06 2.8e-06 1.85e-06 2.45e-06 2.45e-06 3e-06 2.3e-06 2.15e-06 2.6e-06 2.9e-06 1.8e-06 2.05e-06 2.9e-06 2.65e-06 2.4e-06 2.65e-06 2.05e-06 1.9e-06 2.45e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 2.95e-06 2.6e-06
21 2.8e-06 2.2e-06 2.55e-06 2.25e-06 2.25e-06 2.6e-06 2.55e-06 2.15e-06 2.25e-06 2.85e-06 2.7e-06 2.8e-06 3.05e-06 2.7e-06 2.85e-06 2e-06 1.9e-06 2.5e-06 2.2e-06 2.15e-06 2.15e-06 2.3e-06 3.1e-06 3.2e-06 2.15e-06 1.65e-06 2.2e-06 3.05e-06 2.9e-06 2.6e-06 2.1e-06 2.5e-06 2.7e-06 2.65e-06 2.5e-06 2.2e-06 2.2e-06 2.75e-06 2.55e-06 2.9e-06 2.35e-06 2.45e-06
22 1.6e-06 2.95e-06 2.1e-06 2.45e-06 2.9e-06 2.15e-06 2.45e-06 2.4e-06 2.45e-06 1.25e-06 2.4e-06 1.3e-06 1.65e-06 2.15e-06 1.7e-06 2.7e-06 2.3e-06 2.3e-06 2.45e-06 3.1e-06 2.6e-06 3.1e-06 2.1e-06 1.8e-06 2.35e-06 3.15e-06 2.7e-06 1.55e-06 1.55e-06 2.85e-06 2.4e-06 1.6e-06 1.8e-06 1.3e-06 2.95e-06 2.4e-06 2.1e-06 1.5e-06 1.75e-06 1.8e-06 2.6e-06 2e-06
23 1.6e-06 2.6e-06 2.5e-06 1.55e-06 2.1e-06 2.1e-06 1.7e-06 2.55e-06 2.2e-06 1.75e-06 2.05e-06 1.55e-06 5e-07 2e-06 1.05e-06 2.8e-06 2.45e-06 2.7e-06 2.7e-06 2.75e-06 2.9e-06 3.2e-06 1.8e-06 3e-07 2.85e-06 3.35e-06 2.35e-06 1.15e-06 1.9e-06 3e-06 2.6e-06 2e-06 2.05e-06 1.6e-06 3.25e-06 2.1e-06 2.3e-06 2e-06 1.9e-06 1.95e-06 2.2e-06 2.4e-06
24 2.25e-06 2.9e-06 2.05e-06 2.8e-06 2.65e-06 2e-06 2.85e-06 1.9e-06 2.5e-06 2.05e-06 2.9e-06 2.7e-06 2.7e-06 2.3e-06 2.3e-06 2.75e-06 1.8e-06 2e-06 2.35e-06 2.95e-06 1.8e-06 2.15e-06 2.35e-06 2.85e-06 2.8e-06 2.15e-06 2.85e-06 2.2e-06 1.85e-06 2.6e-06 2.25e-06 2.2e-06 1.7e-06 2.15e-06 2.4e-06 2.05e-06 2.2e-06 1.7e-06 2.2e-06 2.25e-06 2.8e-06 2.15e-06
25 2.65e-06 2.05e-06 2.6e-06 2.65e-06 1.9e-06 2.65e-06 2.25e-06 1.95e-06 2.4e-06 3.05e-06 2.8e-06 2.9e-06 3.2e-06 2.65e-06 2.9e-06 1.65e-06 1.95e-06 2.55e-06 2.3e-06 2e-06 2.05e-06 1.65e-06 3.15e-06 3.35e-06 2.15e-06 2.4e-06 2.05e-06 3.2e-06 2.85e-06 2.55e-06 1.85e-06 2.6e-06 2.85e-06 2.7e-06 2.55e-06 2.2e-06 2e-06 2.8e-06 2.5e-06 2.75e-06 2.55e-06 2.35e-06
26 2.25e-06 1.75e-06 2.8e-06 2e-06 1.65e-06 2.4e-06 1.85e-06 2.45e-06 1.9e-06 2.7e-06 2.25e-06 2.25e-06 2.25e-06 2.3e-06 2.5e-06 1.55e-06 2.45e-06 2.75e-06 2.25e-06 1.8e-06 2.9e-06 2.2e-06 2.7e-06 2.35e-06 2.85e-06 2.05e-06 2.8e-06 2.65e-06 2.55e-06 2.75e-06 2.05e-06 2.45e-06 2.65e-06 2.5e-06 3.1e-06 2.45e-06 2.05e-06 2.85e-06 2.25e-06 2.6e-06 1.95e-06 2.25e-06
27 1.5e-06 2.9e-06 2.15e-06 2.05e-06 2.6e-06 1.9e-06 2.2e-06 2.4e-06 2.4e-06 1.35e-06 2.45e-06 1.75e-06 1.2e-06 2.05e-06 1.45e-06 2.85e-06 2.15e-06 2.25e-06 2.45e-06 3.05e-06 2.65e-06 3.05e-06 1.55e-06 1.15e-06 2.2e-06 3.2e-06 2.65e-06 2e-06 1.45e-06 2.85e-06 2.55e-06 1.95e-06 1.5e-06 1.6e-06 3e-06 2.2e-06 2.25e-06 1.4e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06
28 1.05e-06 2.8e-06 1.8e-06 2.4e-06 2.7e-06 1.8e-06 2.35e-06 1.9e-06 2.4e-06 1.35e-06 2.55e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 2.4e-06 1.95e-06 1.9e-06 1.95e-06 2.95e-06 2.4e-06 2.9e-06 1.55e-06 1.9e-06 1.85e-06 2.85e-06 2.55e-06 1.45e-06 1.7e-06 2.35e-06 2.2e-06 1.7e-06 1.3e-06 1.6e-06 2.75e-06 2.3e-06 1.9e-06 1.3e-06 1.35e-06 1.4e-06 2.15e-06 1.7e-06
29 2.15e-06 2.45e-06 2.4e-06 2.9e-06 2.7e-06 2.75e-06 2.8e-06 2.25e-06 2.7e-06 2.7e-06 2.7e-06 2.75e-06 2.85e-06 2.65e-06 2.7e-06 2.4e-06 2.3e-06 2.65e-06 2.45e-06 2.45e-06 2.65e-06 2.6e-06 2.85e-06 3e-06 2.6e-06 2.55e-06 2.75e-06 2.85e-06 2.35e-06 3.9e-06 2.35e-06 2.4e-06 2.7e-06 2.55e-06 2.35e-06 2.65e-06 2.35e-06 2.6e-06 2.15e-06 2.4e-06 2.65e-06 2.55e-06
30 2e-06 1.95e-06 2.25e-06 2.45e-06 2.1e-06 2.4e-06 2.15e-06 1.95e-06 2.05e-06 2.4e-06 2.35e-06 2.15e-06 2.45e-06 2.3e-06 2.15e-06 1.5e-06 1.95e-06 2.4e-06 2.15e-06 2e-06 2.05e-06 2.1e-06 2.4e-06 2.6e-06 2.25e-06 1.85e-06 2.05e-06 2.55e-06 2.2e-06 2.35e-06 2.9e-06 1.75e-06 2.45e-06 1.95e-06 2.35e-06 2.2e-06 1.55e-06 2.15e-06 1.65e-06 2e-06 2.35e-06 2e-06
31 1.6e-06 2.55e-06 2e-06 2.35e-06 2.8e-06 2.35e-06 2.35e-06 2e-06 1.9e-06 1.55e-06 2.3e-06 1.65e-06 1.85e-06 2.25e-06 1.45e-06 2.2e-06 2e-06 2.4e-06 2.05e-06 2.7e-06 1.9e-06 2.5e-06 1.6e-06 2e-06 2.2e-06 2.6e-06 2.45e-06 1.95e-06 1.7e-06 2.4e-06 1.75e-06 1.5e-06 2.05e-06 1.25e-06 2.2e-06 2.15e-06 1.5e-06 1.45e-06 1.1e-06 1.4e-06 2.35e-06 2.05e-06
32 1.75e-06 2.95e-06 2.2e-06 2.4e-06 2.65e-06 1.65e-06 2.55e-06 2.25e-06 2.35e-06 1.45e-06 2.55e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 2.95e-06 2.05e-06 1.9e-06 2.4e-06 3.1e-06 2.45e-06 2.7e-06 1.8e-06 2.05e-06 1.7e-06 2.85e-06 2.65e-06 1.5e-06 1.3e-06 2.7e-06 2.45e-06 2.05e-06 1.6e-06 1.9e-06 2.8e-06 2.25e-06 2.35e-06 1.45e-06 1.95e-06 2.05e-06 2.5e-06 1.95e-06
33 1.4e-06 2.75e-06 1.95e-06 2.25e-06 2.7e-06 2.2e-06 2.25e-06 1.95e-06 2.05e-06 1.45e-06 2.1e-06 1.05e-06 1.45e-06 2.1e-06 1.2e-06 2.5e-06 1.9e-06 2.3e-06 2.2e-06 2.9e-06 1.85e-06 2.65e-06 1.3e-06 1.6e-06 2.15e-06 2.7e-06 2.5e-06 1.6e-06 1.6e-06 2.55e-06 1.95e-06 1.25e-06 1.9e-06 1.5e-06 2.35e-06 1.95e-06 1.6e-06 1.25e-06 1.3e-06 1.3e-06 2.4e-06 2.05e-06
34 2.75e-06 2.8e-06 2.45e-06 3.15e-06 3.05e-06 2.9e-06 3.15e-06 2.4e-06 2.65e-06 2.8e-06 2.7e-06 2.95e-06 3.1e-06 2.9e-06 2.55e-06 2.85e-06 2.35e-06 2.8e-06 2.7e-06 2.8e-06 1.95e-06 2.5e-06 2.95e-06 3.25e-06 2.4e-06 2.55e-06 3.1e-06 3e-06 2.75e-06 2.35e-06 2.35e-06 2.2e-06 2.8e-06 2.35e-06 3.6e-06 2.55e-06 2.3e-06 2.35e-06 2.3e-06 2.3e-06 3.15e-06 2.8e-06
35 2.15e-06 2.5e-06 2.3e-06 2.35e-06 2.1e-06 2.2e-06 2.4e-06 1.95e-06 2.2e-06 2.25e-06 2.4e-06 2.3e-06 1.85e-06 2.2e-06 1.95e-06 2.6e-06 1.9e-06 2.4e-06 2.5e-06 2.55e-06 1.95e-06 2.2e-06 2.4e-06 2.1e-06 2.05e-06 2.2e-06 2.45e-06 2.2e-06 2.3e-06 2.65e-06 2.2e-06 2.15e-06 2.25e-06 1.95e-06 2.55e-06 3.3e-06 2.15e-06 2.1e-06 2.15e-06 2.2e-06 2.5e-06 2.45e-06
36 1.7e-06 2e-06 2.05e-06 2.25e-06 2.3e-06 2.4e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 2.35e-06 1.9e-06 2.15e-06 2.3e-06 1.8e-06 1.3e-06 1.95e-06 2.4e-06 1.9e-06 2.05e-06 1.95e-06 2.2e-06 2.1e-06 2.3e-06 2.2e-06 2e-06 2.05e-06 2.25e-06 1.9e-06 2.35e-06 1.55e-06 1.5e-06 2.35e-06 1.6e-06 2.3e-06 2.15e-06 2.5e-06 1.8e-06 1.4e-06 1.65e-06 2.15e-06 1.75e-06
37 1.45e-06 3.1e-06 1.8e-06 2.55e-06 3e-06 2e-06 2.6e-06 2e-06 2.3e-06 1.25e-06 2.65e-06 1.9e-06 1.85e-06 2.15e-06 1.45e-06 2.8e-06 1.8e-06 2.05e-06 2.15e-06 3.25e-06 1.85e-06 2.75e-06 1.5e-06 2e-06 1.7e-06 2.8e-06 2.85e-06 1.4e-06 1.3e-06 2.6e-06 2.15e-06 1.45e-06 1.45e-06 1.25e-06 2.35e-06 2.1e-06 1.8e-06 1.7e-06 1.45e-06 1.45e-06 2.6e-06 1.8e-06
38 1.15e-06 2.35e-06 1.9e-06 2.25e-06 2.6e-06 2.25e-06 2.15e-06 1.75e-06 1.9e-06 1.7e-06 2.25e-06 1.6e-06 1.75e-06 2.05e-06 1.45e-06 1.9e-06 1.9e-06 2.25e-06 1.8e-06 2.5e-06 2e-06 2.55e-06 1.75e-06 1.9e-06 2.2e-06 2.5e-06 2.25e-06 1.85e-06 1.35e-06 2.15e-06 1.65e-06 1.1e-06 1.95e-06 1.3e-06 2.3e-06 2.15e-06 1.4e-06 1.45e-06 1.7e-06 1.15e-06 2e-06 1.85e-06
39 1.2e-06 2.85e-06 1.95e-06 2.55e-06 2.75e-06 2.35e-06 2.4e-06 1.75e-06 2.25e-06 1.75e-06 2.35e-06 1.85e-06 1.8e-06 2.15e-06 1.45e-06 2.45e-06 2e-06 2.35e-06 2.05e-06 3e-06 1.8e-06 2.9e-06 1.8e-06 1.95e-06 2.25e-06 2.75e-06 2.6e-06 1.9e-06 1.4e-06 2.4e-06 2e-06 1.4e-06 2.05e-06 1.3e-06 2.3e-06 2.2e-06 1.65e-06 1.45e-06 1.15e-06 1.8e-06 2.25e-06 2.15e-06
40 1.85e-06 2.15e-06 2.6e-06 1.95e-06 2.2e-06 2.45e-06 2.15e-06 2.3e-06 2.25e-06 2.45e-06 2.45e-06 2.25e-06 2.1e-06 2.35e-06 2.35e-06 1.9e-06 2.4e-06 2.7e-06 2.05e-06 2.2e-06 2.95e-06 2.35e-06 2.6e-06 2.2e-06 2.8e-06 2.55e-06 1.95e-06 2.4e-06 2.15e-06 2.65e-06 2.35e-06 2.35e-06 2.5e-06 2.4e-06 3.15e-06 2.5e-06 2.15e-06 2.6e-06 2e-06 2.25e-06 3.3e-06 2.25e-06
41 1.7e-06 2.2e-06 2.15e-06 2.3e-06 2.5e-06 2.2e-06 2.2e-06 2.25e-06 2.55e-06 1.85e-06 2.65e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 1.5e-06 2.05e-06 2.25e-06 2.05e-06 2.25e-06 2.6e-06 2.45e-06 2e-06 2.4e-06 2.15e-06 2.35e-06 2.25e-06 1.9e-06 1.7e-06 2.55e-06 2e-06 2.05e-06 1.95e-06 2.05e-06 2.8e-06 2.45e-06 1.75e-06 1.8e-06 1.85e-06 2.15e-06 2.25e-06 2.9e-06
