 slim_762142951 slim_762142924 slim_762142949 slim_762142912 slim_762142957 slim_762142905 slim_762142950 slim_762142948 slim_762142938 slim_762142956 slim_762142922 slim_762142909 slim_762142927 slim_762142932 slim_762142944 slim_762142915 slim_762142942 slim_762142907 slim_762142913 slim_762142953 slim_762142923 slim_762142943 slim_762142926 slim_762142914 slim_762142919 slim_762142908 slim_762142918 slim_762142955 slim_762142911 slim_762142929 slim_762142925 slim_762142928 slim_762142937 slim_762142947 slim_762142934 slim_762142946 slim_762142906 slim_762142916 slim_762142941 slim_762142933 slim_762142945 slim_762142904 slim_762142940 slim_762142917 slim_762142921 slim_762142952 slim_762142931 slim_762142958 slim_762142930 slim_762142920 slim_762142939 slim_762142935 slim_762142959 slim_762142910 slim_762142954 slim_762142936
0 2.1e-06 2.15e-06 1.6e-06 1.8e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 2.1e-06 2.15e-06 2.05e-06 1.95e-06 1.6e-06 1.7e-06 1.1e-06 2.45e-06 1.55e-06 2.05e-06 1.85e-06 1.35e-06 1.95e-06 1.6e-06 1.9e-06 2.15e-06 1.65e-06 1.95e-06 1.9e-06 2.5e-06 1.95e-06 2.1e-06 1.35e-06 1.65e-06 2.1e-06 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.95e-06 1.5e-06 1.9e-06 1.65e-06 2.75e-06 2.05e-06 2.35e-06 1.7e-06 1.1e-06 1.65e-06 1.6e-06 1.25e-06 1.9e-06 1.7e-06 2.15e-06 1.35e-06 2.15e-06 1.85e-06 2.2e-06
1 2.15e-06 2.2e-06 2.4e-06 2.2e-06 1.65e-06 1.55e-06 2e-06 2.1e-06 1.85e-06 1.85e-06 2.1e-06 2.6e-06 1.95e-06 2.25e-06 1.65e-06 1.75e-06 1.8e-06 2e-06 1.65e-06 1.9e-06 1.35e-06 2.15e-06 1.45e-06 2.15e-06 1.4e-06 2.4e-06 1.95e-06 2.2e-06 2.35e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 1.7e-06 1.9e-06 2.4e-06 2.1e-06 2e-06 1.75e-06 2.15e-06 2.1e-06 1.25e-06 1.8e-06 2.15e-06 2.25e-06 1.95e-06 1.6e-06 2.2e-06 1.8e-06 2.95e-06 2.05e-06 2.15e-06 1.6e-06 1.5e-06 1.75e-06 1.85e-06
2 1.6e-06 2.4e-06 2.2e-06 1.8e-06 1.9e-06 1.7e-06 1.6e-06 1.85e-06 2.35e-06 2.05e-06 1.45e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 2.45e-06 2.1e-06 2.15e-06 1.6e-06 1.5e-06 2.15e-06 1.55e-06 1.8e-06 2.25e-06 1.5e-06 1.85e-06 2.15e-06 2.4e-06 2e-06 2.35e-06 1.45e-06 1.9e-06 1.65e-06 1.4e-06 2.05e-06 1.9e-06 2.1e-06 2.2e-06 1.45e-06 2.4e-06 2.1e-06 2.8e-06 2.3e-06 2.3e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 1.65e-06 2.05e-06 2.1e-06 2.25e-06 1.65e-06 2.15e-06 2.05e-06 2.1e-06
3 1.8e-06 2.2e-06 1.8e-06 2.4e-06 1.85e-06 1.65e-06 1.7e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 1.4e-06 1.8e-06 1.7e-06 2.3e-06 2.05e-06 1.75e-06 1.7e-06 1.6e-06 2.05e-06 1.6e-06 1.65e-06 1.8e-06 1.25e-06 1.7e-06 2.15e-06 2.15e-06 1.45e-06 2.2e-06 1.55e-06 1.8e-06 2e-06 1.3e-06 1.9e-06 1.45e-06 1.8e-06 2.2e-06 1.35e-06 2.15e-06 1.8e-06 2.5e-06 2.15e-06 2.1e-06 1.55e-06 1.8e-06 1.8e-06 2.05e-06 1.45e-06 1.2e-06 1.75e-06 2.4e-06 1.55e-06 1.9e-06 2.1e-06 1.7e-06
4 1.6e-06 1.65e-06 1.9e-06 1.85e-06 1.6e-06 1.3e-06 1.8e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 2.15e-06 1.5e-06 1.95e-06 1e-06 1.85e-06 1.7e-06 1.65e-06 1.25e-06 1.7e-06 1.25e-06 1.8e-06 1e-06 1.85e-06 1.1e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.55e-06 1.7e-06 1.8e-06 1.35e-06 1.3e-06 1.45e-06 1.7e-06 1.4e-06 1.85e-06 1.3e-06 1.85e-06 1.4e-06 1.9e-06 1.5e-06 2e-06 1.9e-06 1.8e-06 9e-07 1.9e-06 1.1e-06 2.55e-06 1.45e-06 1.9e-06 9.5e-07 1.55e-06 2.05e-06 1.65e-06
5 1.5e-06 1.55e-06 1.7e-06 1.65e-06 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.55e-06 1.7e-06 1.6e-06 1.95e-06 1.3e-06 1.6e-06 9e-07 2.15e-06 1.1e-06 1.45e-06 1.25e-06 1.35e-06 1.3e-06 1.65e-06 1.15e-06 1.65e-06 8e-07 2.05e-06 1.65e-06 2.1e-06 1.85e-06 1.55e-06 1.3e-06 1.35e-06 1.5e-06 1e-06 1.3e-06 1.8e-06 1.45e-06 1.7e-06 1e-06 1.55e-06 1.45e-06 2.2e-06 1.5e-06 2.05e-06 1.75e-06 1.25e-06 1.3e-06 1.8e-06 1.2e-06 2.45e-06 1.45e-06 1.75e-06 1e-06 1.6e-06 1.95e-06 1.35e-06
6 1.45e-06 2e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 2.3e-06 1.7e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 1.45e-06 1.85e-06 1.5e-06 2.2e-06 1.75e-06 1.8e-06 1.65e-06 1.2e-06 1.8e-06 1.4e-06 1.65e-06 2e-06 1.35e-06 1.95e-06 1.85e-06 2.2e-06 1.65e-06 2.1e-06 1.25e-06 1.75e-06 1.95e-06 1.35e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 1.3e-06 2.2e-06 2.05e-06 2.5e-06 2.05e-06 1.95e-06 1.55e-06 1.25e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 2.05e-06 2.2e-06 1.45e-06 1.8e-06 1.8e-06 1.85e-06
7 1.6e-06 2.1e-06 1.85e-06 1.8e-06 1.75e-06 1.3e-06 1.7e-06 2e-06 1.7e-06 2.15e-06 2e-06 2e-06 1.6e-06 1.4e-06 1.2e-06 2.6e-06 1.05e-06 1.6e-06 1.75e-06 1.6e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1.4e-06 2.1e-06 1.95e-06 2.3e-06 2e-06 1.7e-06 1.55e-06 1.15e-06 2e-06 1.25e-06 1.3e-06 1.8e-06 1.45e-06 2e-06 1.3e-06 1.25e-06 1.45e-06 2.7e-06 1.65e-06 2.5e-06 1.8e-06 1.35e-06 1.75e-06 1.95e-06 1.5e-06 2.15e-06 1.45e-06 1.7e-06 1.45e-06 2.2e-06 2.15e-06 1.6e-06
8 2.1e-06 1.85e-06 2.35e-06 2.2e-06 1.55e-06 1.55e-06 2.1e-06 1.7e-06 2.6e-06 2.15e-06 2.1e-06 2.5e-06 2e-06 1.85e-06 1.5e-06 2.3e-06 1.35e-06 1.7e-06 1.75e-06 2e-06 1.45e-06 2.25e-06 1.45e-06 1.9e-06 1.6e-06 2.3e-06 2e-06 2.15e-06 2.35e-06 1.35e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.5e-06 2.25e-06 1.65e-06 2.05e-06 1.8e-06 1.45e-06 1.65e-06 2.2e-06 1.3e-06 2.45e-06 2.1e-06 1.85e-06 1.5e-06 2.2e-06 1.7e-06 2.75e-06 1.6e-06 1.8e-06 1.65e-06 2.05e-06 2.25e-06 1.65e-06
9 2.15e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 2.15e-06 2.15e-06 2.2e-06 1.9e-06 2.25e-06 1.7e-06 2.4e-06 1.9e-06 1.35e-06 2.35e-06 2e-06 1.45e-06 1.75e-06 1.7e-06 1.95e-06 1.35e-06 2.25e-06 1.2e-06 2.1e-06 1.55e-06 1.5e-06 2.05e-06 2.15e-06 1.75e-06 2.15e-06 1.75e-06 1.35e-06 2.2e-06 2.25e-06 2.25e-06 1.6e-06 1.4e-06 2.55e-06 2.25e-06 1.95e-06 2.1e-06 1.5e-06 1.9e-06 2.15e-06 1.65e-06 2.05e-06 1.85e-06 2.55e-06 2.2e-06 2.35e-06 1.55e-06 1.75e-06 2.1e-06 1.7e-06
