 slim_337495626 slim_337498464 slim_337499763 slim_337499966 slim_337499995 slim_337499956 slim_337500050 slim_337500065 slim_337500046 slim_337499973 slim_337500151 slim_337500172 slim_337500108 slim_337500180 slim_337500158 slim_337500098 slim_337500182 slim_337500198 slim_337500084 slim_337500128 slim_337500099 slim_337500171 slim_337500148 slim_337500124 slim_337500188 slim_337500096 slim_337500136 slim_337500161 slim_337500177 slim_337500193 slim_337500137 slim_337500110 slim_337500200 slim_337500143 slim_337500149 slim_337500185 slim_337500134 slim_337500250 slim_337500293 slim_337500295 slim_337500298 slim_337500301 slim_337500291 slim_337500252 slim_337500208 slim_337500256 slim_337500238 slim_337500213 slim_337500217 slim_337500247 slim_337500296 slim_337500246 slim_337500285 slim_337500271 slim_337500270 slim_337500287 slim_337500266 slim_337500288 slim_337500311 slim_337500249 slim_337500205 slim_337500234 slim_337500312 slim_337500253 slim_337500211 slim_337500257 slim_337500306 slim_337500305 slim_337500267 slim_337500290 slim_337500278 slim_337500275 slim_337500259 slim_337500272 slim_337500242 slim_337500216 slim_337500282 slim_337500227 slim_337500309 slim_337500214 slim_337500302 slim_337500281 slim_337500294 slim_337500220 slim_337500258 slim_337500289 slim_337500308 slim_337500292 slim_337500273 slim_337500233 slim_337500226 slim_337500204 slim_337500248 slim_337500279 slim_337500212 slim_337500284 slim_337500303 slim_337500243 slim_337500299 slim_337500260 slim_337500219
10 0.0009807 0.0006848 0.00093255 0.00094715 0.00095805 0.0009078 0.00087665 0.0008647 0.0008568 0.00098455 0.0009861 0.0008996 0.0009181 0.0008861 0.0009675 0.0008742 0.00099075 0.0009298 0.0009032 0.00093785 0.0009446 0.0009205 0.000924 0.0009395 0.0008094 0.0008988 0.0008582 0.0009079 0.00092515 0.0009411 0.0008904 0.00090475 0.00065495 0.00082975 0.0006961 0.0009141 0.00092985 0.00094395 0.0008861 0.0009284 0.00094495 0.000868 0.0009453 0.0009138 0.0008093 0.00092315 0.00093205 0.0008842 0.00095805 0.0007266 0.0009034 0.00077885 0.0009141 0.0009141 0.00096485 0.00095475 0.00096715 0.0007281 0.00091745 0.0009654 0.00086695 0.00090595 0.0007091 0.00087905 0.00092645 0.0008598 0.0007507 0.00092905 0.0009908 0.00098225 0.000936 0.00094725 0.00094375 0.00092125 0.00096575 0.00095255 0.0008648 0.00097645 0.00093975 0.0009228 0.0009124 0.00091625 0.00096035 0.0009312 0.00071145 0.0009161 0.00095045 0.0009143 0.0009188 0.00091285 0.0009531 0.00091605 0.000918 0.00090595 0.0009201 0.00097095 0.000934 0.00092465 0.00091515 0.0009869 0.0009567
11 0.0008904 0.00083585 0.0008978 0.00095035 0.0008894 0.0008476 0.00081315 0.0008813 0.0005938 0.00089315 0.0008996 0.0007085 0.00083515 0.00084445 0.0008838 0.00091605 0.00090315 0.0008738 0.0007051 0.00061645 0.00087135 0.00088215 0.00084575 0.00083925 0.000652 0.0008519 0.00086755 0.00063565 0.0009046 0.0008686 0.0009187 0.00086455 0.00083855 0.0009257 0.00084575 0.0006248 0.0008838 0.00090035 0.00083225 0.0009267 0.00083505 0.0008483 0.0008944 0.0008508 0.00086395 0.00072745 0.00088235 0.0006117 0.0009051 0.0008994 0.00091125 0.00086605 0.0006248 0.00083685 0.00087175 0.00090075 0.0008771 0.0008753 0.0008667 0.0008774 0.00092815 0.00083775 0.0008595 0.00085195 0.00088835 0.00087195 0.00085795 0.0006387 0.0009032 0.00090275 0.00089685 0.00087635 0.00086605 0.00084705 0.000883 0.0008658 0.0009251 0.00088225 0.0008589 0.00061825 0.00084595 0.00086305 0.0008873 0.0008672 0.000838 0.00087525 0.00086385 0.00076915 0.00083425 0.00087625 0.0007399 0.00062565 0.0008089 0.0006016 0.0008459 0.00088165 0.0006464 0.000846 0.00089485 0.0007864 0.0008756
12 0.00096785 0.00089555 0.0009349 0.0009359 0.0009684 0.00091905 0.00090895 0.0007012 0.0009045 0.00083005 0.0009181 0.00083515 0.0009423 0.0008061 0.0008719 0.0009132 0.00097865 0.0008478 0.0008506 0.00080145 0.00094395 0.00070315 0.00093335 0.00095095 0.00092695 0.00094665 0.00094885 0.0009259 0.00086505 0.000942 0.0009036 0.00092645 0.00090985 0.00093285 0.0008067 0.00091985 0.00080855 0.00093265 0.00092285 0.00092465 0.00092405 0.0009366 0.0008037 0.00093255 0.0009201 0.00086725 0.0009359 0.00091405 0.00079075 0.0009274 0.00095495 0.0009338 0.00091985 0.0009131 0.00079925 0.00094505 0.0006784 0.0008629 0.0009492 0.0008167 0.000933 0.0006008 0.0009092 0.00091115 0.0009229 0.0008294 0.0009066 0.0008045 0.0009787 0.0007775 0.0009459 0.00080205 0.00085235 0.00091105 0.0008073 0.00078765 0.0009295 0.0009572 0.0008433 0.00091585 0.00086635 0.0009276 0.0009063 0.00093115 0.0009334 0.0009149 0.00090545 0.0009135 0.0008704 0.00081425 0.0008875 0.00086085 0.00085825 0.0009434 0.00068255 0.00094775 0.00095085 0.0008235 0.00092735 0.00087245 0.00087975
13 0.00094155 0.0008351 0.00088965 0.00096165 0.00092725 0.0008754 0.00084965 0.00087825 0.0007659 0.000897 0.0008861 0.00084445 0.0008061 0.0009415 0.00089835 0.00088135 0.00089415 0.0008984 0.00084195 0.00073225 0.00089705 0.0008144 0.00091965 0.0009703 0.0008965 0.0006889 0.00088135 0.0008825 0.00078775 0.000888 0.00092645 0.0007957 0.00064595 0.00094385 0.00077885 0.0008851 0.0006951 0.00091145 0.0007967 0.00094275 0.00094505 0.00070255 0.00070145 0.0007811 0.0008894 0.00082515 0.0009026 0.0008729 0.0006625 0.0008891 0.00085405 0.00069965 0.0008851 0.0008781 0.0009031 0.00096655 0.0006854 0.00083635 0.0009403 0.00073605 0.0008864 0.0008395 0.0008572 0.0008859 0.00090695 0.0007717 0.0008875 0.0008831 0.0008942 0.00058835 0.00090805 0.00068585 0.0008661 0.00089395 0.00089535 0.00091685 0.0009146 0.0009485 0.0008216 0.00091285 0.0007384 0.0008635 0.00091125 0.00091215 0.00089295 0.00091395 0.00088605 0.00089265 0.00082505 0.000846 0.00084835 0.0008787 0.00084135 0.0008662 0.00093825 0.00090015 0.0008792 0.0008211 0.00096 0.0008219 0.00087865
14 0.00090925 0.00091105 0.00092835 0.0007413 0.0008652 0.00090705 0.0008893 0.0009422 0.0009222 0.0008284 0.0009675 0.0008838 0.0008719 0.00089835 0.0010322 0.0009591 0.000829 0.00089135 0.00085155 0.0008691 0.00094645 0.0008918 0.00093975 0.0009435 0.000951 0.000873 0.0009487 0.0009348 0.0009146 0.00082855 0.00093605 0.0009289 0.0009326 0.00096145 0.00093195 0.00093055 0.00091685 0.00091385 0.00081945 0.00073785 0.0009528 0.00094615 0.000896 0.00086435 0.00092325 0.0009028 0.0008931 0.0008865 0.00087115 0.0009473 0.00089345 0.0009442 0.00093055 0.0009029 0.00087205 0.00094315 0.0008464 0.00083095 0.0009332 0.00091215 0.00096195 0.00092845 0.00092315 0.00092475 0.0007029 0.00093955 0.0009271 0.00088855 0.00082905 0.00090185 0.0008945 0.0008947 0.0008334 0.00087205 0.0008642 0.00084735 0.0009542 0.00090235 0.00087215 0.0009424 0.0008867 0.00094375 0.00089975 0.00098055 0.00094775 0.00093795 0.0008883 0.00091815 0.00076455 0.00094985 0.00085225 0.0009118 0.00070295 0.0009682 0.00089675 0.00087255 0.0008871 0.00092305 0.0009146 0.0006711 0.0008221
15 0.0009743 0.00087435 0.00094115 0.0009641 0.0009541 0.00089065 0.00088075 0.0007118 0.00088885 0.0010145 0.0008742 0.00091605 0.0009132 0.00088135 0.0009591 0.0009359 0.00101945 0.00071985 0.00087475 0.00089885 0.00090055 0.0009253 0.0009053 0.0009113 0.0009019 0.0009296 0.00070335 0.0009101 0.0009126 0.0009245 0.00089195 0.00087865 0.00086445 0.0009202 0.00091025 0.00096285 0.00088295 0.00095885 0.0008776 0.0009155 0.00083015 0.0009041 0.00093305 0.0009388 0.00088245 0.00091975 0.00086435 0.00087465 0.00087665 0.0009063 0.0007552 0.00087195 0.00096285 0.0009435 0.0010078 0.00094385 0.000956 0.0008925 0.00093965 0.00091325 0.00072375 0.00094225 0.0008864 0.0008706 0.0009261 0.00070995 0.0008791 0.0009628 0.0010195 0.0008804 0.00093985 0.0009013 0.00096185 0.00091765 0.00098175 0.00090675 0.00076215 0.0009645 0.0009752 0.00092725 0.0008821 0.0008647 0.00091095 0.00068395 0.00087385 0.00093295 0.00090805 0.00090715 0.00092595 0.00070975 0.00096995 0.00088925 0.00091405 0.00090985 0.00086835 0.00101265 0.00096975 0.00097865 0.00087545 0.000949 0.00096095
16 0.00045725 0.0009297 0.0007992 0.00080555 0.00049855 0.0009021 0.000895 0.000982 0.0009253 0.00028905 0.00099075 0.00090315 0.00097865 0.00089415 0.000829 0.00101945 6e-07 0.00096645 0.00093215 0.0009068 0.00088585 0.00091995 0.0009048 0.0009213 0.0009447 0.00048635 0.00093875 0.0009325 0.0009137 0.0004638 0.00095545 0.00095505 0.000912 0.0009076 0.00092455 0.00083465 0.00094355 0.0007614 0.00066815 0.00084045 0.00089925 0.00072355 0.0008537 0.0004476 0.0009143 0.0008793 0.0009711 0.00094145 0.0008902 0.00087725 0.0004824 0.000896 0.00083465 0.00080435 0.0006456 0.0008629 0.00075355 0.0009759 0.0008455 0.0009386 0.00092315 0.0009418 0.0008679 0.0009239 0.000812 0.0009122 0.00091455 0.000767 4e-07 0.0009735 0.0004766 0.0009191 0.00051105 0.0008201 0.0006612 0.0007435 0.00096305 0.0005143 0.0004987 0.000948 0.0009237 0.00090025 0.00096095 0.00103525 0.00093575 0.00083285 0.0008837 0.00089985 0.0008604 0.00099115 0.0004691 0.00090985 0.0009123 0.0009639 0.0009545 0.00035685 0.0004783 0.00079845 0.00097285 0.00080045 0.00084985
17 0.00094085 0.00088865 0.0009084 0.0009112 0.00092435 0.0008467 0.00083935 0.00088435 0.000888 0.00094155 0.0009298 0.0008738 0.0008478 0.0008984 0.00089135 0.00071985 0.00096645 0.0006605 0.00071545 0.0008808 0.00087825 0.0008684 0.00087765 0.0008891 0.0009202 0.00094585 0.0008687 0.00087825 0.0009329 0.0007673 0.0009385 0.0008862 0.00095025 0.0009477 0.00090035 0.0008907 0.00088915 0.00088195 0.00074305 0.00088505 0.00081765 0.00096735 0.0008661 0.00092005 0.00088865 0.0008916 0.00073345 0.00073535 0.0006667 0.00089355 0.00090915 0.00094965 0.0008907 0.00085925 0.0008978 0.00090595 0.0008758 0.0009329 0.00089135 0.0008748 0.0009048 0.00088945 0.0008858 0.00087295 0.0008519 0.0008621 0.0008561 0.00090985 0.0009665 0.00075685 0.0009364 0.0008443 0.000935 0.0007234 0.0008916 0.00062365 0.0008958 0.000923 0.00089575 0.00093235 0.00087195 0.0009118 0.0009506 0.00065705 0.0008768 0.00089245 0.00086705 0.00088245 0.0008477 0.0007197 0.00091485 0.0009006 0.0008791 0.0008195 0.00062385 0.0009226 0.00093465 0.0008702 0.00065615 0.00088325 0.0009028
18 0.00093165 0.0008723 0.00089 0.0008887 0.00091855 0.0008773 0.00087485 0.00089415 0.0007854 0.00092315 0.0009032 0.0007051 0.0008506 0.00084195 0.00085155 0.00087475 0.00093215 0.00071545 0.0008761 0.0007858 0.00092865 0.00087185 0.00090335 0.0008844 0.00083225 0.0008608 0.0008649 0.00081225 0.0009299 0.0006853 0.0009334 0.0008521 0.000847 0.0009389 0.00086865 0.00082995 0.0009004 0.0009048 0.00064435 0.0008685 0.0008883 0.0008764 0.00087 0.00087915 0.0008973 0.00066945 0.00065825 0.00059165 0.00081495 0.0008837 0.00090215 0.0008714 0.00082995 0.0008951 0.00091465 0.0008908 0.00088725 0.0008913 0.0008686 0.00088115 0.00091525 0.0008915 0.000885 0.00089695 0.00084685 0.00085805 0.0009038 0.00082975 0.0009322 0.00088755 0.0009255 0.00086985 0.0009022 0.00067665 0.000922 0.00076505 0.0009051 0.00091505 0.00088225 0.0008123 0.0008898 0.0008725 0.0009207 0.0009005 0.0008774 0.0009168 0.0008778 0.0008543 0.0008845 0.00088345 0.00068515 0.00080405 0.00087985 0.00082275 0.0007661 0.00092355 0.00083865 0.0008907 0.00077775 0.00079945 0.0009134
19 0.0009219 0.0008619 0.00089735 0.0009292 0.0009197 0.00086605 0.0008398 0.0008887 0.00081855 0.0009091 0.00093785 0.00061645 0.00080145 0.00073225 0.0008691 0.00089885 0.0009068 0.0008808 0.0007858 0.0008982 0.0009032 0.00080985 0.00088875 0.0008942 0.0008691 0.0008859 0.00089885 0.000845 0.00066055 0.0009025 0.00092465 0.00090215 0.0008719 0.00090765 0.00085745 0.00084315 0.00077765 0.00091115 0.00088785 0.0009439 0.0009244 0.00086105 0.0007697 0.00087315 0.00089015 0.0007675 0.0009315 0.000848 0.0007345 0.0009169 0.0009128 0.00089955 0.00084315 0.0008643 0.0009 0.0009288 0.0007584 0.0008484 0.0009064 0.0007645 0.00089695 0.0008444 0.0008983 0.0008727 0.00091145 0.00086335 0.000873 0.00085485 0.00090685 0.0006558 0.0009061 0.00074865 0.00083665 0.00089325 0.0008998 0.00090845 0.00093115 0.0009253 0.00087125 0.00084555 0.00064455 0.0008638 0.0008722 0.00089925 0.0008824 0.0008968 0.0008505 0.0008584 0.00080475 0.0008656 0.00079035 0.00069985 0.00079775 0.0008475 0.0008821 0.0008976 0.00085245 0.0008591 0.00094665 0.00071595 0.0008501
