 slim_337549564 slim_337549529 slim_337549376 slim_337549415 slim_337549508 slim_337549488 slim_337549283 slim_337549409 slim_337549485 slim_337549612 slim_337549632 slim_337549571 slim_337549627 slim_337549476 slim_337549582 slim_337549619 slim_337549618 slim_337549590 slim_337549595 slim_337549466 slim_337549624 slim_337549625 slim_337549526 slim_337549630 slim_337549550 slim_337549633 slim_337549607 slim_337549589 slim_337549598 slim_337549599 slim_337549602 slim_337549631 slim_337549576 slim_337549528 slim_337549515 slim_337549606 slim_337549549 slim_337549635 slim_337549623 slim_337549622 slim_337549497 slim_337549315 slim_337549518 slim_337549547 slim_337549465 slim_337549402 slim_337549611 slim_337549558 slim_337549230 slim_337549605 slim_337549383 slim_337549616 slim_337549351 slim_337549517 slim_337549621 slim_337549456 slim_337549278 slim_337549614 slim_337549604 slim_337549577 slim_337549591 slim_337549567 slim_337549523 slim_337549470 slim_337549593 slim_337549570 slim_337549613 slim_337549592 slim_337549608 slim_337549536 slim_337549524 slim_337549293 slim_337549629 slim_337549469 slim_337549451 slim_337549491 slim_337549596 slim_337549534 slim_337549494 slim_337549432 slim_337549626 slim_337549620 slim_337549453 slim_337549603 slim_337549229 slim_337549502 slim_337549505 slim_337549551 slim_337549601 slim_337549573 slim_337549423 slim_337549597 slim_337549580 slim_337549446
0 1.66e-05 5.81e-05 5.685e-05 1.445e-05 7.875e-05 5.42e-05 8.085e-05 1.065e-05 4.085e-05 8.85e-06 9.7e-06 9.2e-06 2.14e-05 7.12e-05 9.52e-05 4.05e-05 5.78e-05 5.18e-05 5.59e-05 9.81e-05 1.5e-05 5.32e-05 8.55e-06 8.65e-06 3.3e-05 1.305e-05 1.25e-05 1.305e-05 3.345e-05 8.9e-06 3.995e-05 1.62e-05 5.125e-05 3.67e-05 7.585e-05 1.3e-05 5.575e-05 1.135e-05 3.5e-05 8.245e-05 1.14e-05 3.535e-05 1.275e-05 5.31e-05 5.49e-05 5.6e-05 5.195e-05 1.015e-05 9.5e-06 3.28e-05 5.53e-05 5.43e-05 4.1e-05 5.165e-05 1.255e-05 4e-05 1.24e-05 9.8e-06 4.175e-05 5.295e-05 4.02e-05 3.095e-05 3.295e-05 5.22e-05 5.515e-05 5.405e-05 5.295e-05 5.52e-05 5.285e-05 1.14e-05 5.545e-05 5.31e-05 1.1e-05 3.62e-05 9.4e-06 5.69e-05 9.75e-06 5.785e-05 5.175e-05 1.3e-05 1.31e-05 5.75e-05 5.9e-05 7.91e-05 5.49e-05 5.4e-05 1.52e-05 1.925e-05 5.51e-05 5.33e-05 5.2e-05 5.175e-05 8.6e-06 5.31e-05
1 5.81e-05 0.000103 5.485e-05 5.5e-05 5.625e-05 5.62e-05 5.28e-05 5.785e-05 7.415e-05 5.875e-05 5.815e-05 5.775e-05 5.77e-05 9.08e-05 5.635e-05 7.43e-05 5.655e-05 5.76e-05 5.715e-05 5.4e-05 5.57e-05 5.62e-05 5.86e-05 5.82e-05 5.805e-05 5.585e-05 5.76e-05 5.54e-05 5.755e-05 5.87e-05 7.41e-05 5.66e-05 5.895e-05 5.69e-05 5.645e-05 5.465e-05 5.7e-05 5.66e-05 5.655e-05 5.38e-05 5.945e-05 5.61e-05 5.595e-05 5.61e-05 5.75e-05 5.615e-05 5.68e-05 5.715e-05 5.795e-05 5.745e-05 5.64e-05 5.725e-05 7.515e-05 7.325e-05 5.47e-05 7.46e-05 5.76e-05 5.77e-05 7.445e-05 5.775e-05 5.435e-05 7.545e-05 5.72e-05 5.77e-05 5.52e-05 7.445e-05 5.775e-05 5.415e-05 5.86e-05 5.81e-05 5.525e-05 5.655e-05 5.63e-05 5.74e-05 5.815e-05 5.49e-05 5.76e-05 5.7e-05 5.755e-05 5.465e-05 5.485e-05 5.395e-05 5.565e-05 5.595e-05 5.675e-05 5.675e-05 5.375e-05 5.835e-05 7.17e-05 5.61e-05 5.75e-05 5.69e-05 5.75e-05 5.735e-05
2 5.685e-05 5.485e-05 0.0001003 5.64e-05 5.5e-05 5.48e-05 5.58e-05 6.13e-05 7.56e-05 6.07e-05 5.705e-05 5.535e-05 5.955e-05 9.025e-05 5.31e-05 7.385e-05 5.895e-05 5.68e-05 5.6e-05 5.37e-05 5.785e-05 5.485e-05 6.055e-05 5.695e-05 6.055e-05 5.94e-05 6.16e-05 5.575e-05 5.89e-05 6.065e-05 7.16e-05 6.265e-05 5.865e-05 6.145e-05 5.635e-05 5.395e-05 5.585e-05 5.535e-05 5.92e-05 5.32e-05 5.81e-05 5.76e-05 5.38e-05 5.475e-05 5.56e-05 5.92e-05 5.295e-05 5.405e-05 5.685e-05 5.675e-05 5.765e-05 5.215e-05 7.585e-05 7.205e-05 5.435e-05 7.53e-05 6.16e-05 5.78e-05 7.375e-05 5.725e-05 5.775e-05 7.765e-05 5.65e-05 5.705e-05 5.77e-05 7.705e-05 5.725e-05 5.335e-05 5.67e-05 6.125e-05 5.71e-05 5.84e-05 5.565e-05 5.625e-05 5.515e-05 5.035e-05 5.71e-05 5.48e-05 5.675e-05 5.395e-05 5.855e-05 5.74e-05 5.885e-05 5.515e-05 5.165e-05 5.875e-05 5.865e-05 5.9e-05 7.495e-05 5.475e-05 5.685e-05 5.29e-05 5.305e-05 5.745e-05
3 1.445e-05 5.5e-05 5.64e-05 1.86e-05 7.885e-05 5.545e-05 7.9e-05 1.385e-05 4.365e-05 1.445e-05 1.425e-05 1.545e-05 2.265e-05 7.345e-05 9.915e-05 4.5e-05 5.905e-05 5.685e-05 5.88e-05 9.995e-05 1.445e-05 5.515e-05 1.43e-05 1.455e-05 3.65e-05 1.215e-05 1.19e-05 1.235e-05 3.735e-05 1.44e-05 4.41e-05 9.4e-06 5.46e-05 3.39e-05 7.845e-05 1.115e-05 5.865e-05 1.32e-05 3.605e-05 8.04e-05 1.615e-05 3.695e-05 1.415e-05 5.505e-05 5.9e-05 5.4e-05 5.67e-05 1.26e-05 1.405e-05 3.655e-05 5.42e-05 5.875e-05 4.45e-05 5.155e-05 1.155e-05 4.395e-05 1.185e-05 1.25e-05 4.59e-05 5.675e-05 3.615e-05 3.48e-05 3.63e-05 5.695e-05 5.735e-05 5.68e-05 5.675e-05 5.25e-05 5.72e-05 1.335e-05 5.43e-05 5.485e-05 1.2e-05 3.755e-05 1.53e-05 5.645e-05 1.41e-05 6.245e-05 5.68e-05 1.115e-05 1.175e-05 5.285e-05 5.79e-05 8.07e-05 5.89e-05 5.48e-05 9.65e-06 2.38e-05 5.045e-05 5.505e-05 5.675e-05 5.68e-05 1.45e-05 5.675e-05
4 7.875e-05 5.625e-05 5.5e-05 7.885e-05 5.02e-05 5.555e-05 2.83e-05 8.005e-05 9.135e-05 8.115e-05 7.86e-05 7.79e-05 7.495e-05 0.0001028 2.705e-05 9.11e-05 5.76e-05 5.425e-05 5.555e-05 2.925e-05 8.195e-05 5.09e-05 8.1e-05 7.885e-05 7.58e-05 8.125e-05 7.97e-05 7.905e-05 7.48e-05 8.11e-05 8.965e-05 7.84e-05 5.56e-05 7.435e-05 4.835e-05 8.16e-05 5.54e-05 7.945e-05 5.335e-05 2.985e-05 8.02e-05 5.24e-05 8.09e-05 5.075e-05 5.6e-05 5.25e-05 5.16e-05 7.635e-05 7.84e-05 7.345e-05 5.275e-05 5.31e-05 9.27e-05 7.685e-05 7.85e-05 9.19e-05 7.97e-05 7.865e-05 9.24e-05 5.41e-05 5.4e-05 9.75e-05 7.32e-05 5.425e-05 5.615e-05 9.205e-05 5.41e-05 5.23e-05 5.325e-05 8.04e-05 5.455e-05 5.31e-05 8.035e-05 5.49e-05 7.705e-05 5.51e-05 7.815e-05 5.23e-05 5.42e-05 8.16e-05 8.075e-05 5.34e-05 4.78e-05 2.675e-05 5.35e-05 5.3e-05 7.93e-05 7.585e-05 7.645e-05 5.08e-05 5.405e-05 5.18e-05 7.64e-05 5.38e-05
5 5.42e-05 5.62e-05 5.48e-05 5.545e-05 5.555e-05 0.0001038 5.725e-05 5.555e-05 7.355e-05 5.52e-05 5.445e-05 5.335e-05 5.82e-05 9.155e-05 5.215e-05 7.255e-05 5.85e-05 5.375e-05 5.64e-05 5.51e-05 5.605e-05 5.48e-05 5.505e-05 5.435e-05 5.49e-05 5.54e-05 5.675e-05 5.46e-05 5.39e-05 5.52e-05 7.255e-05 5.84e-05 5.59e-05 5.645e-05 5.29e-05 5.29e-05 5.625e-05 5.34e-05 5.595e-05 5.655e-05 5.605e-05 5.495e-05 5.45e-05 5.47e-05 5.615e-05 5.71e-05 5.25e-05 5.39e-05 5.425e-05 5.4e-05 5.52e-05 5.495e-05 7.375e-05 7.165e-05 5.355e-05 7.34e-05 5.67e-05 5.475e-05 7.37e-05 5.4e-05 5.61e-05 7.235e-05 5.375e-05 5.38e-05 5.67e-05 7.155e-05 5.395e-05 5.435e-05 5.5e-05 5.655e-05 5.47e-05 5.55e-05 5.4e-05 5.51e-05 5.4e-05 5.485e-05 5.435e-05 5.5e-05 5.37e-05 5.285e-05 5.505e-05 5.595e-05 5.545e-05 5.42e-05 5.51e-05 5.585e-05 5.585e-05 5.695e-05 7.345e-05 5.47e-05 5.355e-05 5.27e-05 5.33e-05 5.4e-05
6 8.085e-05 5.28e-05 5.58e-05 7.9e-05 2.83e-05 5.725e-05 4.79e-05 8.19e-05 9.235e-05 8.28e-05 8.045e-05 8.065e-05 7.48e-05 0.0001033 3.06e-05 9.265e-05 5.475e-05 5.675e-05 5.705e-05 2.735e-05 8.19e-05 5.195e-05 8.265e-05 8.095e-05 7.72e-05 8.155e-05 8.05e-05 7.98e-05 7.685e-05 8.275e-05 9.1e-05 7.835e-05 5.805e-05 7.49e-05 5.07e-05 8.165e-05 5.69e-05 8.095e-05 5.35e-05 2.875e-05 8.215e-05 5.32e-05 8.155e-05 5.185e-05 5.74e-05 5.21e-05 5.465e-05 7.805e-05 8.025e-05 7.53e-05 5.44e-05 5.56e-05 9.37e-05 7.715e-05 7.995e-05 9.28e-05 8.05e-05 7.99e-05 9.33e-05 5.645e-05 5.305e-05 9.905e-05 7.505e-05 5.685e-05 5.345e-05 9.365e-05 5.645e-05 5.225e-05 5.735e-05 8.105e-05 5.42e-05 5.37e-05 8.13e-05 5.815e-05 8.095e-05 5.585e-05 8.035e-05 5.385e-05 5.67e-05 8.165e-05 8.19e-05 5.265e-05 4.77e-05 2.81e-05 5.535e-05 5.335e-05 7.955e-05 7.655e-05 7.565e-05 5.185e-05 5.665e-05 5.475e-05 7.895e-05 5.65e-05
7 1.065e-05 5.785e-05 6.13e-05 1.385e-05 8.005e-05 5.555e-05 8.19e-05 5e-07 3.675e-05 3.5e-06 1.2e-05 1.56e-05 2.245e-05 7.315e-05 0.0001004 4.33e-05 5.73e-05 5.22e-05 5.345e-05 0.00010255 1.31e-05 5.82e-05 3.35e-06 1.065e-05 2.79e-05 7.4e-06 7.25e-06 1.475e-05 3.27e-05 3.35e-06 4.55e-05 1.125e-05 5.12e-05 3.165e-05 7.59e-05 1.31e-05 5.33e-05 1.335e-05 3.145e-05 8.39e-05 1.44e-05 3.64e-05 1.56e-05 5.81e-05 5.49e-05 5.595e-05 5.895e-05 1.575e-05 1.18e-05 3.5e-05 5.6e-05 6.145e-05 3.98e-05 5.155e-05 1.44e-05 3.82e-05 7.35e-06 8.6e-06 4.37e-05 5.35e-05 3.84e-05 2.57e-05 3.475e-05 5.205e-05 5.345e-05 4.83e-05 5.35e-05 5.75e-05 5.24e-05 8.45e-06 5.41e-05 5.075e-05 1.04e-05 3.4e-05 1.465e-05 6.135e-05 8.95e-06 6.235e-05 5.215e-05 1.31e-05 5.85e-06 5.505e-05 5.565e-05 8.28e-05 6.185e-05 5.235e-05 1.055e-05 1.82e-05 5.265e-05 5.81e-05 5.185e-05 5.93e-05 1.775e-05 5.07e-05
8 4.085e-05 7.415e-05 7.56e-05 4.365e-05 9.135e-05 7.355e-05 9.235e-05 3.675e-05 7.3e-05 3.82e-05 4.165e-05 4.17e-05 4.02e-05 3.74e-05 0.00010555 3.825e-05 7.505e-05 7.2e-05 7.16e-05 0.00010665 3.985e-05 7.555e-05 3.805e-05 4.09e-05 5.785e-05 3.99e-05 4.015e-05 4.275e-05 5.855e-05 3.81e-05 4.03e-05 4.23e-05 7.385e-05 5.98e-05 9.11e-05 4.3e-05 7.145e-05 4.22e-05 5.775e-05 9.23e-05 4.31e-05 5.855e-05 4.15e-05 7.545e-05 7.225e-05 7.53e-05 7.44e-05 4.425e-05 4.145e-05 6.05e-05 7.395e-05 7.48e-05 3.9e-05 5.635e-05 4.195e-05 3.73e-05 4.02e-05 4.155e-05 3.785e-05 7.285e-05 6.195e-05 3.865e-05 6.025e-05 7.2e-05 7.275e-05 5.715e-05 7.285e-05 7.625e-05 7.205e-05 4.065e-05 7.42e-05 7.26e-05 4.19e-05 5.78e-05 4.1e-05 7.565e-05 4.005e-05 7.19e-05 7.195e-05 4.3e-05 3.885e-05 7.465e-05 7.72e-05 9.38e-05 7.475e-05 7.36e-05 4.095e-05 3.81e-05 5.605e-05 7.545e-05 7.18e-05 7.46e-05 4.35e-05 7.14e-05
9 8.85e-06 5.875e-05 6.07e-05 1.445e-05 8.115e-05 5.52e-05 8.28e-05 3.5e-06 3.82e-05 1.3e-06 1.02e-05 1.385e-05 2.015e-05 7.305e-05 0.0001009 4.205e-05 5.7e-05 5.06e-05 5.49e-05 0.00010255 1.315e-05 5.76e-05 8.5e-07 8.95e-06 2.665e-05 7.4e-06 7.15e-06 1.535e-05 3.165e-05 1.05e-06 4.49e-05 1.355e-05 5.165e-05 3.295e-05 7.63e-05 1.135e-05 5.475e-05 1.16e-05 3.135e-05 8.56e-05 1.3e-05 3.635e-05 1.395e-05 5.75e-05 5.335e-05 5.475e-05 5.865e-05 1.465e-05 1e-05 3.46e-05 5.68e-05 6.085e-05 3.85e-05 5.09e-05 1.5e-05 3.7e-05 7.05e-06 6.8e-06 4.255e-05 5.25e-05 3.845e-05 2.43e-05 3.435e-05 5.115e-05 5.265e-05 4.83e-05 5.25e-05 5.69e-05 5.095e-05 6.05e-06 5.285e-05 4.955e-05 8.4e-06 3.37e-05 1.29e-05 6.075e-05 1e-05 6.09e-05 5.055e-05 1.135e-05 8.6e-06 5.615e-05 5.695e-05 8.195e-05 6.125e-05 5.105e-05 1.295e-05 1.58e-05 5.375e-05 5.75e-05 5.075e-05 5.84e-05 1.665e-05 5.245e-05
