 slim_762474514 slim_762474512 slim_762474497 slim_762474526 slim_762474538 slim_762474511 slim_762474536 slim_762474525 slim_762474531 slim_762474520 slim_762474506 slim_762474510 slim_762474518 slim_762474515 slim_762474535 slim_762474523 slim_762474489 slim_762474528 slim_762474532 slim_762474533 slim_762474530 slim_762474522 slim_762474493 slim_762474500 slim_762474487 slim_762474485 slim_762474486 slim_762474499 slim_762474534 slim_762474521 slim_762474517 slim_762474513 slim_762474505 slim_762474496 slim_762474507 slim_762474529 slim_762474516 slim_762474508 slim_762474524 slim_762474519 slim_762474498 slim_762474509 slim_762474503 slim_762474492 slim_762474490 slim_762474491 slim_762474488 slim_762474494 slim_762474537 slim_762474502 slim_762474495 slim_762474527 slim_762474504 slim_762474501
0 3.2e-06 2.1e-06 1.6e-06 1.9e-06 1.9e-06 1.75e-06 1.75e-06 2.4e-06 2.05e-06 2e-06 2e-06 1.75e-06 2.1e-06 2.15e-06 2.4e-06 1.7e-06 1.75e-06 2.6e-06 1.8e-06 2.1e-06 1.95e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 1.95e-06 2.15e-06 2.3e-06 1.8e-06 1.75e-06 1.7e-06 1.95e-06 1.75e-06 2.5e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 2.2e-06 2e-06 1.9e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 2.05e-06 1.95e-06 2.55e-06 1.95e-06
1 2.1e-06 9e-07 3.05e-06 2e-06 1.8e-06 2e-06 2.2e-06 1.95e-06 1.65e-06 1.55e-06 1.95e-06 2e-06 1.15e-06 2.3e-06 1.75e-06 1.95e-06 2.75e-06 1.95e-06 9.5e-07 1.5e-06 1.8e-06 1.3e-06 1.2e-06 2.05e-06 1.75e-06 1.75e-06 1.35e-06 1.65e-06 9.5e-07 1.8e-06 9.5e-07 1.95e-06 2.05e-06 2.15e-06 1.6e-06 8e-07 9.5e-07 2.05e-06 8.5e-07 1.25e-06 1.75e-06 8e-07 1.6e-06 1.2e-06 1.85e-06 1.15e-06 3.15e-06 1e-06 2.05e-06 1.5e-06 2.3e-06 2.45e-06 1.75e-06 1.1e-06
2 1.6e-06 3.05e-06 0.0 2.15e-06 1.7e-06 1.45e-06 1.7e-06 2.7e-06 2.2e-06 3e-06 2.25e-06 1.45e-06 3e-06 2e-06 2.9e-06 1.3e-06 7.5e-07 2.95e-06 2.85e-06 2.65e-06 2.1e-06 2.7e-06 3.1e-06 1.55e-06 2.3e-06 1.35e-06 2.65e-06 2.1e-06 2.85e-06 2.1e-06 2.95e-06 2.85e-06 1.65e-06 1.5e-06 2.05e-06 2.8e-06 3e-06 2.95e-06 2.75e-06 2.85e-06 1.85e-06 3e-06 2.9e-06 3.1e-06 1.55e-06 2.9e-06 3e-07 2.9e-06 1.65e-06 2.65e-06 2.1e-06 1.3e-06 2.9e-06 3.15e-06
3 1.9e-06 2e-06 2.15e-06 2.7e-06 2.05e-06 1.85e-06 2e-06 2.5e-06 1.8e-06 1.35e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 2.7e-06 1.7e-06 2.1e-06 1.55e-06 2.3e-06 1.85e-06 2e-06 2.45e-06 1.95e-06 2.2e-06 1.55e-06 1.7e-06 1.55e-06 1.85e-06 2.45e-06 1.95e-06 1.95e-06 1.5e-06 1.8e-06 1.75e-06 2.6e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 2.25e-06 1.85e-06 2e-06 1.75e-06 2.15e-06 1.7e-06 1.95e-06 2.35e-06 1.9e-06 2.3e-06 2.65e-06 1.9e-06
4 1.9e-06 1.8e-06 1.7e-06 2.05e-06 3.2e-06 1.7e-06 2e-06 2.4e-06 1.95e-06 2.3e-06 2.1e-06 1.7e-06 2.15e-06 2.15e-06 2.4e-06 1.75e-06 1.65e-06 2.55e-06 1.9e-06 2.15e-06 1.95e-06 2.1e-06 2.15e-06 1.85e-06 2.1e-06 1.7e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 2.05e-06 2.4e-06 1.75e-06 1.95e-06 1.75e-06 1.9e-06 1.9e-06 2.6e-06 1.8e-06 2.1e-06 1.85e-06 1.85e-06 2.25e-06 2.15e-06 1.65e-06 2.1e-06 1.6e-06 1.95e-06 1.75e-06 2.15e-06 2.2e-06 1.85e-06 2.5e-06 2.05e-06
5 1.75e-06 2e-06 1.45e-06 1.85e-06 1.7e-06 2.7e-06 1.85e-06 2.15e-06 1.8e-06 2.15e-06 1.8e-06 1.4e-06 2.05e-06 1.9e-06 2.15e-06 1.5e-06 1.4e-06 2.4e-06 1.65e-06 1.85e-06 1.7e-06 1.95e-06 1.9e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 1.6e-06 1.7e-06 1.7e-06 1.9e-06 2.2e-06 1.55e-06 1.7e-06 1.55e-06 1.7e-06 1.8e-06 2.4e-06 1.6e-06 1.9e-06 1.65e-06 1.95e-06 2.1e-06 1.9e-06 1.55e-06 1.75e-06 1.35e-06 1.8e-06 1.6e-06 2.05e-06 1.95e-06 1.6e-06 2.35e-06 1.9e-06
6 1.75e-06 2.2e-06 1.7e-06 2e-06 2e-06 1.85e-06 3.4e-06 2.5e-06 2.15e-06 2.1e-06 2.1e-06 1.85e-06 2.2e-06 2.25e-06 2.5e-06 1.8e-06 1.85e-06 2.7e-06 1.9e-06 2.2e-06 2.05e-06 2.3e-06 2.1e-06 1.75e-06 2.2e-06 1.85e-06 2.2e-06 1.85e-06 1.8e-06 2.05e-06 2.25e-06 2.4e-06 1.9e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 2.6e-06 1.85e-06 2.05e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 1.8e-06 2.25e-06 2.15e-06 2.05e-06 2.65e-06 2.05e-06
7 2.4e-06 1.95e-06 2.7e-06 2.5e-06 2.4e-06 2.15e-06 2.5e-06 2.6e-06 2.25e-06 2.2e-06 2.45e-06 2.15e-06 1.9e-06 2.4e-06 2e-06 2e-06 2.75e-06 1.65e-06 1.75e-06 1.75e-06 2.3e-06 1.6e-06 2e-06 2.35e-06 1.5e-06 2.15e-06 1.7e-06 2.3e-06 1.75e-06 2.3e-06 1.7e-06 1.7e-06 2.35e-06 2.2e-06 2.25e-06 1.55e-06 1.9e-06 1.65e-06 1.55e-06 1.8e-06 2.25e-06 1.9e-06 2e-06 2e-06 2.25e-06 1.8e-06 2.8e-06 1.75e-06 2.35e-06 1.7e-06 2.6e-06 2.15e-06 1.75e-06 1.9e-06
8 2.05e-06 1.65e-06 2.2e-06 1.8e-06 1.95e-06 1.8e-06 2.15e-06 2.25e-06 2.6e-06 2.2e-06 1.7e-06 1.8e-06 1.75e-06 2e-06 2.3e-06 1.85e-06 1.75e-06 2.2e-06 1.6e-06 2e-06 1.6e-06 1.9e-06 1.85e-06 2e-06 2.4e-06 1.75e-06 2e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 2.35e-06 1.95e-06 2.05e-06 1.45e-06 1.35e-06 1.7e-06 2.4e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 2.2e-06 1.85e-06 1.85e-06 1.7e-06 2.2e-06 1.7e-06 1.95e-06 2.15e-06 2.1e-06 2.3e-06 2.35e-06 1.75e-06
9 2e-06 1.55e-06 3e-06 1.35e-06 2.3e-06 2.15e-06 2.1e-06 2.2e-06 2.2e-06 0.0 2.05e-06 2.15e-06 8e-07 2.5e-06 1.7e-06 2.1e-06 2.85e-06 2.35e-06 1.35e-06 1.75e-06 1.8e-06 1.8e-06 1.4e-06 2.25e-06 1.9e-06 2.15e-06 1.75e-06 2e-06 1.35e-06 1.8e-06 1.25e-06 2.15e-06 2.25e-06 2e-06 1.95e-06 1.4e-06 1.4e-06 2.15e-06 1.25e-06 6.5e-07 2.15e-06 1.4e-06 1.9e-06 1.4e-06 2.25e-06 1.3e-06 3.1e-06 1.2e-06 2.25e-06 1.95e-06 2e-06 2.5e-06 2.3e-06 1.55e-06
10 2e-06 1.95e-06 2.25e-06 1.7e-06 2.1e-06 1.8e-06 2.1e-06 2.45e-06 1.7e-06 2.05e-06 2.5e-06 1.8e-06 2e-06 2e-06 2.3e-06 1.9e-06 1.75e-06 2.65e-06 1.55e-06 2e-06 1.55e-06 2.25e-06 1.45e-06 2e-06 2.45e-06 1.95e-06 2.1e-06 1.45e-06 1.55e-06 1.55e-06 1.85e-06 2.4e-06 1.95e-06 2.05e-06 1.4e-06 1.65e-06 1.65e-06 2.65e-06 1.55e-06 1.85e-06 1.6e-06 1.8e-06 2.2e-06 1.45e-06 2e-06 1.3e-06 2.25e-06 1.55e-06 1.95e-06 2.3e-06 2.05e-06 2.35e-06 2.6e-06 1.8e-06
11 1.75e-06 2e-06 1.45e-06 1.85e-06 1.7e-06 1.4e-06 1.85e-06 2.15e-06 1.8e-06 2.15e-06 1.8e-06 2.7e-06 2.05e-06 1.85e-06 2.1e-06 1.5e-06 1.4e-06 2.4e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 1.95e-06 1.7e-06 1.85e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 1.7e-06 1.9e-06 2.25e-06 1.6e-06 1.7e-06 1.6e-06 1.65e-06 1.85e-06 2.35e-06 1.65e-06 1.9e-06 1.65e-06 1.95e-06 2.05e-06 1.95e-06 1.5e-06 1.7e-06 1.35e-06 1.8e-06 1.6e-06 2e-06 1.9e-06 1.6e-06 2.35e-06 2e-06
12 2.1e-06 1.15e-06 3e-06 1.7e-06 2.15e-06 2.05e-06 2.2e-06 1.9e-06 1.75e-06 8e-07 2e-06 2.05e-06 1.6e-06 2.4e-06 1.7e-06 2e-06 2.8e-06 1.85e-06 1.2e-06 1.6e-06 1.8e-06 1.35e-06 1.35e-06 2.2e-06 1.8e-06 1.9e-06 1.5e-06 1.9e-06 1.2e-06 1.8e-06 9e-07 2e-06 2.2e-06 2.05e-06 1.85e-06 9e-07 1.3e-06 1.9e-06 1.1e-06 9.5e-07 2e-06 1.2e-06 1.8e-06 1.35e-06 2.05e-06 1.2e-06 3.1e-06 1.15e-06 2.2e-06 1.7e-06 2.15e-06 2.45e-06 1.95e-06 1.35e-06
13 2.15e-06 2.3e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06 2.4e-06 2e-06 2.5e-06 2e-06 1.85e-06 2.4e-06 3e-06 1.9e-06 1.95e-06 1.75e-06 2.65e-06 1.95e-06 1.6e-06 1.9e-06 2.3e-06 2.25e-06 2.1e-06 2.2e-06 2e-06 2.15e-06 1.8e-06 1.95e-06 1.9e-06 2.25e-06 2.45e-06 2.05e-06 2.15e-06 1.75e-06 2e-06 2.1e-06 2.6e-06 1.95e-06 2.25e-06 1.95e-06 2.25e-06 1.8e-06 2.25e-06 2e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2.1e-06 2.6e-06 2.25e-06
14 2.4e-06 1.75e-06 2.9e-06 2.25e-06 2.4e-06 2.15e-06 2.5e-06 2e-06 2.3e-06 1.7e-06 2.3e-06 2.1e-06 1.7e-06 1.9e-06 2.2e-06 2.1e-06 2.85e-06 2.25e-06 1.5e-06 1.15e-06 1.95e-06 1.7e-06 1.75e-06 2.35e-06 1.6e-06 2.15e-06 1.6e-06 2.2e-06 1.5e-06 1.95e-06 1.4e-06 2.15e-06 2.35e-06 2.3e-06 2.15e-06 1.45e-06 1.7e-06 2.2e-06 1.45e-06 1.55e-06 2.25e-06 1.7e-06 1.4e-06 1.75e-06 2.2e-06 1.5e-06 3e-06 1.55e-06 2.35e-06 1.8e-06 2.45e-06 2.3e-06 2.2e-06 1.85e-06
15 1.7e-06 1.95e-06 1.3e-06 1.9e-06 1.75e-06 1.5e-06 1.8e-06 2e-06 1.85e-06 2.1e-06 1.9e-06 1.5e-06 2e-06 1.95e-06 2.1e-06 2.6e-06 1.55e-06 2.35e-06 1.75e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 1.65e-06 1.8e-06 1.45e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 2.25e-06 1.7e-06 1.5e-06 1.7e-06 1.7e-06 1.9e-06 2.35e-06 1.55e-06 1.75e-06 1.65e-06 1.9e-06 2.1e-06 2e-06 1.6e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 2e-06 1.65e-06 2.3e-06 2.05e-06
16 1.75e-06 2.75e-06 7.5e-07 1.75e-06 1.65e-06 1.4e-06 1.85e-06 2.75e-06 1.75e-06 2.85e-06 1.75e-06 1.4e-06 2.8e-06 1.75e-06 2.85e-06 1.55e-06 1.1e-06 3e-06 2.45e-06 2.55e-06 1.65e-06 2.75e-06 2.7e-06 1.7e-06 2.65e-06 1.6e-06 2.65e-06 1.55e-06 2.45e-06 1.65e-06 2.7e-06 2.8e-06 1.55e-06 1.75e-06 1.5e-06 2.5e-06 2.55e-06 3e-06 2.4e-06 2.65e-06 1.65e-06 2.7e-06 2.75e-06 2.7e-06 1.55e-06 2.55e-06 5.5e-07 2.55e-06 1.55e-06 2.7e-06 1.9e-06 1.6e-06 2.95e-06 2.7e-06
17 2.6e-06 1.95e-06 2.95e-06 2.7e-06 2.55e-06 2.4e-06 2.7e-06 1.65e-06 2.2e-06 2.35e-06 2.65e-06 2.4e-06 1.85e-06 2.65e-06 2.25e-06 2.35e-06 3e-06 2.7e-06 2e-06 2e-06 2.55e-06 1.6e-06 2.2e-06 2.6e-06 1.75e-06 2.25e-06 1.85e-06 2.55e-06 2e-06 2.55e-06 1.7e-06 1.75e-06 2.6e-06 2.5e-06 2.5e-06 1.55e-06 2.15e-06 1.75e-06 1.9e-06 2.1e-06 2.5e-06 2e-06 2.25e-06 2.2e-06 2.4e-06 2e-06 3.05e-06 2e-06 2.6e-06 1.7e-06 2.8e-06 2.4e-06 1.65e-06 2.05e-06
18 1.8e-06 9.5e-07 2.85e-06 1.7e-06 1.9e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.35e-06 1.55e-06 1.65e-06 1.2e-06 1.95e-06 1.5e-06 1.75e-06 2.45e-06 2e-06 7e-07 1.1e-06 1.5e-06 1.35e-06 7.5e-07 1.75e-06 1.55e-06 1.8e-06 1.15e-06 1.2e-06 5e-07 1.5e-06 1e-06 1.6e-06 1.7e-06 1.95e-06 1.15e-06 7e-07 5e-07 1.95e-06 5e-07 1.05e-06 1.35e-06 9e-07 1.25e-06 7.5e-07 1.85e-06 7e-07 2.95e-06 7e-07 1.75e-06 1.5e-06 1.95e-06 2.25e-06 1.95e-06 6e-07
19 2.1e-06 1.5e-06 2.65e-06 2.1e-06 2.15e-06 1.85e-06 2.2e-06 1.75e-06 2e-06 1.75e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.15e-06 1.85e-06 2.55e-06 2e-06 1.1e-06 1.5e-06 1.9e-06 1.45e-06 1.45e-06 2.05e-06 1.35e-06 1.9e-06 1.25e-06 1.85e-06 1.1e-06 1.9e-06 1.4e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 1.1e-06 1.35e-06 1.9e-06 1.15e-06 1.45e-06 1.9e-06 1.45e-06 1.1e-06 1.45e-06 1.9e-06 1.15e-06 2.75e-06 1.3e-06 2.05e-06 1.5e-06 2.1e-06 2.05e-06 1.95e-06 1.5e-06
20 1.95e-06 1.8e-06 2.1e-06 1.55e-06 1.95e-06 1.7e-06 2.05e-06 2.3e-06 1.6e-06 1.8e-06 1.55e-06 1.7e-06 1.8e-06 1.9e-06 1.95e-06 1.75e-06 1.65e-06 2.55e-06 1.5e-06 1.9e-06 2.4e-06 2.1e-06 1.7e-06 1.9e-06 2.3e-06 1.8e-06 2e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 2.35e-06 1.85e-06 1.95e-06 1.35e-06 1.55e-06 1.6e-06 2.55e-06 1.45e-06 1.65e-06 1.55e-06 1.75e-06 2.1e-06 1.7e-06 1.85e-06 1.55e-06 2.1e-06 1.55e-06 1.85e-06 2.2e-06 2e-06 2.2e-06 2.5e-06 1.75e-06
21 2.2e-06 1.3e-06 2.7e-06 2.3e-06 2.1e-06 1.95e-06 2.3e-06 1.6e-06 1.9e-06 1.8e-06 2.25e-06 1.95e-06 1.35e-06 2.3e-06 1.7e-06 1.9e-06 2.75e-06 1.6e-06 1.35e-06 1.45e-06 2.1e-06 1.8e-06 1.6e-06 2.15e-06 1e-06 1.8e-06 1.15e-06 2.1e-06 1.35e-06 2.1e-06 1.15e-06 1.8e-06 2.15e-06 2.1e-06 2.05e-06 1e-06 1.5e-06 1.75e-06 1.25e-06 1.5e-06 2.05e-06 1.4e-06 1.7e-06 1.6e-06 1.95e-06 1.4e-06 2.8e-06 1.4e-06 2.15e-06 1.45e-06 2.4e-06 1.9e-06 1.7e-06 1.55e-06
22 2e-06 1.2e-06 3.1e-06 1.85e-06 2.15e-06 1.9e-06 2.1e-06 2e-06 1.85e-06 1.4e-06 1.45e-06 1.95e-06 1.35e-06 2.25e-06 1.75e-06 2e-06 2.7e-06 2.2e-06 7.5e-07 1.45e-06 1.7e-06 1.6e-06 1.2e-06 2e-06 1.8e-06 2.05e-06 1.45e-06 1.45e-06 8e-07 1.7e-06 1.2e-06 1.8e-06 1.95e-06 2.15e-06 1.4e-06 1e-06 7.5e-07 2.2e-06 7.5e-07 1.2e-06 1.6e-06 1.05e-06 1.55e-06 6.5e-07 2.15e-06 6.5e-07 3.2e-06 8e-07 2e-06 1.75e-06 2.2e-06 2.5e-06 2.15e-06 8e-07
23 1.75e-06 2.05e-06 1.55e-06 2e-06 1.85e-06 1.7e-06 1.75e-06 2.35e-06 2e-06 2.25e-06 2e-06 1.7e-06 2.2e-06 2.1e-06 2.35e-06 1.65e-06 1.7e-06 2.6e-06 1.75e-06 2.05e-06 1.9e-06 2.15e-06 2e-06 3.1e-06 2.05e-06 1.7e-06 2.05e-06 1.7e-06 1.65e-06 1.9e-06 2.1e-06 2.3e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 2.6e-06 1.7e-06 2.05e-06 1.65e-06 2e-06 2.05e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 1.75e-06 1.65e-06 2.15e-06 2.15e-06 1.9e-06 2.55e-06 1.9e-06
24 2.1e-06 1.75e-06 2.3e-06 2.45e-06 2.1e-06 1.85e-06 2.2e-06 1.5e-06 2.4e-06 1.9e-06 2.45e-06 1.85e-06 1.8e-06 2.2e-06 1.6e-06 1.8e-06 2.65e-06 1.75e-06 1.55e-06 1.35e-06 2.3e-06 1e-06 1.8e-06 2.05e-06 0.0 1.85e-06 8.5e-07 2.3e-06 1.55e-06 2.3e-06 1.65e-06 1.65e-06 2.05e-06 2e-06 2.25e-06 1.5e-06 1.7e-06 1.75e-06 1.45e-06 1.65e-06 2.15e-06 1.7e-06 1.6e-06 1.8e-06 1.95e-06 1.6e-06 2.4e-06 1.6e-06 2.05e-06 1.35e-06 2.4e-06 1.2e-06 1.7e-06 1.85e-06
25 1.75e-06 1.75e-06 1.35e-06 1.95e-06 1.7e-06 1.55e-06 1.85e-06 2.15e-06 1.75e-06 2.15e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 2.15e-06 1.45e-06 1.6e-06 2.25e-06 1.8e-06 1.9e-06 1.8e-06 1.8e-06 2.05e-06 1.7e-06 1.85e-06 2.7e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 2.3e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.95e-06 2.3e-06 1.7e-06 1.9e-06 1.7e-06 1.85e-06 2.15e-06 2.05e-06 1.55e-06 1.85e-06 1.55e-06 1.85e-06 1.75e-06 1.9e-06 2.05e-06 1.7e-06 2.2e-06 2.1e-06
26 2.1e-06 1.35e-06 2.65e-06 2.2e-06 2.1e-06 1.85e-06 2.2e-06 1.7e-06 2e-06 1.75e-06 2.1e-06 1.8e-06 1.5e-06 2.15e-06 1.6e-06 1.85e-06 2.65e-06 1.85e-06 1.15e-06 1.25e-06 2e-06 1.15e-06 1.45e-06 2.05e-06 8.5e-07 1.8e-06 1.7e-06 1.95e-06 1.15e-06 2e-06 1.3e-06 1.8e-06 2.05e-06 2.05e-06 1.9e-06 1.05e-06 1.35e-06 1.75e-06 1.15e-06 1.45e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.9e-06 1.2e-06 2.75e-06 1.3e-06 2.05e-06 1.4e-06 2.25e-06 1.8e-06 1.8e-06 1.5e-06
27 1.75e-06 1.65e-06 2.1e-06 1.55e-06 1.8e-06 1.6e-06 1.85e-06 2.3e-06 1.45e-06 2e-06 1.45e-06 1.65e-06 1.9e-06 1.8e-06 2.2e-06 1.75e-06 1.55e-06 2.55e-06 1.2e-06 1.85e-06 1.4e-06 2.1e-06 1.45e-06 1.7e-06 2.3e-06 1.8e-06 1.95e-06 2e-06 1.25e-06 1.4e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 1e-06 1.5e-06 1.15e-06 2.55e-06 1.2e-06 1.75e-06 1.3e-06 1.6e-06 1.9e-06 1.45e-06 1.85e-06 1.5e-06 2.1e-06 1.4e-06 1.65e-06 2.15e-06 1.9e-06 2.2e-06 2.5e-06 1.25e-06
28 1.8e-06 9.5e-07 2.85e-06 1.7e-06 1.9e-06 1.7e-06 1.8e-06 1.75e-06 1.6e-06 1.35e-06 1.55e-06 1.65e-06 1.2e-06 1.95e-06 1.5e-06 1.75e-06 2.45e-06 2e-06 5e-07 1.1e-06 1.5e-06 1.35e-06 8e-07 1.65e-06 1.55e-06 1.8e-06 1.15e-06 1.25e-06 7e-07 1.5e-06 1e-06 1.65e-06 1.75e-06 1.95e-06 1.2e-06 7e-07 5.5e-07 1.95e-06 5.5e-07 1.05e-06 1.35e-06 9e-07 1.15e-06 8e-07 1.85e-06 7e-07 2.95e-06 6e-07 1.65e-06 1.45e-06 1.95e-06 2.25e-06 1.95e-06 7e-07
29 1.95e-06 1.8e-06 2.1e-06 1.55e-06 1.95e-06 1.7e-06 2.05e-06 2.3e-06 1.6e-06 1.8e-06 1.55e-06 1.7e-06 1.8e-06 1.9e-06 1.95e-06 1.75e-06 1.65e-06 2.55e-06 1.5e-06 1.9e-06 1.2e-06 2.1e-06 1.7e-06 1.9e-06 2.3e-06 1.8e-06 2e-06 1.4e-06 1.5e-06 2.4e-06 1.5e-06 2.35e-06 1.85e-06 1.95e-06 1.35e-06 1.55e-06 1.6e-06 2.55e-06 1.45e-06 1.65e-06 1.55e-06 1.75e-06 2.1e-06 1.7e-06 1.85e-06 1.55e-06 2.1e-06 1.55e-06 1.85e-06 2.2e-06 2e-06 2.2e-06 2.5e-06 1.75e-06
30 2.15e-06 9.5e-07 2.95e-06 1.85e-06 2.05e-06 1.9e-06 2.25e-06 1.7e-06 1.55e-06 1.25e-06 1.85e-06 1.9e-06 9e-07 2.25e-06 1.4e-06 1.85e-06 2.7e-06 1.7e-06 1e-06 1.4e-06 1.5e-06 1.15e-06 1.2e-06 2.1e-06 1.65e-06 1.75e-06 1.3e-06 1.75e-06 1e-06 1.5e-06 1.1e-06 1.9e-06 2.1e-06 2.05e-06 1.7e-06 6.5e-07 1.15e-06 1.85e-06 9e-07 1.05e-06 1.8e-06 1.05e-06 1.65e-06 1.2e-06 1.9e-06 1e-06 3.05e-06 1e-06 2.1e-06 1.55e-06 2.25e-06 2.35e-06 1.8e-06 1.2e-06
31 2.3e-06 1.95e-06 2.85e-06 2.45e-06 2.4e-06 2.2e-06 2.4e-06 1.7e-06 2.35e-06 2.15e-06 2.4e-06 2.25e-06 2e-06 2.45e-06 2.15e-06 2.25e-06 2.8e-06 1.75e-06 1.6e-06 1.85e-06 2.35e-06 1.8e-06 1.8e-06 2.3e-06 1.65e-06 2.3e-06 1.8e-06 2.1e-06 1.65e-06 2.35e-06 1.9e-06 2.9e-06 2.2e-06 2.4e-06 2.05e-06 1.7e-06 1.6e-06 1.9e-06 1.55e-06 1.95e-06 2.15e-06 1.85e-06 1.95e-06 1.8e-06 2.4e-06 1.8e-06 2.95e-06 1.7e-06 2.3e-06 1.7e-06 2.6e-06 2.3e-06 1.8e-06 1.5e-06
