 slim_337510189 slim_337510241 slim_337510124 slim_337510229 slim_337509486 slim_337510208 slim_337510118 slim_337510228 slim_337510053 slim_337510108 slim_337510090 slim_337510212 slim_337510227 slim_337510220 slim_337510244 slim_337510202 slim_337510236 slim_337510209 slim_337510224 slim_337509883 slim_337510093 slim_337510074 slim_337510197 slim_337510193 slim_337510111 slim_337510146 slim_337509834 slim_337510217 slim_337510133 slim_337510216 slim_337510150 slim_337510166 slim_337510181 slim_337510207 slim_337510239 slim_337510155 slim_337510200 slim_337510125 slim_337510003 slim_337510175 slim_337510157 slim_337510237 slim_337510087 slim_337509887 slim_337510128 slim_337510178 slim_337510121 slim_337509992 slim_337510177 slim_337510145 slim_337510129 slim_337510221 slim_337510176 slim_337510230 slim_337510242 slim_337510204 slim_337510072 slim_337510132 slim_337510123 slim_337510017 slim_337509988 slim_337510214 slim_337510240 slim_337510062 slim_337510238 slim_337510218 slim_337510235 slim_337510106 slim_337510163 slim_337510226 slim_337510173 slim_337510213 slim_337510182 slim_337510113 slim_337510233 slim_337510192 slim_337510112 slim_337510203 slim_337510134 slim_337510184 slim_337510054 slim_337510225 slim_337510151 slim_337510144 slim_337510019 slim_337510077 slim_337510171 slim_337510190 slim_337510170 slim_337510073
0 0.0001944 0.00022885 0.0001844 0.00022175 0.0003115 0.00031635 0.00025225 9.795e-05 0.000421 0.00020185 0.00038905 0.00045115 0.00034045 0.0003837 0.0005614 0.00054395 0.00049125 0.00033145 0.00031905 0.00034675 0.00041935 0.0003118 0.0002527 0.00052585 0.0006028 0.00031565 0.00044305 0.00021535 0.00020245 0.00029885 0.00041975 0.000312 0.00020245 0.0002467 0.000216 0.00033395 0.00016925 0.00016935 0.00031135 0.0006335 0.00039475 0.00019695 0.0005257 0.0003048 0.0004059 0.000298 0.00021555 0.00031145 0.0002413 0.0004113 0.0003837 0.000554 0.00051875 0.0001694 0.00053045 0.00030505 0.00051605 0.000538 0.0006032 0.0003116 0.00020205 0.00022165 0.00039945 0.0003114 0.00021355 0.0003392 0.00052605 9.755e-05 0.0003259 0.0003325 0.00042785 9.77e-05 0.0002566 0.0001694 0.0003117 0.00041965 0.00022905 0.00031195 0.0001808 0.0003405 0.0001694 0.00021785 0.00041995 0.0002574 0.00041915 0.00024165 0.0002524 0.0004454 0.0002219 0.0003118
1 0.00022885 0.0003977 0.00023485 0.0002644 0.0003697 0.0003784 0.0002487 0.000229 0.00045665 0.0002938 0.00045085 0.00049185 0.00031295 0.0004182 0.0004735 0.0004925 0.00048795 0.0003181 0.0003425 0.00041345 0.00043975 0.00036165 0.0003245 0.00052415 0.00050585 0.0002348 0.0003617 0.0002284 0.0002862 0.00038015 0.00044035 0.0003833 0.0002862 0.0003234 0.00022085 0.0004084 0.00026355 0.0002636 0.0003696 0.00059415 0.00043035 0.0002883 0.00052415 0.000325 0.00044045 0.000325 0.00022085 0.00036965 0.00031185 0.0004429 0.0004182 0.00052365 0.00051255 0.00026365 0.0004798 0.00032525 0.00051235 0.00048825 0.00060525 0.0003614 0.0003071 0.00026435 0.0004437 0.00036965 0.00027695 0.00028465 0.00052435 0.0002073 0.00032175 0.00037775 0.0004315 0.0001989 0.00031005 0.00026365 0.0003835 0.00044005 0.0002385 0.00036175 0.00026805 0.00034555 0.00026365 0.00031875 0.00045345 0.0003204 0.0004532 0.0002288 0.0002571 0.00041555 0.00025615 0.00037
2 0.0001844 0.00023485 0.0002561 0.0002618 0.0003033 0.000312 0.00027995 0.00018455 0.00040715 0.0002926 0.0003901 0.0004553 0.0003227 0.0003605 0.00056075 0.0004811 0.0005038 0.00037055 0.0002889 0.00036 0.0004469 0.00029535 0.00030215 0.00040945 0.000584 0.0002085 0.00034925 0.00026395 0.00025865 0.0003372 0.00043875 0.00029055 0.00025865 0.00030215 0.00023005 0.0004105 0.00025415 0.0002542 0.0003032 0.000553 0.000351 0.00027125 0.00040945 0.00030945 0.0003828 0.00024155 0.00023005 0.00030325 0.00031115 0.00037755 0.0003605 0.00047865 0.00052075 0.00025425 0.00049735 0.0003097 0.00052055 0.00050775 0.0004962 0.00029515 0.00027955 0.00026175 0.0003774 0.00030325 0.0002712 0.00025375 0.00040965 0.0001892 0.00029315 0.00030745 0.00037745 0.00018105 0.0002753 0.00025425 0.00029075 0.0004472 0.00029205 0.0002955 0.000237 0.00037785 0.00025425 0.00030395 0.00043425 0.00027595 0.000434 0.00026865 0.00028835 0.0003911 0.0002537 0.0003036
3 0.00022175 0.0002644 0.0002618 0.0004418 0.0003799 0.00038475 0.00029685 0.0002218 0.0004673 0.0003034 0.0004502 0.0005187 0.00029355 0.0004242 0.0005144 0.0005261 0.0004631 0.00034485 0.00036515 0.0004364 0.000419 0.0003802 0.00034695 0.0005388 0.00050985 0.0003049 0.0004233 0.0002508 0.00030405 0.00037835 0.0004197 0.00038065 0.00030405 0.00034675 0.0002515 0.00038645 0.0002651 0.00026515 0.0003798 0.00057795 0.00046145 0.00030425 0.0005388 0.00030265 0.0004464 0.00036465 0.00025155 0.00037975 0.0003092 0.0004634 0.0004242 0.0005633 0.0005022 0.0002651 0.0005274 0.00030275 0.00049955 0.00049165 0.00060915 0.00038 0.0003039 0.0002211 0.0004514 0.00037985 0.000291 0.0003375 0.000539 0.0002213 0.00026995 0.0004009 0.0004501 0.0002214 0.00032345 0.0002651 0.00038085 0.00041935 0.00027355 0.00038035 0.00030295 0.00036885 0.0002651 0.0002925 0.00042 0.00032585 0.0004197 0.0002774 0.0002969 0.0003975 0.00022115 0.0003801
4 0.0003115 0.0003697 0.0003033 0.0003799 0.0005618 0.0002899 0.00037955 0.00031165 0.00037945 0.00037085 0.0004398 0.00042765 0.0004811 0.0003325 0.0006213 0.00053355 0.0005527 0.00048475 0.00039215 0.00033795 0.0005014 0.00028625 0.0003921 0.0002815 0.00061545 0.00037815 0.00036485 0.000382 0.00038025 0.0003038 0.000502 0.0003117 0.00038025 0.0003921 0.00039145 0.00051205 0.0003324 0.00033245 0.0002811 0.00050155 0.000341 0.00037085 0.0002814 0.00043925 0.0003548 0.0003621 0.00039125 0.00028115 0.0003838 0.0003709 0.0003325 0.00035035 0.000591 0.0003325 0.00045225 0.0004395 0.0005908 0.00060255 0.00043995 0.00028605 0.00040105 0.00037985 0.00038965 0.00028115 0.00039535 0.00038815 0.0002817 0.00028605 0.0003799 0.0002812 0.00039535 0.0002909 0.0003455 0.0003325 0.0003116 0.0005017 0.0003798 0.0002861 0.00034555 0.000489 0.0003325 0.00040935 0.000532 0.0003506 0.00053175 0.00035225 0.00037495 0.00034215 0.0003848 0.0002812
5 0.00031635 0.0003784 0.000312 0.00038475 0.0002899 0.0005781 0.0003882 0.0003165 0.00037945 0.000379 0.00043975 0.0004363 0.0004865 0.0003415 0.00062105 0.000534 0.00055245 0.0004812 0.00040085 0.0003466 0.00050115 0.0002946 0.0004008 0.0002908 0.0006152 0.0003874 0.0003744 0.00038685 0.0003884 0.0003119 0.00050175 0.00031695 0.0003884 0.0004008 0.0003963 0.0005085 0.00034055 0.0003405 0.00028965 0.00050155 0.00035 0.0003728 0.0002903 0.00044465 0.0003638 0.00037135 0.0003961 0.0002897 0.00039195 0.0003737 0.0003415 0.0003598 0.00058455 0.00034065 0.0004609 0.0004449 0.0005872 0.0006028 0.0004403 0.0002947 0.0004059 0.0003847 0.00039535 0.0002897 0.0004002 0.00039735 0.000291 0.0002942 0.000385 0.00029075 0.00040105 0.00029905 0.00035365 0.00034065 0.0003173 0.0005014 0.00038795 0.0002951 0.00035425 0.0004876 0.00034065 0.0004142 0.0005284 0.00035875 0.0005282 0.00036095 0.0003836 0.0003512 0.00038965 0.0002902
6 0.00025225 0.0002487 0.00027995 0.00029685 0.00037955 0.0003882 0.0004429 0.0002524 0.0004354 0.00027895 0.00048345 0.0004304 0.00035475 0.00043285 0.0005167 0.00047845 0.00052535 0.0003279 0.0003454 0.00038305 0.00047235 0.00037475 0.00029905 0.0005276 0.0005407 0.00030295 0.00040185 0.00026925 0.0002786 0.00038165 0.00047295 0.0004003 0.0002786 0.00029315 0.00026895 0.0003919 0.00028455 0.0002846 0.0003794 0.00062035 0.0003937 0.0002936 0.00052755 0.000311 0.00043275 0.0003125 0.00026895 0.00037945 0.00033765 0.00044185 0.00043285 0.0004869 0.00053425 0.00028465 0.00045165 0.00031125 0.00053405 0.0005302 0.00063145 0.00037455 0.00029945 0.0002968 0.0004297 0.00037945 0.0003025 0.00027585 0.0005278 0.0002267 0.0003633 0.0003749 0.0004507 0.00022175 0.0003074 0.00028465 0.00040055 0.00047265 0.00022675 0.00037495 0.000241 0.0003094 0.00028465 0.0003333 0.00049325 0.0003489 0.000493 0.0002473 0.00022665 0.00043445 0.00029195 0.00037985
7 9.795e-05 0.000229 0.00018455 0.0002218 0.00031165 0.0003165 0.0002524 0.0001943 0.00042135 0.00020195 0.0003891 0.0004515 0.0003407 0.00038405 0.0005617 0.0005443 0.0004916 0.0003318 0.0003194 0.0003469 0.0004194 0.00031195 0.00025305 0.0005262 0.00060315 0.000316 0.0004434 0.00021545 0.00020255 0.00029895 0.00041945 0.00031165 0.00020255 0.00024695 0.0002161 0.0003343 0.00016945 0.0001695 0.00031155 0.00063385 0.0003951 0.00019695 0.00052605 0.00030515 0.00040625 0.00029835 0.00021515 0.0003115 0.00024165 0.00041165 0.00038405 0.00055435 0.0005191 0.00016945 0.0005308 0.0003054 0.0005164 0.00053825 0.00060355 0.00031175 0.0002017 0.00022185 0.0003998 0.0003116 0.00021345 0.00033955 0.0005264 9.755e-05 0.0003262 0.00033265 0.0004281 9.765e-05 0.00025695 0.0001694 0.00031255 0.0004197 0.0002291 0.0003121 0.00018095 0.00034085 0.0001694 0.00021805 0.00041955 0.0002576 0.00042005 0.0002418 0.0002524 0.0004457 0.00022205 0.00031185
8 0.000421 0.00045665 0.00040715 0.0004673 0.00037945 0.00037945 0.0004354 0.00042135 0.0006488 0.0003798 0.00055165 0.0003251 0.00050155 0.0003253 0.000635 0.00054825 0.0005493 0.00041535 0.00034235 0.00037945 0.00060375 0.0003842 0.00034025 0.00032495 0.00063025 0.0004247 0.00039735 0.0004655 0.0003499 0.00042685 0.00056475 0.0003665 0.00034985 0.0003404 0.0004356 0.00040885 0.00037965 0.0003797 0.0003792 0.00054885 0.0003398 0.0004544 0.00032455 0.00042755 0.00032535 0.00035725 0.00043545 0.00037925 0.0003253 0.0004 0.0003253 0.00035515 0.0006239 0.00037975 0.0004062 0.0004278 0.0006266 0.00063795 0.0004969 0.00038425 0.0003667 0.00046725 0.0003581 0.00037925 0.00047795 0.0004036 0.00032515 0.00043905 0.00045225 0.0003794 0.0004235 0.0004439 0.00041275 0.00037975 0.00036665 0.00060405 0.00047495 0.00038465 0.00039945 0.00047195 0.00037975 0.00045905 0.00059105 0.00047285 0.0005906 0.00043935 0.0004308 0.0004166 0.0004722 0.00037975
9 0.00020185 0.0002938 0.0002926 0.0003034 0.00037085 0.000379 0.00027895 0.00020195 0.0003798 0.0002887 0.00045395 0.0003494 0.00043835 0.000377 0.0005744 0.00057875 0.00048085 0.0003191 0.0002772 0.0003494 0.00047495 0.00038085 0.0002016 0.0005973 0.0006106 0.00040465 0.0005105 0.00029305 0.0001726 0.0003167 0.0004755 0.00042825 0.0001725 0.00019565 0.0003211 0.00028755 0.0001504 0.00015045 0.00037075 0.00070135 0.0004218 0.000268 0.00059725 0.0003543 0.00037695 0.0003283 0.00032105 0.00037075 0.00015635 0.0004946 0.000377 0.00058665 0.00059835 0.00015045 0.00048525 0.00035455 0.00059815 0.00060985 0.00068035 0.00038065 0.00020175 0.0003034 0.00042885 0.0003708 0.00029 0.00038995 0.0005975 0.00015445 0.00039285 0.0004091 0.00051655 0.00016425 0.00023965 0.00015045 0.00042845 0.00047525 0.0002288 0.000381 0.00020545 0.000406 0.00015045 0.00026165 0.0005325 0.0002996 0.00053225 0.00028985 0.00026935 0.00048115 0.0003133 0.0003711
