 slim_762278168 slim_762278213 slim_762278206 slim_762278181 slim_762278186 slim_762278212 slim_762278170 slim_762278183 slim_762278188 slim_762278184 slim_762278198 slim_762278189 slim_762278175 slim_762278174 slim_762278211 slim_762278171 slim_762278165 slim_762278200 slim_762278203 slim_762278167 slim_762278182 slim_762278179 slim_762278172 slim_762278169 slim_762278207 slim_762278209 slim_762278210 slim_762278190 slim_762278204 slim_762278194 slim_762278176 slim_762278199 slim_762278192 slim_762278197 slim_762278187 slim_762278178 slim_762278195 slim_762278177 slim_762278191 slim_762278180 slim_762278201 slim_762278193 slim_762278208 slim_762278196 slim_762278173 slim_762278205 slim_762278185 slim_762278166 slim_762278202
0 4e-07 2.15e-06 1.8e-06 5.5e-07 2.6e-06 9e-07 1.55e-06 2.15e-06 1.2e-06 1.95e-06 9.5e-07 8e-07 9e-07 1.4e-06 2.2e-06 2.6e-06 2.25e-06 1.9e-06 9e-07 1.4e-06 2e-07 1.1e-06 1.85e-06 2.35e-06 1.9e-06 2.35e-06 2.8e-06 6e-07 2.9e-06 1.7e-06 1e-06 1.4e-06 2.9e-06 2.9e-06 1.35e-06 1.15e-06 1.4e-06 1.75e-06 3e-06 1.45e-06 1e-06 1.25e-06 2.05e-06 2.25e-06 1.9e-06 9e-07 2.1e-06 1.75e-06 1.75e-06
1 2.15e-06 2.3e-06 2.15e-06 2.25e-06 1.85e-06 2.15e-06 2.2e-06 2.5e-06 1.8e-06 2.15e-06 2e-06 2.15e-06 1.95e-06 2.15e-06 1.5e-06 1.6e-06 2.3e-06 2.1e-06 1.95e-06 1.8e-06 2.05e-06 1.9e-06 2.1e-06 2.3e-06 2.1e-06 1.8e-06 2.7e-06 2.1e-06 2.35e-06 1.95e-06 1.9e-06 1.65e-06 2.3e-06 2.05e-06 1.45e-06 1.6e-06 1.75e-06 2.25e-06 2.2e-06 2.2e-06 2.05e-06 2.15e-06 2.3e-06 1.7e-06 2.15e-06 1.95e-06 1.85e-06 2.2e-06 2e-06
2 1.8e-06 2.15e-06 2.5e-06 1.95e-06 2.25e-06 1.95e-06 1.8e-06 2.15e-06 1.5e-06 1.45e-06 1.3e-06 1.95e-06 1.25e-06 1.95e-06 2.05e-06 2.15e-06 2.2e-06 1.7e-06 1.25e-06 1.95e-06 1.75e-06 1.75e-06 2.15e-06 1.8e-06 2.25e-06 1.7e-06 2.15e-06 1.85e-06 1.65e-06 1.85e-06 1.6e-06 1.6e-06 1.9e-06 1.95e-06 1.65e-06 1.5e-06 1.9e-06 1.8e-06 2.5e-06 2.05e-06 1.35e-06 1.9e-06 1.55e-06 1.85e-06 1.55e-06 1.25e-06 2.05e-06 1.55e-06 1.9e-06
3 5.5e-07 2.25e-06 1.95e-06 1.1e-06 2.75e-06 6.5e-07 1.7e-06 2.2e-06 1.3e-06 2.1e-06 1.1e-06 7.5e-07 1.05e-06 1.65e-06 2.35e-06 2.75e-06 2.4e-06 1.95e-06 1.05e-06 1.65e-06 5.5e-07 1e-06 1.8e-06 2.4e-06 1.85e-06 2.5e-06 2.9e-06 7.5e-07 3.05e-06 1.65e-06 1.1e-06 1.55e-06 3.05e-06 3.05e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 3.15e-06 1.4e-06 1.15e-06 1.3e-06 2.2e-06 2.4e-06 2.05e-06 1.05e-06 2.25e-06 1.7e-06 1.7e-06
4 2.6e-06 1.85e-06 2.25e-06 2.75e-06 2.2e-06 2.7e-06 2.3e-06 2.45e-06 2.35e-06 2.25e-06 2.35e-06 2.7e-06 2.3e-06 1.95e-06 1.85e-06 1.4e-06 1.85e-06 2.45e-06 2.3e-06 1.95e-06 2.5e-06 2.5e-06 1.9e-06 2.5e-06 2.25e-06 2.2e-06 2.6e-06 2.6e-06 2.2e-06 2.05e-06 2.4e-06 2.3e-06 1.95e-06 1.9e-06 2.2e-06 2.2e-06 1.95e-06 2.45e-06 1.45e-06 2.4e-06 2.4e-06 2.65e-06 2.4e-06 1.5e-06 2.25e-06 2.3e-06 1.7e-06 2.4e-06 2.1e-06
5 9e-07 2.15e-06 1.95e-06 6.5e-07 2.7e-06 2e-07 1.7e-06 2.05e-06 1.25e-06 2.05e-06 1.15e-06 5e-07 1.1e-06 1.7e-06 2.3e-06 2.7e-06 2.35e-06 1.8e-06 1.1e-06 1.8e-06 8e-07 7e-07 1.55e-06 2.25e-06 1.6e-06 2.45e-06 2.8e-06 7e-07 3e-06 1.4e-06 1.05e-06 1.55e-06 3e-06 3e-06 1.35e-06 1.3e-06 1.5e-06 1.85e-06 3.1e-06 1.1e-06 1.2e-06 1.15e-06 2.2e-06 2.35e-06 2e-06 1.1e-06 2.2e-06 1.45e-06 1.45e-06
6 1.55e-06 2.2e-06 1.8e-06 1.7e-06 2.3e-06 1.7e-06 2.2e-06 2.25e-06 1.5e-06 1.9e-06 1.15e-06 1.7e-06 1.1e-06 1.8e-06 2.15e-06 2.35e-06 2.35e-06 2.2e-06 1.1e-06 2e-06 1.5e-06 1.7e-06 2.15e-06 2.4e-06 2.15e-06 2.3e-06 2.7e-06 1.6e-06 2.6e-06 2e-06 1.4e-06 1.6e-06 2.65e-06 2.65e-06 1.65e-06 1.35e-06 1.7e-06 2.1e-06 2.75e-06 1.7e-06 1.2e-06 1.85e-06 2e-06 1.85e-06 1.9e-06 1.1e-06 1.4e-06 2.05e-06 2.05e-06
7 2.15e-06 2.5e-06 2.15e-06 2.2e-06 2.45e-06 2.05e-06 2.25e-06 1.7e-06 2.5e-06 2.15e-06 2.4e-06 2.05e-06 2.35e-06 2.15e-06 2.65e-06 2.4e-06 2.7e-06 2.05e-06 2.35e-06 2.2e-06 2.05e-06 2.25e-06 2.3e-06 2.65e-06 2.45e-06 2.35e-06 1.65e-06 2e-06 2.15e-06 2e-06 2.1e-06 2.6e-06 2.4e-06 2.35e-06 2.4e-06 2.35e-06 2.05e-06 2.05e-06 2.75e-06 2e-06 2.45e-06 2.45e-06 2.4e-06 2.05e-06 2.2e-06 2.35e-06 2.05e-06 1.95e-06 2.05e-06
8 1.2e-06 1.8e-06 1.5e-06 1.3e-06 2.35e-06 1.25e-06 1.5e-06 2.5e-06 1.1e-06 1.55e-06 6e-07 1.25e-06 5.5e-07 1.7e-06 1.75e-06 2.35e-06 2.1e-06 1.9e-06 5.5e-07 1.8e-06 1.15e-06 9e-07 1.95e-06 1.85e-06 1.95e-06 1.8e-06 2.75e-06 1.2e-06 2.45e-06 1.8e-06 9.5e-07 9e-07 2.65e-06 2.55e-06 8e-07 8e-07 1.5e-06 1.85e-06 2.8e-06 1.75e-06 6.5e-07 1.2e-06 1.65e-06 2e-06 1.6e-06 5.5e-07 2.05e-06 1.8e-06 1.85e-06
9 1.95e-06 2.15e-06 1.45e-06 2.1e-06 2.25e-06 2.05e-06 1.9e-06 2.15e-06 1.55e-06 2.5e-06 1.4e-06 2.05e-06 1.35e-06 2e-06 2e-06 2.15e-06 2.2e-06 1.9e-06 1.35e-06 2.05e-06 1.85e-06 1.8e-06 2.25e-06 1.75e-06 2.25e-06 1.55e-06 2.15e-06 1.95e-06 1.45e-06 1.95e-06 1.7e-06 1.65e-06 2e-06 1.95e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 2.5e-06 2.1e-06 1.45e-06 1.95e-06 1.55e-06 1.9e-06 1.45e-06 1.35e-06 2.05e-06 1.75e-06 2e-06
