 slim_762243816 slim_762243780 slim_762243787 slim_762243779 slim_762243813 slim_762243791 slim_762243773 slim_762243804 slim_762243795 slim_762243778 slim_762243768 slim_762243758 slim_762243788 slim_762243797 slim_762243775 slim_762243765 slim_762243811 slim_762243759 slim_762243806 slim_762243771 slim_762243814 slim_762243785 slim_762243810 slim_762243801 slim_762243815 slim_762243782 slim_762243792 slim_762243766 slim_762243805 slim_762243807 slim_762243790 slim_762243776 slim_762243762 slim_762243800 slim_762243784 slim_762243770 slim_762243799 slim_762243761 slim_762243767 slim_762243796 slim_762243781 slim_762243812 slim_762243757 slim_762243772 slim_762243817 slim_762243793 slim_762243774 slim_762243769 slim_762243786 slim_762243794 slim_762243803 slim_762243783 slim_762243808 slim_762243798 slim_762243789 slim_762243802 slim_762243809 slim_762243764 slim_762243760 slim_762243763 slim_762243777
0 1e-06 9.5e-07 1.25e-06 1e-06 1.75e-06 1.55e-06 1.6e-06 9.5e-07 1.95e-06 5e-07 1.55e-06 1.15e-06 9.5e-07 1.5e-06 1.05e-06 1.85e-06 8.5e-07 6.5e-07 1.45e-06 1.15e-06 1.4e-06 8.5e-07 1.8e-06 1.7e-06 1.8e-06 1.3e-06 9e-07 1.5e-06 1.45e-06 1.35e-06 1.1e-06 1e-06 8.5e-07 1e-06 1.4e-06 1.1e-06 6.5e-07 7.5e-07 1.2e-06 1.35e-06 1.35e-06 1e-06 1.75e-06 1.9e-06 1.15e-06 1.3e-06 1.65e-06 1.2e-06 8.5e-07 1.35e-06 7e-07 5e-07 6.5e-07 1.55e-06 1.1e-06 1.2e-06 7.5e-07 8e-07 1e-06 9e-07 1.3e-06
1 9.5e-07 1.3e-06 9.5e-07 7e-07 1.1e-06 1.5e-06 1.45e-06 1.15e-06 1.95e-06 6.5e-07 1.4e-06 1.35e-06 9e-07 1.65e-06 9e-07 1.6e-06 9.5e-07 8e-07 1.3e-06 1.1e-06 1.45e-06 1e-06 1.65e-06 1.65e-06 1.65e-06 1.15e-06 1.15e-06 1.3e-06 1.2e-06 1.1e-06 1.15e-06 1.2e-06 1.1e-06 1.2e-06 1.4e-06 1.15e-06 8e-07 9e-07 1.2e-06 1.4e-06 1.2e-06 1e-06 1.5e-06 1.65e-06 1.4e-06 1.25e-06 1.3e-06 1.2e-06 1.2e-06 1.15e-06 9.5e-07 9e-07 8e-07 1.85e-06 1.3e-06 1.1e-06 1.1e-06 8.5e-07 1.1e-06 1.05e-06 1.25e-06
2 1.25e-06 9.5e-07 1.7e-06 1e-06 1.2e-06 1.65e-06 1.5e-06 1.45e-06 2.15e-06 1.05e-06 1.5e-06 1.6e-06 1.05e-06 1.9e-06 1.2e-06 1.85e-06 1.15e-06 1.15e-06 1.55e-06 1.4e-06 1.7e-06 1.15e-06 1.8e-06 1.85e-06 1.85e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.35e-06 1.25e-06 1.45e-06 1.35e-06 1.5e-06 1.65e-06 1.4e-06 1.15e-06 1.25e-06 1.4e-06 1.65e-06 1.5e-06 1.3e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1.2e-06 1.2e-06 1.15e-06 2.1e-06 1.3e-06 1.3e-06 1.3e-06 1.1e-06 1.35e-06 1.15e-06 1.6e-06
3 1e-06 7e-07 1e-06 1.4e-06 1.15e-06 1.55e-06 1.5e-06 1.2e-06 2e-06 7e-07 1.45e-06 1.4e-06 9.5e-07 1.7e-06 9.5e-07 1.65e-06 1e-06 8.5e-07 1.35e-06 1.15e-06 1.5e-06 1.05e-06 1.7e-06 1.7e-06 1.7e-06 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.2e-06 8.5e-07 9.5e-07 1.25e-06 1.45e-06 1.25e-06 1.05e-06 1.55e-06 1.7e-06 1.45e-06 1.3e-06 1.35e-06 1.25e-06 1.25e-06 1.2e-06 1e-06 9.5e-07 8.5e-07 1.9e-06 1.35e-06 1.15e-06 1.15e-06 9e-07 1.15e-06 1.1e-06 1.3e-06
4 1.75e-06 1.1e-06 1.2e-06 1.15e-06 1.1e-06 1.75e-06 1.35e-06 1.85e-06 2.1e-06 1.65e-06 1.45e-06 2e-06 1.4e-06 2.15e-06 1.25e-06 1.5e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 1.85e-06 1.6e-06 1.75e-06 1.6e-06 1.75e-06 1.35e-06 1.65e-06 1.4e-06 1.4e-06 1.25e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 1.6e-06 1.8e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.5e-06 1.6e-06 1.3e-06 1.25e-06 2.05e-06 1.65e-06 1.05e-06 1.7e-06 1.6e-06 1.2e-06 1.45e-06 1.7e-06 1.75e-06 2.35e-06 1.8e-06 1.5e-06 1.7e-06 1.35e-06 1.75e-06 1.7e-06 1.95e-06
5 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.75e-06 2.3e-06 1.65e-06 1.75e-06 1.95e-06 1.25e-06 1.55e-06 1.8e-06 1.6e-06 2e-06 1.8e-06 1.5e-06 1.5e-06 1.2e-06 2.15e-06 1.2e-06 2.05e-06 1.25e-06 1.7e-06 1.95e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 2.05e-06 1.95e-06 1.6e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 1.5e-06 1.2e-06 1.3e-06 1.65e-06 2e-06 1.35e-06 1.55e-06 1.9e-06 1.5e-06 2e-06 1.75e-06 1.85e-06 1.65e-06 1.45e-06 1.5e-06 1.7e-06 1.5e-06 1.2e-06 2.25e-06 1.45e-06 1.75e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06
6 1.6e-06 1.45e-06 1.5e-06 1.5e-06 1.35e-06 1.65e-06 1.8e-06 1.7e-06 1.8e-06 1.5e-06 1.35e-06 1.85e-06 1.6e-06 2e-06 1.9e-06 1.25e-06 1.55e-06 1.6e-06 2.2e-06 1.4e-06 2.05e-06 1.45e-06 1.1e-06 1.75e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 2.05e-06 1.9e-06 1.7e-06 1.65e-06 1.85e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 1.7e-06 1.75e-06 2.05e-06 1.35e-06 1.85e-06 1.6e-06 1.1e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.45e-06 1.45e-06 1.7e-06 1.55e-06 1.6e-06 2.15e-06 1.55e-06 1.35e-06 1.7e-06 1.65e-06 1.65e-06 1.55e-06 1.7e-06
7 9.5e-07 1.15e-06 1.45e-06 1.2e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.7e-06 8e-07 1.7e-06 1e-06 1.2e-06 1.65e-06 1.35e-06 1.95e-06 1.1e-06 9.5e-07 1.75e-06 1.35e-06 1.25e-06 1.15e-06 1.9e-06 1.75e-06 1.95e-06 1.45e-06 1.2e-06 1.7e-06 1.65e-06 1.6e-06 1.35e-06 1.25e-06 1.25e-06 8.5e-07 1.15e-06 1.35e-06 9.5e-07 1.05e-06 1.45e-06 1.2e-06 1.5e-06 1.3e-06 1.9e-06 2e-06 1e-06 1.5e-06 1.85e-06 1.45e-06 1.2e-06 1.55e-06 1.1e-06 9e-07 9.5e-07 1.3e-06 1.4e-06 1.4e-06 1.15e-06 1.15e-06 1.25e-06 1.2e-06 1.45e-06
8 1.95e-06 1.95e-06 2.15e-06 2e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 2.8e-06 1.9e-06 2e-06 1.8e-06 2.05e-06 2.15e-06 2.3e-06 1.6e-06 2e-06 2e-06 2.6e-06 1.9e-06 1.85e-06 1.95e-06 1.55e-06 1.9e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 2.45e-06 2.35e-06 2e-06 2.05e-06 2.2e-06 1.75e-06 1.55e-06 2.15e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.9e-06 2.25e-06 2.3e-06 1.65e-06 1.85e-06 2.1e-06 2.35e-06 2.05e-06 1.9e-06 2.05e-06 2.05e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 1.95e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 1.95e-06
9 5e-07 6.5e-07 1.05e-06 7e-07 1.65e-06 1.25e-06 1.5e-06 8e-07 1.9e-06 0.0 1.3e-06 1.05e-06 7.5e-07 1.45e-06 9e-07 1.55e-06 5e-07 2e-07 1.35e-06 7.5e-07 1.4e-06 4.5e-07 1.65e-06 1.8e-06 1.6e-06 1e-06 9.5e-07 1.3e-06 1.35e-06 1.25e-06 9e-07 7.5e-07 9.5e-07 8.5e-07 1.3e-06 8e-07 2e-07 3.5e-07 1e-06 1.3e-06 9.5e-07 7.5e-07 1.65e-06 1.75e-06 1.1e-06 1.1e-06 1.5e-06 1e-06 8.5e-07 1.1e-06 8e-07 4.5e-07 2e-07 1.7e-06 8.5e-07 1.05e-06 8.5e-07 7e-07 7.5e-07 7.5e-07 9e-07
