 slim_337531521 slim_337531608 slim_337531544 slim_337531551 slim_337531511 slim_337531512 slim_337531567 slim_337531584 slim_337531528 slim_337531486 slim_337531569 slim_337531531 slim_337531591 slim_337531423 slim_337531230 slim_337531579 slim_337531590 slim_337531375 slim_337531370 slim_337531585 slim_337531517 slim_337531496 slim_337531597 slim_337531588 slim_337531607 slim_337531586 slim_337531310 slim_337531443 slim_337531606 slim_337531304 slim_337531162 slim_337531596 slim_337531563 slim_337531509 slim_337531578 slim_337531452 slim_337531599 slim_337531533 slim_337531057 slim_337531553 slim_337531580 slim_337531558 slim_337531312 slim_337531290 slim_337531545 slim_337531302 slim_337531570 slim_337531560 slim_337531433 slim_337531247 slim_337531478 slim_337531573 slim_337531492 slim_337531593 slim_337531556 slim_337531523 slim_337531170 slim_337531515 slim_337531602 slim_337531474 slim_337531377 slim_337531581 slim_337531539 slim_337531592 slim_337531437 slim_337531339 slim_337531609 slim_337531604 slim_337531470 slim_337531296 slim_337531466 slim_337531600 slim_337531091 slim_337531412 slim_337531506 slim_337531598 slim_337531594 slim_337531407 slim_337531405 slim_337531595 slim_337531422 slim_337531562 slim_337531473 slim_337531557 slim_337531548 slim_337531460 slim_337531552 slim_337531605 slim_337531378 slim_337531455 slim_337531157 slim_337531559 slim_337531525
0 1.49e-05 5.855e-05 2.105e-05 6.355e-05 5.325e-05 8.415e-05 0.00010115 1.435e-05 2.845e-05 3.255e-05 8.2e-06 6.02e-05 5e-05 6.43e-05 4.31e-05 3.58e-05 3.25e-05 1.29e-05 4.185e-05 0.00010065 2.05e-05 4.595e-05 9.38e-05 4.91e-05 1.415e-05 6.92e-05 1.87e-05 5.455e-05 4.405e-05 7.8e-05 2.97e-05 8.99e-05 5.945e-05 0.000141 4.945e-05 1.465e-05 2.655e-05 6.075e-05 3.985e-05 0.00010055 1.275e-05 0.00010865 6.925e-05 3.09e-05 7.56e-05 1.435e-05 5.4e-05 8.41e-05 1.4e-05 9.64e-05 3.685e-05 1.415e-05 3.915e-05 7.275e-05 1.47e-05 5.905e-05 6.055e-05 6.305e-05 7.72e-05 7.575e-05 6.3e-05 2.02e-05 3.27e-05 3.13e-05 3.655e-05 4.915e-05 5.26e-05 1.95e-05 7.765e-05 7.99e-05 6.04e-05 1.395e-05 3.985e-05 6.035e-05 7.65e-06 7.72e-05 1.92e-05 3.995e-05 0.0001243 2.605e-05 1.475e-05 1.84e-05 2.785e-05 2.03e-05 3.115e-05 3.195e-05 0.0001042 2.645e-05 4.535e-05 6.045e-05 1.28e-05 3.54e-05 5.685e-05
1 5.855e-05 0.0001082 6.78e-05 6.465e-05 9.16e-05 8.07e-05 9.825e-05 5.695e-05 6.675e-05 7.125e-05 5.475e-05 5.61e-05 9.275e-05 5.7e-05 8.135e-05 7.42e-05 7.465e-05 5.52e-05 8.05e-05 9.745e-05 5.92e-05 8.37e-05 9.035e-05 8.78e-05 5.68e-05 6.64e-05 5.71e-05 5.54e-05 8.285e-05 7.48e-05 6.8e-05 8.69e-05 5.64e-05 9.66e-05 8.755e-05 5.655e-05 6.925e-05 9.905e-05 7.855e-05 5.56e-05 5.505e-05 6.455e-05 6.575e-05 6.935e-05 7.235e-05 5.7e-05 5.925e-05 8.065e-05 5.665e-05 9.37e-05 7.435e-05 5.605e-05 7.735e-05 6.975e-05 5.725e-05 5.565e-05 5.74e-05 6.42e-05 7.425e-05 7.25e-05 6.41e-05 5.82e-05 7.07e-05 7.34e-05 7.485e-05 8.74e-05 9.135e-05 5.755e-05 7.905e-05 7.665e-05 5.73e-05 5.665e-05 7.86e-05 5.725e-05 5.445e-05 7.425e-05 5.8e-05 7.87e-05 7.985e-05 6.45e-05 5.73e-05 5.665e-05 6.585e-05 5.83e-05 6.96e-05 7.855e-05 5.58e-05 6.915e-05 9.215e-05 5.71e-05 5.51e-05 7.335e-05 9.56e-05
2 2.105e-05 6.78e-05 3.44e-05 7.73e-05 5.49e-05 9.045e-05 0.00010785 2.06e-05 3.235e-05 3.42e-05 2.38e-05 6.53e-05 5.92e-05 6.38e-05 4.455e-05 3.79e-05 3.705e-05 2.39e-05 4.33e-05 0.00010805 1.84e-05 4.76e-05 0.0001006 5.21e-05 2.14e-05 7.46e-05 2.135e-05 6.77e-05 4.36e-05 8.53e-05 3.085e-05 9.7e-05 6.775e-05 0.00015335 5.185e-05 2.15e-05 3.76e-05 6.25e-05 4.1e-05 0.0001108 2.385e-05 0.00012195 7.555e-05 3.735e-05 8.52e-05 2.165e-05 6.425e-05 9.04e-05 2.125e-05 0.0001056 3.76e-05 2.23e-05 4.2e-05 8.06e-05 2.165e-05 6.79e-05 6.465e-05 7.765e-05 8.2e-05 8.535e-05 7.78e-05 1.865e-05 3.525e-05 3.95e-05 3.645e-05 5.28e-05 5.75e-05 2.25e-05 9.26e-05 8.74e-05 6.445e-05 2.095e-05 4.1e-05 6.44e-05 2.445e-05 8.2e-05 2.105e-05 4.09e-05 0.0001359 2.885e-05 2.205e-05 2.22e-05 3.24e-05 1.905e-05 3.76e-05 4.57e-05 0.0001111 3.75e-05 4.37e-05 6.47e-05 2.38e-05 4.005e-05 5.93e-05
3 6.355e-05 6.465e-05 7.73e-05 0.0001156 8.79e-05 8.105e-05 8.96e-05 6.52e-05 7.17e-05 8.46e-05 5.85e-05 6.63e-05 9.275e-05 7.075e-05 8.64e-05 7.875e-05 7.57e-05 6.345e-05 8.475e-05 8.88e-05 7.25e-05 8.07e-05 8.24e-05 8.545e-05 6.575e-05 6.5e-05 7.07e-05 6e-05 8.74e-05 6.59e-05 7.29e-05 8.705e-05 6.525e-05 8.29e-05 9.26e-05 6.535e-05 7.815e-05 9.545e-05 9.17e-05 6.03e-05 6.355e-05 5.925e-05 6.52e-05 8.29e-05 7.275e-05 6.585e-05 6.425e-05 8.1e-05 6.56e-05 9.315e-05 8.045e-05 6.59e-05 9.1e-05 7.865e-05 6.62e-05 6.49e-05 6.635e-05 5.92e-05 7.445e-05 7.29e-05 5.835e-05 7.245e-05 8.49e-05 7.33e-05 8.01e-05 9.26e-05 0.00010445 7.16e-05 7.41e-05 8.565e-05 6.635e-05 6.56e-05 9.175e-05 6.63e-05 5.895e-05 7.445e-05 7.12e-05 9.185e-05 7.49e-05 7.82e-05 6.645e-05 7.035e-05 7.12e-05 7.255e-05 8.315e-05 7.34e-05 6.465e-05 7.805e-05 9.28e-05 6.63e-05 6.35e-05 7.88e-05 9.36e-05
4 5.325e-05 9.16e-05 5.49e-05 8.79e-05 3.36e-05 8.165e-05 6.855e-05 4.695e-05 3.13e-05 5.555e-05 5.235e-05 9.025e-05 6.5e-05 8.63e-05 2.84e-05 3.27e-05 3.33e-05 4.82e-05 4.685e-05 7e-05 4.165e-05 1.735e-05 6.875e-05 3.745e-05 4.68e-05 8.205e-05 4.25e-05 9.625e-05 2.905e-05 6.995e-05 3.2e-05 9.49e-05 9.27e-05 0.00012145 4.365e-05 4.67e-05 6.115e-05 1.71e-05 5.545e-05 0.0001404 4.81e-05 0.00013145 8.165e-05 5.665e-05 8.19e-05 4.7e-05 9.745e-05 8.16e-05 4.665e-05 9.63e-05 2.885e-05 4.635e-05 5.51e-05 0.00010515 4.7e-05 9.225e-05 9.1e-05 8.725e-05 8.085e-05 8.205e-05 8.745e-05 4.09e-05 5.525e-05 3.52e-05 2.905e-05 4.355e-05 7.015e-05 4.29e-05 8.735e-05 0.00010495 9.095e-05 4.67e-05 5.555e-05 9.09e-05 5.205e-05 8.085e-05 4.315e-05 5.565e-05 0.00013165 4.265e-05 4.705e-05 4.26e-05 3.03e-05 4.1e-05 5.69e-05 5.65e-05 0.00013615 6.105e-05 4.32e-05 9.095e-05 4.81e-05 3.055e-05 3.58e-05
5 8.415e-05 8.07e-05 9.045e-05 8.105e-05 8.165e-05 0.0001561 8.18e-05 8.125e-05 8.265e-05 9.475e-05 8.2e-05 7.87e-05 0.00010885 8.005e-05 8.065e-05 8.19e-05 8.04e-05 8.225e-05 9.495e-05 7.95e-05 8.095e-05 8.095e-05 8.1e-05 9.59e-05 8.15e-05 8.025e-05 8.16e-05 8.095e-05 8.15e-05 8.015e-05 8.115e-05 9.485e-05 8.215e-05 7.955e-05 9.475e-05 8.045e-05 9.57e-05 8.17e-05 9.45e-05 7.995e-05 8.215e-05 7.905e-05 7.9e-05 9.56e-05 8.175e-05 8.17e-05 8.31e-05 7.805e-05 8.135e-05 9.37e-05 7.945e-05 8.02e-05 9.395e-05 9.445e-05 8.16e-05 8.145e-05 8.045e-05 8.07e-05 8.09e-05 8.19e-05 8.1e-05 7.945e-05 9.36e-05 8.175e-05 8.065e-05 9.49e-05 0.00010905 8.13e-05 8.005e-05 9.395e-05 8.035e-05 8.135e-05 9.455e-05 8.03e-05 8.21e-05 8.09e-05 8.245e-05 9.465e-05 7.93e-05 8.165e-05 8.11e-05 8.175e-05 8.175e-05 7.935e-05 9.585e-05 9.545e-05 8.045e-05 9.56e-05 9.17e-05 8.025e-05 8.215e-05 8.19e-05 9.6e-05
6 0.00010115 9.825e-05 0.00010785 8.96e-05 6.855e-05 8.18e-05 0.0001207 9.915e-05 8.905e-05 0.00011205 9.95e-05 9.73e-05 0.00011665 9.75e-05 7.88e-05 8.19e-05 8.005e-05 0.00010005 0.00010335 6.33e-05 9.875e-05 6.97e-05 6.12e-05 9.45e-05 9.89e-05 8.87e-05 9.93e-05 9.8e-05 7.93e-05 7.815e-05 8.99e-05 9.355e-05 9.845e-05 6.245e-05 9.405e-05 9.96e-05 0.0001126 6.125e-05 0.0001045 9.61e-05 9.995e-05 8.8e-05 8.895e-05 0.0001128 8.02e-05 9.91e-05 9.99e-05 8.175e-05 9.875e-05 9.515e-05 8.045e-05 9.91e-05 0.0001042 0.00011115 9.925e-05 9.84e-05 9.75e-05 8.92e-05 7.945e-05 8.035e-05 8.905e-05 9.865e-05 0.0001124 8.125e-05 8e-05 9.385e-05 0.00011855 9.995e-05 8.18e-05 0.00010325 9.74e-05 9.875e-05 0.00010455 9.72e-05 9.91e-05 7.945e-05 9.95e-05 0.00010465 8.065e-05 9.185e-05 9.92e-05 9.905e-05 8.85e-05 9.875e-05 0.00011305 0.00010385 9.68e-05 0.0001125 8.94e-05 9.735e-05 9.995e-05 8.12e-05 8.55e-05
7 1.435e-05 5.695e-05 2.06e-05 6.52e-05 4.695e-05 8.125e-05 9.915e-05 1.8e-05 2.255e-05 2.495e-05 1.035e-05 5.65e-05 4.94e-05 5.565e-05 3.64e-05 2.82e-05 2.84e-05 1.12e-05 3.405e-05 9.89e-05 1.01e-05 3.96e-05 9.19e-05 4.325e-05 1.045e-05 6.5e-05 1.105e-05 5.665e-05 3.59e-05 7.595e-05 2.25e-05 8.77e-05 5.715e-05 0.0001434 4.295e-05 1.045e-05 2.635e-05 5.46e-05 3.18e-05 0.0001011 1.105e-05 0.0001115 6.635e-05 2.675e-05 7.465e-05 1.085e-05 5.92e-05 8.12e-05 1.035e-05 9.56e-05 2.965e-05 1.185e-05 3.3e-05 7.095e-05 1.11e-05 5.725e-05 5.545e-05 6.615e-05 7.33e-05 7.48e-05 6.615e-05 1.1e-05 2.645e-05 2.865e-05 2.86e-05 4.405e-05 4.79e-05 1.275e-05 8.09e-05 7.78e-05 5.565e-05 1.08e-05 3.225e-05 5.56e-05 1.15e-05 7.33e-05 1.16e-05 3.235e-05 0.00012585 1.92e-05 1.19e-05 1.225e-05 2.26e-05 1.11e-05 2.7e-05 3.375e-05 0.00010165 2.625e-05 4.68e-05 5.555e-05 1.105e-05 3.03e-05 5.085e-05
8 2.845e-05 6.675e-05 3.235e-05 7.17e-05 3.13e-05 8.265e-05 8.905e-05 2.255e-05 3.12e-05 3.175e-05 2.565e-05 6.795e-05 4.86e-05 6.37e-05 3.21e-05 2.555e-05 2.93e-05 2.125e-05 3.2e-05 8.87e-05 1.945e-05 2.335e-05 8.125e-05 3.145e-05 2.22e-05 6.8e-05 1.77e-05 7.11e-05 3.285e-05 6.61e-05 1.915e-05 8.835e-05 6.64e-05 0.00013885 3.82e-05 2.26e-05 3.505e-05 3.885e-05 3.91e-05 0.00011725 2.145e-05 0.0001165 6.795e-05 3.045e-05 7.395e-05 2.245e-05 7.455e-05 8.26e-05 2.205e-05 9.545e-05 2.495e-05 2.21e-05 3.875e-05 8.095e-05 2.225e-05 6.715e-05 6.835e-05 7.075e-05 7.535e-05 7.4e-05 7.11e-05 1.9e-05 3.18e-05 2.885e-05 2.495e-05 3.78e-05 5.225e-05 1.735e-05 8.57e-05 8.825e-05 6.83e-05 2.215e-05 3.925e-05 6.82e-05 2.515e-05 7.535e-05 1.73e-05 3.935e-05 0.0001319 2.54e-05 2.18e-05 1.67e-05 1.635e-05 1.91e-05 3.06e-05 3.95e-05 0.0001121 3.495e-05 4.635e-05 6.835e-05 2.12e-05 2.395e-05 3.85e-05
9 3.255e-05 7.125e-05 3.42e-05 8.46e-05 5.555e-05 9.475e-05 0.00011205 2.495e-05 3.175e-05 3.82e-05 3.065e-05 7.04e-05 3.285e-05 6.55e-05 4.54e-05 3.85e-05 4.195e-05 2.68e-05 2.935e-05 0.000112 2.02e-05 4.85e-05 0.000105 3.8e-05 2.51e-05 7.88e-05 2.11e-05 7.525e-05 4.505e-05 8.935e-05 3.165e-05 8.675e-05 7.105e-05 0.0001609 3.775e-05 2.6e-05 2.505e-05 6.31e-05 2.665e-05 0.0001196 2.67e-05 0.00012885 7.985e-05 2.09e-05 8.835e-05 2.55e-05 7.705e-05 9.47e-05 2.495e-05 9.35e-05 3.875e-05 2.615e-05 2.765e-05 6.935e-05 2.56e-05 7.145e-05 6.98e-05 8.435e-05 8.705e-05 8.85e-05 8.445e-05 2.075e-05 2.04e-05 4.365e-05 3.79e-05 3.76e-05 2.695e-05 2.215e-05 9.925e-05 7.675e-05 6.99e-05 2.535e-05 2.705e-05 6.985e-05 3.065e-05 8.705e-05 2.125e-05 2.715e-05 0.00014385 2.9e-05 2.57e-05 2.175e-05 3.2e-05 2.085e-05 2.11e-05 3.875e-05 0.00011525 2.495e-05 5.955e-05 6.98e-05 2.67e-05 3.96e-05 4.515e-05
