 slim_761965285 slim_761965309 slim_761965287 slim_761965262 slim_761965272 slim_761965307 slim_761965288 slim_761965302 slim_761965270 slim_761965283 slim_761965265 slim_761965299 slim_761965292 slim_761965264 slim_761965297 slim_761965315 slim_761965289 slim_761965284 slim_761965314 slim_761965306 slim_761965278 slim_761965266 slim_761965281 slim_761965290 slim_761965282 slim_761965300 slim_761965298 slim_761965279 slim_761965268 slim_761965312 slim_761965310 slim_761965267 slim_761965269 slim_761965271 slim_761965295 slim_761965275 slim_761965305 slim_761965273 slim_761965294 slim_761965303 slim_761965304 slim_761965293 slim_761965276 slim_761965291 slim_761965296 slim_761965280 slim_761965263 slim_761965286 slim_761965274 slim_761965311 slim_761965301 slim_761965313 slim_761965308 slim_761965277
0 7.97e-05 9.795e-05 4.585e-05 8.575e-05 9.825e-05 9.12e-05 5.515e-05 6.495e-05 5.775e-05 6.685e-05 7.4e-05 0.0001025 8.685e-05 8.96e-05 0.00011205 8.525e-05 8.69e-05 8.4e-05 0.00011735 6.37e-05 0.00013665 6.415e-05 5.57e-05 8.295e-05 6.56e-05 0.0001138 5.185e-05 8.575e-05 5.785e-05 8.85e-05 5.85e-05 7.23e-05 7.46e-05 6.08e-05 8e-05 5.5e-05 5.19e-05 8.68e-05 7.56e-05 6.67e-05 7.87e-05 8.11e-05 7.78e-05 5.065e-05 7.875e-05 6.075e-05 8.685e-05 5.59e-05 9.6e-05 0.0001011 7.405e-05 6.075e-05 0.0001068 0.0001261
1 9.795e-05 0.0001633 0.00010125 0.0001103 0.00011015 0.00010995 0.00011325 0.0001052 0.0001165 0.0001188 0.00011135 0.00011015 0.0001142 0.00011235 8.795e-05 0.00011425 0.0001142 0.00011845 0.0001049 0.0001242 0.00010465 0.0001141 0.0001159 0.00010105 9.525e-05 0.00010625 0.0001088 0.00011075 0.0001165 0.00011865 0.00011885 0.00011415 9.61e-05 0.00010955 0.00011145 0.00011415 0.0001088 0.0001043 8.39e-05 9.855e-05 0.000114 0.000109 0.00010345 0.0001053 0.0001075 0.00010955 0.00011415 8.995e-05 0.0001136 0.0001125 0.0001114 0.00010955 0.0001184 9.695e-05
2 4.585e-05 0.00010125 8.66e-05 8.555e-05 9.92e-05 8.71e-05 5.515e-05 6.47e-05 5.77e-05 7.48e-05 7.73e-05 9.855e-05 7.965e-05 9.08e-05 0.00012025 7.805e-05 7.965e-05 8.495e-05 0.0001171 7.205e-05 0.0001338 7.26e-05 6.39e-05 7.535e-05 6.04e-05 0.00010985 4.34e-05 8.185e-05 5.78e-05 8.97e-05 6.67e-05 7.205e-05 7.79e-05 6.075e-05 8.8e-05 5.48e-05 4.34e-05 9.5e-05 7.64e-05 5.82e-05 8.685e-05 8.905e-05 7.755e-05 4.56e-05 8.675e-05 6.08e-05 7.96e-05 5.935e-05 0.00010395 0.00010225 7.735e-05 6.08e-05 0.00010795 0.0001197
3 8.575e-05 0.0001103 8.555e-05 9.46e-05 7.875e-05 9.23e-05 5.98e-05 8.35e-05 6.47e-05 6.65e-05 7.79e-05 8.2e-05 8.825e-05 9.695e-05 7.585e-05 8.995e-05 8.83e-05 9.24e-05 8.425e-05 7.36e-05 0.000118 6.72e-05 6.35e-05 6.095e-05 9.53e-05 8.49e-05 5.575e-05 0.00010445 6.475e-05 9.39e-05 6.36e-05 9.255e-05 0.0001027 6.315e-05 6.54e-05 5.935e-05 5.585e-05 6.435e-05 0.00012365 8.535e-05 9.64e-05 6.07e-05 5.695e-05 7.19e-05 6.435e-05 6.31e-05 8.825e-05 0.00011395 9.025e-05 8.41e-05 7.795e-05 6.31e-05 9.755e-05 8.02e-05
4 9.825e-05 0.00011015 9.92e-05 7.875e-05 0.000132 8.86e-05 7.55e-05 8.935e-05 7.41e-05 7.19e-05 9.09e-05 7.03e-05 0.0001115 0.0001087 7.055e-05 0.00011155 0.0001115 0.0001003 8.595e-05 6.905e-05 9.195e-05 7.88e-05 7.03e-05 7.68e-05 0.0001123 8.02e-05 7.935e-05 0.00012495 7.42e-05 0.00010765 6.9e-05 8.74e-05 0.0001156 8.255e-05 7.725e-05 7.265e-05 7.935e-05 7.595e-05 0.00013395 0.00010505 0.0001003 6.61e-05 7.265e-05 9.275e-05 7.545e-05 8.255e-05 0.00011145 0.0001209 8.075e-05 6.76e-05 9.095e-05 8.255e-05 0.000108 7.01e-05
5 9.12e-05 0.00010995 8.71e-05 9.23e-05 8.86e-05 0.000128 7.405e-05 8.97e-05 7.385e-05 9.725e-05 0.0001026 8.46e-05 0.0001042 0.0001145 9.45e-05 0.0001026 0.0001042 0.00011 9.165e-05 8.365e-05 8.745e-05 9.215e-05 8.615e-05 7.44e-05 9.565e-05 0.00010225 6.41e-05 0.00011455 7.395e-05 0.00011245 8.655e-05 7.965e-05 0.0001138 8.21e-05 0.0001038 7.64e-05 6.41e-05 9.84e-05 0.00012775 8.76e-05 0.00010825 9.275e-05 8.03e-05 7.445e-05 9.325e-05 8.215e-05 0.00010415 0.00011925 9.64e-05 8.615e-05 0.00010265 8.215e-05 0.0001214 8.65e-05
6 5.515e-05 0.00011325 5.515e-05 5.98e-05 7.55e-05 7.405e-05 4.11e-05 5.705e-05 2.875e-05 4.03e-05 5.105e-05 7.875e-05 7.775e-05 8.01e-05 0.0001011 7.615e-05 7.77e-05 7.715e-05 0.00010325 3.69e-05 0.00012565 2.925e-05 2.645e-05 5.33e-05 7.095e-05 9.735e-05 2.07e-05 9.845e-05 2.885e-05 7.605e-05 2.625e-05 5.75e-05 7.96e-05 2.925e-05 5.17e-05 2.615e-05 2.065e-05 6.355e-05 0.0001213 5.65e-05 7.8e-05 6.05e-05 5.49e-05 4.135e-05 5.335e-05 2.925e-05 7.77e-05 0.00010555 8.58e-05 7.825e-05 5.11e-05 2.925e-05 9.985e-05 0.00010265
7 6.495e-05 0.0001052 6.47e-05 8.35e-05 8.935e-05 8.97e-05 5.705e-05 0.0001119 6.2e-05 6.445e-05 8.115e-05 9.26e-05 8.795e-05 8.845e-05 0.00010635 8.635e-05 8.795e-05 8.075e-05 0.0001099 6.67e-05 0.00012895 6.535e-05 5.65e-05 7.82e-05 7.695e-05 0.0001111 5.74e-05 9.79e-05 6.21e-05 8.595e-05 5.655e-05 8.08e-05 8.525e-05 6.56e-05 7.31e-05 5.665e-05 5.74e-05 8.44e-05 9.24e-05 6.7e-05 8.28e-05 7.555e-05 7.61e-05 6.73e-05 7.435e-05 6.56e-05 8.79e-05 8.02e-05 9.485e-05 9.48e-05 8.12e-05 6.56e-05 9.91e-05 0.0001108
8 5.775e-05 0.0001165 5.77e-05 6.47e-05 7.41e-05 7.385e-05 2.875e-05 6.2e-05 5e-05 4.57e-05 5.36e-05 7.735e-05 8.205e-05 8.445e-05 0.00010605 8.045e-05 8.205e-05 8.2e-05 0.00010285 2.52e-05 0.00011905 3.745e-05 3.145e-05 5.78e-05 7.415e-05 9.345e-05 2.515e-05 0.0001015 2.525e-05 8.4e-05 3.495e-05 5.71e-05 8.285e-05 3.375e-05 5.585e-05 3.11e-05 2.515e-05 6.85e-05 0.00012255 6.095e-05 7.485e-05 6.595e-05 5.98e-05 4.455e-05 5.75e-05 3.375e-05 8.2e-05 0.00010615 8.59e-05 6.825e-05 5.365e-05 3.375e-05 9.62e-05 0.0001007
9 6.685e-05 0.0001188 7.48e-05 6.65e-05 7.19e-05 9.725e-05 4.03e-05 6.445e-05 4.57e-05 1.74e-05 3.48e-05 8.005e-05 0.0001072 8.99e-05 9.965e-05 0.0001056 0.0001072 7.94e-05 0.00012085 3.14e-05 0.00013045 2.535e-05 1.935e-05 8.74e-05 8.895e-05 9.36e-05 6.005e-05 0.0001138 4.575e-05 8.58e-05 1.485e-05 7.595e-05 7.4e-05 4.5e-05 3.325e-05 3.435e-05 6.005e-05 5.085e-05 0.00011865 8.86e-05 8.105e-05 4.03e-05 6.58e-05 6.66e-05 3.78e-05 4.5e-05 0.00010715 0.00010455 7.505e-05 8.33e-05 3.485e-05 4.5e-05 0.00010575 0.00012485
