 slim_762415123 slim_762415110 slim_762415143 slim_762415111 slim_762415094 slim_762415099 slim_762415139 slim_762415128 slim_762415133 slim_762415132 slim_762415115 slim_762415116 slim_762415096 slim_762415120 slim_762415141 slim_762415097 slim_762415117 slim_762415093 slim_762415106 slim_762415134 slim_762415138 slim_762415125 slim_762415104 slim_762415127 slim_762415090 slim_762415095 slim_762415118 slim_762415119 slim_762415144 slim_762415092 slim_762415103 slim_762415113 slim_762415105 slim_762415130 slim_762415091 slim_762415121 slim_762415108 slim_762415136 slim_762415131 slim_762415137 slim_762415098 slim_762415122 slim_762415109 slim_762415101 slim_762415140 slim_762415124 slim_762415126 slim_762415100 slim_762415129 slim_762415114 slim_762415142 slim_762415102 slim_762415135 slim_762415107 slim_762415145 slim_762415112
0 1e-06 1.25e-06 9.5e-07 1e-06 1.15e-06 5.5e-07 1.25e-06 1.2e-06 1.25e-06 1.1e-06 9.5e-07 1.55e-06 9e-07 9.5e-07 9.5e-07 9e-07 8e-07 1.15e-06 1.2e-06 9e-07 8.5e-07 8e-07 9e-07 8.5e-07 1.3e-06 1.1e-06 1.1e-06 1.05e-06 8.5e-07 1.05e-06 1.15e-06 1e-06 1.3e-06 1.05e-06 9e-07 1.15e-06 1.25e-06 9e-07 1.25e-06 1.35e-06 6.5e-07 1.05e-06 1.5e-06 1.2e-06 9e-07 8.5e-07 8e-07 5.5e-07 1.05e-06 1.25e-06 9e-07 1.45e-06 1.45e-06 9.5e-07 1e-06 7.5e-07
1 1.25e-06 1.2e-06 7e-07 7e-07 6e-07 9.5e-07 1.2e-06 1.3e-06 1.05e-06 1.2e-06 9.5e-07 1.6e-06 8.5e-07 1.45e-06 9.5e-07 7e-07 9e-07 6e-07 1.2e-06 1.5e-06 7.5e-07 9e-07 8.5e-07 8.5e-07 1.15e-06 1.05e-06 1.05e-06 1.05e-06 9.5e-07 1.1e-06 1.45e-06 1e-06 1.15e-06 1e-06 1.25e-06 7.5e-07 1.55e-06 1.25e-06 1.45e-06 1.5e-06 9.5e-07 1e-06 1.7e-06 1.55e-06 7e-07 1.3e-06 9e-07 1.05e-06 6.5e-07 1.35e-06 8e-07 1.3e-06 1.55e-06 1.25e-06 1.1e-06 1.1e-06
2 9.5e-07 7e-07 8e-07 4.5e-07 6e-07 6e-07 1.05e-06 1.05e-06 7.5e-07 9e-07 1e-06 1.35e-06 8e-07 1.15e-06 1e-06 5.5e-07 8.5e-07 6e-07 1.15e-06 1.15e-06 6.5e-07 8.5e-07 8e-07 8e-07 9e-07 9.5e-07 9.5e-07 1.1e-06 7.5e-07 9.5e-07 1.25e-06 9.5e-07 9.5e-07 1e-06 1.05e-06 9.5e-07 1.4e-06 9e-07 1.3e-06 1.35e-06 6e-07 1e-06 1.5e-06 1.3e-06 5.5e-07 9.5e-07 8.5e-07 7.5e-07 7e-07 1.25e-06 7e-07 1.3e-06 1.25e-06 1e-06 8.5e-07 9e-07
3 1e-06 7e-07 4.5e-07 9e-07 6.5e-07 6.5e-07 1.1e-06 1.1e-06 8e-07 9.5e-07 1.05e-06 1.4e-06 8.5e-07 1.2e-06 1.05e-06 6e-07 9e-07 6.5e-07 1.2e-06 1.2e-06 7e-07 9e-07 8.5e-07 8.5e-07 9.5e-07 1e-06 1e-06 1.15e-06 8e-07 1e-06 1.3e-06 1e-06 9.5e-07 1.05e-06 1.1e-06 1e-06 1.45e-06 9.5e-07 1.35e-06 1.4e-06 6.5e-07 1.05e-06 1.55e-06 1.35e-06 6e-07 1e-06 9e-07 8e-07 7.5e-07 1.3e-06 7.5e-07 1.35e-06 1.3e-06 1.05e-06 9e-07 9.5e-07
4 1.15e-06 6e-07 6e-07 6.5e-07 1e-06 8.5e-07 1.1e-06 1.2e-06 9.5e-07 1.1e-06 8.5e-07 1.5e-06 7.5e-07 1.35e-06 8.5e-07 6e-07 8e-07 5e-07 1.1e-06 1.4e-06 6.5e-07 8e-07 7.5e-07 7.5e-07 1.05e-06 9.5e-07 9.5e-07 9.5e-07 8.5e-07 1e-06 1.35e-06 9e-07 1.1e-06 9e-07 1.15e-06 6.5e-07 1.45e-06 1.15e-06 1.35e-06 1.4e-06 8.5e-07 9e-07 1.6e-06 1.45e-06 6e-07 1.2e-06 8e-07 9.5e-07 5.5e-07 1.25e-06 7e-07 1.2e-06 1.45e-06 1.15e-06 1e-06 1e-06
5 5.5e-07 9.5e-07 6e-07 6.5e-07 8.5e-07 5e-07 1.15e-06 1e-06 1.1e-06 9.5e-07 9.5e-07 1.45e-06 6.5e-07 9e-07 9.5e-07 6e-07 5.5e-07 8.5e-07 1.15e-06 1.1e-06 6e-07 5.5e-07 6.5e-07 6e-07 1.2e-06 1e-06 1e-06 1.05e-06 6e-07 1.05e-06 1e-06 9e-07 1.2e-06 9.5e-07 9e-07 9e-07 1.35e-06 8e-07 1.4e-06 1.5e-06 3.5e-07 9.5e-07 1.55e-06 1.05e-06 6e-07 7.5e-07 5.5e-07 3e-07 8e-07 1.2e-06 6.5e-07 1.3e-06 1.5e-06 9e-07 9e-07 7.5e-07
6 1.25e-06 1.2e-06 1.05e-06 1.1e-06 1.1e-06 1.15e-06 1.6e-06 1.3e-06 1.1e-06 9.5e-07 1.2e-06 1.6e-06 1.2e-06 1.3e-06 1.2e-06 9e-07 1.25e-06 1.1e-06 1.3e-06 1.3e-06 8e-07 1.25e-06 1.2e-06 1.15e-06 1.15e-06 1.2e-06 1.2e-06 1.3e-06 1.1e-06 1.05e-06 1.35e-06 1.1e-06 1.2e-06 1e-06 1.25e-06 1.35e-06 1.25e-06 1.1e-06 1e-06 1.35e-06 1.1e-06 1.1e-06 1.35e-06 1.35e-06 9e-07 1.2e-06 1.25e-06 1.1e-06 1e-06 1.4e-06 9.5e-07 1.35e-06 1.3e-06 1e-06 1e-06 1.1e-06
7 1.2e-06 1.3e-06 1.05e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 1.7e-06 1.35e-06 1.25e-06 1.2e-06 1.75e-06 1.2e-06 1.45e-06 1.2e-06 9.5e-07 1.2e-06 1.2e-06 1.45e-06 1.4e-06 9e-07 1.2e-06 1.2e-06 1.1e-06 1.45e-06 1.3e-06 1.3e-06 1.3e-06 1.1e-06 1.3e-06 1e-06 1.25e-06 1.45e-06 1.15e-06 1.3e-06 1.3e-06 1.15e-06 1.2e-06 1.45e-06 1.55e-06 9.5e-07 1.15e-06 1.2e-06 1.3e-06 9.5e-07 1.3e-06 1.2e-06 1.05e-06 1.1e-06 1.55e-06 9.5e-07 1.3e-06 1.6e-06 1.25e-06 1.15e-06 1.05e-06
8 1.25e-06 1.05e-06 7.5e-07 8e-07 9.5e-07 1.1e-06 1.1e-06 1.35e-06 1.1e-06 1e-06 1.4e-06 1.35e-06 1.3e-06 1.15e-06 1.4e-06 1e-06 1.35e-06 9.5e-07 1.2e-06 1e-06 1.1e-06 1.35e-06 1.3e-06 1.25e-06 7e-07 9.5e-07 9.5e-07 1.5e-06 1.25e-06 1.15e-06 1.5e-06 1.05e-06 8e-07 1.3e-06 1.4e-06 1.5e-06 1.55e-06 8.5e-07 1.25e-06 1.2e-06 1.05e-06 1.35e-06 1.3e-06 1.55e-06 1e-06 9e-07 1.35e-06 1.15e-06 1.05e-06 1.3e-06 1.15e-06 1.6e-06 7e-07 9.5e-07 8e-07 1.25e-06
9 1.1e-06 1.2e-06 9e-07 9.5e-07 1.1e-06 9.5e-07 9.5e-07 1.25e-06 1e-06 1.6e-06 1.25e-06 1.55e-06 1.15e-06 1.2e-06 1.25e-06 1.05e-06 1.2e-06 1.1e-06 1.25e-06 1.1e-06 1.05e-06 1.2e-06 1.15e-06 1.1e-06 1.1e-06 1.1e-06 1.1e-06 1.35e-06 1.1e-06 1.1e-06 1.4e-06 1.05e-06 1.15e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06 9.5e-07 1.05e-06 1.4e-06 9e-07 1.2e-06 1.4e-06 1.3e-06 1.05e-06 1.05e-06 1.2e-06 1e-06 1.1e-06 1.35e-06 1.05e-06 1.35e-06 1.2e-06 9.5e-07 1e-06 1.1e-06
