 slim_762508870 slim_762508872 slim_762508901 slim_762508885 slim_762508924 slim_762508868 slim_762508893 slim_762508920 slim_762508903 slim_762508913 slim_762508888 slim_762508923 slim_762508899 slim_762508906 slim_762508915 slim_762508902 slim_762508871 slim_762508925 slim_762508897 slim_762508927 slim_762508874 slim_762508890 slim_762508869 slim_762508918 slim_762508882 slim_762508900 slim_762508881 slim_762508909 slim_762508914 slim_762508880 slim_762508896 slim_762508921 slim_762508898 slim_762508883 slim_762508905 slim_762508916 slim_762508928 slim_762508875 slim_762508926 slim_762508876 slim_762508894 slim_762508892 slim_762508886 slim_762508917 slim_762508889 slim_762508878 slim_762508891 slim_762508910 slim_762508904 slim_762508907 slim_762508887 slim_762508919 slim_762508911 slim_762508922 slim_762508877 slim_762508908 slim_762508895 slim_762508912 slim_762508873 slim_762508879 slim_762508867 slim_762508884
0 1.4e-06 1.35e-06 2.1e-06 1.4e-06 2.2e-06 7.5e-07 1.5e-06 1.05e-06 1.1e-06 1.1e-06 8e-07 1.5e-06 1.45e-06 8e-07 1.05e-06 2.15e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06 1.25e-06 2e-06 1.85e-06 8e-07 7.5e-07 1.7e-06 8e-07 1.45e-06 1.95e-06 9e-07 1.45e-06 8.5e-07 1.95e-06 1.15e-06 1.25e-06 1.4e-06 1.05e-06 2.35e-06 1.4e-06 1.05e-06 1.2e-06 1.95e-06 1.95e-06 1.45e-06 1.75e-06 1.1e-06 2.1e-06 1.4e-06 1.65e-06 8.5e-07 1.3e-06 8e-07 1.5e-06 1.25e-06 1.1e-06 8e-07 1.55e-06 1.55e-06 1.85e-06 1.55e-06 1.05e-06 1.05e-06
1 1.35e-06 1.5e-06 1.35e-06 1.25e-06 1.45e-06 1.2e-06 1.35e-06 1e-06 1.05e-06 1.5e-06 1.2e-06 1.3e-06 1.25e-06 1.2e-06 1.45e-06 1.5e-06 1.25e-06 1.35e-06 1.4e-06 1.25e-06 1.1e-06 1.25e-06 1.6e-06 1.2e-06 1.3e-06 1.9e-06 1.2e-06 1.3e-06 1.55e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 1.65e-06 8e-07 1.5e-06 1e-06 2.2e-06 1.2e-06 1.45e-06 1.55e-06 1.4e-06 1.45e-06 1.35e-06 1.95e-06 1.5e-06 1.6e-06 1.25e-06 1.05e-06 1.25e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1.45e-06 1.3e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 1.45e-06 1.45e-06
2 2.1e-06 1.35e-06 0.0 1.45e-06 1.1e-06 1.95e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 1.5e-06 9.5e-07 1.95e-06 2.3e-06 1.35e-06 1.7e-06 1.8e-06 1.1e-06 9.5e-07 1.45e-06 3.5e-07 2.15e-06 2.1e-06 2.2e-06 2.75e-06 1.95e-06 1.15e-06 1.6e-06 2.05e-06 1.7e-06 2.05e-06 1.15e-06 2.5e-06 1.75e-06 2e-06 1.85e-06 3.05e-06 1.4e-06 2.3e-06 2.4e-06 1.15e-06 1.8e-06 1.8e-06 2.8e-06 2.35e-06 1.95e-06 1.6e-06 1.35e-06 2e-06 2.1e-06 1.95e-06 1e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 1.15e-06 2.1e-06 1.7e-06 2.25e-06 2.25e-06
3 1.4e-06 1.25e-06 1.45e-06 1.5e-06 1.35e-06 8.5e-07 1.15e-06 9.5e-07 1e-06 1.2e-06 8.5e-07 8.5e-07 1.15e-06 8.5e-07 1.35e-06 1.4e-06 1.55e-06 1.3e-06 1.7e-06 1.15e-06 9.5e-07 1.2e-06 1.5e-06 1.05e-06 1.55e-06 1.8e-06 8.5e-07 1.1e-06 1.35e-06 1.1e-06 1.15e-06 1.4e-06 1.5e-06 1.85e-06 1e-06 1.2e-06 9.5e-07 2.35e-06 8.5e-07 1.35e-06 1.35e-06 1.55e-06 1.45e-06 1.3e-06 1.85e-06 1.25e-06 1.6e-06 1.05e-06 9.5e-07 9e-07 1.2e-06 8.5e-07 1.2e-06 1.15e-06 1.2e-06 1.55e-06 1.2e-06 1.35e-06 1.6e-06 1.2e-06 1.15e-06 1.25e-06
4 2.2e-06 1.45e-06 1.1e-06 1.35e-06 2e-07 1.95e-06 1.1e-06 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.4e-06 1.5e-06 1.95e-06 1.7e-06 3e-07 1.3e-06 1.15e-06 1.75e-06 1.5e-06 1.35e-06 1e-06 2.15e-06 2e-06 2.2e-06 2.35e-06 1.95e-06 1.5e-06 1.1e-06 2.05e-06 1.2e-06 2.15e-06 1.7e-06 2.4e-06 1.75e-06 2e-06 1.85e-06 2.15e-06 1.3e-06 1.7e-06 2.2e-06 1.5e-06 1.25e-06 1.2e-06 2.4e-06 2.15e-06 1.45e-06 1.4e-06 1.25e-06 2e-06 2.1e-06 1.95e-06 1.55e-06 2.05e-06 1.65e-06 2.2e-06 1.9e-06 1.6e-06 1.35e-06 1.2e-06 2.25e-06 2.15e-06
5 7.5e-07 1.2e-06 1.95e-06 8.5e-07 1.95e-06 3e-07 1.1e-06 4.5e-07 5e-07 6.5e-07 2e-07 9e-07 1.05e-06 2e-07 8e-07 1.9e-06 1.4e-06 1.25e-06 1.6e-06 1.05e-06 9e-07 1.7e-06 1.3e-06 4e-07 9.5e-07 1.3e-06 2e-07 1.05e-06 1.55e-06 4.5e-07 1.05e-06 7e-07 1.6e-06 1.25e-06 7e-07 8e-07 5e-07 2.1e-06 8e-07 8e-07 7e-07 1.7e-06 1.55e-06 1.25e-06 1.3e-06 6.5e-07 1.7e-06 1.05e-06 1.1e-06 2.5e-07 7e-07 2e-07 1.1e-06 6.5e-07 6e-07 9e-07 1e-06 1.3e-06 1.55e-06 1.1e-06 5e-07 6.5e-07
6 1.5e-06 1.35e-06 1.65e-06 1.15e-06 1.1e-06 1.1e-06 1.9e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.35e-06 1.1e-06 1.25e-06 1.05e-06 1.4e-06 1.15e-06 1.75e-06 1.35e-06 1.15e-06 1.45e-06 1.7e-06 1.2e-06 1.55e-06 1.8e-06 1.1e-06 1.35e-06 1.3e-06 1.25e-06 1.15e-06 1.45e-06 1.7e-06 1.8e-06 1.2e-06 1.4e-06 1.15e-06 2.1e-06 1.1e-06 1.25e-06 1.45e-06 1.65e-06 1.35e-06 1.2e-06 1.85e-06 1.4e-06 1.55e-06 1.25e-06 1.2e-06 1.15e-06 1.4e-06 1.1e-06 1.4e-06 1.35e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.35e-06 1.15e-06 1.35e-06 1.4e-06
7 1.05e-06 1e-06 1.85e-06 9.5e-07 1.85e-06 4.5e-07 1.15e-06 7e-07 4.5e-07 9e-07 4.5e-07 9.5e-07 1.1e-06 4.5e-07 1e-06 1.8e-06 1.45e-06 1.3e-06 1.65e-06 1.1e-06 9.5e-07 1.6e-06 1.15e-06 6e-07 1.15e-06 1.4e-06 4.5e-07 1.15e-06 1.45e-06 6.5e-07 1.2e-06 9e-07 1.45e-06 1.45e-06 3.5e-07 8.5e-07 4.5e-07 2e-06 8.5e-07 1e-06 9e-07 1.55e-06 1.4e-06 1.3e-06 1.4e-06 9e-07 1.55e-06 1.1e-06 8.5e-07 5e-07 7e-07 4.5e-07 1.15e-06 6.5e-07 8e-07 1.1e-06 1.05e-06 1.35e-06 1.6e-06 1.15e-06 7.5e-07 9e-07
8 1.1e-06 1.05e-06 1.9e-06 1e-06 1.9e-06 5e-07 1.2e-06 4.5e-07 8e-07 9.5e-07 5e-07 9.5e-07 1.15e-06 5e-07 1.05e-06 1.85e-06 1.5e-06 1.35e-06 1.7e-06 1.15e-06 1e-06 1.65e-06 1.2e-06 6.5e-07 1.2e-06 1.45e-06 5e-07 1.2e-06 1.5e-06 6e-07 1.25e-06 9.5e-07 1.5e-06 1.5e-06 4.5e-07 9e-07 5e-07 2.05e-06 9e-07 1.05e-06 9.5e-07 1.6e-06 1.45e-06 1.35e-06 1.35e-06 9.5e-07 1.6e-06 1.15e-06 9.5e-07 5.5e-07 7e-07 5e-07 1.15e-06 7e-07 8.5e-07 1.15e-06 1.1e-06 1.4e-06 1.65e-06 1.2e-06 8e-07 9.5e-07
9 1.1e-06 1.5e-06 2.2e-06 1.2e-06 1.7e-06 6.5e-07 1.2e-06 9e-07 9.5e-07 1.2e-06 6.5e-07 1.25e-06 1.4e-06 6e-07 7.5e-07 1.6e-06 1.25e-06 1.3e-06 1.8e-06 1.4e-06 1.25e-06 2e-06 1.7e-06 8e-07 1.2e-06 1.5e-06 6e-07 1.4e-06 1.55e-06 8.5e-07 1.15e-06 1e-06 1.95e-06 1.45e-06 1.15e-06 1.2e-06 9.5e-07 1.9e-06 1.15e-06 7.5e-07 1.05e-06 1.9e-06 1.65e-06 1.25e-06 1.5e-06 9.5e-07 1.75e-06 1.35e-06 1.45e-06 6.5e-07 1.15e-06 6.5e-07 1.45e-06 1.1e-06 6e-07 1.15e-06 1.4e-06 1.6e-06 1.55e-06 1.15e-06 1e-06 1e-06
