 slim_762482452 slim_762482450 slim_762482478 slim_762482484 slim_762482474 slim_762482470 slim_762482453 slim_762482466 slim_762482434 slim_762482451 slim_762482485 slim_762482464 slim_762482477 slim_762482444 slim_762482460 slim_762482454 slim_762482483 slim_762482480 slim_762482486 slim_762482439 slim_762482458 slim_762482471 slim_762482487 slim_762482482 slim_762482448 slim_762482435 slim_762482433 slim_762482442 slim_762482476 slim_762482449 slim_762482467 slim_762482447 slim_762482443 slim_762482472 slim_762482441 slim_762482457 slim_762482462 slim_762482440 slim_762482463 slim_762482473 slim_762482438 slim_762482469 slim_762482479 slim_762482446 slim_762482461 slim_762482456 slim_762482445 slim_762482459 slim_762482465 slim_762482468 slim_762482455 slim_762482481 slim_762482475 slim_762482436 slim_762482437
0 1.3e-06 1.65e-06 1.25e-06 1.9e-06 3e-06 1.3e-06 1.25e-06 1.95e-06 2.1e-06 2.4e-06 3.1e-06 1.85e-06 1.05e-06 1.7e-06 1.2e-06 1.9e-06 2.2e-06 9e-07 1.65e-06 3e-06 2.05e-06 1.9e-06 2.4e-06 2.15e-06 1.95e-06 8.5e-07 1.25e-06 1.8e-06 3.1e-06 1.7e-06 1.85e-06 6.5e-07 3e-06 6.5e-07 2.25e-06 3.1e-06 1.85e-06 7.5e-07 1.85e-06 1.85e-06 1.45e-06 2.8e-06 7e-07 2.4e-06 2.4e-06 2e-06 1.95e-06 2.35e-06 1.35e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 2.45e-06 2.95e-06
1 1.65e-06 1.2e-06 1.1e-06 2.3e-06 2.55e-06 1.25e-06 1.85e-06 1.85e-06 1.9e-06 2.4e-06 2.5e-06 1.9e-06 1.45e-06 2.2e-06 2e-06 2.05e-06 1.6e-06 1.9e-06 1.55e-06 2.55e-06 1.9e-06 1.55e-06 2.45e-06 2.35e-06 7.5e-07 1.7e-06 1.25e-06 1.45e-06 2.35e-06 7.5e-07 2e-06 1.6e-06 2.55e-06 1.6e-06 1.35e-06 2.5e-06 1.95e-06 1.65e-06 1.95e-06 1.45e-06 1.95e-06 3.4e-06 1.65e-06 2.3e-06 2.4e-06 1.4e-06 1.5e-06 2.35e-06 2.15e-06 2.25e-06 1.75e-06 1.6e-06 2e-06 1.55e-06 2.5e-06
2 1.25e-06 1.1e-06 1.5e-06 2.05e-06 2.8e-06 1.25e-06 1.75e-06 2.05e-06 2e-06 2.45e-06 2.8e-06 2e-06 1.2e-06 2e-06 1.55e-06 1.9e-06 1.8e-06 1.35e-06 1.5e-06 2.8e-06 1.7e-06 1.85e-06 2.5e-06 2.3e-06 1.45e-06 9.5e-07 1.2e-06 1.7e-06 2.75e-06 1.3e-06 2.1e-06 1.2e-06 2.8e-06 1.2e-06 1.9e-06 2.75e-06 2.05e-06 1.25e-06 2.05e-06 1.75e-06 1.5e-06 3.15e-06 1.25e-06 2.35e-06 2.45e-06 1.45e-06 1.85e-06 2.4e-06 1.7e-06 2e-06 1.75e-06 1.9e-06 1.85e-06 2.1e-06 2.75e-06
3 1.9e-06 2.3e-06 2.05e-06 3.3e-06 1.7e-06 2.05e-06 2.45e-06 2.15e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 2.2e-06 2.35e-06 2.15e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 1.75e-06 2.45e-06 2.25e-06 1.85e-06 1.75e-06 2.45e-06 1.75e-06 2e-06 2.5e-06 1.9e-06 2.4e-06 1.9e-06 1.9e-06 1.7e-06 1.9e-06 2.25e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 2.55e-06 2.3e-06 2.95e-06 1.9e-06 2.25e-06 2.2e-06 2.35e-06 2.65e-06 2.15e-06 2.3e-06 2e-06 2.3e-06 2.7e-06 1.85e-06 2.05e-06 1.65e-06
4 3e-06 2.55e-06 2.8e-06 1.7e-06 1e-07 2.85e-06 3.2e-06 1.8e-06 2.05e-06 1.8e-06 3e-07 1.6e-06 3.05e-06 2.9e-06 3.25e-06 2.15e-06 1.3e-06 3.3e-06 2.5e-06 2e-07 3e-06 2.55e-06 1.25e-06 1.1e-06 2.65e-06 3.1e-06 2.8e-06 3e-06 4e-07 2.6e-06 1.5e-06 2.95e-06 1e-07 2.95e-06 1.95e-06 4e-07 1.45e-06 3e-06 1.45e-06 3.05e-06 3.45e-06 3.05e-06 3e-06 1.9e-06 1.8e-06 2.55e-06 3.15e-06 1.75e-06 3.4e-06 2e-06 2.7e-06 3.2e-06 1.85e-06 1.35e-06 5e-08
5 1.3e-06 1.25e-06 1.25e-06 2.05e-06 2.85e-06 2e-06 1.8e-06 2.15e-06 1.8e-06 2.45e-06 2.85e-06 2.15e-06 1.4e-06 2e-06 1.5e-06 1.85e-06 2.15e-06 1.15e-06 1.65e-06 2.85e-06 1.7e-06 1.4e-06 2.3e-06 2.35e-06 1.1e-06 1.05e-06 1e-06 1.5e-06 2.75e-06 1.2e-06 2.2e-06 1.25e-06 2.85e-06 1.25e-06 1.65e-06 2.9e-06 2.15e-06 1.3e-06 2.15e-06 1.5e-06 1.45e-06 3.1e-06 1.3e-06 2.4e-06 2.45e-06 1.7e-06 1.65e-06 2.4e-06 1.65e-06 2.15e-06 1.7e-06 1.65e-06 1.85e-06 1.95e-06 2.8e-06
6 1.25e-06 1.85e-06 1.75e-06 2.45e-06 3.2e-06 1.8e-06 1.9e-06 2.25e-06 2.5e-06 2.1e-06 3.25e-06 2.1e-06 1.5e-06 1.3e-06 1.2e-06 2.3e-06 2.4e-06 1.65e-06 2e-06 3.2e-06 2.55e-06 2.25e-06 2.75e-06 2.5e-06 2.2e-06 1.7e-06 1.8e-06 1.55e-06 3.3e-06 1.9e-06 2.1e-06 1.2e-06 3.2e-06 1.2e-06 2.3e-06 3.3e-06 2.1e-06 1.3e-06 2.1e-06 1.55e-06 2.05e-06 2.5e-06 1.3e-06 2.1e-06 2.1e-06 2.3e-06 1.6e-06 2.05e-06 1.3e-06 2.1e-06 1.95e-06 1.65e-06 2.45e-06 2.65e-06 3.15e-06
7 1.95e-06 1.85e-06 2.05e-06 2.15e-06 1.8e-06 2.15e-06 2.25e-06 3.1e-06 2.1e-06 2.35e-06 1.85e-06 1.65e-06 1.95e-06 2.55e-06 2.55e-06 2.2e-06 1.8e-06 2.5e-06 2.15e-06 1.85e-06 2.5e-06 2.25e-06 2.1e-06 1.8e-06 2.05e-06 2.3e-06 2.1e-06 2.4e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 1.7e-06 2e-06 1.7e-06 2.45e-06 2.75e-06 3.2e-06 2e-06 2.3e-06 2.35e-06 2.2e-06 2.5e-06 2.3e-06 2.7e-06 1.9e-06 2.05e-06 2.6e-06 1.9e-06 1.85e-06 1.75e-06
8 2.1e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 1.8e-06 2.5e-06 2.1e-06 3.4e-06 2.4e-06 2.05e-06 2.1e-06 2.15e-06 2.45e-06 2.3e-06 1.75e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 2.05e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 2.2e-06 2.25e-06 3.05e-06 2.1e-06 2.35e-06 2.4e-06 1.95e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2e-06 2.35e-06 1.9e-06 1.9e-06 2e-06
9 2.4e-06 2.4e-06 2.45e-06 2.2e-06 1.8e-06 2.45e-06 2.1e-06 2.35e-06 2.4e-06 3.5e-06 1.9e-06 2.15e-06 2.55e-06 1.85e-06 2.05e-06 2.3e-06 2.05e-06 2.55e-06 2.4e-06 1.85e-06 2.85e-06 2.5e-06 2.1e-06 2e-06 2.6e-06 2.5e-06 2.45e-06 2.15e-06 2e-06 2.5e-06 2.1e-06 2.35e-06 1.8e-06 2.35e-06 2.2e-06 2e-06 2.05e-06 2.4e-06 2.05e-06 2.15e-06 2.8e-06 2.55e-06 2.4e-06 1.85e-06 1.8e-06 2.55e-06 2.25e-06 1.75e-06 2.2e-06 2.3e-06 2.55e-06 2.3e-06 2.3e-06 2.15e-06 1.75e-06
