 slim_761971966 slim_761971934 slim_761971923 slim_761971964 slim_761971941 slim_761971961 slim_761971924 slim_761971929 slim_761971942 slim_761971950 slim_761971930 slim_761971933 slim_761971946 slim_761971927 slim_761971935 slim_761971974 slim_761971948 slim_761971944 slim_761971939 slim_761971945 slim_761971956 slim_761971937 slim_761971963 slim_761971954 slim_761971953 slim_761971940 slim_761971962 slim_761971970 slim_761971957 slim_761971947 slim_761971973 slim_761971943 slim_761971922 slim_761971949 slim_761971955 slim_761971938 slim_761971925 slim_761971932 slim_761971971 slim_761971967 slim_761971928 slim_761971959 slim_761971926 slim_761971965 slim_761971975 slim_761971968 slim_761971931 slim_761971972 slim_761971958 slim_761971969 slim_761971951 slim_761971952 slim_761971936 slim_761971960
0 0.000173 0.00011565 0.00012755 0.00013765 0.00012025 0.00013685 0.0001374 0.0001376 0.0001409 0.00011355 0.00014125 0.00010205 8.745e-05 0.0001531 0.00011565 0.0001347 0.0001281 0.0001455 0.00011425 0.00010115 0.000116 0.0001278 0.0001255 0.000149 0.00012475 9.825e-05 0.0001129 0.00011905 0.00011795 0.00014185 0.00012745 0.00016065 0.00011265 0.00011375 0.00011275 0.00010135 0.00011135 0.0001082 0.00012945 0.00014445 0.00011605 0.0001339 0.00012825 9.095e-05 0.0001118 0.0001128 0.0001021 0.0001032 0.0001441 0.00016665 0.0001291 0.00013955 0.0001367 0.000117
1 0.00011565 0.0001167 9.875e-05 0.0001013 0.0001506 0.00012555 0.0001444 0.000107 8.52e-05 0.000137 0.0001294 0.00016805 5.845e-05 0.00014075 0.00011565 0.00012525 0.00016205 0.00013755 0.00011485 0.00015045 0.00012615 0.00013385 0.00010695 0.00011705 0.0001018 0.0001172 8.705e-05 0.00010535 0.0001634 0.00015055 0.00011935 0.00016995 0.00012305 0.00014395 0.00012305 0.0001555 0.0001568 0.00012495 0.00011995 0.0001342 0.0001094 0.00015485 9.995e-05 8.255e-05 0.0001424 0.0001375 0.00014985 0.00015545 0.00011355 0.0001338 0.00014395 0.0001377 0.00010625 0.0001256
2 0.00012755 9.875e-05 0.0001817 0.0001194 0.0001328 0.0001326 0.0001385 0.00011275 0.00012305 0.00013435 0.0001284 0.00014415 9.125e-05 0.00013045 0.00013505 0.0001375 0.00015225 0.00014785 0.00010975 0.0001427 0.00010615 0.00014175 0.00011285 0.00012335 0.0001301 0.00013735 0.00011685 0.000133 0.0001569 0.00013215 0.00011665 0.00016455 0.0001274 0.00015275 0.00012745 0.0001316 0.00014905 0.0001325 0.000122 0.0001335 0.00010795 0.00014675 9.21e-05 0.0001126 0.0001519 0.00013485 0.00012855 0.00015105 0.0001205 0.00014345 0.0001088 0.00013335 0.0001365 9.21e-05
3 0.00013765 0.0001013 0.0001194 0.0001316 0.0001761 9.83e-05 0.0001727 0.0001096 9.08e-05 0.0001096 0.0001149 0.00016685 0.0001204 0.00014385 0.00011765 0.00014045 0.0001369 0.00013805 0.0001407 0.0001622 0.00017155 0.0001383 0.0001252 0.00012055 0.0001019 0.00010715 0.00011195 0.0001035 0.0001619 0.00017275 0.0001374 0.00017415 0.00010995 0.000128 0.00010995 0.00016605 0.00015355 0.0001434 0.0001163 0.0001128 0.00014635 0.000173 0.0001201 0.0001145 0.0001272 0.00010995 0.00016415 0.0001604 0.0001179 0.00012605 0.00018045 0.00014425 8.31e-05 0.0001736
4 0.00012025 0.0001506 0.0001328 0.0001761 0.000153 0.0001761 0.0001408 0.0001576 0.0001692 0.00015465 0.000172 0.00010105 0.00011825 0.0001605 0.00015315 0.0001471 0.00013725 0.00015505 0.0001038 0.0001241 0.0001093 0.00013195 0.0001402 0.00016435 0.00014305 0.000134 0.0001376 0.0001418 0.00014005 0.00013125 0.0001254 0.0001621 0.00014745 0.00014065 0.00014755 9.97e-05 0.00013275 0.00011975 0.00014595 0.00016865 0.000116 0.0001331 0.0001339 0.0001219 0.0001389 0.00015425 0.00010925 0.00011455 0.00016475 0.00018375 9.95e-05 0.00013035 0.0001608 9.455e-05
5 0.00013685 0.00012555 0.0001326 9.83e-05 0.0001761 0.0001248 0.00016835 0.00012965 0.00012655 9.645e-05 0.00011225 0.00015015 0.00014195 0.0001503 0.0001201 0.00016045 0.0001497 0.0001592 0.00015725 0.0001483 0.00016945 0.00015325 0.00014325 0.0001315 0.00014315 0.00011045 0.0001436 0.0001326 0.00015405 0.0001462 0.00015945 0.00014625 0.0001113 0.0001377 0.00011135 0.00015205 0.0001496 0.0001493 0.0001128 0.000111 0.00014175 0.0001694 0.0001328 0.0001356 0.0001379 9.695e-05 0.0001529 0.0001473 0.000134 0.0001445 0.00017645 0.00016175 0.0001393 0.00017415
6 0.0001374 0.0001444 0.0001385 0.0001727 0.0001408 0.00016835 8.28e-05 0.00011815 0.0001811 0.0001703 0.00016155 0.0001458 0.0001085 0.0001308 0.0001742 0.00014965 0.0001649 0.0001391 0.0001299 0.0001044 6.81e-05 0.00012195 8.975e-05 0.00011185 0.0001697 0.00018035 0.0001446 0.0001837 0.00016145 0.00013625 0.0001382 0.0001374 0.00017465 0.00017485 0.00017475 0.0001344 0.0001105 0.000116 0.00015155 0.0001506 0.0001182 0.00010925 0.00013865 0.00014585 0.00017415 0.00016995 0.0001312 0.00014885 0.00016895 0.0001875 0.00010685 0.00015005 0.00017695 9.5e-05
7 0.0001376 0.000107 0.00011275 0.0001096 0.0001576 0.00012965 0.00011815 0.000181 0.00012375 0.00013275 0.00013225 0.00016245 0.00010805 0.00012505 0.0001366 0.000147 0.00015885 0.0001397 0.00013635 0.00013755 0.00012135 0.00013315 9.06e-05 0.0001095 0.00013715 0.0001416 0.000126 0.00013755 0.0001673 0.00015935 0.000139 0.0001608 0.0001289 0.0001552 0.00012885 0.00015365 0.0001288 0.0001299 0.00012575 0.0001274 0.00013275 0.000146 0.0001134 0.00012465 0.00015445 0.00013325 0.0001517 0.00015975 0.00012905 0.00014425 0.0001476 0.00015105 0.00013085 0.00013555
8 0.0001409 8.52e-05 0.00012305 9.08e-05 0.0001692 0.00012655 0.0001811 0.00012375 0.000115 0.0001326 0.0001396 0.0001752 0.0001117 0.00015475 0.0001135 0.00012385 0.00015045 0.00011745 0.0001297 0.00017555 0.00018 0.00011775 0.00013875 0.00012415 7.025e-05 0.00010805 8.7e-05 7.53e-05 0.00017435 0.0001811 0.0001191 0.0001807 0.00011855 0.000115 0.0001185 0.0001728 0.00017435 0.00013835 0.0001369 0.0001294 0.0001479 0.00017875 0.00012425 0.00010345 0.00011335 0.000133 0.0001749 0.00017315 0.00012375 0.00012855 0.0001808 0.00012045 7.12e-05 0.00017945
9 0.00011355 0.000137 0.00013435 0.0001096 0.00015465 9.645e-05 0.0001703 0.00013275 0.0001326 0.0001305 0.0001141 0.00010535 0.0001593 0.00014465 9.12e-05 0.0001675 0.0001266 0.00016 0.0001576 0.00011795 0.0001713 0.0001489 0.0001528 0.00013335 0.00014985 8.305e-05 0.00015525 0.0001223 0.0001226 0.0001746 0.00016295 0.00017195 8.085e-05 0.0001082 8.09e-05 0.000117 0.0001195 0.00013405 0.0001121 0.00011625 0.000164 0.0001623 0.00013455 0.0001301 0.0001092 6.66e-05 0.00012145 0.0001133 0.00013575 0.00014345 0.00017395 0.000162 0.00015225 0.0001749
