 slim_762335444 slim_762335472 slim_762335454 slim_762335446 slim_762335445 slim_762335438 slim_762335451 slim_762335466 slim_762335462 slim_762335465 slim_762335423 slim_762335449 slim_762335439 slim_762335435 slim_762335436 slim_762335455 slim_762335432 slim_762335463 slim_762335461 slim_762335434 slim_762335428 slim_762335458 slim_762335460 slim_762335452 slim_762335448 slim_762335468 slim_762335430 slim_762335471 slim_762335447 slim_762335450 slim_762335453 slim_762335424 slim_762335469 slim_762335431 slim_762335456 slim_762335441 slim_762335464 slim_762335473 slim_762335433 slim_762335443 slim_762335440 slim_762335474 slim_762335457 slim_762335459 slim_762335425 slim_762335437 slim_762335442 slim_762335427 slim_762335470 slim_762335426 slim_762335467 slim_762335429
0 1.6e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06 1.55e-06 2.2e-06 2.15e-06 1.25e-06 1.5e-06 1.95e-06 1.45e-06 1.65e-06 1.55e-06 1.35e-06 1.2e-06 1.3e-06 1.6e-06 1.45e-06 2.15e-06 1.85e-06 1.15e-06 1.2e-06 1.6e-06 1.6e-06 2.65e-06 2.2e-06 2.2e-06 1.9e-06 1.55e-06 1.95e-06 2.8e-06 1.25e-06 1.85e-06 1.3e-06 1.5e-06 1.25e-06 1.65e-06 1.55e-06 2.25e-06 1.3e-06 1.6e-06 1.6e-06 1.1e-06 2.25e-06 1.55e-06 1.75e-06 1.35e-06 1.7e-06 9.5e-07 1.6e-06 1.7e-06
1 2.2e-06 2.5e-06 1.6e-06 2.15e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 2.2e-06 2.2e-06 2.05e-06 1.95e-06 1.65e-06 1.6e-06 1.75e-06 1.95e-06 2.2e-06 2e-06 1.3e-06 1.7e-06 2.2e-06 1.7e-06 1.3e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.85e-06 1.65e-06 1.7e-06 1.3e-06 1.75e-06 1.4e-06 1.45e-06 1.3e-06 2.15e-06 1.7e-06 1.95e-06 1.35e-06 1.5e-06 1.65e-06 1.55e-06 2e-06 1.7e-06 1.95e-06 1.75e-06 2.15e-06 1.75e-06 2.25e-06 1.75e-06 2e-06
2 2.15e-06 1.6e-06 2.4e-06 2.3e-06 1.5e-06 2.05e-06 1.65e-06 1.65e-06 1.95e-06 2.15e-06 2.25e-06 1.95e-06 2.1e-06 1.9e-06 1.55e-06 2.05e-06 1.85e-06 1.9e-06 1.9e-06 1.55e-06 1.65e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 1.2e-06 1.7e-06 1.6e-06 1.95e-06 1.9e-06 1.65e-06 1.3e-06 2e-06 1.7e-06 1.7e-06 1.85e-06 2.1e-06 2e-06 1.6e-06 1.65e-06 1.7e-06 1.9e-06 1.95e-06 2e-06 1.35e-06 1.95e-06 2.05e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 1.65e-06
3 2.1e-06 2.15e-06 2.3e-06 0.0 2.7e-06 1e-06 1.55e-06 2.3e-06 1.6e-06 1.05e-06 5e-07 1.5e-06 1.15e-06 1.35e-06 2.25e-06 2.15e-06 1.4e-06 2.75e-06 1.45e-06 2.1e-06 2.05e-06 2.3e-06 1.95e-06 2e-06 2e-06 2.25e-06 2.25e-06 2.15e-06 1.35e-06 1.35e-06 1.3e-06 2.3e-06 2.1e-06 1.4e-06 1.9e-06 1.9e-06 1.4e-06 1.45e-06 1.55e-06 2.2e-06 1.9e-06 1.4e-06 2.1e-06 2e-06 2.4e-06 2e-06 1.45e-06 1.45e-06 1.5e-06 2.2e-06 1.5e-06 1.7e-06
4 1.8e-06 1.8e-06 1.5e-06 2.7e-06 2e-06 2.15e-06 2.15e-06 1.85e-06 1.75e-06 2.25e-06 2.6e-06 1.95e-06 2.2e-06 1.9e-06 1.1e-06 1.8e-06 1.75e-06 1.4e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 1.75e-06 1.9e-06 1.4e-06 1.6e-06 2e-06 2e-06 1.7e-06 1.85e-06 1.4e-06 1.9e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 2.1e-06 2.25e-06 2.05e-06 2.1e-06 1.9e-06 1.65e-06
5 1.55e-06 1.95e-06 2.05e-06 1e-06 2.15e-06 1.2e-06 1.5e-06 2.1e-06 1.2e-06 8e-07 9.5e-07 1.25e-06 8e-07 1.1e-06 1.8e-06 1.65e-06 1.15e-06 2.15e-06 1.2e-06 1.9e-06 1.8e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 2.15e-06 1.95e-06 1.95e-06 1.6e-06 1.1e-06 1.25e-06 2.3e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 1.1e-06 1.2e-06 1.25e-06 2e-06 1.5e-06 1.15e-06 1.7e-06 1.6e-06 2.15e-06 1.55e-06 1.3e-06 1.2e-06 1.25e-06 1.7e-06 1.25e-06 1.35e-06
6 2.2e-06 1.7e-06 1.65e-06 1.55e-06 2.15e-06 1.5e-06 2.1e-06 1.7e-06 1.95e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 1.65e-06 1.85e-06 2.3e-06 1.6e-06 2.45e-06 1.65e-06 1.65e-06 1.55e-06 2.35e-06 2.15e-06 2.25e-06 2.25e-06 1.05e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.15e-06 1.1e-06 2.25e-06 1.8e-06 2.05e-06 2.2e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 2.05e-06 1.65e-06 2.3e-06 2.25e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 2.45e-06 1.75e-06 1.75e-06
7 2.15e-06 1.75e-06 1.65e-06 2.3e-06 1.85e-06 2.1e-06 1.7e-06 2.8e-06 1.85e-06 2.05e-06 2.25e-06 1.95e-06 2.15e-06 1.95e-06 1.55e-06 2.1e-06 1.85e-06 2.25e-06 1.65e-06 1.7e-06 1.75e-06 2.1e-06 2.05e-06 2e-06 2e-06 1.4e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 1.45e-06 2.05e-06 1.85e-06 1.75e-06 1.95e-06 2.1e-06 2.05e-06 1.9e-06 1.8e-06 1.75e-06 1.95e-06 2e-06 2e-06 1.7e-06 1.85e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 2.05e-06 2e-06
8 1.25e-06 2.05e-06 1.95e-06 1.6e-06 1.75e-06 1.2e-06 1.95e-06 1.85e-06 1.4e-06 1e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.4e-06 1.15e-06 1.8e-06 1.1e-06 2e-06 1.85e-06 1.2e-06 1.35e-06 1.5e-06 1.5e-06 2.45e-06 2.05e-06 2.05e-06 1.7e-06 1.35e-06 1.7e-06 2.6e-06 1.35e-06 1.65e-06 1.15e-06 1.4e-06 1.3e-06 1.45e-06 1.3e-06 2.1e-06 1.15e-06 1.4e-06 1.35e-06 1.1e-06 2.05e-06 1.25e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.5e-06 1.45e-06
9 1.5e-06 2.2e-06 2.15e-06 1.05e-06 2.25e-06 8e-07 1.55e-06 2.05e-06 1e-06 1.1e-06 9e-07 1.2e-06 9e-07 1.25e-06 1.8e-06 1.8e-06 1.1e-06 2.2e-06 1.05e-06 2.15e-06 1.85e-06 1.75e-06 1.65e-06 1.95e-06 1.95e-06 2.3e-06 2.2e-06 2.2e-06 1.65e-06 1.25e-06 1.3e-06 2.45e-06 1.7e-06 1.8e-06 1.65e-06 1.85e-06 1.05e-06 1.35e-06 1.25e-06 2.25e-06 1.65e-06 1.3e-06 1.95e-06 1.65e-06 2.25e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 1.75e-06 1.4e-06 1.4e-06
10 1.95e-06 2.2e-06 2.25e-06 5e-07 2.6e-06 9.5e-07 1.45e-06 2.25e-06 1.55e-06 9e-07 1e-06 1.35e-06 1e-06 1.3e-06 2.15e-06 2.15e-06 1.25e-06 2.65e-06 1.3e-06 2.15e-06 1.95e-06 2.2e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 1.55e-06 1.3e-06 1.2e-06 2.3e-06 2e-06 1.65e-06 1.9e-06 2e-06 1.2e-06 1.4e-06 1.4e-06 2.25e-06 1.9e-06 1.35e-06 2.15e-06 2e-06 2.35e-06 1.95e-06 1.35e-06 1.4e-06 1.35e-06 2.2e-06 1.45e-06 1.55e-06
11 1.45e-06 2.05e-06 1.95e-06 1.5e-06 1.95e-06 1.25e-06 1.7e-06 1.95e-06 1.25e-06 1.2e-06 1.35e-06 1.8e-06 1.35e-06 1.3e-06 1.45e-06 1.65e-06 1.05e-06 2.1e-06 1.15e-06 2e-06 1.8e-06 1.45e-06 1.5e-06 1.7e-06 1.7e-06 2.25e-06 2.15e-06 2.05e-06 1.75e-06 1.3e-06 1.45e-06 2.4e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 1.2e-06 1.4e-06 1.25e-06 2.1e-06 1.25e-06 1.35e-06 1.65e-06 1.5e-06 2.05e-06 1.7e-06 1.5e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.4e-06
12 1.65e-06 1.95e-06 2.1e-06 1.15e-06 2.2e-06 8e-07 1.6e-06 2.15e-06 1.3e-06 9e-07 1e-06 1.35e-06 1.5e-06 1.15e-06 1.85e-06 1.65e-06 1.25e-06 2.2e-06 1.3e-06 1.9e-06 1.9e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.15e-06 1.35e-06 2.35e-06 1.5e-06 1.55e-06 1.5e-06 1.5e-06 1.25e-06 1.25e-06 1.35e-06 2e-06 1.5e-06 1.2e-06 1.7e-06 1.65e-06 2.2e-06 1.65e-06 1.25e-06 1.3e-06 1.2e-06 1.75e-06 1.3e-06 1.45e-06
13 1.55e-06 1.65e-06 1.9e-06 1.35e-06 1.9e-06 1.1e-06 1.65e-06 1.95e-06 1.35e-06 1.25e-06 1.3e-06 1.3e-06 1.15e-06 1.9e-06 1.55e-06 1.4e-06 1.2e-06 2.05e-06 1.25e-06 1.6e-06 1.75e-06 1.7e-06 1.2e-06 1.05e-06 1.05e-06 2.1e-06 1.8e-06 1.65e-06 1.65e-06 1e-06 1.4e-06 2.25e-06 1.35e-06 1.25e-06 1.1e-06 1e-06 1.25e-06 1.1e-06 1.3e-06 1.7e-06 1.1e-06 1.05e-06 1.3e-06 1.5e-06 2e-06 1.7e-06 1.2e-06 1.4e-06 1.15e-06 1.75e-06 1.15e-06 1.4e-06
14 1.35e-06 1.6e-06 1.55e-06 2.25e-06 1.1e-06 1.8e-06 1.85e-06 1.55e-06 1.3e-06 1.8e-06 2.15e-06 1.45e-06 1.85e-06 1.55e-06 1.3e-06 1.45e-06 1.25e-06 1.45e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.25e-06 1.35e-06 1.35e-06 1.7e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.75e-06 1.85e-06 1.4e-06 1.65e-06 1.05e-06 1.3e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1e-06 1.55e-06 1.3e-06 1.3e-06 1.65e-06 1.2e-06 1.75e-06 1.8e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06
15 1.2e-06 1.75e-06 2.05e-06 2.15e-06 1.8e-06 1.65e-06 2.3e-06 2.1e-06 1.4e-06 1.8e-06 2.15e-06 1.65e-06 1.65e-06 1.4e-06 1.45e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 2.05e-06 1.2e-06 1.2e-06 9e-07 8.5e-07 2.5e-06 1.8e-06 1.8e-06 2e-06 1.4e-06 2.05e-06 2.65e-06 9.5e-07 1.4e-06 9.5e-07 8.5e-07 1.8e-06 1.45e-06 1.7e-06 1.8e-06 1e-06 1.45e-06 1.1e-06 1.05e-06 2.15e-06 1.75e-06 1.55e-06 1.45e-06 1.5e-06 9e-07 1.55e-06 1.8e-06
16 1.3e-06 1.95e-06 1.85e-06 1.4e-06 1.75e-06 1.15e-06 1.6e-06 1.85e-06 1.15e-06 1.1e-06 1.25e-06 1.05e-06 1.25e-06 1.2e-06 1.25e-06 1.6e-06 1.6e-06 1.9e-06 1.05e-06 1.9e-06 1.6e-06 1.5e-06 1.3e-06 1.6e-06 1.6e-06 2.15e-06 2.05e-06 1.95e-06 1.55e-06 1.2e-06 1.35e-06 2.3e-06 1.55e-06 1.6e-06 1.25e-06 1.5e-06 1e-06 1.3e-06 1.15e-06 2e-06 1.2e-06 1.25e-06 1.55e-06 1.4e-06 1.95e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06 1.7e-06 1.2e-06 1.3e-06
17 1.6e-06 2.2e-06 1.9e-06 2.75e-06 1.4e-06 2.15e-06 2.45e-06 2.25e-06 1.8e-06 2.2e-06 2.65e-06 2.1e-06 2.2e-06 2.05e-06 1.45e-06 1.65e-06 1.9e-06 1.7e-06 2.05e-06 2.15e-06 2.1e-06 1.7e-06 1.8e-06 1.85e-06 1.85e-06 2.4e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 2.55e-06 1.6e-06 2.15e-06 1.65e-06 1.85e-06 2.1e-06 2.15e-06 1.85e-06 2.25e-06 1.65e-06 2.05e-06 1.85e-06 1.6e-06 2.05e-06 1.75e-06 2.25e-06 2e-06 2.2e-06 1.55e-06 2.05e-06 1.8e-06
18 1.45e-06 2e-06 1.9e-06 1.45e-06 1.9e-06 1.2e-06 1.65e-06 1.65e-06 1.1e-06 1.05e-06 1.3e-06 1.15e-06 1.3e-06 1.25e-06 1.45e-06 1.65e-06 1.05e-06 2.05e-06 1.7e-06 1.95e-06 1.75e-06 1.55e-06 1.45e-06 1.65e-06 1.65e-06 2.2e-06 2.1e-06 2e-06 1.7e-06 1.25e-06 1.3e-06 2.35e-06 1.6e-06 1.65e-06 1.3e-06 1.55e-06 1.15e-06 1.35e-06 1.2e-06 2.05e-06 1.3e-06 1.3e-06 1.6e-06 1.45e-06 2e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.75e-06 1.4e-06 1.35e-06
19 2.15e-06 1.3e-06 1.55e-06 2.1e-06 1.75e-06 1.9e-06 1.65e-06 1.7e-06 2e-06 2.15e-06 2.15e-06 2e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06 2.4e-06 1.6e-06 2.15e-06 1.7e-06 1.3e-06 1.3e-06 1.2e-06 1.4e-06 1.3e-06 1.8e-06 1.6e-06 1.65e-06 1.3e-06 1.7e-06 1.35e-06 1.45e-06 1.3e-06 2.1e-06 1.7e-06 1.9e-06 1.3e-06 1.45e-06 1.6e-06 1.6e-06 1.95e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 1.75e-06 2.2e-06 1.7e-06 1.95e-06
20 1.85e-06 1.7e-06 1.65e-06 2.05e-06 1.75e-06 1.8e-06 1.55e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 1.8e-06 1.9e-06 1.75e-06 1.45e-06 2.05e-06 1.6e-06 2.1e-06 1.75e-06 1.6e-06 2.7e-06 2.1e-06 1.75e-06 1.95e-06 1.95e-06 1.35e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 2e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 1.75e-06 2e-06 2e-06 1.75e-06 1.7e-06 1.9e-06 2e-06 1.9e-06 2.25e-06 1.75e-06 1.85e-06
21 1.15e-06 2.2e-06 2.1e-06 2.3e-06 1.85e-06 1.8e-06 2.35e-06 2.1e-06 1.2e-06 1.75e-06 2.2e-06 1.45e-06 1.85e-06 1.7e-06 1.4e-06 1.2e-06 1.5e-06 1.7e-06 1.55e-06 2.15e-06 2.1e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 2.65e-06 2.2e-06 2.2e-06 2.1e-06 1.7e-06 2.1e-06 2.8e-06 1.25e-06 1.85e-06 1.25e-06 1.5e-06 1.75e-06 1.8e-06 1.65e-06 2.25e-06 1.25e-06 1.75e-06 1.45e-06 9.5e-07 2.2e-06 1.75e-06 1.9e-06 1.5e-06 1.85e-06 9.5e-07 1.85e-06 1.8e-06
