 slim_762279201 slim_762279174 slim_762279203 slim_762279169 slim_762279205 slim_762279186 slim_762279161 slim_762279196 slim_762279175 slim_762279200 slim_762279163 slim_762279177 slim_762279157 slim_762279171 slim_762279206 slim_762279154 slim_762279162 slim_762279209 slim_762279158 slim_762279192 slim_762279190 slim_762279178 slim_762279213 slim_762279197 slim_762279191 slim_762279170 slim_762279204 slim_762279180 slim_762279179 slim_762279185 slim_762279198 slim_762279193 slim_762279212 slim_762279155 slim_762279194 slim_762279208 slim_762279166 slim_762279210 slim_762279182 slim_762279187 slim_762279184 slim_762279195 slim_762279181 slim_762279160 slim_762279159 slim_762279183 slim_762279176 slim_762279165 slim_762279211 slim_762279215 slim_762279189 slim_762279167 slim_762279207 slim_762279199 slim_762279156 slim_762279173 slim_762279202 slim_762279168 slim_762279172 slim_762279164 slim_762279214 slim_762279188
0 2e-06 2.55e-06 1.7e-06 1.4e-06 1.75e-06 1.4e-06 2.7e-06 1.6e-06 1.15e-06 2.25e-06 1.05e-06 1.15e-06 1.8e-06 2.2e-06 1.65e-06 2.4e-06 2.95e-06 1.25e-06 2.45e-06 2.1e-06 1.75e-06 1.75e-06 1.25e-06 2.1e-06 1.25e-06 2.4e-06 1.9e-06 1.55e-06 1.9e-06 1.3e-06 1.2e-06 1.55e-06 1.35e-06 1.65e-06 1.85e-06 1.8e-06 2.2e-06 1.4e-06 1.3e-06 1.75e-06 1.5e-06 1.1e-06 1.8e-06 1e-06 1.85e-06 1.5e-06 2.5e-06 2.5e-06 1.8e-06 1.95e-06 2.1e-06 1.2e-06 2.4e-06 1.4e-06 1.85e-06 1.95e-06 2.4e-06 1.2e-06 1.7e-06 1.65e-06 1.25e-06 2.4e-06
1 2.55e-06 2.7e-06 2.6e-06 2.55e-06 2e-06 1.85e-06 1.6e-06 1.6e-06 2.2e-06 3e-06 2.85e-06 1.85e-06 2.05e-06 2.9e-06 2.05e-06 2.8e-06 2.25e-06 3.1e-06 2.7e-06 1.7e-06 2.6e-06 1.6e-06 2.45e-06 2.7e-06 2.6e-06 1.5e-06 2.05e-06 2.7e-06 2.2e-06 2.8e-06 2.35e-06 1.75e-06 1.9e-06 2e-06 1.7e-06 2.2e-06 2.8e-06 2.65e-06 2.5e-06 1.85e-06 2.55e-06 2.35e-06 2.7e-06 2.95e-06 2.1e-06 2.4e-06 2.1e-06 2.65e-06 2.65e-06 2.85e-06 2.9e-06 1.75e-06 1.8e-06 1.85e-06 2.25e-06 1.8e-06 1.95e-06 1.75e-06 1.9e-06 2.35e-06 2.95e-06 2.4e-06
2 1.7e-06 2.6e-06 2.7e-06 1.8e-06 1.45e-06 1.7e-06 2.75e-06 1.65e-06 1.55e-06 2.65e-06 1.5e-06 1.5e-06 1.5e-06 2.6e-06 1.35e-06 2.4e-06 3.2e-06 1.7e-06 2.5e-06 2.25e-06 1.6e-06 1.85e-06 1.7e-06 2.45e-06 1.7e-06 2.65e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 1.75e-06 2e-06 2.1e-06 2.05e-06 2.5e-06 1.75e-06 1.65e-06 1.85e-06 1.9e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.95e-06 2.05e-06 2.6e-06 1.5e-06 1.65e-06 2.5e-06 1.55e-06 1.85e-06 1.75e-06 2.05e-06 2.25e-06 2.05e-06 1.55e-06 2.2e-06 1.8e-06 1.55e-06 2.75e-06
3 1.4e-06 2.55e-06 1.8e-06 1.7e-06 1.55e-06 1.25e-06 2.8e-06 1.6e-06 1.15e-06 2.5e-06 1.4e-06 1.1e-06 1.6e-06 2.15e-06 1.75e-06 2.55e-06 3.05e-06 1.3e-06 2.5e-06 1.95e-06 1.8e-06 1.9e-06 1.4e-06 2.35e-06 1.35e-06 2.45e-06 2.05e-06 1.75e-06 2.05e-06 1.5e-06 8.5e-07 1.7e-06 1.45e-06 1.3e-06 1.95e-06 2e-06 2.25e-06 1.2e-06 1.25e-06 1.6e-06 1.15e-06 1.1e-06 1.9e-06 1.35e-06 1.65e-06 1.15e-06 2.45e-06 2.65e-06 1.9e-06 2.05e-06 2.4e-06 8.5e-07 2.4e-06 1.05e-06 2.05e-06 1.85e-06 2.45e-06 8.5e-07 1.8e-06 1.5e-06 1.4e-06 2.35e-06
4 1.75e-06 2e-06 1.45e-06 1.55e-06 1.4e-06 1e-06 2.25e-06 1.1e-06 1.3e-06 3.2e-06 2.1e-06 9.5e-07 7.5e-07 3.05e-06 9e-07 2.3e-06 3.15e-06 2.25e-06 2.35e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 2.95e-06 1.7e-06 2.1e-06 2e-06 2.2e-06 2.05e-06 2.1e-06 1.35e-06 1.2e-06 1.3e-06 1.15e-06 1.6e-06 2e-06 2.35e-06 1.75e-06 1.6e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 2.2e-06 8e-07 1.55e-06 1.7e-06 3.15e-06 1.5e-06 1.7e-06 3.15e-06 7e-07 1.25e-06 9e-07 2.2e-06 1.6e-06 1.5e-06 7e-07 1.75e-06 1.75e-06 2.15e-06 2.6e-06
5 1.4e-06 1.85e-06 1.7e-06 1.25e-06 1e-06 8e-07 1.9e-06 1.05e-06 9.5e-07 2.85e-06 1.7e-06 6e-07 1.05e-06 2.65e-06 1.15e-06 2.25e-06 2.65e-06 1.9e-06 2.2e-06 1.35e-06 1.7e-06 1.35e-06 1.2e-06 2.5e-06 1.35e-06 1.6e-06 1.85e-06 2.1e-06 1.95e-06 1.65e-06 1.05e-06 1.1e-06 1.1e-06 5.5e-07 1e-06 1.9e-06 1.9e-06 1.4e-06 1.25e-06 1.15e-06 1.2e-06 1.1e-06 1.8e-06 1.8e-06 1.1e-06 1.1e-06 2.15e-06 3e-06 1.75e-06 1.95e-06 2.7e-06 4e-07 1.8e-06 4.5e-07 2.05e-06 1.1e-06 1.6e-06 4e-07 1.45e-06 1.7e-06 1.85e-06 2.05e-06
6 2.7e-06 1.6e-06 2.75e-06 2.8e-06 2.25e-06 1.9e-06 2.8e-06 1.85e-06 2.35e-06 3.15e-06 2.9e-06 2e-06 2.3e-06 3.05e-06 2.2e-06 2.95e-06 2.25e-06 3.25e-06 2.9e-06 1.85e-06 2.85e-06 1.75e-06 2.45e-06 2.75e-06 2.7e-06 1.55e-06 2.25e-06 2.8e-06 2.35e-06 2.85e-06 2.6e-06 1.9e-06 2.15e-06 1.95e-06 1.65e-06 2.35e-06 3e-06 2.75e-06 2.65e-06 2.1e-06 2.65e-06 2.5e-06 2.85e-06 3e-06 2.35e-06 2.5e-06 2.4e-06 2.8e-06 2.8e-06 3e-06 2.95e-06 2e-06 2.05e-06 1.95e-06 2.45e-06 1.8e-06 1.95e-06 2e-06 2.2e-06 2.6e-06 3.1e-06 2.4e-06
7 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.1e-06 1.05e-06 1.85e-06 1.1e-06 1.25e-06 2.95e-06 1.85e-06 9.5e-07 1.15e-06 2.85e-06 1.15e-06 2.15e-06 2.9e-06 2.1e-06 2.25e-06 1.45e-06 1.7e-06 1.1e-06 1.6e-06 2.65e-06 1.65e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 1.95e-06 1.4e-06 8.5e-07 1.05e-06 1.3e-06 1.45e-06 1.8e-06 2.25e-06 1.7e-06 1.55e-06 9.5e-07 1.7e-06 1.4e-06 1.75e-06 1.95e-06 1.2e-06 1.55e-06 1.75e-06 2.65e-06 1.7e-06 1.9e-06 2.85e-06 8.5e-07 1.3e-06 1.05e-06 1.85e-06 1.55e-06 1.7e-06 8.5e-07 1.6e-06 1.4e-06 1.95e-06 2.5e-06
8 1.15e-06 2.2e-06 1.55e-06 1.15e-06 1.3e-06 9.5e-07 2.35e-06 1.25e-06 1.4e-06 2.35e-06 1.05e-06 7.5e-07 1.35e-06 2.25e-06 1.3e-06 2.25e-06 2.75e-06 1.3e-06 2.25e-06 1.7e-06 1.7e-06 1.45e-06 1.15e-06 2.05e-06 1.05e-06 2e-06 1.6e-06 1.65e-06 1.8e-06 1.3e-06 9.5e-07 1.2e-06 1.35e-06 1.15e-06 1.45e-06 1.8e-06 2e-06 1.2e-06 1.05e-06 1.35e-06 1.25e-06 9e-07 1.65e-06 1.1e-06 1.4e-06 1.15e-06 2.35e-06 2.6e-06 1.65e-06 1.8e-06 2.2e-06 7e-07 2.05e-06 9e-07 1.75e-06 1.45e-06 2e-06 7e-07 1.7e-06 1.5e-06 1.35e-06 2.2e-06
9 2.25e-06 3e-06 2.65e-06 2.5e-06 3.2e-06 2.85e-06 3.15e-06 2.95e-06 2.35e-06 3e-06 1.7e-06 2.6e-06 3.25e-06 1.95e-06 3.05e-06 3e-06 2.1e-06 1.85e-06 2.85e-06 3e-06 2.9e-06 2.8e-06 2.3e-06 1.9e-06 2.2e-06 2.6e-06 2.5e-06 1.95e-06 2.5e-06 2.2e-06 2.3e-06 2.85e-06 2.7e-06 3.15e-06 2.65e-06 2.5e-06 2.7e-06 2.35e-06 2.3e-06 3.15e-06 2.6e-06 2.1e-06 2.75e-06 1.5e-06 3.3e-06 2.85e-06 3.15e-06 2.1e-06 2.75e-06 2.9e-06 1.75e-06 2.7e-06 3.45e-06 2.9e-06 2.25e-06 2.8e-06 3.2e-06 2.7e-06 2.55e-06 2.65e-06 1.8e-06 2.55e-06
