 slim_762343986 slim_762344005 slim_762343994 slim_762344012 slim_762343979 slim_762344025 slim_762344007 slim_762343990 slim_762343976 slim_762343978 slim_762344004 slim_762343982 slim_762344013 slim_762344019 slim_762344015 slim_762344018 slim_762343988 slim_762343993 slim_762343973 slim_762344011 slim_762344020 slim_762343997 slim_762343998 slim_762343984 slim_762344001 slim_762344009 slim_762343992 slim_762344014 slim_762344024 slim_762343987 slim_762343995 slim_762343985 slim_762343974 slim_762343975 slim_762344010 slim_762343980 slim_762344021 slim_762343972 slim_762343977 slim_762343983 slim_762343981 slim_762344023 slim_762344008 slim_762344016 slim_762343989 slim_762343996 slim_762344002 slim_762344003 slim_762344022 slim_762343999 slim_762343991 slim_762344017 slim_762344000 slim_762344006
0 1.3e-06 1.6e-06 1.7e-06 1.15e-06 1.1e-06 2.2e-06 1.3e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.4e-06 2e-06 9e-07 1.6e-06 1.05e-06 9.5e-07 1.9e-06 1.65e-06 1.85e-06 9e-07 1.55e-06 1.5e-06 1.2e-06 1.4e-06 2.3e-06 6.5e-07 1.25e-06 1.1e-06 1.6e-06 8e-07 8.5e-07 1.95e-06 1.05e-06 1.5e-06 2.1e-06 9.5e-07 1.4e-06 2.4e-06 9.5e-07 1.5e-06 1.3e-06 1.6e-06 1.9e-06 1.95e-06 1.05e-06 1.8e-06 1.4e-06 1.7e-06 1.95e-06 1.3e-06 1.4e-06 1.75e-06 1.4e-06
1 1.6e-06 2.1e-06 2.25e-06 1.95e-06 2.25e-06 3e-06 1.95e-06 2.05e-06 2.15e-06 2e-06 1.55e-06 1.65e-06 2.55e-06 1.35e-06 2.55e-06 1.8e-06 2.1e-06 2.45e-06 1.75e-06 2.25e-06 1.45e-06 2.25e-06 1.9e-06 1.85e-06 1.65e-06 1.6e-06 1.25e-06 1.9e-06 1.75e-06 1.5e-06 2.05e-06 1.3e-06 2.05e-06 1.75e-06 2.55e-06 2.2e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 2.15e-06 2.3e-06 1.8e-06 1.8e-06 1.8e-06 1.4e-06 2.65e-06 2.55e-06 2.45e-06 2.55e-06 1.65e-06 1.55e-06 2.3e-06 2e-06
2 1.7e-06 2.25e-06 2.8e-06 2e-06 1.65e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 2.3e-06 1.95e-06 2.2e-06 1.85e-06 1.95e-06 1.7e-06 1.8e-06 2.3e-06 1.9e-06 1.75e-06 1.75e-06 2.15e-06 1.75e-06 1.9e-06 1.95e-06 2.6e-06 1.8e-06 1.8e-06 1.85e-06 2.25e-06 1.65e-06 1.8e-06 2.2e-06 1.55e-06 1.7e-06 2.35e-06 1.8e-06 1.95e-06 2.35e-06 1.8e-06 2.15e-06 1.7e-06 2.15e-06 2.5e-06 2.5e-06 1.9e-06 2.2e-06 2.1e-06 1.85e-06 1.8e-06 2e-06 1.7e-06 2.25e-06 1.6e-06
3 1.15e-06 1.95e-06 2e-06 2e-06 1.55e-06 2.05e-06 1.15e-06 1.35e-06 1.9e-06 1.95e-06 2.05e-06 1.75e-06 2.1e-06 1.25e-06 1.55e-06 1.55e-06 1.4e-06 1.75e-06 2.05e-06 2.1e-06 1.2e-06 2e-06 1.8e-06 1.5e-06 1.8e-06 2.6e-06 1e-06 1.5e-06 1.4e-06 2.05e-06 1.25e-06 1.25e-06 2.3e-06 1.45e-06 1.75e-06 2.45e-06 1.4e-06 1.65e-06 2.6e-06 1.4e-06 1.35e-06 1.6e-06 1.9e-06 2.25e-06 2.2e-06 1.45e-06 1.5e-06 1.25e-06 1.9e-06 2.15e-06 1.65e-06 1.75e-06 2e-06 1.8e-06
4 1.1e-06 2.25e-06 1.65e-06 1.55e-06 1e-06 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.35e-06 1.85e-06 2e-06 1.8e-06 1.8e-06 1.4e-06 1.2e-06 8e-07 1.95e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.5e-06 1.95e-06 2.75e-06 1.7e-06 1.35e-06 1.45e-06 1.8e-06 7e-07 1.7e-06 2.3e-06 1.05e-06 1.15e-06 2.45e-06 8.5e-07 1.5e-06 2.8e-06 8.5e-07 1.75e-06 9e-07 2.2e-06 2.1e-06 2.2e-06 1.8e-06 1.55e-06 1.25e-06 1.8e-06 2.25e-06 2e-06 1.8e-06 1.95e-06 1.2e-06
5 2.2e-06 3e-06 1.95e-06 2.05e-06 1.95e-06 1.4e-06 2e-06 1.9e-06 2.6e-06 2.55e-06 2.7e-06 2.85e-06 2.6e-06 2.65e-06 1.35e-06 2.3e-06 1.95e-06 2.4e-06 2.9e-06 1.7e-06 2.45e-06 2.65e-06 2.6e-06 2.15e-06 2.9e-06 3.35e-06 2.6e-06 2.2e-06 2.3e-06 2.65e-06 1.8e-06 2.65e-06 3.1e-06 2.3e-06 1.75e-06 3.25e-06 1.95e-06 2.35e-06 2.6e-06 1.95e-06 2.2e-06 2.05e-06 2.95e-06 2.9e-06 2.85e-06 2.75e-06 1.6e-06 1.8e-06 1.85e-06 1.6e-06 2.85e-06 2.7e-06 2.7e-06 2.45e-06
6 1.3e-06 1.95e-06 1.95e-06 1.15e-06 1.55e-06 2e-06 2.1e-06 1.3e-06 1.9e-06 1.75e-06 2.1e-06 1.55e-06 2.05e-06 1.25e-06 1.6e-06 1.5e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 1.2e-06 2e-06 1.7e-06 1.55e-06 1.6e-06 2.55e-06 1.25e-06 1.4e-06 1.3e-06 2.05e-06 1.3e-06 1.25e-06 2.25e-06 1.45e-06 1.75e-06 2.4e-06 1.45e-06 1.55e-06 2.6e-06 1.45e-06 1.25e-06 1.6e-06 1.8e-06 2.25e-06 2.2e-06 1.35e-06 1.45e-06 1.3e-06 1.95e-06 2.25e-06 1.75e-06 1.55e-06 2e-06 1.7e-06
7 1.55e-06 2.05e-06 2e-06 1.35e-06 1.7e-06 1.9e-06 1.3e-06 2.3e-06 2.05e-06 1.85e-06 2.15e-06 1.8e-06 2.1e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 1.95e-06 1.85e-06 1.55e-06 2.1e-06 1.85e-06 1.55e-06 1.85e-06 2.5e-06 1.55e-06 1.6e-06 1.65e-06 2.1e-06 1.55e-06 1.6e-06 2.25e-06 1.65e-06 1.9e-06 2.4e-06 1.7e-06 1.75e-06 2.55e-06 1.7e-06 1.5e-06 1.8e-06 2e-06 2.35e-06 2.3e-06 1.7e-06 1.3e-06 1.5e-06 2.1e-06 2.3e-06 1.9e-06 1.65e-06 2.15e-06 1.8e-06
8 1.6e-06 2.15e-06 2.1e-06 1.9e-06 1.75e-06 2.6e-06 1.9e-06 2.05e-06 3e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 1.6e-06 2.2e-06 1.6e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06 2.25e-06 1.6e-06 1.8e-06 1.6e-06 2.2e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.6e-06 1.95e-06 2.8e-06 1.6e-06 2.1e-06 1.6e-06 1.75e-06 2.4e-06 2.15e-06 1.8e-06 2.25e-06 2.05e-06 2.15e-06 2.35e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06
9 1.5e-06 2e-06 1.8e-06 1.95e-06 1.35e-06 2.55e-06 1.75e-06 1.85e-06 1.85e-06 1.3e-06 2.05e-06 1.3e-06 1.8e-06 1.55e-06 2.25e-06 1.15e-06 1.7e-06 2.05e-06 1.15e-06 1.6e-06 1.55e-06 1.8e-06 1.45e-06 1.6e-06 1.25e-06 2.2e-06 1.65e-06 1.3e-06 1.65e-06 2e-06 1.55e-06 1.45e-06 1.65e-06 1.3e-06 1.9e-06 1.8e-06 1.7e-06 1.45e-06 2.7e-06 1.7e-06 1.95e-06 1.6e-06 1.7e-06 2.35e-06 2.4e-06 1.45e-06 2.1e-06 2.15e-06 2.35e-06 2.6e-06 1.65e-06 8.5e-07 2.05e-06 1e-06
