 slim_762344791 slim_762344829 slim_762344814 slim_762344831 slim_762344827 slim_762344817 slim_762344822 slim_762344821 slim_762344794 slim_762344795 slim_762344803 slim_762344787 slim_762344826 slim_762344807 slim_762344828 slim_762344806 slim_762344796 slim_762344805 slim_762344801 slim_762344798 slim_762344793 slim_762344838 slim_762344800 slim_762344836 slim_762344818 slim_762344811 slim_762344819 slim_762344813 slim_762344830 slim_762344789 slim_762344799 slim_762344808 slim_762344792 slim_762344824 slim_762344788 slim_762344834 slim_762344802 slim_762344804 slim_762344815 slim_762344809 slim_762344839 slim_762344810 slim_762344835 slim_762344816 slim_762344812 slim_762344797 slim_762344790 slim_762344786 slim_762344833 slim_762344823 slim_762344840 slim_762344820 slim_762344832 slim_762344825 slim_762344837
0 2.2e-06 1.35e-06 1.45e-06 1.4e-06 1.35e-06 1.55e-06 1.7e-06 1.25e-06 1.65e-06 1.5e-06 1.7e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06 1.7e-06 1.85e-06 1.6e-06 1.65e-06 1.45e-06 1.2e-06 1.9e-06 1.2e-06 1.55e-06 1.75e-06 1.2e-06 1.9e-06 1.4e-06 1.5e-06 1.3e-06 1.25e-06 1.55e-06 1.8e-06 1.1e-06 1.75e-06 1.6e-06 1.9e-06 1.35e-06 1.6e-06 1.35e-06 1.4e-06 1.85e-06 1.25e-06 1.35e-06 1.4e-06 1.4e-06 1.7e-06 1.35e-06 1.25e-06 1.75e-06 1.75e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06
1 1.35e-06 7e-07 1.1e-06 6.5e-07 7.5e-07 1.6e-06 1.35e-06 9.5e-07 1.15e-06 7.5e-07 1.35e-06 6.5e-07 3.5e-07 1e-06 8.5e-07 1.5e-06 1.45e-06 1e-06 1.15e-06 1e-06 9.5e-07 1.25e-06 3.5e-07 1.05e-06 1.35e-06 8e-07 1.75e-06 9e-07 7.5e-07 1.1e-06 8.5e-07 1.4e-06 1.15e-06 1.15e-06 1.1e-06 1.05e-06 1.7e-06 7.5e-07 1.2e-06 7e-07 4e-07 1.2e-06 1.15e-06 9e-07 1.45e-06 1e-06 1.2e-06 9e-07 4e-07 1.3e-06 1.25e-06 1.05e-06 8e-07 4.5e-07 1.1e-06
2 1.45e-06 1.1e-06 1e-07 1.3e-06 4.5e-07 1.15e-06 2e-06 8.5e-07 1.55e-06 1.4e-06 2e-06 1.3e-06 1.15e-06 1.6e-06 1.2e-06 1.95e-06 2.15e-06 1.45e-06 1.55e-06 7e-07 1.8e-06 1.65e-06 8e-07 1.9e-06 1.65e-06 7e-07 1.5e-06 1.1e-06 1.45e-06 1.95e-06 1.45e-06 1.85e-06 2e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 4.5e-07 1.45e-06 1.15e-06 1.15e-06 2e-06 1.45e-06 8.5e-07 1.15e-06 1.6e-06 1.6e-06 8.5e-07 9.5e-07 9.5e-07 1.3e-06 1.9e-06 1.4e-06 8.5e-07 1.15e-06
3 1.4e-06 6.5e-07 1.3e-06 1.1e-06 9.5e-07 1.7e-06 1.35e-06 1.1e-06 1.3e-06 6.5e-07 1.35e-06 7e-07 6.5e-07 1e-06 1.05e-06 1.35e-06 1.3e-06 1.2e-06 1.3e-06 9e-07 9e-07 1.5e-06 5.5e-07 1e-06 1.25e-06 9.5e-07 1.85e-06 1.05e-06 6.5e-07 9.5e-07 9.5e-07 1.4e-06 1.05e-06 1.15e-06 1.2e-06 8.5e-07 1.8e-06 9.5e-07 1.25e-06 9.5e-07 7e-07 1.45e-06 1.2e-06 9.5e-07 1.55e-06 1.1e-06 1.35e-06 9.5e-07 6e-07 1.45e-06 1.4e-06 1e-06 9e-07 6.5e-07 1.25e-06
4 1.35e-06 7.5e-07 4.5e-07 9.5e-07 8e-07 1.25e-06 1.7e-06 7.5e-07 1.25e-06 1.05e-06 1.7e-06 9.5e-07 8e-07 1.25e-06 1.05e-06 1.8e-06 1.85e-06 1.15e-06 1.25e-06 7e-07 1.45e-06 1.5e-06 4.5e-07 1.55e-06 1.5e-06 6e-07 1.55e-06 9.5e-07 1.1e-06 1.6e-06 1.1e-06 1.6e-06 1.65e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 4.5e-07 1.25e-06 1e-06 8e-07 1.7e-06 1.25e-06 8.5e-07 1.25e-06 1.25e-06 1.3e-06 8.5e-07 6e-07 1e-06 1.15e-06 1.55e-06 1.05e-06 5e-07 1e-06
5 1.55e-06 1.6e-06 1.15e-06 1.7e-06 1.25e-06 1.4e-06 2e-06 1.1e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 2.2e-06 2.2e-06 1.75e-06 1.8e-06 1.4e-06 1.95e-06 1.55e-06 1.3e-06 1.95e-06 1.35e-06 1.05e-06 1.1e-06 1.35e-06 1.8e-06 2.2e-06 1.85e-06 2.15e-06 2.25e-06 2.2e-06 1.75e-06 2.05e-06 1.5e-06 1.25e-06 1.5e-06 1.4e-06 1.65e-06 2.15e-06 1.6e-06 1.4e-06 1.1e-06 2e-06 1.85e-06 1.4e-06 1.45e-06 1.45e-06 1.5e-06 1.9e-06 1.7e-06 1.4e-06 1e-06
6 1.7e-06 1.35e-06 2e-06 1.35e-06 1.7e-06 2e-06 2.1e-06 1.75e-06 1.2e-06 1.45e-06 1.05e-06 1.3e-06 1.35e-06 1.35e-06 1.6e-06 1.75e-06 1.3e-06 1.35e-06 1.2e-06 1.75e-06 1.15e-06 1.8e-06 1.35e-06 1.4e-06 1.65e-06 1.6e-06 2.05e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.65e-06 1.65e-06 1.25e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 1.4e-06 1.45e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.95e-06 1.5e-06 1.35e-06 1.5e-06 1.3e-06 1.8e-06 1.85e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06
7 1.25e-06 9.5e-07 8.5e-07 1.1e-06 7.5e-07 1.1e-06 1.75e-06 1.2e-06 1.4e-06 1.2e-06 1.75e-06 1e-06 1e-06 1.3e-06 1.2e-06 1.85e-06 1.95e-06 1.35e-06 1.4e-06 9.5e-07 1.5e-06 1.6e-06 6.5e-07 1.55e-06 1.55e-06 6e-07 1.55e-06 1e-06 1.2e-06 1.7e-06 1.25e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 7.5e-07 1.3e-06 1.05e-06 1e-06 1.85e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 1.45e-06 1.05e-06 8e-07 1.25e-06 1.25e-06 1.55e-06 1.15e-06 7e-07 1.1e-06
8 1.65e-06 1.15e-06 1.55e-06 1.3e-06 1.25e-06 1.8e-06 1.2e-06 1.4e-06 1.8e-06 1.4e-06 1.2e-06 1.3e-06 1.2e-06 1.35e-06 1.5e-06 1.95e-06 1.45e-06 1.05e-06 9e-07 1.45e-06 1.45e-06 1.75e-06 9.5e-07 1.75e-06 1.75e-06 1.25e-06 1.95e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.65e-06 1.9e-06 1.4e-06 1.45e-06 1.7e-06 1.5e-06 1.25e-06 1.3e-06 1.45e-06 1.2e-06 1.35e-06 1.5e-06 1.5e-06 1.9e-06 1.35e-06 1.05e-06 1.5e-06 1e-06 1.45e-06 1.55e-06 1.75e-06 1.4e-06 1e-06 1.4e-06
9 1.5e-06 7.5e-07 1.4e-06 6.5e-07 1.05e-06 1.8e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.45e-06 8e-07 7.5e-07 1.1e-06 1.15e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1e-06 1e-06 1.6e-06 6.5e-07 1.1e-06 1.35e-06 1.05e-06 1.95e-06 1.15e-06 7.5e-07 1.05e-06 1.05e-06 1.5e-06 1.15e-06 1.25e-06 1.3e-06 9e-07 1.9e-06 1e-06 1.35e-06 1.05e-06 8e-07 1.55e-06 1.3e-06 1.05e-06 1.65e-06 1.2e-06 1.45e-06 1.05e-06 7e-07 1.55e-06 1.5e-06 1.1e-06 1e-06 7.5e-07 1.35e-06
