 slim_762357450 slim_762357434 slim_762357415 slim_762357436 slim_762357446 slim_762357414 slim_762357447 slim_762357406 slim_762357400 slim_762357438 slim_762357401 slim_762357399 slim_762357431 slim_762357413 slim_762357441 slim_762357419 slim_762357443 slim_762357410 slim_762357437 slim_762357424 slim_762357442 slim_762357451 slim_762357409 slim_762357423 slim_762357448 slim_762357428 slim_762357449 slim_762357439 slim_762357411 slim_762357444 slim_762357416 slim_762357422 slim_762357427 slim_762357445 slim_762357402 slim_762357426 slim_762357403 slim_762357405 slim_762357408 slim_762357412 slim_762357429 slim_762357433 slim_762357425 slim_762357407 slim_762357418 slim_762357435 slim_762357430 slim_762357404 slim_762357432 slim_762357440 slim_762357421 slim_762357420 slim_762357417 slim_762357452
0 1.6e-06 1.4e-06 1.55e-06 1.9e-06 1.25e-06 1.55e-06 1.85e-06 1.8e-06 1.2e-06 1.75e-06 1.35e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 1.15e-06 1.8e-06 1.5e-06 1.8e-06 1.4e-06 1.15e-06 9e-07 9e-07 1.6e-06 2.1e-06 1.35e-06 1.35e-06 1.8e-06 1.6e-06 1.45e-06 1.75e-06 8.5e-07 1.75e-06 1.35e-06 1.5e-06 1.3e-06 1.65e-06 1.75e-06 1.75e-06 8e-07 1.4e-06 1.75e-06 8.5e-07 1.6e-06 1.9e-06 1.55e-06 1.3e-06 1.35e-06 2.05e-06 1.7e-06 1.7e-06 1.2e-06 2.05e-06 1.3e-06
1 1.4e-06 2.3e-06 2e-06 1.65e-06 1.55e-06 2e-06 1.55e-06 1.45e-06 1.25e-06 1.75e-06 1.3e-06 1.8e-06 2.4e-06 1.8e-06 1.3e-06 1.45e-06 1.75e-06 1.35e-06 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.85e-06 2.1e-06 1.65e-06 1.15e-06 1.85e-06 2e-06 1.35e-06 1.5e-06 1.2e-06 1.55e-06 1.55e-06 1.4e-06 1.8e-06 2e-06 1.8e-06 1.5e-06 1.15e-06 1.8e-06 1.2e-06 1.2e-06 1.45e-06 1.55e-06 1.55e-06 1.45e-06 1.85e-06 1.8e-06 1.25e-06 1.45e-06 1.2e-06 2.35e-06 1.4e-06
2 1.55e-06 2e-06 2.1e-06 1.9e-06 1.45e-06 1.1e-06 1.7e-06 1.6e-06 2.15e-06 1.55e-06 1.95e-06 2.05e-06 1.95e-06 1.35e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 2.05e-06 1.95e-06 2.15e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.95e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 2.1e-06 1.6e-06 2.15e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06 1.65e-06 2.1e-06 1.7e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 1.35e-06 2e-06 1.85e-06 2.15e-06 1.55e-06 1.7e-06
3 1.9e-06 1.65e-06 1.9e-06 2e-06 1.6e-06 1.95e-06 1.45e-06 1.35e-06 1.9e-06 1.65e-06 1.7e-06 1.2e-06 2.45e-06 1.6e-06 1e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.75e-06 1.65e-06 2.2e-06 2e-06 1.9e-06 2e-06 1.3e-06 1.6e-06 1.65e-06 1.7e-06 1.7e-06 1.05e-06 2.15e-06 1.55e-06 1.65e-06 1.6e-06 2.2e-06 1.55e-06 1.85e-06 1.15e-06 2.1e-06 1.8e-06 1.05e-06 2.15e-06 1.15e-06 1.3e-06 1.25e-06 1.45e-06 2.35e-06 1.6e-06 1.4e-06 1e-06 1.9e-06 2.25e-06 1.85e-06
4 1.25e-06 1.55e-06 1.45e-06 1.6e-06 1.3e-06 1.5e-06 1.1e-06 1.3e-06 1.7e-06 1.4e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.3e-06 1.05e-06 1.55e-06 1.3e-06 1.55e-06 1.7e-06 1.65e-06 1.95e-06 1.35e-06 1.4e-06 1.6e-06 1.15e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.45e-06 1.9e-06 1.05e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.5e-06 1.45e-06 1.85e-06 1.25e-06 1.2e-06 1.9e-06 1.35e-06 1.4e-06 1.15e-06 6.5e-07 1.8e-06 1.75e-06 1.3e-06 1.4e-06 1.7e-06 1.95e-06 1.6e-06
5 1.55e-06 2e-06 1.1e-06 1.95e-06 1.5e-06 2.2e-06 1.75e-06 1.65e-06 2.15e-06 1.6e-06 1.95e-06 2.1e-06 2e-06 1.4e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 2e-06 2.05e-06 1.95e-06 2.1e-06 1.65e-06 1.9e-06 1.45e-06 1.65e-06 1.95e-06 1.5e-06 1.65e-06 2.05e-06 1.9e-06 2.05e-06 1.65e-06 2.15e-06 1.95e-06 1.75e-06 1.7e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 1.7e-06 2.05e-06 1.75e-06 1.65e-06 1.5e-06 1.5e-06 2.05e-06 1.4e-06 2.05e-06 1.9e-06 2.15e-06 1.6e-06 1.7e-06
6 1.85e-06 1.55e-06 1.7e-06 1.45e-06 1.1e-06 1.75e-06 1.4e-06 9e-07 1.85e-06 1.5e-06 1.7e-06 1.95e-06 2.15e-06 1.35e-06 9.5e-07 1.35e-06 1.5e-06 1.35e-06 1.25e-06 1.7e-06 2.05e-06 2.4e-06 1.95e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.75e-06 2.05e-06 1.65e-06 1.3e-06 2.35e-06 8.5e-07 2.2e-06 1.7e-06 2.35e-06 2.05e-06 1.55e-06 1.3e-06 2.3e-06 1.65e-06 7e-07 2.35e-06 1.3e-06 1e-06 1.1e-06 9e-07 2.3e-06 1.35e-06 1.05e-06 1.3e-06 1.85e-06 2.05e-06 1.6e-06
7 1.8e-06 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.65e-06 9e-07 8e-07 1.75e-06 1.5e-06 1.45e-06 1.95e-06 2.15e-06 1.15e-06 5.5e-07 1.3e-06 1.15e-06 1.4e-06 1.05e-06 1.5e-06 2e-06 2.3e-06 1.9e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1.65e-06 2.05e-06 1.5e-06 1.2e-06 2.25e-06 9e-07 2.15e-06 1.55e-06 2.3e-06 2.05e-06 1.4e-06 1.2e-06 2.2e-06 1.65e-06 4.5e-07 2.25e-06 1.15e-06 6e-07 1e-06 1.15e-06 2.25e-06 1.15e-06 1e-06 1.15e-06 1.75e-06 1.95e-06 1.4e-06
8 1.2e-06 1.25e-06 2.15e-06 1.9e-06 1.7e-06 2.15e-06 1.85e-06 1.75e-06 1.4e-06 2.05e-06 1.25e-06 1.9e-06 2.45e-06 2.1e-06 1.65e-06 1.2e-06 1.95e-06 1.55e-06 1.35e-06 1.2e-06 1.2e-06 8e-07 1.3e-06 1.8e-06 2.35e-06 1.75e-06 1.2e-06 2.05e-06 2.05e-06 1.3e-06 1.75e-06 7.5e-07 1.8e-06 1.4e-06 1.35e-06 1.6e-06 2.1e-06 1.9e-06 1.75e-06 7e-07 1.8e-06 1.55e-06 7.5e-07 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 2.1e-06 1.25e-06 1.7e-06 7.5e-07 2.5e-06 1.3e-06
9 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 2.05e-06 2.4e-06 1.85e-06 1.85e-06 2.05e-06 1.55e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 1.9e-06 2.2e-06 1.85e-06 1.85e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.9e-06 1.6e-06 2.15e-06 1.5e-06 2.05e-06 1.85e-06 1.75e-06 1.5e-06 1.8e-06 1.6e-06 2.1e-06 1.7e-06 1.35e-06 2.15e-06 1.55e-06 1.5e-06 1.35e-06 1.25e-06 2.15e-06 1.55e-06 1.6e-06 1.55e-06 2.05e-06 1.85e-06 1.85e-06
