 slim_761938987 slim_761938934 slim_761938990 slim_761938953 slim_761938963 slim_761938984 slim_761938981 slim_761938946 slim_761938956 slim_761938951 slim_761938940 slim_761938989 slim_761938965 slim_761938936 slim_761938942 slim_761938948 slim_761938968 slim_761938945 slim_761938973 slim_761938980 slim_761938985 slim_761938983 slim_761938970 slim_761938979 slim_761938954 slim_761938969 slim_761938975 slim_761938947 slim_761938958 slim_761938993 slim_761938971 slim_761938991 slim_761938977 slim_761938972 slim_761938994 slim_761938974 slim_761938992 slim_761938988 slim_761938955 slim_761938966 slim_761938957 slim_761938964 slim_761938986 slim_761938941 slim_761938967 slim_761938943 slim_761938949 slim_761938950 slim_761938939 slim_761938960 slim_761938976 slim_761938962 slim_761938982 slim_761938978 slim_761938938 slim_761938944 slim_761938935 slim_761938937 slim_761938959 slim_761938961 slim_761938952
0 3.48e-05 2.92e-05 1.79e-05 0.0001025 1.775e-05 5.325e-05 2.82e-05 3.87e-05 6.7e-05 5.315e-05 6.715e-05 0.0001026 6.705e-05 7.755e-05 6.71e-05 6.72e-05 5.31e-05 2.83e-05 6.7e-05 2.815e-05 1.785e-05 8.865e-05 1.78e-05 6.365e-05 1.765e-05 5.315e-05 1.785e-05 6.72e-05 8.855e-05 5.325e-05 0.00010255 1.795e-05 2.83e-05 1.78e-05 6.715e-05 1.79e-05 6.7e-05 1.78e-05 6.69e-05 1.765e-05 5.315e-05 5.3e-05 1.765e-05 6.7e-05 6.71e-05 0.0001027 8.865e-05 1.77e-05 6.68e-05 0.0001025 1.775e-05 2.815e-05 5.325e-05 5.32e-05 0.00011645 1.775e-05 6.7e-05 0.00010255 5.315e-05 1.805e-05 5.33e-05
1 2.92e-05 3.41e-05 2.32e-05 8.005e-05 2.285e-05 4.455e-05 3.315e-05 4.265e-05 5.84e-05 4.34e-05 5.855e-05 8.02e-05 5.845e-05 6.89e-05 5.945e-05 5.955e-05 4.115e-05 3.325e-05 5.87e-05 3.245e-05 2.385e-05 6.51e-05 2.28e-05 5.38e-05 3.16e-05 4.34e-05 2.325e-05 5.855e-05 6.495e-05 4.38e-05 8.015e-05 2.295e-05 3.33e-05 2.215e-05 5.85e-05 2.05e-05 5.84e-05 3.28e-05 6.825e-05 2.275e-05 4.335e-05 4.33e-05 3.165e-05 5.945e-05 5.85e-05 8.03e-05 6.505e-05 2.175e-05 5.6e-05 8e-05 2.315e-05 3.215e-05 4.35e-05 4.345e-05 9.52e-05 1.945e-05 5.87e-05 8.02e-05 4.335e-05 1.985e-05 4.345e-05
2 1.79e-05 2.32e-05 1.27e-05 9.615e-05 7.15e-06 4.465e-05 1.73e-05 2.825e-05 5.85e-05 4.49e-05 5.86e-05 9.62e-05 5.855e-05 6.9e-05 5.81e-05 5.815e-05 4.71e-05 1.735e-05 5.8e-05 1.73e-05 6.6e-06 8.25e-05 6.85e-06 5.54e-05 1.585e-05 4.49e-05 6.75e-06 5.875e-05 8.245e-05 4.45e-05 9.615e-05 6.9e-06 1.745e-05 6.95e-06 5.87e-05 9.05e-06 5.845e-05 1.545e-05 6.7e-05 6.95e-06 4.495e-05 4.47e-05 1.585e-05 5.815e-05 5.86e-05 9.63e-05 8.255e-05 7.3e-06 6.045e-05 9.615e-05 6.7e-06 1.775e-05 4.5e-05 4.495e-05 0.0001098 9.4e-06 5.8e-05 9.605e-05 4.495e-05 9.8e-06 4.515e-05
3 0.0001025 8.005e-05 9.615e-05 3.14e-05 9.42e-05 5.685e-05 8.635e-05 8.2e-05 5.66e-05 6e-05 5.685e-05 1.935e-05 5.675e-05 4.89e-05 5.33e-05 5.355e-05 5.97e-05 8.65e-05 5.84e-05 9.15e-05 9.105e-05 2.255e-05 9.42e-05 4.88e-05 0.00010295 6e-05 9.61e-05 5.675e-05 1.91e-05 6.19e-05 1.92e-05 9.44e-05 8.655e-05 9.94e-05 5.67e-05 9.39e-05 5.66e-05 9.985e-05 6.215e-05 9.42e-05 5.665e-05 6.185e-05 0.000103 5.34e-05 5.67e-05 1.945e-05 1.91e-05 9.75e-05 5.635e-05 1.58e-05 9.6e-05 8.97e-05 6.01e-05 6.005e-05 1.605e-05 9.71e-05 5.84e-05 1.94e-05 5.665e-05 9.715e-05 5.655e-05
4 1.775e-05 2.285e-05 7.15e-06 9.42e-05 9.6e-06 4.265e-05 1.555e-05 2.6e-05 5.645e-05 4.26e-05 5.655e-05 9.42e-05 5.64e-05 6.7e-05 5.665e-05 5.665e-05 4.675e-05 1.565e-05 5.84e-05 1.735e-05 5.1e-06 8.035e-05 5.15e-06 5.315e-05 1.375e-05 4.26e-05 6.85e-06 5.65e-05 8.025e-05 4.465e-05 9.425e-05 5.25e-06 1.565e-05 6.95e-06 5.645e-05 9.35e-06 5.65e-05 1.405e-05 6.52e-05 4.9e-06 4.26e-05 4.44e-05 1.385e-05 5.64e-05 5.645e-05 9.43e-05 8.035e-05 4.95e-06 6.045e-05 9.42e-05 6.75e-06 1.54e-05 4.27e-05 4.265e-05 0.00010795 9.15e-06 5.84e-05 9.405e-05 4.26e-05 9.5e-06 4.27e-05
5 5.325e-05 4.455e-05 4.465e-05 5.685e-05 4.265e-05 8.48e-05 4.535e-05 4.81e-05 5.675e-05 4.255e-05 5.685e-05 5.67e-05 5.675e-05 5.95e-05 5.68e-05 5.685e-05 4.435e-05 4.545e-05 5.86e-05 4.72e-05 4.265e-05 4.24e-05 4.275e-05 4.545e-05 5.155e-05 4.255e-05 4.46e-05 5.67e-05 4.255e-05 4.445e-05 5.67e-05 4.285e-05 4.55e-05 4.465e-05 5.665e-05 4.46e-05 5.675e-05 5.175e-05 6.555e-05 4.26e-05 4.275e-05 4.44e-05 5.16e-05 5.665e-05 5.675e-05 5.675e-05 4.265e-05 4.27e-05 5.835e-05 5.685e-05 4.45e-05 4.535e-05 4.26e-05 4.255e-05 7.085e-05 4.45e-05 5.86e-05 5.675e-05 4.275e-05 4.49e-05 4.27e-05
6 2.82e-05 3.315e-05 1.73e-05 8.635e-05 1.555e-05 4.535e-05 3.01e-05 1.515e-05 5.645e-05 4.515e-05 5.66e-05 8.64e-05 5.65e-05 5.64e-05 5.635e-05 5.64e-05 4.93e-05 1.515e-05 5.84e-05 1.715e-05 1.54e-05 7.5e-05 1.52e-05 4.51e-05 2.42e-05 4.515e-05 1.76e-05 5.665e-05 7.495e-05 4.72e-05 8.635e-05 1.54e-05 1.525e-05 1.74e-05 5.665e-05 1.93e-05 5.645e-05 2.425e-05 6.53e-05 1.54e-05 4.52e-05 4.695e-05 2.425e-05 5.655e-05 5.655e-05 8.645e-05 7.505e-05 1.535e-05 6.04e-05 8.635e-05 1.75e-05 1.52e-05 4.525e-05 4.52e-05 9.77e-05 1.935e-05 5.84e-05 8.625e-05 4.52e-05 1.95e-05 4.54e-05
7 3.87e-05 4.265e-05 2.825e-05 8.2e-05 2.6e-05 4.81e-05 1.515e-05 2e-07 5.65e-05 4.355e-05 5.665e-05 7.88e-05 5.655e-05 4.595e-05 6.095e-05 6.09e-05 4.775e-05 1.515e-05 5.885e-05 1.305e-05 3.03e-05 6.575e-05 2.585e-05 3.625e-05 3.465e-05 4.355e-05 2.845e-05 5.67e-05 6.895e-05 4.6e-05 7.875e-05 2.595e-05 1.515e-05 2.385e-05 5.675e-05 3e-05 5.65e-05 3.915e-05 6.975e-05 2.58e-05 4.685e-05 4.53e-05 3.47e-05 6.095e-05 5.66e-05 7.88e-05 6.905e-05 2.14e-05 6.045e-05 8.2e-05 2.835e-05 1.075e-05 4.365e-05 4.36e-05 9.175e-05 2.555e-05 5.885e-05 7.86e-05 4.685e-05 2.515e-05 4.71e-05
8 6.7e-05 5.84e-05 5.85e-05 5.66e-05 5.645e-05 5.675e-05 5.645e-05 5.65e-05 0.0001124 5.65e-05 5.665e-05 5.685e-05 5.65e-05 5.63e-05 5.64e-05 5.67e-05 5.855e-05 5.655e-05 5.82e-05 5.83e-05 5.66e-05 5.685e-05 5.65e-05 5.67e-05 6.51e-05 5.65e-05 5.85e-05 5.665e-05 5.68e-05 5.86e-05 5.66e-05 5.655e-05 5.655e-05 5.83e-05 5.66e-05 5.85e-05 5.63e-05 6.54e-05 6.53e-05 5.63e-05 5.655e-05 5.84e-05 6.525e-05 5.64e-05 5.63e-05 5.695e-05 5.69e-05 5.63e-05 5.83e-05 5.66e-05 5.84e-05 5.63e-05 5.66e-05 5.655e-05 5.675e-05 5.835e-05 5.82e-05 5.67e-05 5.655e-05 5.835e-05 5.675e-05
9 5.315e-05 4.34e-05 4.49e-05 6e-05 4.26e-05 4.255e-05 4.515e-05 4.355e-05 5.65e-05 7.59e-05 5.67e-05 5.66e-05 5.655e-05 5.925e-05 6.1e-05 6.105e-05 4e-05 4.525e-05 5.89e-05 4.31e-05 4.7e-05 3.8e-05 4.255e-05 4.42e-05 5.125e-05 3.795e-05 4.505e-05 5.67e-05 4.135e-05 4.045e-05 5.66e-05 4.255e-05 4.53e-05 4.045e-05 5.665e-05 4.45e-05 5.66e-05 5.59e-05 6.975e-05 4.24e-05 4.14e-05 3.995e-05 5.14e-05 6.105e-05 5.66e-05 5.67e-05 4.145e-05 3.805e-05 5.83e-05 6e-05 4.495e-05 4.07e-05 3.805e-05 3.8e-05 7.51e-05 4.005e-05 5.89e-05 5.65e-05 4.14e-05 4.05e-05 4.16e-05
