 slim_761978994 slim_761979004 slim_761978999 slim_761978976 slim_761979012 slim_761978995 slim_761979022 slim_761978987 slim_761978978 slim_761979026 slim_761978989 slim_761979028 slim_761979009 slim_761979014 slim_761978980 slim_761978985 slim_761979015 slim_761979033 slim_761979000 slim_761979029 slim_761979025 slim_761979010 slim_761978977 slim_761979018 slim_761979032 slim_761979005 slim_761978979 slim_761978988 slim_761979023 slim_761978981 slim_761979031 slim_761978975 slim_761979016 slim_761979017 slim_761979006 slim_761979008 slim_761978990 slim_761979011 slim_761978996 slim_761978997 slim_761978998 slim_761979027 slim_761979003 slim_761979001 slim_761978993 slim_761978986 slim_761979030 slim_761979020 slim_761978982 slim_761978991 slim_761978983 slim_761978984 slim_761979024 slim_761978992 slim_761979021 slim_761979007 slim_761979019 slim_761979002 slim_761979013
0 1e-07 0.0001383 0.0001498 6.84e-05 0.00012195 0.0001448 6.145e-05 0.0001586 7.085e-05 8.695e-05 5.73e-05 2.38e-05 0.00011065 7.655e-05 0.00014655 7.625e-05 0.0001246 2.385e-05 2.5e-07 0.00012335 0.0001389 0.00011065 0.00017465 0.0001412 5.78e-05 7.02e-05 9.345e-05 0.0001343 9.155e-05 0.00013425 0.0001334 8.705e-05 0.0001236 7.72e-05 8.43e-05 9.985e-05 5.725e-05 0.0001219 8.225e-05 0.0001213 0.0001431 6.85e-05 6.07e-05 6.59e-05 8.775e-05 0.00010305 0.0001175 8.69e-05 4.67e-05 0.00011775 6.285e-05 8.705e-05 3.435e-05 2.375e-05 7.615e-05 0.00012555 0.000129 0.00017305 6.71e-05
1 0.0001383 0.0001633 0.00014325 0.00011515 0.00013465 0.0001513 0.0001335 0.0001082 0.00011545 0.0001375 0.00011935 0.00014415 0.00014325 0.0001153 0.0001385 0.0001542 0.00017205 0.00014415 0.0001385 8.71e-05 0.00013125 0.00014325 0.00013015 0.00013325 0.0001289 0.0001178 0.00010385 0.0001207 0.00011475 0.00012065 0.0001273 0.00013755 0.00012765 0.0001555 0.00011575 0.0001599 0.00011935 0.0001051 0.0001543 0.00012565 0.0001689 0.00011525 0.00011005 0.00014545 0.00013095 0.0001334 0.0001053 0.0001376 0.0001281 9.1e-05 0.00011545 0.00013755 0.0001288 0.0001441 0.0001541 9.255e-05 0.00013895 0.00016995 0.0001333
2 0.0001498 0.00014325 0.0001697 0.00014025 0.0001394 0.0001492 0.0001422 0.00010595 0.00012835 0.00013505 0.0001437 0.00015525 0.0001404 0.00012585 0.00016135 0.00011745 0.0001047 0.00015525 0.00015 0.0001384 0.0001104 0.0001404 0.00011255 0.00011055 0.0001514 0.00015605 0.0001462 0.0001281 0.00013725 0.00012805 0.0001359 0.0001351 0.00015795 0.0001315 0.0001507 0.0001227 0.0001437 0.00013765 0.0001701 0.0001578 0.00017375 0.00014035 0.0001454 0.00015215 0.0001273 0.00013565 0.00012925 0.00013515 0.00015065 0.0001392 0.0001429 0.0001351 0.0001382 0.0001552 0.0001173 0.00013595 0.0001321 0.00015905 0.00013965
3 6.84e-05 0.00011515 0.00014025 0.0001205 0.00015675 0.0001478 0.0001121 0.00013035 8.515e-05 0.00010655 6.44e-05 8.365e-05 0.0001217 8.12e-05 0.00016165 0.00010485 0.0001401 8.36e-05 6.855e-05 6.625e-05 0.00010075 0.0001217 0.00015165 0.0001032 0.00011025 0.0001047 6.43e-05 0.0001498 7.015e-05 0.00014975 0.0001428 0.00010655 0.00010845 0.00010945 8.55e-05 0.00012 6.435e-05 0.000114 0.00012525 0.000106 0.0001573 6.035e-05 7.035e-05 9.63e-05 0.0001135 0.00013045 0.00012155 0.00010655 0.0001047 6.625e-05 6.435e-05 0.0001066 6.04e-05 8.36e-05 0.0001048 6.025e-05 0.00011925 0.00016075 0.00010815
4 0.00012195 0.00013465 0.0001394 0.00015675 1.94e-05 9.725e-05 6.59e-05 9.145e-05 0.000121 0.00011525 0.00015335 0.0001226 0.0001158 0.0001267 0.00010185 0.00013995 0.00014045 0.0001226 0.00012215 0.0001782 0.0001691 0.0001158 8.56e-05 0.0001697 7.84e-05 8.53e-05 0.000153 5.085e-05 0.0001711 5.08e-05 7.385e-05 0.0001153 0.00014555 0.0001424 0.00014955 0.00014045 0.0001534 9.285e-05 0.0001163 0.00014495 0.00014865 0.00015685 0.00014905 0.00015035 9.23e-05 9.075e-05 7.965e-05 0.00011535 8.055e-05 0.0001804 0.0001512 0.0001153 0.0001562 0.00012255 0.00013985 0.0001804 0.00014315 0.000172 7.155e-05
5 0.0001448 0.0001513 0.0001492 0.0001478 9.725e-05 0.0001749 0.00012325 0.00012525 0.0001425 0.0001269 0.00015015 0.00014055 0.00012255 0.00014415 0.00013985 0.0001435 0.00014285 0.00014055 0.000145 0.0001525 0.0001449 0.00012255 0.00010955 0.00014355 0.0001281 0.0001296 0.00014265 0.0001147 0.00014565 0.00011465 0.0001142 0.00012695 0.00013995 0.00014355 0.0001467 0.0001391 0.0001502 0.0001294 0.0001355 0.0001413 0.0001499 0.0001479 0.0001511 0.0001546 0.00012745 0.000127 0.00012985 0.000127 0.0001321 0.0001564 0.0001463 0.00012695 0.0001536 0.0001405 0.0001434 0.00014775 0.0001411 0.00011105 0.00012485
6 6.145e-05 0.0001335 0.0001422 0.0001121 6.59e-05 0.00012325 0.0001228 0.00012035 9.38e-05 0.00010065 0.0001049 7.58e-05 0.0001149 9.94e-05 0.00012235 0.00010815 0.0001324 7.57e-05 6.155e-05 0.0001495 0.0001533 0.0001149 0.0001271 0.00015515 6.79e-05 7.48e-05 0.00012195 8.79e-05 0.00013085 8.785e-05 0.0001006 0.0001006 0.00013395 0.0001099 0.00011865 0.00012245 0.0001049 0.00010435 0.00010125 0.0001321 0.00014785 0.00011215 0.0001044 0.0001107 8.79e-05 9.69e-05 9.39e-05 0.00010065 6.14e-05 0.0001478 0.0001066 0.0001007 9.555e-05 7.575e-05 0.00010815 0.0001517 0.0001356 0.0001728 6.705e-05
7 0.0001586 0.0001082 0.00010595 0.00013035 9.145e-05 0.00012525 0.00012035 7.99e-05 9.925e-05 0.0001219 0.00013505 0.00016355 0.00012675 9.685e-05 0.00013225 0.00014175 0.00015105 0.00016355 0.0001588 0.00011885 0.00011595 0.00012675 6.265e-05 0.00011735 0.0001293 0.0001301 0.0001304 6.825e-05 0.0001239 6.82e-05 9.09e-05 0.00012195 0.0001366 0.00015895 0.00014945 0.00014655 0.0001351 0.00010625 0.0001658 0.0001352 0.00017445 0.00013045 0.00014465 0.00016055 9.935e-05 0.0001122 6.83e-05 0.000122 0.0001276 0.00012105 0.0001329 0.00012195 0.00013545 0.0001635 0.00014165 0.00010715 0.00011905 0.00016405 0.0001179
8 7.085e-05 0.00011545 0.00012835 8.515e-05 0.000121 0.0001425 9.38e-05 9.925e-05 0.0001416 0.0001082 8.195e-05 8.52e-05 0.00012245 7.245e-05 0.00014485 0.0001097 0.0001432 8.52e-05 7.105e-05 0.00010115 0.0001224 0.00012245 0.00013655 0.00012425 9.28e-05 9.915e-05 9.64e-05 0.0001147 9.275e-05 0.00011465 0.00012365 0.00010825 0.00012075 0.0001135 0.00010265 0.0001239 8.195e-05 0.00011125 0.0001204 0.0001189 0.00015735 8.525e-05 8.845e-05 0.0001034 9.92e-05 0.0001133 8.64e-05 0.0001082 8.64e-05 9.945e-05 8.365e-05 0.00010825 7.255e-05 8.515e-05 0.0001096 9.64e-05 0.00012645 0.0001678 9.54e-05
9 8.695e-05 0.0001375 0.00013505 0.00010655 0.00011525 0.0001269 0.00010065 0.0001219 0.0001082 0.0001739 0.00010505 0.0001006 0.00010055 0.00010985 0.0001442 0.0001062 0.0001291 0.00010065 8.715e-05 0.0001278 0.00012415 0.00010055 0.0001006 0.0001266 0.00010605 0.0001076 0.0001142 0.0001141 0.00011565 0.00011405 0.00010045 8.705e-05 0.0001324 0.00012055 0.00012335 0.0001197 0.00010505 0.00012335 0.0001255 0.00012995 0.0001529 0.00010665 0.00010985 0.0001215 0.0001006 0.0001147 0.0001218 8.7e-05 0.00010055 0.0001278 0.00010505 8.705e-05 9.64e-05 0.00010055 0.0001061 0.00012305 0.0001079 0.00016615 0.00010225
