 slim_762043883 slim_762043878 slim_762043901 slim_762043905 slim_762043897 slim_762043870 slim_762043890 slim_762043871 slim_762043879 slim_762043887 slim_762043884 slim_762043913 slim_762043893 slim_762043906 slim_762043910 slim_762043903 slim_762043874 slim_762043882 slim_762043872 slim_762043915 slim_762043894 slim_762043877 slim_762043869 slim_762043875 slim_762043900 slim_762043892 slim_762043907 slim_762043904 slim_762043888 slim_762043899 slim_762043886 slim_762043902 slim_762043889 slim_762043908 slim_762043881 slim_762043909 slim_762043873 slim_762043891 slim_762043895 slim_762043912 slim_762043896 slim_762043876 slim_762043911 slim_762043885 slim_762043914 slim_762043898 slim_762043880
0 9e-07 1.4e-06 1e-06 2e-06 1.1e-06 2.05e-06 2.15e-06 9.5e-07 1.4e-06 1.35e-06 2e-06 1.15e-06 2.75e-06 2.65e-06 9.5e-07 1.7e-06 1.1e-06 1.9e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 1.65e-06 1.2e-06 1.55e-06 1.25e-06 2.15e-06 1.15e-06 7.5e-07 8.5e-07 2.35e-06 1.95e-06 1.3e-06 1.3e-06 1.2e-06 1.7e-06 1.8e-06 2.05e-06 1.45e-06 1.25e-06 1.75e-06 1.45e-06 1.7e-06 1e-06 2.1e-06 9.5e-07
1 1.4e-06 1.9e-06 1.4e-06 2.25e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 1.05e-06 1.3e-06 1.95e-06 1.4e-06 2.3e-06 2.9e-06 1.2e-06 1.5e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.35e-06 2.05e-06 1.7e-06 2.1e-06 1.3e-06 1.4e-06 1.75e-06 2.15e-06 1.8e-06 9.5e-07 2.15e-06 1.3e-06 1.85e-06 1.5e-06 1.5e-06 1.55e-06 1.2e-06 1.1e-06 2.05e-06 1.85e-06 1.45e-06 1.75e-06 1.45e-06
2 1e-06 1.4e-06 1.9e-06 1.9e-06 1.5e-06 2.15e-06 2.15e-06 1.15e-06 1.4e-06 1.75e-06 1.9e-06 1.45e-06 2.65e-06 2.6e-06 1.35e-06 1.8e-06 1.35e-06 2.1e-06 1.9e-06 1.6e-06 1.85e-06 1.95e-06 2.05e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 2.05e-06 1.55e-06 1.15e-06 1.1e-06 2.05e-06 2.15e-06 1.3e-06 1.55e-06 1.2e-06 1.8e-06 1.6e-06 2.05e-06 1.25e-06 1.15e-06 1.75e-06 1.45e-06 1.9e-06 1.45e-06 1.8e-06 1.4e-06
3 2e-06 2.25e-06 1.9e-06 1.2e-06 2.55e-06 2.8e-06 2.7e-06 1.9e-06 2.25e-06 2.15e-06 2.25e-06 2.3e-06 3.1e-06 2.2e-06 2.4e-06 1.65e-06 2.3e-06 2.3e-06 2e-06 1.45e-06 2.3e-06 2.9e-06 2.25e-06 1.85e-06 2.65e-06 1.35e-06 2.55e-06 2.25e-06 2.6e-06 2.2e-06 1.85e-06 1.15e-06 2.05e-06 2.15e-06 1.65e-06 2.05e-06 2.45e-06 1.5e-06 2.5e-06 1.8e-06 1.8e-06 2.55e-06 1.9e-06 2e-06 2.5e-06 2.15e-06 2.45e-06
4 1.1e-06 1.4e-06 1.5e-06 2.55e-06 1.6e-06 1.7e-06 1.8e-06 1.3e-06 1.4e-06 1.3e-06 2.15e-06 1.15e-06 2.65e-06 3.05e-06 8.5e-07 1.8e-06 1.25e-06 1.75e-06 1.7e-06 2e-06 1.95e-06 1.25e-06 1.7e-06 1.65e-06 1.25e-06 1.95e-06 1.35e-06 2.35e-06 9e-07 1e-06 1.35e-06 2.65e-06 1.85e-06 1.35e-06 1.85e-06 1.35e-06 1.7e-06 2.15e-06 1.85e-06 1.9e-06 1.7e-06 1.35e-06 1.9e-06 1.75e-06 9.5e-07 2.1e-06 1e-06
5 2.05e-06 1.6e-06 2.15e-06 2.8e-06 1.7e-06 2.1e-06 1.1e-06 2.25e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 3.15e-06 1.6e-06 1.85e-06 1.7e-06 1.8e-06 2.1e-06 2.2e-06 1.5e-06 1.2e-06 1.75e-06 1.85e-06 1.9e-06 2.65e-06 1.75e-06 2e-06 1.55e-06 2.05e-06 2.25e-06 2.6e-06 2.15e-06 1.55e-06 2.75e-06 1.95e-06 1.55e-06 2.2e-06 1.1e-06 2.3e-06 1.95e-06 1.25e-06 2.55e-06 2.2e-06 1.7e-06 1.65e-06 1.7e-06
6 2.15e-06 1.5e-06 2.15e-06 2.7e-06 1.8e-06 1.1e-06 1.2e-06 2.4e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 3.2e-06 1.65e-06 1.7e-06 1.75e-06 1.9e-06 2.2e-06 2.1e-06 1.3e-06 1.25e-06 1.85e-06 1.9e-06 1.9e-06 2.8e-06 1.8e-06 1.9e-06 1.65e-06 2.15e-06 2.4e-06 2.25e-06 2.15e-06 1.5e-06 2.85e-06 1.95e-06 1.7e-06 2.15e-06 9e-07 2.3e-06 1.9e-06 1.2e-06 2.7e-06 2.25e-06 1.8e-06 1.3e-06 1.85e-06
7 9.5e-07 1.7e-06 1.15e-06 1.9e-06 1.3e-06 2.25e-06 2.4e-06 1e-06 1.7e-06 1.85e-06 1.65e-06 1.2e-06 2.85e-06 2.45e-06 1.15e-06 2e-06 1.3e-06 2.15e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 2.1e-06 1.4e-06 1.65e-06 9.5e-07 1.5e-06 2.05e-06 1.35e-06 9.5e-07 5.5e-07 2.25e-06 2.05e-06 1.6e-06 1.25e-06 1.25e-06 1.65e-06 1.95e-06 2.2e-06 1.15e-06 1.45e-06 2e-06 6.5e-07 1.75e-06 1.3e-06 1.85e-06 1.25e-06
8 1.4e-06 1.05e-06 1.4e-06 2.25e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 1.9e-06 1.35e-06 1.95e-06 1.4e-06 2.3e-06 2.9e-06 1.25e-06 1.55e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.4e-06 2.05e-06 1.7e-06 2.1e-06 1.35e-06 1.4e-06 1.75e-06 2.15e-06 1.9e-06 1e-06 2.15e-06 1.3e-06 1.85e-06 1.5e-06 1.5e-06 1.55e-06 1.2e-06 1.1e-06 2.05e-06 1.75e-06 1.45e-06 1.75e-06 1.45e-06
9 1.35e-06 1.3e-06 1.75e-06 2.15e-06 1.3e-06 1.6e-06 1.65e-06 1.85e-06 1.35e-06 1.3e-06 2.2e-06 1.4e-06 2.5e-06 2.95e-06 1.1e-06 1.35e-06 1.45e-06 1.25e-06 1.55e-06 1.85e-06 1.85e-06 1.2e-06 1.2e-06 1.8e-06 1.2e-06 2.15e-06 1.6e-06 2.25e-06 1.2e-06 1.4e-06 1.85e-06 2.25e-06 1.6e-06 1.2e-06 1.95e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 2.1e-06 1.7e-06 1.2e-06 2.35e-06 1.6e-06 1.3e-06 2.25e-06 1.25e-06
