 slim_337511910 slim_337511890 slim_337511848 slim_337511871 slim_337511845 slim_337511892 slim_337511919 slim_337511723 slim_337511498 slim_337511702 slim_337511868 slim_337511816 slim_337511718 slim_337511913 slim_337511744 slim_337511860 slim_337511734 slim_337511856 slim_337511858 slim_337511827 slim_337511832 slim_337511899 slim_337511842 slim_337511630 slim_337511817 slim_337511863 slim_337511703 slim_337511920 slim_337511778 slim_337511921 slim_337511908 slim_337511730 slim_337511918 slim_337511922 slim_337511820 slim_337511849 slim_337511878 slim_337511809 slim_337511916 slim_337511884 slim_337511831 slim_337511886 slim_337511906 slim_337511904 slim_337511637 slim_337511917 slim_337511901 slim_337511875 slim_337511881 slim_337511885 slim_337511841 slim_337511794 slim_337511810 slim_337511862 slim_337511866 slim_337511826 slim_337511836 slim_337511882 slim_337511879 slim_337511771 slim_337511900 slim_337511819 slim_337511782 slim_337511804 slim_337511664 slim_337511539 slim_337511867 slim_337511619 slim_337511898 slim_337511808 slim_337511798 slim_337511787 slim_337511888 slim_337511678 slim_337511883 slim_337511830 slim_337511874 slim_337511807 slim_337511895 slim_337511897 slim_337511861 slim_337511755 slim_337511859 slim_337511497 slim_337511912 slim_337511909 slim_337511749 slim_337511686 slim_337511815 slim_337511814 slim_337511838 slim_337511893 slim_337511907 slim_337511822 slim_337511870 slim_337511654
0 0.0009055 0.0007496 0.00083545 0.00059625 0.0006415 0.0007964 0.0007608 0.00083805 0.0008181 0.00089525 0.00077365 0.0007024 0.00086955 0.00085065 0.00078585 0.00081725 0.00081575 0.0008219 0.0005995 0.0007902 0.0008866 0.0007433 0.00089405 0.00088165 0.0005583 0.00067725 0.0009007 0.0007965 0.00084165 0.00080705 0.0008944 0.00087645 0.00075485 0.0008148 0.00088545 0.00077335 0.0008873 0.00088185 0.0008413 0.0007394 0.000815 0.00085765 0.0008458 0.00071135 0.00086515 0.0006597 0.00084545 0.0008548 0.00086005 0.00069505 0.0008566 0.00069 0.0007858 0.000816 0.00081625 0.0007963 0.000809 0.0007859 0.00084975 0.00065955 0.00085495 0.00064045 0.00084945 0.0008566 0.00077845 0.0008248 0.0006341 0.0008407 0.00085045 0.00082505 0.0008454 0.0009244 0.00083535 0.00086565 0.00077685 0.00084225 0.000766 0.0008518 0.00081475 0.000811 0.00087555 0.000786 0.0008664 0.0008764 0.00081245 0.00083995 0.00084325 0.000858 0.00083525 0.00075855 0.00075495 0.00085245 0.0008393 0.0008496 0.0007664 0.0008391
1 0.0007496 0.0009059 0.0006568 0.00073585 0.00083795 0.0006098 0.0006184 0.00066035 0.0006784 0.0008696 0.00082205 0.00072625 0.00087085 0.0008666 0.00069285 0.00085805 0.00081895 0.0008263 0.00068285 0.00070485 0.000869 0.00066345 0.00086615 0.0008652 0.00063195 0.0008354 0.00087155 0.0006099 0.00082295 0.0007591 0.00086415 0.0008031 0.0006639 0.0008604 0.00086105 0.0007921 0.000861 0.0008409 0.00086165 0.00068245 0.0008606 0.00086165 0.00068255 0.0008432 0.0008917 0.0008387 0.0006516 0.0008743 0.0007829 0.0008411 0.00079455 0.0006097 0.0006921 0.0007037 0.00070165 0.0004942 0.0006977 0.00080835 0.0006636 0.0008387 0.00087445 0.0006893 0.000739 0.0008118 0.00070155 0.00085935 0.00083185 0.0008677 0.0008578 0.00085545 0.0006509 0.00087765 0.0006567 0.00088985 0.0007645 0.0008486 0.00082925 0.0008564 0.00086035 0.00069775 0.00066245 0.0006923 0.0008748 0.00080305 0.00068885 0.00079275 0.00087385 0.0008543 0.0006566 0.000699 0.00066395 0.00079955 0.0008928 0.00066345 0.00084955 0.00086615
2 0.00083545 0.0006568 0.0008929 0.0007623 0.000688 0.00064935 0.00065035 0.00066775 0.00087645 0.00087025 0.00083015 0.00077945 0.0007458 0.00081415 0.0007283 0.00048635 0.00085325 0.00070805 0.0008386 0.00074405 0.0008374 0.0007363 0.0008454 0.000837 0.0008261 0.0007954 0.00088645 0.00064945 0.0006677 0.000762 0.00086105 0.00076655 0.00081095 0.0004466 0.00077925 0.0008153 0.00073615 0.00082275 0.0006172 0.000735 0.0004469 0.000706 0.0005248 0.000812 0.0007287 0.00078715 0.0005104 0.0006801 0.0007237 0.0008548 0.00062845 0.00085955 0.0007388 0.0008686 0.0008842 0.00066435 0.000844 0.0007132 0.00052615 0.00078715 0.00068025 0.0008641 0.0005206 0.00072795 0.0008856 0.00066005 0.00063345 0.00060085 0.0006659 0.00051065 0.00052095 0.0008953 0.0004466 0.0007445 0.00057555 0.0006637 0.00080445 0.00072505 0.0004466 0.0008312 0.0006507 0.000739 0.0007548 0.0007665 0.00088255 0.00063495 0.00060545 0.0007005 0.00044645 0.0007446 0.00081105 0.00063555 0.0006041 0.000526 0.00078865 0.0007395
3 0.00059625 0.00073585 0.0007623 0.0007074 0.0006108 0.00065005 0.00064955 0.0007624 0.00089435 0.00085365 0.00072065 0.00046905 0.00085805 0.00084125 0.0008696 0.0008267 0.00071795 0.00081345 0.0006533 0.0008817 0.00085335 0.0008082 0.000855 0.00085105 0.0005768 0.0006265 0.000859 0.00065015 0.00083975 0.00057505 0.0008579 0.00077255 0.00082205 0.00080975 0.00087085 0.00088465 0.00088245 0.00086785 0.0008277 0.0007933 0.00080995 0.0008501 0.0007722 0.00083105 0.0008401 0.0006203 0.00077505 0.00087315 0.0008284 0.0008061 0.00076005 0.00067115 0.00086515 0.0008774 0.00088025 0.00080915 0.0008801 0.0007104 0.00078715 0.0006205 0.0008733 0.0008634 0.0008398 0.00073385 0.0008569 0.00080255 0.0005822 0.0008485 0.00085005 0.00082275 0.00077065 0.00089555 0.0007622 0.00084315 0.0005819 0.0008324 0.0007357 0.00082575 0.0008097 0.0008786 0.00078285 0.00086535 0.00088705 0.0007725 0.0008975 0.0007149 0.0008593 0.0008415 0.0007621 0.00084745 0.00082215 0.0007716 0.00084435 0.000787 0.0007099 0.0008274
4 0.0006415 0.00083795 0.000688 0.0006108 0.0008497 0.00084145 0.0007747 0.00083625 0.00082865 0.0008904 0.00075885 0.0007388 0.00080605 0.00074535 0.00077595 0.00056335 0.00084355 0.0007357 0.0006548 0.0007958 0.0008495 0.00075575 0.0008678 0.00084795 0.0006165 0.0006304 0.0009101 0.00084155 0.00073035 0.00081775 0.0008858 0.0008344 0.0007271 0.0005079 0.0007704 0.00074895 0.00075255 0.000789 0.00064775 0.00069255 0.0005081 0.0007636 0.0007226 0.00080265 0.0007247 0.00053565 0.000766 0.0006748 0.00071705 0.00083125 0.00074115 0.0008114 0.0007304 0.00088025 0.0008982 0.0008778 0.0008618 0.0007395 0.00078585 0.0005355 0.00067495 0.0008513 0.0006937 0.0007624 0.00084615 0.00067615 0.0004667 0.00057705 0.0007273 0.00058615 0.00072065 0.0008769 0.0006879 0.00074285 0.0006519 0.00070715 0.0006638 0.0006675 0.00050785 0.0008507 0.0008703 0.0007306 0.0006462 0.00083435 0.0008276 0.00077425 0.00070345 0.0007044 0.0006878 0.0007587 0.0007272 0.00075005 0.0006402 0.0007857 0.0006798 0.000774
5 0.0007964 0.0006098 0.00064935 0.00065005 0.00084145 0.0008471 0.0004894 0.0006174 0.0008693 0.00065405 0.00059345 0.00053985 0.00075035 0.0008071 0.0008548 0.00085595 0.00054625 0.0007491 0.00084035 0.00086985 0.00070645 0.00082865 0.0006782 0.00069405 0.00078975 0.0007074 0.00065155 0.00042375 0.00072045 0.00059705 0.00066315 0.00069395 0.00083315 0.0008749 0.0008441 0.00087975 0.00085055 0.00074145 0.00081205 0.0008515 0.0008751 0.000738 0.0006654 0.00078045 0.000788 0.00082275 0.0006276 0.00086585 0.0007838 0.00077795 0.00071575 0.00060975 0.00088905 0.00077365 0.00075855 0.0006507 0.0007546 0.00062765 0.0006427 0.00082275 0.000866 0.0008546 0.00074885 0.00076765 0.0008445 0.00080935 0.0008254 0.0008727 0.00073415 0.00085345 0.00066195 0.000765 0.00064925 0.0007731 0.0006996 0.00080055 0.0007127 0.00078215 0.00087485 0.0007632 0.0005465 0.00088925 0.0008703 0.0006939 0.0008796 0.00074955 0.00086145 0.00076575 0.00064915 0.00088615 0.00083325 0.0007379 0.00088415 0.00064255 0.0007436 0.0008027
6 0.0007608 0.0006184 0.00065035 0.00064955 0.0007747 0.0004894 0.0008111 0.00062855 0.00086775 0.00067045 0.0005297 0.0005393 0.00076245 0.00082325 0.00085475 0.00086985 0.0006292 0.0007418 0.0007757 0.00087735 0.00072285 0.00085025 0.0006946 0.00071045 0.0007414 0.00065245 0.00066795 0.0004895 0.0007207 0.00067945 0.00067955 0.00071035 0.0008587 0.0008949 0.00085925 0.00089725 0.00086345 0.0007573 0.00083025 0.0008784 0.0008951 0.0007501 0.0006657 0.00082775 0.0008055 0.000756 0.000615 0.0008777 0.00079675 0.00082525 0.00073395 0.0007021 0.00089 0.00078545 0.00077035 0.0006453 0.0007692 0.00069875 0.0006376 0.000756 0.00087785 0.000895 0.00074985 0.0008079 0.00086825 0.00082755 0.0007607 0.00089065 0.00074905 0.0008598 0.0006503 0.00078975 0.00065025 0.0007906 0.0007838 0.0008051 0.00064585 0.0007983 0.00089485 0.00077855 0.0005457 0.0008902 0.0008862 0.0007103 0.000875 0.00077425 0.00086925 0.0007741 0.00065015 0.0008861 0.0008588 0.00075 0.00089735 0.00063745 0.0006611 0.0008148
7 0.00083805 0.00066035 0.00066775 0.0007624 0.00083625 0.0006174 0.00062855 0.0009204 0.0008681 0.0008395 0.00080735 0.00075445 0.0008555 0.0008355 0.0008855 0.00087725 0.00080625 0.00084365 0.0008558 0.00088545 0.00084275 0.00086525 0.00083715 0.0008439 0.0008301 0.0008086 0.00083975 0.0006175 0.00084255 0.00076875 0.0008384 0.0007868 0.00085055 0.00087505 0.0008166 0.00085455 0.0008551 0.00083185 0.0008611 0.0008881 0.00087525 0.0008601 0.0006881 0.0008446 0.00087695 0.0008265 0.00066535 0.0008553 0.00085535 0.00083635 0.00079455 0.0008174 0.00089355 0.00086955 0.00087075 0.00068035 0.000859 0.00082245 0.0006653 0.0008265 0.00085545 0.0008771 0.00073005 0.00080135 0.00068045 0.00085265 0.00084405 0.00085795 0.00084845 0.0008729 0.00067345 0.00084205 0.00066765 0.00087835 0.00079345 0.00085955 0.0008187 0.0008403 0.000875 0.0008557 0.0006494 0.00089375 0.00084065 0.00078675 0.00087465 0.0008128 0.00087 0.000852 0.00066755 0.00089115 0.00085065 0.000803 0.0008928 0.00066515 0.000867 0.0008502
8 0.0008181 0.0006784 0.00087645 0.00089435 0.00082865 0.0008693 0.00086775 0.0008681 0.0005746 0.0008218 0.0008309 0.0008645 0.00078675 0.00069935 0.00054735 0.0008559 0.0008323 0.0006811 0.0006319 0.00052025 0.00081445 0.0006064 0.00082425 0.00082305 0.0006724 0.0008538 0.000812 0.0008694 0.00070045 0.0008699 0.0008229 0.0008475 0.00051095 0.00085585 0.0007308 0.0005994 0.0006865 0.0005711 0.0008408 0.000693 0.00085605 0.0008382 0.00091155 0.00084715 0.00087455 0.0007301 0.0008521 0.00065735 0.0007422 0.00085265 0.00085825 0.00065075 0.00055085 0.0005554 0.000554 0.00059205 0.00055505 0.0008245 0.000825 0.00072995 0.00065765 0.0006239 0.0008728 0.00073475 0.0005633 0.0008461 0.00087725 0.00070915 0.00083935 0.00083175 0.00085565 0.00068915 0.00087635 0.00087335 0.000873 0.00082 0.00070025 0.0007622 0.0008558 0.00055525 0.00086015 0.00055105 0.0005621 0.00084745 0.0003332 0.0008562 0.0007528 0.00081855 0.00087625 0.00055235 0.0005112 0.00086265 0.00083935 0.00082485 0.0008565 0.00079465
9 0.00089525 0.0008696 0.00087025 0.00085365 0.0008904 0.00065405 0.00067045 0.0008395 0.0008218 6.32e-05 0.0003263 0.0006491 0.0004416 0.0005303 0.0008509 0.00085715 0.0002343 0.00062405 0.0008744 0.00085475 0.0001173 0.00085975 5.02e-05 0.00010515 0.0008729 0.0005299 4.4e-05 0.00065415 0.0005912 0.00045905 5.01e-05 0.0002249 0.0008565 0.00086935 0.0006759 0.0008572 0.00084935 0.0005192 0.000524 0.0008943 0.00086955 0.00043835 0.00089575 0.00052395 0.000476 0.0008617 0.0008574 0.00084795 0.00047695 0.0005427 0.0005273 0.0006526 0.0008581 0.000445 0.00044495 0.0008644 0.0005201 0.00064045 0.00086125 0.0008617 0.0008481 0.0008704 0.0009075 0.0008478 0.00083295 0.00054255 0.00087435 0.00085715 0.0005136 0.00085675 0.0008646 0.00045425 0.00087015 0.00047615 0.0008487 0.00053865 0.0006573 0.0004797 0.0008693 0.0005215 0.0004515 0.0008583 0.00084475 0.00022485 0.0008273 0.00085425 0.0008512 0.00052025 0.00087005 0.00088435 0.0008566 0.0005581 0.0008857 0.0008611 0.00057415 0.00053355
