 slim_762193184 slim_762193197 slim_762193167 slim_762193190 slim_762193202 slim_762193158 slim_762193170 slim_762193196 slim_762193187 slim_762193165 slim_762193168 slim_762193173 slim_762193166 slim_762193162 slim_762193199 slim_762193200 slim_762193177 slim_762193159 slim_762193185 slim_762193188 slim_762193206 slim_762193205 slim_762193183 slim_762193176 slim_762193203 slim_762193191 slim_762193174 slim_762193163 slim_762193186 slim_762193157 slim_762193201 slim_762193161 slim_762193175 slim_762193194 slim_762193179 slim_762193189 slim_762193182 slim_762193180 slim_762193204 slim_762193160 slim_762193164 slim_762193192 slim_762193172 slim_762193195 slim_762193169 slim_762193156 slim_762193181 slim_762193198 slim_762193193 slim_762193171 slim_762193178
0 1.6e-06 2.45e-06 1.8e-06 1.7e-06 9.5e-07 1.7e-06 1e-06 2e-06 1.65e-06 1.85e-06 1.55e-06 2.45e-06 2.05e-06 9.5e-07 1.8e-06 2.4e-06 2.45e-06 2.85e-06 1.5e-06 2.15e-06 2.1e-06 2.35e-06 2.05e-06 2.3e-06 1.85e-06 2.45e-06 2.4e-06 2.95e-06 2.35e-06 2.35e-06 1.7e-06 2.45e-06 2.6e-06 2.55e-06 2e-06 2.1e-06 2.25e-06 2.45e-06 2.05e-06 1.7e-06 1.05e-06 1.9e-06 2.55e-06 2.65e-06 1.85e-06 3e-06 1.85e-06 2e-06 1.9e-06 3.15e-06 2.15e-06
1 2.45e-06 3e-06 2.05e-06 1.85e-06 2.35e-06 2.35e-06 2.55e-06 2.05e-06 2.05e-06 2e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 2.25e-06 1.9e-06 1.9e-06 2.15e-06 1.95e-06 1.7e-06 2.35e-06 2.2e-06 2.25e-06 1.85e-06 1.9e-06 2.5e-06 2.35e-06 2.25e-06 2.3e-06 2.3e-06 1.85e-06 1.65e-06 1.7e-06 1.55e-06 2e-06 2.15e-06 1.9e-06 2.3e-06 2.55e-06 2.2e-06 2.5e-06 2.35e-06 2.4e-06 1.55e-06 1.75e-06 2.6e-06 2.55e-06 2.45e-06 2.15e-06 2.75e-06 1.7e-06
2 1.8e-06 2.05e-06 2.2e-06 1.15e-06 1.2e-06 1.9e-06 2.15e-06 1.6e-06 1.8e-06 1.25e-06 1.65e-06 2.7e-06 2.4e-06 1.25e-06 2.3e-06 1.9e-06 1.6e-06 2e-06 1.95e-06 1.35e-06 2.5e-06 2.15e-06 1.9e-06 1.55e-06 1.25e-06 2.6e-06 2.5e-06 2e-06 2.35e-06 2.2e-06 1.15e-06 2e-06 1.75e-06 1.15e-06 1.6e-06 2.15e-06 1.6e-06 2.25e-06 2.45e-06 1.45e-06 2.2e-06 1.95e-06 2.4e-06 1.25e-06 2.1e-06 2.8e-06 2.6e-06 2e-06 1.75e-06 2.95e-06 1.35e-06
3 1.7e-06 1.85e-06 1.15e-06 1.8e-06 1.1e-06 1.65e-06 1.9e-06 1.35e-06 1.6e-06 1.05e-06 1.55e-06 2.5e-06 2.25e-06 9.5e-07 2.15e-06 1.7e-06 1.45e-06 1.85e-06 1.85e-06 1.15e-06 2.35e-06 1.95e-06 1.8e-06 1.4e-06 1.05e-06 2.45e-06 2.35e-06 1.85e-06 2.15e-06 2.05e-06 9e-07 1.85e-06 1.55e-06 9.5e-07 1.4e-06 2e-06 1.4e-06 2.05e-06 2.2e-06 1.2e-06 1.95e-06 1.7e-06 2.25e-06 1.05e-06 1.9e-06 2.6e-06 2.4e-06 1.75e-06 1.6e-06 2.8e-06 1.15e-06
4 9.5e-07 2.35e-06 1.2e-06 1.1e-06 5e-07 1.6e-06 1.25e-06 1.55e-06 1.8e-06 1.2e-06 1.4e-06 2.8e-06 2.15e-06 3e-07 2.3e-06 2.4e-06 2.2e-06 2.7e-06 1.4e-06 1.7e-06 2.4e-06 2.35e-06 2.05e-06 1.9e-06 1.2e-06 2.7e-06 2.75e-06 2.7e-06 2.55e-06 2.45e-06 1.1e-06 2.3e-06 2.4e-06 2e-06 1.7e-06 2.15e-06 1.85e-06 2.45e-06 2.25e-06 1.25e-06 1.35e-06 1.75e-06 2.6e-06 2.1e-06 1.85e-06 3.35e-06 2.45e-06 1.8e-06 1.75e-06 3.5e-06 1.7e-06
5 1.7e-06 2.35e-06 1.9e-06 1.65e-06 1.6e-06 2.6e-06 1.5e-06 2e-06 1.85e-06 1.8e-06 1.55e-06 2.3e-06 2.25e-06 1.45e-06 2.1e-06 2.2e-06 1.75e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.15e-06 2.1e-06 2.25e-06 2.3e-06 2e-06 1.65e-06 2.35e-06 2.1e-06 1.95e-06 1.65e-06 2.3e-06 2.05e-06 2.15e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 2.3e-06 2.05e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 1.8e-06 2.4e-06 1.95e-06
6 1e-06 2.55e-06 2.15e-06 1.9e-06 1.25e-06 1.5e-06 1.1e-06 2.25e-06 1.75e-06 2.05e-06 1.8e-06 2.25e-06 2.05e-06 1.1e-06 1.8e-06 2.55e-06 2.55e-06 2.75e-06 1.7e-06 2.4e-06 1.95e-06 2.3e-06 2.05e-06 2.6e-06 2.05e-06 2.3e-06 2.45e-06 2.9e-06 2.45e-06 2.45e-06 1.9e-06 2.55e-06 2.65e-06 2.8e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 1.6e-06 1.9e-06 1.15e-06 1.8e-06 2.55e-06 2.9e-06 1.95e-06 2.65e-06 1.65e-06 1.9e-06 1.85e-06 2.85e-06 2.4e-06
7 2e-06 2.05e-06 1.6e-06 1.35e-06 1.55e-06 2e-06 2.25e-06 2.7e-06 1.9e-06 1.5e-06 1.85e-06 2.7e-06 2.45e-06 1.4e-06 2.3e-06 2e-06 1.8e-06 2.2e-06 2.15e-06 1.55e-06 2.55e-06 2.25e-06 2.1e-06 1.7e-06 1.4e-06 2.65e-06 2.5e-06 2.3e-06 2.4e-06 2.35e-06 1.35e-06 2.15e-06 1.95e-06 1.4e-06 1.8e-06 2.25e-06 1.75e-06 2.35e-06 2.45e-06 1.6e-06 1.95e-06 2.05e-06 2.45e-06 1.4e-06 2.15e-06 2.85e-06 2.6e-06 2.15e-06 1.95e-06 3e-06 1.55e-06
8 1.65e-06 2.05e-06 1.8e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 3.1e-06 1.75e-06 1.8e-06 2.25e-06 2.2e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 2.05e-06 2.05e-06 1.7e-06 2.1e-06 2.05e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 1.6e-06 2.05e-06 1.85e-06 1.6e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.75e-06 1.95e-06 2.25e-06 1.7e-06 2e-06 2.35e-06 1.9e-06 2.05e-06 1.8e-06 2.5e-06 1.7e-06
9 1.85e-06 2e-06 1.25e-06 1.05e-06 1.2e-06 1.8e-06 2.05e-06 1.5e-06 1.75e-06 2.1e-06 1.7e-06 2.65e-06 2.35e-06 1.1e-06 2.25e-06 1.85e-06 1.5e-06 1.9e-06 2e-06 1.3e-06 2.45e-06 2.1e-06 1.75e-06 1.5e-06 1.15e-06 2.55e-06 2.45e-06 1.85e-06 2.3e-06 2.15e-06 1.05e-06 1.9e-06 1.7e-06 1.1e-06 1.55e-06 2.1e-06 1.55e-06 2.2e-06 2.35e-06 1.35e-06 2.1e-06 1.85e-06 2.35e-06 1.2e-06 2.05e-06 2.75e-06 2.55e-06 1.9e-06 1.6e-06 2.9e-06 1.3e-06
10 1.55e-06 2.25e-06 1.65e-06 1.55e-06 1.4e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 2.5e-06 2.4e-06 2.15e-06 1.4e-06 2.05e-06 2.05e-06 1.65e-06 2.2e-06 1.9e-06 1.8e-06 2.15e-06 2.1e-06 2e-06 1.95e-06 1.7e-06 2.2e-06 1.9e-06 2.3e-06 2.25e-06 1.9e-06 1.55e-06 2.25e-06 2.05e-06 1.8e-06 1.55e-06 2.15e-06 1.9e-06 2.2e-06 2.1e-06 1.45e-06 1.75e-06 1.85e-06 2.3e-06 1.9e-06 2.1e-06 2.45e-06 2.1e-06 1.95e-06 1.85e-06 2.6e-06 1.8e-06
