 slim_337489488 slim_337489687 slim_337489652 slim_337489628 slim_337489735 slim_337489770 slim_337489737 slim_337489681 slim_337489753 slim_337489695 slim_337489776 slim_337489779 slim_337489603 slim_337489671 slim_337489692 slim_337489602 slim_337489720 slim_337489743 slim_337489662 slim_337489725 slim_337489593 slim_337489765 slim_337489750 slim_337489734 slim_337489335 slim_337489784 slim_337489718 slim_337489781 slim_337489768 slim_337489759 slim_337489683 slim_337489511 slim_337489649 slim_337489621 slim_337489789 slim_337489664 slim_337489586 slim_337489699 slim_337489619 slim_337489777 slim_337489599 slim_337489736 slim_337489672 slim_337489780 slim_337489696 slim_337489756 slim_337489761 slim_337489646 slim_337489704 slim_337489334 slim_337489754 slim_337489772 slim_337489609 slim_337489703 slim_337489788 slim_337489615 slim_337489746 slim_337489716 slim_337489668 slim_337489760 slim_337489747 slim_337489719 slim_337489636 slim_337489766 slim_337489378 slim_337489763 slim_337489790 slim_337489648 slim_337489764 slim_337489653 slim_337489519 slim_337489744 slim_337489707 slim_337489775 slim_337489771 slim_337489769 slim_337489685 slim_337489749 slim_337489642 slim_337489727 slim_337489757 slim_337489782 slim_337489733 slim_337489612 slim_337489762 slim_337489546 slim_337489713 slim_337489670 slim_337489524 slim_337489542 slim_337489501 slim_337489630 slim_337489787 slim_337489751 slim_337489721 slim_337489778
0 0.000376 0.0007609 0.000803 0.000761 0.00079565 0.000485 0.00045915 0.00073505 0.00079335 0.00081855 0.00078045 0.00070605 0.0007926 0.0008656 0.0005325 0.0005535 0.00048475 0.00080335 0.0008389 0.00079275 0.00085055 0.00072635 0.00077005 0.00077255 0.00079615 0.00045915 0.0008439 0.0005219 0.0008396 0.00080295 0.00072995 0.0006301 0.00078155 0.000726 0.00084285 0.00081175 0.0007352 0.0008058 0.00075665 0.00070725 0.00079855 0.00075785 0.0008031 0.0008118 0.00068415 0.00049595 0.00083225 0.0008473 0.00081 0.0008078 0.00052175 0.0006852 0.00077955 0.00042595 0.000761 0.00079365 0.00069155 0.0008161 0.0006527 0.0008405 0.0007376 0.00082895 0.000706 0.00077975 0.00053325 0.0008077 0.00080085 0.0004639 0.0007338 0.00054685 0.0006802 0.00087885 0.00068385 0.0007024 0.00075605 0.00083465 0.0003786 0.0007764 0.00053215 0.0007179 0.00083565 0.00087165 0.00079125 0.0006914 0.00078965 0.0006468 0.00086135 0.0008256 0.00083895 0.00081535 0.0007431 0.0007762 0.0007559 0.00073485 0.00072255 0.0007309
1 0.0007609 0.0006097 0.00079055 0.00030545 0.0004961 0.0005629 0.0007674 0.00050985 0.00056385 0.00059985 0.0006359 0.00049215 0.0007667 0.0008807 0.00078445 0.0007967 0.0005627 0.0005923 0.00087355 0.00080435 0.0008052 0.0007659 0.00081175 0.00030535 0.0008147 0.0007674 0.000706 0.0008577 0.0007538 0.0007905 0.000714 0.00067905 0.000305 0.0006641 0.00077715 0.00056315 0.00051 0.00051165 0.00069975 0.00067115 0.0008052 0.00075915 0.00079065 0.0005632 0.00053695 0.0005019 0.000837 0.0007834 0.00056325 0.0005859 0.0008575 0.00049245 0.00067235 0.0008147 0.00030505 0.000629 0.00077325 0.00064715 0.00061085 0.00074505 0.00084795 0.00058615 0.00049215 0.0006087 0.00072935 0.000625 0.00085165 0.0005629 0.00081345 0.00076015 0.0006967 0.0007978 0.00056575 0.0005286 0.00031115 0.0007355 0.00071545 0.0007835 0.00078435 0.00081295 0.00061985 0.0008818 0.0006448 0.0007731 0.00065225 0.0007438 0.00089555 0.00059925 0.0008736 0.00081645 0.0008307 0.0007833 0.00050955 0.00067585 0.0005568 0.0007417
2 0.000803 0.00079055 0.0008295 0.00079065 0.000705 0.0008138 0.00059495 0.0005717 0.00073975 0.000852 0.0008382 0.000849 0.00071175 0.00063305 0.0006233 0.00084695 0.00081355 0.00056185 0.0008253 0.0006332 0.0006561 0.00082225 0.0005625 0.00085195 0.00072865 0.00059495 0.0008169 0.0008133 0.00078775 0.0004148 0.0004148 0.00084515 0.0008524 0.00083405 0.0004862 0.0008335 0.0005719 0.0008424 0.00082305 0.0007051 0.00050895 0.00066165 0.00041485 0.00083355 0.00076105 0.0007856 0.00080695 0.00080495 0.0008209 0.00057145 0.0008131 0.00078695 0.00080945 0.0007882 0.00079065 0.00076355 0.00071635 0.0006371 0.00082725 0.00081065 0.00081115 0.0006338 0.00084895 0.0007799 0.0006719 0.0006664 0.00077805 0.0007515 0.00078315 0.0008286 0.00063015 0.0004804 0.00075485 0.0007714 0.00078065 0.00078395 0.000833 0.0006072 0.0006232 0.0007189 0.0008337 0.00050905 0.0006138 0.0007162 0.0006296 0.0008232 0.00072735 0.0006061 0.00082535 0.0007537 0.00080035 0.000607 0.00063375 0.000802 0.00082685 0.0004377
3 0.000761 0.00030545 0.00079065 0.0006099 0.0004962 0.0005629 0.0007675 0.0005095 0.00056415 0.00059995 0.00063605 0.0004923 0.0007668 0.0008808 0.00078455 0.0007968 0.0005628 0.0005926 0.00087365 0.00080445 0.0008053 0.000766 0.00081185 0.00030525 0.0008148 0.0007675 0.0007061 0.0008578 0.0007539 0.0007906 0.0007141 0.00067915 0.0003051 0.0006642 0.00077725 0.00056325 0.00050975 0.00051175 0.00069985 0.0006714 0.0008053 0.00075925 0.00079075 0.0005633 0.0005367 0.00050245 0.0008371 0.0007835 0.00056335 0.0005862 0.0008576 0.00049245 0.0006725 0.0008148 0.0003056 0.0006291 0.00077335 0.00064725 0.00061105 0.00074515 0.00084805 0.00058615 0.00049225 0.00060845 0.00072945 0.00062515 0.00085175 0.0005629 0.00081355 0.00076025 0.0006968 0.0007979 0.0005655 0.00052835 0.00031145 0.0007356 0.0007156 0.0007836 0.00078445 0.0008131 0.00061995 0.0008819 0.0006449 0.0007732 0.00065235 0.0007439 0.00089565 0.00059935 0.0008737 0.00081655 0.0008308 0.0007834 0.0005097 0.00067595 0.0005569 0.0007418
4 0.00079565 0.0004961 0.000705 0.0004962 0.0006144 0.00056735 0.0007008 0.00062955 0.000728 0.000608 0.00073605 0.0005207 0.00076325 0.000872 0.00080025 0.00083775 0.00056715 0.00075755 0.00086185 0.00074145 0.00072645 0.00077455 0.0007976 0.0003563 0.00084885 0.0007008 0.00066395 0.00086795 0.0007263 0.00070495 0.00057425 0.0007337 0.00030735 0.0006218 0.0005714 0.00054915 0.0006297 0.0005096 0.00062525 0.0007016 0.0007031 0.0006894 0.0007051 0.0005492 0.00066465 0.000726 0.00080315 0.00076475 0.00058245 0.00076 0.00086775 0.00070935 0.00075675 0.00080355 0.00049625 0.0007173 0.00070215 0.00050105 0.00077305 0.0006719 0.00083555 0.00057165 0.00052065 0.00079575 0.00070075 0.000668 0.00080055 0.00075575 0.00081435 0.00077905 0.00065415 0.0007249 0.0007314 0.0006658 0.00049325 0.0006075 0.00080605 0.00069495 0.00080015 0.00083985 0.00049015 0.0008339 0.0005106 0.000702 0.0005223 0.0007567 0.0008703 0.0005919 0.0008619 0.0008201 0.0007976 0.00069475 0.0004409 0.00067755 0.00054355 0.00057185
5 0.000485 0.0005629 0.0008138 0.0005629 0.00056735 0.0008517 0.00060705 0.00074385 0.00076625 0.0006604 0.000727 0.00055965 0.00077005 0.00086705 0.00069215 0.0007358 0.0004259 0.000766 0.00087195 0.00084135 0.000795 0.0007712 0.00072905 0.00047085 0.00081275 0.00060705 0.0007122 0.00066045 0.00076805 0.00081375 0.0007879 0.00069295 0.000426 0.0006408 0.0007742 0.00063315 0.000744 0.0005764 0.00060795 0.00071695 0.00080535 0.0006745 0.0008139 0.0006332 0.00062465 0.00063845 0.00084485 0.0008172 0.0006349 0.00076945 0.0006603 0.00069645 0.00077 0.00053055 0.00056305 0.00072785 0.0006222 0.0006726 0.0007084 0.00074255 0.00074955 0.00063285 0.0005596 0.00078775 0.0006421 0.00071575 0.00081475 0.00056265 0.0007286 0.0007087 0.0007406 0.0007917 0.0006579 0.00063435 0.00055905 0.0007171 0.0006351 0.0008188 0.00069205 0.0007744 0.00058465 0.0008313 0.00066495 0.00062205 0.00068425 0.0006639 0.0008588 0.0006518 0.000872 0.000822 0.0007422 0.0008186 0.00060705 0.00071655 0.00053045 0.0007903
6 0.00045915 0.0007674 0.00059495 0.0007675 0.0007008 0.00060705 0.0007233 0.0005222 0.0007759 0.00087055 0.00080295 0.00081755 0.00081365 0.00085845 0.00069265 0.00074645 0.0006068 0.0007507 0.0008689 0.0006254 0.00083755 0.00081585 0.0007258 0.00083695 0.00074865 0.0003617 0.0008321 0.0006255 0.0007963 0.0005949 0.0003617 0.00078265 0.000852 0.000801 0.00068885 0.00086165 0.0005224 0.00083905 0.0007673 0.00077585 0.0006005 0.00073475 0.00059505 0.0008617 0.00065685 0.0006434 0.00086015 0.0008676 0.0008211 0.00075515 0.00062535 0.00073275 0.00081095 0.0005111 0.0007675 0.0007865 0.0006683 0.00064 0.0007344 0.0008461 0.0007514 0.00084025 0.0008175 0.0007679 0.0006911 0.00079965 0.0008128 0.000522 0.00070745 0.0007377 0.00057235 0.00083155 0.00065355 0.000675 0.00076255 0.00081435 0.0006262 0.0006055 0.00069255 0.0007675 0.0008467 0.0008338 0.0005993 0.00066815 0.00061785 0.0007214 0.0008642 0.00083115 0.00086895 0.0008072 0.00075465 0.0006053 0.000607 0.00081465 0.0007561 0.0003882
7 0.00073505 0.00050985 0.0005717 0.0005095 0.00062955 0.00074385 0.0005222 0.0005755 0.0005737 0.00081 0.0007119 0.0007501 0.0008103 0.0008721 0.00078495 0.00080735 0.0007436 0.0005772 0.0008705 0.0005884 0.00084775 0.00081055 0.0008085 0.00067125 0.0007506 0.0005222 0.0008259 0.00082275 0.00078205 0.00057165 0.0002878 0.00076875 0.000731 0.0008243 0.0006918 0.00079165 0.00028805 0.0007743 0.0008591 0.0007302 0.00060035 0.0008194 0.0005718 0.0007917 0.0005688 0.0005073 0.0008523 0.0008338 0.00074945 0.0005718 0.00082255 0.00052865 0.00071335 0.00079525 0.00050995 0.00068765 0.00081935 0.00061455 0.00063695 0.0008486 0.0008498 0.00079345 0.00075005 0.0005885 0.00077835 0.00070895 0.0008497 0.00052215 0.0007923 0.00078915 0.00052845 0.00083765 0.00056105 0.0005689 0.00051485 0.00083275 0.0007066 0.0005702 0.00078485 0.0008061 0.0008819 0.0008843 0.00057915 0.0008192 0.00058585 0.0008013 0.00090095 0.0007786 0.00087055 0.00080165 0.00084315 0.00057 0.00050955 0.00077395 0.00078245 0.0003396
8 0.00079335 0.00056385 0.00073975 0.00056415 0.000728 0.00076625 0.0007759 0.0005737 0.0008531 0.0006514 0.000707 0.0007053 0.00072415 0.00068065 0.0007576 0.0006744 0.000766 0.00059325 0.00056765 0.0006611 0.0006592 0.0006215 0.00074675 0.00065165 0.0007902 0.0007759 0.00074285 0.00071695 0.00078805 0.0007397 0.00072 0.00070955 0.0007006 0.00077435 0.0007574 0.0005903 0.00057385 0.0007353 0.0007639 0.0006485 0.00076795 0.00079255 0.00073985 0.00059035 0.00064345 0.00058695 0.0005067 0.00058015 0.00074785 0.00059295 0.00071675 0.00056855 0.0005653 0.0008343 0.00056395 0.00071635 0.00080965 0.0007849 0.0005966 0.00064375 0.0007171 0.0007302 0.00070525 0.00052255 0.00076995 0.00069125 0.00055135 0.00062925 0.0008157 0.00061345 0.00071495 0.000744 0.00063995 0.00063585 0.00056375 0.00066135 0.00067555 0.00062685 0.0007575 0.00070585 0.0007649 0.00078775 0.0007812 0.0008095 0.0007053 0.00077315 0.00070905 0.00072245 0.0005677 0.00063315 0.00068515 0.00062665 0.00071045 0.0006341 0.0007687 0.0007417
9 0.00081855 0.00059985 0.000852 0.00059995 0.000608 0.0006604 0.00087055 0.00081 0.0006514 0.0009068 0.0007349 0.00060585 0.0007702 0.00064165 0.0008004 0.0006104 0.00066015 0.00078665 0.00052315 0.00066385 0.00066295 0.0006753 0.00082705 0.000513 0.00087395 0.00087055 0.00065675 0.0006604 0.00079945 0.00085195 0.00087395 0.0007577 0.00045355 0.00070175 0.0007962 0.0005008 0.00081015 0.00059515 0.0006604 0.0006723 0.00084605 0.00078145 0.0008521 0.0005007 0.00077045 0.0007567 0.00057045 0.00050395 0.00065665 0.00078775 0.0006602 0.00075195 0.0006381 0.0008669 0.0005998 0.000763 0.00081135 0.0007306 0.0006893 0.00062005 0.00067505 0.00064195 0.0006058 0.00059925 0.0007515 0.00070835 0.0006151 0.00080625 0.0008725 0.0006577 0.000816 0.0007533 0.0008058 0.00077125 0.00059835 0.00057265 0.0007327 0.00073355 0.0008003 0.0007566 0.0005498 0.00082415 0.00073475 0.0008112 0.00066385 0.00081215 0.00063585 0.0006602 0.0005232 0.00070905 0.0007298 0.00073335 0.0006639 0.00065625 0.0006601 0.0008823
