 slim_762284961 slim_762284925 slim_762284932 slim_762284962 slim_762284947 slim_762284941 slim_762284959 slim_762284978 slim_762284945 slim_762284950 slim_762284976 slim_762284935 slim_762284936 slim_762284940 slim_762284929 slim_762284957 slim_762284958 slim_762284968 slim_762284948 slim_762284937 slim_762284951 slim_762284955 slim_762284952 slim_762284934 slim_762284975 slim_762284949 slim_762284963 slim_762284960 slim_762284938 slim_762284919 slim_762284967 slim_762284974 slim_762284953 slim_762284920 slim_762284922 slim_762284927 slim_762284964 slim_762284928 slim_762284923 slim_762284969 slim_762284954 slim_762284965 slim_762284979 slim_762284931 slim_762284926 slim_762284933 slim_762284921 slim_762284939 slim_762284942 slim_762284943 slim_762284973 slim_762284966 slim_762284924 slim_762284972 slim_762284977 slim_762284930 slim_762284946 slim_762284956 slim_762284944 slim_762284971 slim_762284970
0 3.1e-06 2.55e-06 2.7e-06 2.65e-06 2.25e-06 2.4e-06 2.4e-06 2.45e-06 2.8e-06 2.35e-06 2.4e-06 2.15e-06 2.1e-06 2.45e-06 2.5e-06 2.7e-06 2.45e-06 1.95e-06 2.45e-06 2.05e-06 2.75e-06 2.1e-06 1.7e-06 2.05e-06 2.3e-06 2.4e-06 2.35e-06 2.35e-06 2.9e-06 2.85e-06 2.45e-06 2.8e-06 2.35e-06 2.35e-06 2.65e-06 2.2e-06 2.7e-06 2.7e-06 2.65e-06 3.05e-06 2.1e-06 2.05e-06 2.55e-06 2.05e-06 2.1e-06 2.45e-06 2.35e-06 2e-06 1.8e-06 2.2e-06 3e-06 2.55e-06 2.5e-06 2.45e-06 2.75e-06 3e-06 2.15e-06 2.5e-06 3.05e-06 2.5e-06 1.7e-06
1 2.55e-06 2.1e-06 1.1e-06 1.15e-06 1.8e-06 1.35e-06 1.85e-06 1.7e-06 2.4e-06 1.15e-06 1.25e-06 1.3e-06 2e-06 1.45e-06 3e-06 1.2e-06 1.4e-06 2.15e-06 2e-06 2.1e-06 1.25e-06 2.2e-06 2.55e-06 2.05e-06 1.75e-06 2.05e-06 1.3e-06 1.2e-06 2.4e-06 2.35e-06 1.2e-06 1.2e-06 1.2e-06 2e-06 2.5e-06 1.3e-06 1.25e-06 1.55e-06 1.35e-06 1.15e-06 1.45e-06 2.1e-06 1.4e-06 1.95e-06 1.45e-06 1.3e-06 2.9e-06 2.05e-06 2.5e-06 2.05e-06 1.05e-06 1.4e-06 2.1e-06 1.25e-06 1.6e-06 2.2e-06 2e-06 1.85e-06 2.25e-06 1.05e-06 2.5e-06
2 2.7e-06 1.1e-06 1.3e-06 1.05e-06 1.65e-06 1.55e-06 1.6e-06 1.85e-06 2.3e-06 1e-06 1.1e-06 1.45e-06 2.15e-06 1.3e-06 3e-06 1.1e-06 1.25e-06 2.3e-06 2.2e-06 2.05e-06 1.15e-06 2.1e-06 2.7e-06 2.1e-06 1.5e-06 2.35e-06 1.6e-06 1.6e-06 2.3e-06 2.25e-06 1.2e-06 1.2e-06 1.5e-06 1.9e-06 2.25e-06 1.25e-06 1.25e-06 1.4e-06 1.2e-06 7.5e-07 1.6e-06 2.05e-06 1.35e-06 2e-06 1.6e-06 1.6e-06 2.65e-06 2e-06 2.65e-06 2e-06 7e-07 1.6e-06 2.3e-06 1.55e-06 1.35e-06 1.8e-06 2.3e-06 1.9e-06 1.85e-06 1.05e-06 2.4e-06
3 2.65e-06 1.15e-06 1.05e-06 2e-06 1.85e-06 1.3e-06 1.85e-06 1.8e-06 2.35e-06 1.05e-06 1.15e-06 1.4e-06 2.1e-06 1.45e-06 3.1e-06 1.1e-06 1.3e-06 2.25e-06 2.1e-06 2.15e-06 1.15e-06 2.25e-06 2.65e-06 2.15e-06 1.75e-06 2.15e-06 1.3e-06 1.35e-06 2.45e-06 2.4e-06 1.25e-06 1.25e-06 1.3e-06 2.05e-06 2.55e-06 1.35e-06 1.3e-06 1.55e-06 1.35e-06 1.1e-06 1.55e-06 2.15e-06 1.45e-06 2e-06 1.55e-06 1.4e-06 2.95e-06 2.1e-06 2.6e-06 2.1e-06 1.05e-06 1.45e-06 2.2e-06 1.25e-06 1.6e-06 2.2e-06 2.1e-06 1.9e-06 2.25e-06 1.1e-06 2.55e-06
4 2.25e-06 1.8e-06 1.65e-06 1.85e-06 2.7e-06 1.85e-06 1.85e-06 2e-06 2.1e-06 1.5e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 2.6e-06 1.9e-06 1.8e-06 2.5e-06 1.7e-06 2.4e-06 1.8e-06 1.8e-06 2.75e-06 2.5e-06 1.75e-06 2.4e-06 1.95e-06 1.65e-06 2.05e-06 2.05e-06 1.75e-06 1.85e-06 1.7e-06 2.15e-06 2.1e-06 1.45e-06 1.95e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 2.4e-06 1.75e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 2.35e-06 2.2e-06 2.3e-06 2e-06 1.9e-06 1.7e-06 1.7e-06 2.15e-06 2.1e-06 2.35e-06 2.2e-06 2.15e-06 1.75e-06 1.6e-06
5 2.4e-06 1.35e-06 1.55e-06 1.3e-06 1.85e-06 8e-07 2.35e-06 1.35e-06 2.2e-06 7e-07 9.5e-07 8.5e-07 1.65e-06 1.2e-06 3.25e-06 1.3e-06 1.2e-06 2.2e-06 1.9e-06 2.2e-06 1.05e-06 2.5e-06 2.55e-06 2.25e-06 2.25e-06 1.85e-06 8.5e-07 8e-07 2.3e-06 2.4e-06 1.45e-06 1.6e-06 7.5e-07 2.35e-06 2.9e-06 1e-06 1.45e-06 1.55e-06 1.1e-06 2.2e-06 1.35e-06 2.2e-06 1.5e-06 1.45e-06 1.35e-06 8.5e-07 3.1e-06 2.15e-06 2.5e-06 1.8e-06 2.15e-06 7.5e-07 2e-06 7e-07 2.3e-06 2.95e-06 1.55e-06 1.55e-06 3e-06 1.3e-06 2.45e-06
6 2.4e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 2.35e-06 2.8e-06 2.3e-06 2.45e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 2e-06 2.85e-06 1.85e-06 2e-06 2.4e-06 2.2e-06 2.45e-06 2.1e-06 1.5e-06 2.7e-06 2.35e-06 1.4e-06 2.85e-06 2.25e-06 2.35e-06 2.4e-06 2.35e-06 1.8e-06 1.95e-06 2.25e-06 1.65e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 1.5e-06 1.8e-06 2.5e-06 2.05e-06 1.85e-06 1.8e-06 2.35e-06 1.9e-06 2.4e-06 2.35e-06 2.7e-06 1.45e-06 2.35e-06 2.25e-06 2.35e-06 1.65e-06 1.9e-06 2.8e-06 2.1e-06 1.95e-06 1.8e-06 1.5e-06
7 2.45e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.35e-06 2.3e-06 2.1e-06 2.55e-06 1.35e-06 1.6e-06 1.05e-06 1.8e-06 1.75e-06 3.3e-06 1.85e-06 1.8e-06 2.25e-06 2.15e-06 2.5e-06 1.7e-06 2.2e-06 2.7e-06 2.4e-06 2.2e-06 2.35e-06 1.4e-06 1.35e-06 2.6e-06 2.6e-06 1.8e-06 1.95e-06 1.35e-06 1.75e-06 2.6e-06 1.5e-06 1.65e-06 2e-06 1.65e-06 2.35e-06 1.45e-06 2.5e-06 1.9e-06 1.75e-06 1.45e-06 1.45e-06 2.85e-06 2.45e-06 2.55e-06 2.2e-06 2.3e-06 1.5e-06 2.3e-06 1.45e-06 1.95e-06 2.9e-06 2.15e-06 1.5e-06 2.95e-06 1.65e-06 2.2e-06
8 2.8e-06 2.4e-06 2.3e-06 2.35e-06 2.1e-06 2.2e-06 2.45e-06 2.55e-06 4e-06 2e-06 2.1e-06 2.15e-06 2.35e-06 2.4e-06 2.75e-06 2.35e-06 2.25e-06 3.05e-06 2.35e-06 3e-06 2.25e-06 2.35e-06 3.3e-06 3.05e-06 2.35e-06 2.9e-06 2.35e-06 2.2e-06 2.15e-06 2.15e-06 2.35e-06 2.45e-06 2.2e-06 2.7e-06 2.25e-06 2.05e-06 2.55e-06 2.5e-06 2.25e-06 2.7e-06 2.3e-06 3e-06 2.35e-06 2.25e-06 2.3e-06 2.3e-06 2.05e-06 2.95e-06 2.75e-06 2.9e-06 2.65e-06 2.35e-06 2.35e-06 2.1e-06 2.75e-06 2.3e-06 2.85e-06 2.65e-06 2.35e-06 2.35e-06 2.15e-06
9 2.35e-06 1.15e-06 1e-06 1.05e-06 1.5e-06 7e-07 2e-06 1.35e-06 2e-06 8e-07 6.5e-07 8e-07 1.65e-06 1.1e-06 3.05e-06 1.1e-06 9.5e-07 2.15e-06 1.95e-06 1.95e-06 8.5e-07 2.3e-06 2.5e-06 2.1e-06 1.9e-06 2e-06 1e-06 9e-07 2.25e-06 2.2e-06 1.25e-06 1.4e-06 8.5e-07 2.15e-06 2.55e-06 7.5e-07 1.3e-06 1.35e-06 8.5e-07 1.7e-06 1.3e-06 1.95e-06 1.25e-06 1.55e-06 1.3e-06 9.5e-07 2.75e-06 1.9e-06 2.45e-06 1.6e-06 1.65e-06 1e-06 2.05e-06 8e-07 1.95e-06 2.45e-06 1.8e-06 1.65e-06 2.5e-06 1.1e-06 2.25e-06
10 2.4e-06 1.25e-06 1.1e-06 1.15e-06 1.6e-06 9.5e-07 1.95e-06 1.6e-06 2.1e-06 6.5e-07 1.3e-06 1.05e-06 1.75e-06 1.1e-06 3.1e-06 1.2e-06 9.5e-07 2.2e-06 2.05e-06 1.9e-06 1.1e-06 2.15e-06 2.45e-06 2.05e-06 1.85e-06 2.2e-06 1.1e-06 1.15e-06 2.35e-06 2.3e-06 1.25e-06 1.5e-06 1.1e-06 1.9e-06 2.5e-06 8.5e-07 1.4e-06 1.35e-06 1.1e-06 1.65e-06 1.3e-06 1.9e-06 1.25e-06 1.65e-06 1.3e-06 1.2e-06 2.7e-06 1.85e-06 2.5e-06 1.8e-06 1.6e-06 1.25e-06 2.15e-06 1.05e-06 1.8e-06 2.4e-06 2e-06 1.65e-06 2.45e-06 1.2e-06 2.2e-06
11 2.15e-06 1.3e-06 1.45e-06 1.4e-06 1.6e-06 8.5e-07 2.05e-06 1.05e-06 2.15e-06 8e-07 1.05e-06 1e-06 1.45e-06 1.35e-06 3e-06 1.45e-06 1.35e-06 1.95e-06 1.8e-06 2.15e-06 1.2e-06 2e-06 2.35e-06 2.1e-06 1.95e-06 1.95e-06 1.1e-06 8e-07 2.25e-06 2.2e-06 1.4e-06 1.55e-06 8e-07 1.75e-06 2.4e-06 9.5e-07 1.45e-06 1.6e-06 1.1e-06 2.1e-06 1.1e-06 2.15e-06 1.45e-06 1.4e-06 1.1e-06 9e-07 2.6e-06 2.1e-06 2.25e-06 1.8e-06 2.05e-06 1e-06 1.9e-06 9e-07 1.9e-06 2.65e-06 1.75e-06 1.35e-06 2.7e-06 1.25e-06 1.95e-06
12 2.1e-06 2e-06 2.15e-06 2.1e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 2.35e-06 1.65e-06 1.75e-06 1.45e-06 2.7e-06 1.9e-06 2.95e-06 2.1e-06 1.95e-06 2.3e-06 1.95e-06 2.45e-06 2.05e-06 1.8e-06 2.55e-06 2.4e-06 1.95e-06 2.5e-06 1.75e-06 1.65e-06 2.4e-06 2.4e-06 1.95e-06 2.25e-06 1.65e-06 2e-06 2.3e-06 1.55e-06 2.1e-06 2.15e-06 1.95e-06 2.65e-06 1.55e-06 2.5e-06 2.05e-06 1.45e-06 1.55e-06 1.75e-06 2.1e-06 2.4e-06 2.2e-06 2.3e-06 2.6e-06 1.8e-06 2.05e-06 1.75e-06 2.4e-06 2.7e-06 2.3e-06 1.9e-06 2.75e-06 1.95e-06 1.45e-06
13 2.45e-06 1.45e-06 1.3e-06 1.45e-06 1.85e-06 1.2e-06 2e-06 1.75e-06 2.4e-06 1.1e-06 1.1e-06 1.35e-06 1.9e-06 2e-06 3.15e-06 1.5e-06 1.15e-06 2.2e-06 2.2e-06 1.95e-06 1.55e-06 2.15e-06 2.45e-06 2.05e-06 1.9e-06 2.3e-06 1.35e-06 1.5e-06 2.35e-06 2.45e-06 1.45e-06 1.7e-06 1.4e-06 1.85e-06 2.5e-06 1.2e-06 1.55e-06 1.35e-06 1.4e-06 1.7e-06 1.45e-06 1.85e-06 1.35e-06 1.65e-06 1.45e-06 1.5e-06 2.75e-06 1.9e-06 2.55e-06 1.95e-06 1.65e-06 1.35e-06 2.3e-06 1.5e-06 1.8e-06 2.45e-06 2e-06 1.6e-06 2.5e-06 1.4e-06 2.25e-06
14 2.5e-06 3e-06 3e-06 3.1e-06 2.6e-06 3.25e-06 2.85e-06 3.3e-06 2.75e-06 3.05e-06 3.1e-06 3e-06 2.95e-06 3.15e-06 4.2e-06 3.15e-06 3.15e-06 2.85e-06 2.65e-06 2.8e-06 3.2e-06 2.65e-06 2.6e-06 2.85e-06 2.75e-06 2.6e-06 3.2e-06 2.85e-06 2.5e-06 2.5e-06 2.9e-06 2.9e-06 2.9e-06 3.2e-06 2.6e-06 2.9e-06 3.15e-06 3.1e-06 3.05e-06 3.1e-06 2.95e-06 2.8e-06 2.9e-06 2.9e-06 2.95e-06 3e-06 2.3e-06 2.75e-06 2.35e-06 2.95e-06 3.05e-06 3.1e-06 2.65e-06 2.95e-06 3.2e-06 2.55e-06 2.7e-06 3.35e-06 2.6e-06 2.95e-06 2.55e-06
15 2.7e-06 1.2e-06 1.1e-06 1.1e-06 1.9e-06 1.3e-06 1.85e-06 1.85e-06 2.35e-06 1.1e-06 1.2e-06 1.45e-06 2.1e-06 1.5e-06 3.15e-06 2.1e-06 1.3e-06 2.25e-06 2.15e-06 2.15e-06 1.15e-06 2.25e-06 2.65e-06 2.15e-06 1.75e-06 2.2e-06 1.3e-06 1.4e-06 2.5e-06 2.45e-06 1.3e-06 1.3e-06 1.35e-06 2.05e-06 2.55e-06 1.4e-06 1.35e-06 1.6e-06 1.4e-06 1.15e-06 1.55e-06 2.2e-06 1.5e-06 2e-06 1.55e-06 1.45e-06 2.95e-06 2.1e-06 2.65e-06 2.15e-06 1.1e-06 1.5e-06 2.25e-06 1.25e-06 1.65e-06 2.25e-06 2.15e-06 1.9e-06 2.3e-06 1.15e-06 2.55e-06
16 2.45e-06 1.4e-06 1.25e-06 1.3e-06 1.8e-06 1.2e-06 2e-06 1.8e-06 2.25e-06 9.5e-07 9.5e-07 1.35e-06 1.95e-06 1.15e-06 3.15e-06 1.3e-06 1.9e-06 2.2e-06 2.25e-06 1.9e-06 1.35e-06 2.2e-06 2.45e-06 2.05e-06 1.9e-06 2.35e-06 1.2e-06 1.45e-06 2.55e-06 2.5e-06 1.4e-06 1.65e-06 1.4e-06 1.9e-06 2.55e-06 1.15e-06 1.55e-06 1.4e-06 1.4e-06 1.65e-06 1.45e-06 1.8e-06 1.3e-06 1.85e-06 1.45e-06 1.5e-06 2.8e-06 1.85e-06 2.55e-06 1.95e-06 1.6e-06 1.55e-06 2.35e-06 1.3e-06 1.8e-06 2.45e-06 2.15e-06 1.8e-06 2.5e-06 1.35e-06 2.3e-06
