 slim_337495969 slim_337496105 slim_337496072 slim_337496155 slim_337496049 slim_337496159 slim_337496140 slim_337496114 slim_337496119 slim_337496122 slim_337496044 slim_337496131 slim_337495965 slim_337496070 slim_337496147 slim_337496103 slim_337496041 slim_337496008 slim_337495941 slim_337495846 slim_337495913 slim_337496059 slim_337496121 slim_337496107 slim_337496156 slim_337496108 slim_337496161 slim_337495911 slim_337496048 slim_337495676 slim_337496003 slim_337496145 slim_337496031 slim_337496123 slim_337496109 slim_337496151 slim_337495808 slim_337496148 slim_337495834 slim_337495775 slim_337496141 slim_337496162 slim_337496021 slim_337496034 slim_337495950 slim_337496160 slim_337495724 slim_337495481 slim_337496029 slim_337496083 slim_337496115 slim_337496146 slim_337496096 slim_337496101 slim_337496163 slim_337496099 slim_337496061 slim_337496126 slim_337495962 slim_337495901 slim_337496040 slim_337496118 slim_337496054 slim_337496153 slim_337496094 slim_337496152 slim_337496164 slim_337496158 slim_337496055 slim_337496001 slim_337495999 slim_337495992 slim_337496142 slim_337495928 slim_337496149 slim_337496150 slim_337496076 slim_337496112 slim_337495879 slim_337496113 slim_337496134 slim_337495668 slim_337496129 slim_337496143 slim_337496097 slim_337496075 slim_337496132 slim_337495934 slim_337496056 slim_337495762 slim_337496086 slim_337495917 slim_337496015 slim_337496032 slim_337496019 slim_337496079 slim_337496081
0 0.0001623 8.19e-05 0.0001967 0.0002452 0.00021905 0.00014845 0.00016675 8.27e-05 0.0001662 0.00013905 0.00024725 0.00020315 0.000219 0.00019225 0.00019 0.0001674 0.00021835 0.00027705 0.00022865 0.00025965 0.00027765 0.0002403 0.0001679 0.00025705 8.25e-05 8.18e-05 8.22e-05 0.00013425 0.00031015 0.0001329 0.00019965 0.000133 0.00025185 0.00022285 0.00021105 0.00019215 0.00013815 8.255e-05 8.205e-05 0.00034395 0.00019585 0.00023675 0.00019145 0.00020035 0.0002433 0.00019085 0.00026055 0.00013265 0.00014845 0.00016065 0.0002495 0.00031055 0.0001925 0.00016775 0.00018965 0.00027765 0.0002079 0.00024365 0.0003697 0.00024725 0.00018845 0.00019915 0.0003502 0.00020735 0.0001939 0.0001928 8.25e-05 0.0002702 0.0002826 8.265e-05 0.00031005 0.0001923 0.00016735 0.0001837 0.00019245 0.0002318 9.215e-05 0.0001335 8.29e-05 0.00014675 8.27e-05 8.22e-05 0.0001899 0.00019015 0.0001338 0.0002061 0.0001899 0.0001407 0.0001726 0.0003069 0.00028125 0.0001944 0.00021935 9.185e-05 0.00018365 0.00022395 0.00025345
1 8.19e-05 8.71e-05 0.0001971 0.0002081 0.0001843 0.00011055 0.0001294 4.56e-05 0.00016685 0.0001013 0.0002475 0.0001657 0.00018425 0.0001564 0.00015495 0.00013045 0.0001813 0.0002419 0.0001913 0.00025925 0.0002425 0.00020315 0.0001307 0.00021935 4.49e-05 8.275e-05 4.53e-05 9.91e-05 0.0003099 9.505e-05 0.0002001 9.535e-05 0.0002144 0.00018565 0.00017385 0.0001947 0.0001009 8.29e-05 4.475e-05 0.0003438 0.00019635 0.0002016 0.00015395 0.00016305 0.00020785 0.00015565 0.00022305 9.665e-05 0.00011075 0.000126 0.0002139 0.0003101 0.0001572 0.0001308 0.00015255 0.0002425 0.0001708 0.00020815 0.00037165 0.0002475 0.0001509 0.0001614 0.00034995 0.0001698 0.00019455 0.00015775 4.53e-05 0.0002349 0.00024725 4.525e-05 0.0003101 0.00019485 0.00013045 0.000146 0.00015715 0.0001945 5.47e-05 9.64e-05 4.58e-05 0.0001193 4.575e-05 4.5e-05 0.00015485 0.0001528 0.00013665 0.00020615 0.0001528 0.00010365 0.0001731 0.00030905 0.00024605 0.00015705 0.0001845 5.47e-05 0.00014595 0.0001868 0.0002533
2 0.0001967 0.0001971 0.0003374 0.00030685 0.000319 0.00026375 0.0002634 0.0001702 0.0002527 0.0002378 0.0001958 0.0002782 0.0002803 0.00017805 0.0002902 0.00025285 0.00027985 0.0002605 0.0003126 0.0002437 0.00026125 0.0002443 0.0002536 0.0002662 0.00019125 0.0001694 0.00016965 0.00023635 0.0002596 0.0001967 0.00023325 0.0002074 0.0002786 0.00030675 0.00028495 0.0001781 0.0002344 0.00017025 0.00019695 0.0003159 0.00022475 0.00026045 0.0002306 0.0002327 0.00025795 0.0002933 0.00034685 0.0001721 0.00024715 0.00026005 0.0002356 0.00026025 0.00018855 0.0002532 0.000228 0.00026125 0.00024605 0.0002054 0.00024085 0.0001958 0.0002505 0.0002635 0.00031285 0.00027275 0.00028015 0.00017775 0.00018005 0.00026605 0.00026615 0.0001809 0.0002591 0.00017825 0.00025265 0.00022375 0.0001885 0.0003071 0.0001803 0.0001969 0.00017045 0.0001695 0.0001696 0.0001798 0.0002901 0.000254 0.0002362 0.0001791 0.00022825 0.00020345 0.0002502 0.00017755 0.00024245 0.0002908 0.0003194 0.00017915 0.0002237 0.00028555 0.00022675
3 0.0002452 0.0002081 0.00030685 0.0003927 0.00020015 0.00021745 0.0001978 0.00021815 0.00024485 0.0002078 0.000296 0.00019725 0.00020115 0.00027525 0.00019985 0.0002077 0.0001973 0.000265 0.00020285 0.0003241 0.0002652 0.0002176 0.0002081 0.0002837 0.0001976 0.0002549 0.00021765 0.0002101 0.00032405 0.0002069 0.00032505 0.0001975 0.0002176 0.00019705 0.00019665 0.0003123 0.00019715 0.00025515 0.0002084 0.00032435 0.0002652 0.00026535 0.0002041 0.00028825 0.0002798 0.0002106 0.0002163 0.00022005 0.0002168 0.00020015 0.0002757 0.0003244 0.00026505 0.00020805 0.00021755 0.0002652 0.00021695 0.0002656 0.00039165 0.000296 0.0001971 0.0002169 0.00033855 0.00020735 0.00024395 0.0002756 0.0002079 0.0002648 0.0002706 0.00020785 0.00032385 0.00031245 0.0002077 0.0001976 0.000265 0.00019775 0.00022745 0.00020755 0.0002182 0.0002793 0.00021815 0.00020755 0.00019975 0.00020715 0.00024715 0.0003161 0.0002176 0.0002142 0.0002593 0.00036425 0.00026415 0.00019685 0.0002001 0.0002273 0.00019755 0.0002032 0.000307
4 0.00021905 0.0001843 0.000319 0.00020015 0.0001913 0.00016965 0.00012135 0.0001662 0.000166 0.00013175 0.0003874 0.0001557 0.0002 0.0002728 0.00012135 0.00013075 0.0001997 0.00023745 0.00012685 0.00032995 0.00023815 0.0003137 0.00013125 0.0003034 0.0001462 0.00020075 0.0001657 0.00013105 0.0004082 0.00023435 0.00026425 0.0002245 0.00023125 0.0001209 0.00019995 0.00030795 0.0001456 0.00020055 0.0001842 0.00030515 0.00027595 0.00019865 0.00030855 0.0002295 0.0002135 0.00010665 0.00011655 0.0002184 0.000141 0.0001212 0.0002491 0.00040865 0.00026305 0.0001312 0.00023525 0.00023815 0.0002288 0.00034205 0.00044685 0.0003874 0.0002244 0.0002195 0.00031965 0.0002473 0.0001663 0.0002733 0.00015615 0.00023825 0.0002435 0.0001561 0.0004079 0.0003081 0.00013085 0.000303 0.000263 0.0001308 0.0001758 0.0002346 0.0001659 0.00022505 0.00016595 0.0001558 0.00012125 0.00021035 0.0001659 0.00032855 0.0002355 0.0002399 0.00018085 0.0004262 0.00031645 0.0001216 9.605e-05 0.0001755 0.00030295 0.00020535 0.00029485
5 0.00014845 0.00011055 0.00026375 0.00021745 0.00016965 0.00022 0.00016625 0.000112 0.00020375 0.00011085 0.0003138 0.0002316 0.00022105 0.0002228 0.00016955 0.00016735 0.00021785 0.0002783 0.00022785 0.00031095 0.0002786 0.0002659 0.0001675 0.00027025 0.00011145 0.0001494 0.00011195 0.00011415 0.0003614 0.00016175 0.00025185 0.00016155 0.0002711 0.0002223 0.0001832 0.00026055 0.00016705 0.00014955 0.0001113 0.0003658 0.0002533 0.00023795 0.00021945 0.0002148 0.00024405 0.0001137 0.0001661 0.00016335 0.0001107 0.00014085 0.0002227 0.00036145 0.0002231 0.0001677 0.00021565 0.0002786 0.00021765 0.0002736 0.00042275 0.0003138 0.00021695 0.00016095 0.00037195 0.00021655 0.00020425 0.0002236 0.0001119 0.0002441 0.0002836 0.0001119 0.00036165 0.0002607 0.00016735 0.00021185 0.00022305 0.0002309 0.0001117 0.0001627 0.00011245 0.00018595 0.0001124 0.0001116 0.00016945 0.0001617 0.0001515 0.0002634 0.0002157 0.00016955 0.00020985 0.0003749 0.00028255 0.0001667 0.0001696 0.00011195 0.0002118 0.00022325 0.0002629
6 0.00016675 0.0001294 0.0002634 0.0001978 0.00012135 0.00016625 0.0001701 0.000108 0.00013345 0.00012325 0.00033555 9.825e-05 0.0001735 0.0002145 0.00012205 9.745e-05 0.0001705 0.0002047 9.405e-05 0.00028225 0.0002053 0.00025975 9.815e-05 0.000259 8.51e-05 0.00014495 0.00010755 0.00013135 0.00036555 0.00017975 0.0002181 0.0001685 0.00017815 8.815e-05 0.00019605 0.00025225 8.68e-05 0.00014495 0.0001297 0.00028215 0.00022485 0.0001641 0.00025875 0.00018125 0.0001807 0.00015815 0.0001615 0.00015935 0.00013255 0.00012225 0.00024215 0.00036585 0.00020375 9.78e-05 0.00017625 0.0002053 0.0001765 0.0002877 0.00040085 0.00033555 0.00017015 0.0002161 0.00029855 0.0001985 0.0001623 0.0002155 9.69e-05 0.0002307 0.00021055 9.645e-05 0.00036555 0.0002524 9.79e-05 0.000252 0.00020385 9.635e-05 0.00011725 0.0001804 0.0001079 0.0001696 0.000108 9.645e-05 0.00012195 0.0002073 0.0001685 0.0002726 0.00017665 0.00018665 0.00015005 0.0003707 0.0002866 0.00011405 0.0001216 0.00011725 0.00025195 0.0001761 0.0002901
7 8.27e-05 4.56e-05 0.0001702 0.00021815 0.0001662 0.000112 0.000108 3.4e-06 0.0001345 7.01e-05 0.0002631 0.00014465 0.00019375 0.00011555 0.0001375 9.77e-05 0.000191 0.00021045 0.00017005 0.0002445 0.00021105 0.0002321 9.815e-05 0.0002198 2.415e-05 3.965e-05 1.85e-06 7.115e-05 0.0003267 9.54e-05 0.00015795 0.0001064 0.0002122 0.0001641 0.00018395 0.00015295 7.945e-05 3.955e-05 4.52e-05 0.0003284 0.00018325 0.0001704 0.0001963 0.00012045 0.0001683 0.00012775 0.00019145 5.605e-05 7.945e-05 0.00010775 0.00017265 0.00032715 0.0001262 9.805e-05 0.0001497 0.00021105 0.00015695 0.00020915 0.0003466 0.0002631 0.0001618 0.0001619 0.00032595 0.0002001 0.00016255 0.00011555 1.315e-05 0.00020385 0.00021625 1.325e-05 0.0003259 0.0001531 9.755e-05 0.00018885 0.00012615 0.00017295 1.135e-05 9.535e-05 2.25e-06 7.605e-05 2.2e-06 1.285e-05 0.0001374 0.00015255 0.0001084 0.0001797 0.00014995 0.00010295 0.0001324 0.0002835 0.00024635 0.000136 0.00016655 1.16e-05 0.0001888 0.0001965 0.00022735
8 0.0001662 0.00016685 0.0002527 0.00024485 0.000166 0.00020375 0.00013345 0.0001345 0.0002658 0.0001613 0.0003351 0.0001458 0.000218 0.00023995 0.00016695 0.0001344 0.0002175 0.00024005 0.00014155 0.0002832 0.00024065 0.0003069 0.00013515 0.00029645 0.00013395 0.00013375 0.0001339 0.0001658 0.0003659 0.00021675 0.0002075 0.0002167 0.00022575 0.00013555 0.0002435 0.00023965 0.0001346 0.00013425 0.0001668 0.00028275 0.0002244 0.00019975 0.0003063 0.0002081 0.00020735 0.00019295 0.0001989 0.00018485 0.00017065 0.00016665 0.00026765 0.00036635 0.0002398 0.00013475 0.000224 0.00024065 0.0002134 0.00032325 0.0003891 0.0003351 0.00021775 0.0002536 0.00029 0.00024595 0.00016165 0.00024035 0.00013425 0.0002665 0.00024605 0.00013415 0.00036545 0.0002398 0.00013465 0.00029965 0.00023975 0.0001441 0.00014405 0.00021705 0.00013445 0.0001866 0.0001344 0.00013385 0.00016685 0.0002443 0.00016525 0.0002622 0.00022425 0.0002235 0.00014065 0.0003586 0.0003217 0.000162 0.00016635 0.0001438 0.0002996 0.00022315 0.00028005
9 0.00013905 0.0001013 0.0002378 0.0002078 0.00013175 0.00011085 0.00012325 7.01e-05 0.0001613 0.0001359 0.00032 0.0001893 0.0002107 0.00018075 0.00013175 0.00012505 0.00020785 0.0002362 0.00018545 0.00028455 0.0002368 0.0002749 0.00012545 0.0002607 6.83e-05 0.0001074 7e-05 7.67e-05 0.00036755 0.0001519 0.00021 0.0001511 0.0002476 0.0001798 0.0001733 0.0002189 0.0001243 0.0001075 0.00010195 0.00033955 0.0002301 0.0001959 0.00024125 0.000173 0.00020255 7.57e-05 0.0001339 0.00012155 7.775e-05 0.0001032 0.0001808 0.00036775 0.0001808 0.0001254 0.00019195 0.0002368 0.0002036 0.0002641 0.00039715 0.00032 0.0002067 0.00016075 0.0003461 0.00023525 0.0001624 0.000182 6.935e-05 0.0002021 0.0002416 6.935e-05 0.00036785 0.00021905 0.0001252 0.0002341 0.0001807 0.0001884 7.89e-05 0.0001529 7.05e-05 0.000144 7.045e-05 6.905e-05 0.00013165 0.0001523 0.000114 0.00024655 0.0001922 0.00015925 0.00016795 0.0003493 0.0002728 0.00012425 0.00013195 7.91e-05 0.00023405 0.00021335 0.0002367
