 slim_761929256 slim_761929269 slim_761929266 slim_761929276 slim_761929240 slim_761929275 slim_761929250 slim_761929272 slim_761929259 slim_761929255 slim_761929277 slim_761929264 slim_761929284 slim_761929246 slim_761929241 slim_761929262 slim_761929243 slim_761929238 slim_761929260 slim_761929281 slim_761929280 slim_761929270 slim_761929282 slim_761929273 slim_761929279 slim_761929249 slim_761929251 slim_761929265 slim_761929242 slim_761929252 slim_761929258 slim_761929261 slim_761929268 slim_761929267 slim_761929245 slim_761929271 slim_761929278 slim_761929253 slim_761929274 slim_761929247 slim_761929263 slim_761929257 slim_761929283 slim_761929248 slim_761929244 slim_761929239 slim_761929254
0 4.81e-05 2.455e-05 2.985e-05 3.86e-05 3.125e-05 2.605e-05 2.555e-05 2.89e-05 2.46e-05 2.65e-05 2.795e-05 3.355e-05 2.885e-05 3.25e-05 3.345e-05 2.46e-05 2.81e-05 2.885e-05 3.155e-05 3.485e-05 2.755e-05 2.9e-05 2.755e-05 3.09e-05 3.485e-05 3.23e-05 3.23e-05 3e-05 3.11e-05 2.995e-05 2.5e-05 3.04e-05 3e-05 3.12e-05 2.685e-05 3.09e-05 3.245e-05 3.005e-05 2.995e-05 3.23e-05 3.02e-05 2.955e-05 2.66e-05 3.975e-05 2.91e-05 2.74e-05 3.015e-05
1 2.455e-05 1.56e-05 1.355e-05 3.89e-05 1.49e-05 9.4e-06 9.4e-06 2.925e-05 7.85e-06 1.045e-05 1.15e-05 1.735e-05 1.255e-05 1.615e-05 1.965e-05 7.85e-06 1.21e-05 2.92e-05 1.79e-05 2.105e-05 1.13e-05 1.28e-05 1.125e-05 1.475e-05 2.105e-05 1.61e-05 3.255e-05 1.385e-05 1.475e-05 1.38e-05 8.15e-06 3e-05 1.395e-05 1.485e-05 1.08e-05 1.47e-05 1.885e-05 3.01e-05 1.38e-05 1.595e-05 1.63e-05 1.275e-05 1.055e-05 3.985e-05 1.27e-05 1.11e-05 1.4e-05
2 2.985e-05 1.355e-05 1.39e-05 3.25e-05 7.55e-06 1.045e-05 1.625e-05 2.665e-05 1.36e-05 1.34e-05 7.5e-06 1.305e-05 1.62e-05 1.035e-05 1.24e-05 1.36e-05 1.035e-05 2.66e-05 1.54e-05 1.535e-05 1.34e-05 1.02e-05 1.335e-05 7.4e-06 1.535e-05 1.03e-05 2.615e-05 7.35e-06 7.4e-06 7.3e-06 7.65e-06 2.64e-05 7.45e-06 7.5e-06 7.55e-06 7.3e-06 1.245e-05 2.61e-05 7.3e-06 1.015e-05 1.24e-05 1.06e-05 7.5e-06 3.26e-05 1.03e-05 1.32e-05 7.5e-06
3 3.86e-05 3.89e-05 3.25e-05 5.85e-05 3.615e-05 3.58e-05 3.855e-05 3.57e-05 3.895e-05 3.55e-05 3.6e-05 3.575e-05 3.88e-05 3.61e-05 3.585e-05 3.895e-05 3.245e-05 3.565e-05 3.57e-05 3.595e-05 3.885e-05 3.565e-05 3.88e-05 3.575e-05 3.595e-05 3.585e-05 3.24e-05 3.26e-05 3.6e-05 3.255e-05 3.59e-05 3.59e-05 3.255e-05 3.61e-05 3.255e-05 3.57e-05 3.255e-05 3.56e-05 3.255e-05 3.59e-05 3.575e-05 3.625e-05 3.115e-05 3.27e-05 3.585e-05 3.865e-05 3.275e-05
4 3.125e-05 1.49e-05 7.55e-06 3.615e-05 0.0 1.075e-05 1.765e-05 2.355e-05 1.495e-05 1.84e-05 3.9e-06 6.7e-06 1.425e-05 3.3e-06 5.65e-06 1.495e-05 1.43e-05 2.35e-05 1.21e-05 8.6e-06 1.145e-05 7.2e-06 1.14e-05 1.1e-06 8.6e-06 3.9e-06 2.685e-05 7.95e-06 1.05e-06 7.9e-06 7.95e-06 2.345e-05 8.1e-06 8.5e-07 1.145e-05 9.5e-07 1.275e-05 2.31e-05 7.9e-06 3.4e-06 9e-06 6.95e-06 1.25e-05 2.87e-05 7.2e-06 1.125e-05 7.6e-06
5 2.605e-05 9.4e-06 1.045e-05 3.58e-05 1.075e-05 7.3e-06 9.4e-06 2.365e-05 9.45e-06 1.315e-05 7.35e-06 1.035e-05 1.28e-05 1.065e-05 1.55e-05 9.45e-06 7.45e-06 2.36e-05 1.215e-05 1.555e-05 1.29e-05 7.05e-06 1.285e-05 1.055e-05 1.555e-05 1.055e-05 2.95e-05 1.08e-05 1.06e-05 1.075e-05 4e-06 2.585e-05 1.085e-05 1.07e-05 7.6e-06 1.035e-05 1.58e-05 2.595e-05 1.075e-05 1.045e-05 1.215e-05 7.25e-06 8.8e-06 3.565e-05 7.15e-06 1.27e-05 1.095e-05
6 2.555e-05 9.4e-06 1.625e-05 3.855e-05 1.765e-05 9.4e-06 1.47e-05 2.895e-05 9.45e-06 1.15e-05 1.435e-05 1.41e-05 1.08e-05 1.6e-05 2.24e-05 9.45e-06 1.155e-05 2.89e-05 1.745e-05 2.09e-05 1.245e-05 1.235e-05 1.24e-05 1.74e-05 2.09e-05 1.585e-05 3.52e-05 1.65e-05 1.75e-05 1.645e-05 1.14e-05 3.32e-05 1.65e-05 1.76e-05 1.325e-05 1.72e-05 2.15e-05 3.285e-05 1.645e-05 1.58e-05 1.915e-05 1.305e-05 1.315e-05 3.96e-05 1.255e-05 1.225e-05 1.665e-05
7 2.89e-05 2.925e-05 2.665e-05 3.57e-05 2.355e-05 2.365e-05 2.895e-05 4.61e-05 2.93e-05 3.25e-05 2.355e-05 2.32e-05 2.89e-05 2.335e-05 2.575e-05 2.93e-05 2.695e-05 2.305e-05 2.595e-05 2.58e-05 2.9e-05 2.33e-05 2.895e-05 2.32e-05 2.58e-05 2.315e-05 2.93e-05 2.685e-05 2.34e-05 2.68e-05 2.39e-05 2.615e-05 2.695e-05 2.35e-05 2.705e-05 2.325e-05 2.94e-05 2.58e-05 2.68e-05 2.325e-05 2.59e-05 2.38e-05 2.81e-05 3.23e-05 2.345e-05 2.885e-05 2.7e-05
8 2.46e-05 7.85e-06 1.36e-05 3.895e-05 1.495e-05 9.45e-06 9.45e-06 2.93e-05 1.57e-05 1.05e-05 1.155e-05 1.74e-05 1.26e-05 1.62e-05 1.97e-05 7.9e-06 1.215e-05 2.925e-05 1.795e-05 2.11e-05 1.135e-05 1.285e-05 1.13e-05 1.48e-05 2.11e-05 1.615e-05 3.26e-05 1.39e-05 1.48e-05 1.385e-05 8.15e-06 3.005e-05 1.4e-05 1.49e-05 1.085e-05 1.475e-05 1.89e-05 3.015e-05 1.385e-05 1.6e-05 1.635e-05 1.275e-05 1.06e-05 3.99e-05 1.275e-05 1.115e-05 1.405e-05
9 2.65e-05 1.045e-05 1.34e-05 3.55e-05 1.84e-05 1.315e-05 1.15e-05 3.25e-05 1.05e-05 1.76e-05 1.51e-05 2.07e-05 1.48e-05 1.965e-05 2.315e-05 1.05e-05 1.16e-05 3.245e-05 2.125e-05 2.455e-05 1.35e-05 1.615e-05 1.35e-05 1.805e-05 2.455e-05 1.945e-05 3.22e-05 1.35e-05 1.825e-05 1.345e-05 1.2e-05 3.39e-05 1.35e-05 1.835e-05 1.035e-05 1.805e-05 1.85e-05 3.36e-05 1.345e-05 1.945e-05 1.99e-05 1.665e-05 8.9e-06 4.03e-05 1.625e-05 1.335e-05 1.365e-05
