 slim_762152587 slim_762152597 slim_762152592 slim_762152583 slim_762152568 slim_762152565 slim_762152601 slim_762152577 slim_762152598 slim_762152582 slim_762152579 slim_762152586 slim_762152566 slim_762152603 slim_762152561 slim_762152589 slim_762152571 slim_762152578 slim_762152569 slim_762152588 slim_762152599 slim_762152600 slim_762152584 slim_762152606 slim_762152567 slim_762152585 slim_762152576 slim_762152593 slim_762152605 slim_762152596 slim_762152604 slim_762152572 slim_762152559 slim_762152562 slim_762152560 slim_762152591 slim_762152575 slim_762152602 slim_762152595 slim_762152573 slim_762152581 slim_762152590 slim_762152574 slim_762152570 slim_762152563 slim_762152564 slim_762152580 slim_762152594
0 1.7e-06 1.65e-06 1.1e-06 1.65e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.5e-06 1.85e-06 1.5e-06 1.25e-06 1.45e-06 1.4e-06 1.4e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.45e-06 1.15e-06 2.1e-06 1.5e-06 1.3e-06 1.9e-06 1.7e-06 1.25e-06 1.6e-06 1.4e-06 1.45e-06 1.3e-06 1.6e-06 1.35e-06 1.9e-06 1.5e-06 9.5e-07 1.45e-06 1.65e-06 1.35e-06 1.25e-06 1.2e-06 1.55e-06 1.4e-06 1e-06 1.5e-06 1.6e-06 1.65e-06
1 1.65e-06 2.3e-06 1.4e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 2.1e-06 1.85e-06 2.05e-06 1.7e-06 2.35e-06 2.05e-06 1.7e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2.15e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 1.6e-06 1.6e-06 2.05e-06 1.85e-06 1.75e-06 2.35e-06 1.65e-06 1.45e-06 1.4e-06 2.1e-06 1.55e-06 1.85e-06 1.9e-06 1.95e-06 1.6e-06 1.65e-06
2 1.1e-06 1.4e-06 3e-07 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.7e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.95e-06 1.45e-06 1.25e-06 2.1e-06 1.6e-06 1.35e-06 2e-06 1.75e-06 1.3e-06 1.35e-06 9.5e-07 1.7e-06 1.35e-06 1.6e-06 1.5e-06 2e-06 1.4e-06 1.25e-06 1.95e-06 1.4e-06 9.5e-07 7e-07 1.7e-06 1.45e-06 1.65e-06 1.5e-06 1.75e-06 1.55e-06 1.5e-06
3 1.65e-06 1.8e-06 1.65e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 1.4e-06 1.5e-06 2e-06 1.95e-06 1.55e-06 1.25e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.65e-06 1.9e-06 1.6e-06 2.35e-06 1.85e-06 1.35e-06 2.25e-06 1.7e-06 1.3e-06 2e-06 1.45e-06 1.8e-06 1.7e-06 1.85e-06 1.7e-06 2.25e-06 1.5e-06 1.25e-06 1.9e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.45e-06 1.9e-06 1.85e-06 2.05e-06
4 1.55e-06 2e-06 1.8e-06 1.85e-06 1.9e-06 1.45e-06 1.7e-06 1.9e-06 2.05e-06 1.5e-06 2e-06 1.45e-06 1.45e-06 1.9e-06 1.3e-06 1.6e-06 2.2e-06 1.8e-06 1.5e-06 2.15e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.9e-06 1.5e-06 1.25e-06 1.4e-06 1.8e-06 1.65e-06 2.05e-06 1.15e-06 1.5e-06 2.15e-06 1.55e-06 1.5e-06 1.25e-06 1.5e-06 1.4e-06 1e-06 1.5e-06 1.45e-06 2e-06
5 1.5e-06 1.95e-06 1.75e-06 1.9e-06 1.45e-06 2.2e-06 1.3e-06 2.05e-06 1.8e-06 1.35e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.25e-06 1.4e-06 1.95e-06 1.55e-06 1.65e-06 1.95e-06 1.25e-06 1.4e-06 1.45e-06 1.45e-06 1.75e-06 1.2e-06 1.55e-06 1.7e-06 1.6e-06 1.95e-06 1.25e-06 1.35e-06 1.35e-06 1.7e-06 1.2e-06 1.85e-06 1.3e-06 1.65e-06 1.55e-06 1.8e-06 1.75e-06 1.4e-06 1.45e-06 1.1e-06 1.25e-06 1.25e-06 1.4e-06 1.4e-06
6 1.65e-06 1.8e-06 1.75e-06 2e-06 1.7e-06 1.3e-06 1.6e-06 2.25e-06 1.8e-06 1.35e-06 1.6e-06 1.95e-06 1.95e-06 1.7e-06 1.25e-06 1.5e-06 1.95e-06 1.5e-06 1.4e-06 1.9e-06 1.25e-06 1.45e-06 1.15e-06 1.55e-06 1.95e-06 8e-07 1.5e-06 1.9e-06 1.35e-06 2.05e-06 1.35e-06 1.6e-06 1.2e-06 1.7e-06 8e-07 1.75e-06 1.65e-06 2.15e-06 1.2e-06 1.8e-06 1.75e-06 1.9e-06 1.3e-06 1.25e-06 1.75e-06 1.35e-06 1.25e-06 1.05e-06
7 1.55e-06 2.1e-06 1.6e-06 1.4e-06 1.9e-06 2.05e-06 2.25e-06 1.1e-06 1.25e-06 2e-06 2.45e-06 1.25e-06 8.5e-07 1.85e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 2.05e-06 1.6e-06 2.15e-06 1.6e-06 2.9e-06 1.85e-06 1.05e-06 2.5e-06 1.65e-06 1.1e-06 2.05e-06 1.2e-06 1.95e-06 1.75e-06 2.2e-06 1.9e-06 2.5e-06 1.25e-06 9.5e-07 1.75e-06 2.2e-06 1.85e-06 1.65e-06 1.5e-06 2e-06 1.95e-06 1.3e-06 2.05e-06 2.15e-06 2.35e-06
8 1.5e-06 1.85e-06 1.4e-06 1.5e-06 2.05e-06 1.8e-06 1.8e-06 1.25e-06 2.1e-06 1.95e-06 2e-06 1.65e-06 1.25e-06 1.6e-06 1.75e-06 1.55e-06 1.4e-06 1.55e-06 1.95e-06 1.55e-06 1.75e-06 1.35e-06 2.35e-06 1.65e-06 1.3e-06 2.05e-06 1.55e-06 1.35e-06 1.85e-06 1.35e-06 1.75e-06 1.8e-06 1.85e-06 1.75e-06 2.05e-06 1.1e-06 1.3e-06 2.05e-06 1.45e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06
9 1.5e-06 2.05e-06 1.7e-06 2e-06 1.5e-06 1.35e-06 1.35e-06 2e-06 1.95e-06 2.3e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 1.2e-06 1.55e-06 2.1e-06 1.65e-06 1.6e-06 2.05e-06 1.4e-06 1.55e-06 1.55e-06 1.6e-06 1.7e-06 1.25e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 1.4e-06 1.35e-06 1.5e-06 1.7e-06 1.25e-06 1.95e-06 1.3e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.4e-06 1.55e-06 1.65e-06
10 1.85e-06 1.7e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 1.6e-06 2.45e-06 2e-06 1.85e-06 2.7e-06 2.25e-06 2.25e-06 1.85e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 1.85e-06 2.05e-06 1.55e-06 1.8e-06 1.45e-06 1.85e-06 2.15e-06 1.5e-06 1.9e-06 2.1e-06 1.65e-06 2.1e-06 1.8e-06 1.75e-06 1.6e-06 1.75e-06 1.5e-06 2.05e-06 1.95e-06 2.5e-06 1.55e-06 1.8e-06 1.75e-06 2.25e-06 1.6e-06 1.7e-06 2.1e-06 1.8e-06 1.6e-06 1.5e-06
11 1.5e-06 2.35e-06 1.85e-06 1.55e-06 1.45e-06 1.6e-06 1.95e-06 1.25e-06 1.65e-06 1.6e-06 2.25e-06 1.8e-06 1e-06 1.85e-06 1.35e-06 1.55e-06 1.8e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 1.6e-06 2.3e-06 1.65e-06 1.3e-06 1.95e-06 1.55e-06 1.2e-06 1.9e-06 1.45e-06 1.6e-06 1.4e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 9.5e-07 1.45e-06 2.2e-06 1.95e-06 1.8e-06 1.2e-06 1.85e-06 1.55e-06 1.05e-06 1.65e-06 1.9e-06 2.2e-06
12 1.25e-06 2.05e-06 1.55e-06 1.25e-06 1.45e-06 1.6e-06 1.95e-06 8.5e-07 1.25e-06 1.6e-06 2.25e-06 1e-06 1.2e-06 1.6e-06 1.35e-06 1.45e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.8e-06 1.3e-06 2.55e-06 1.55e-06 9e-07 2.2e-06 1.5e-06 9.5e-07 1.9e-06 1.2e-06 1.5e-06 1.35e-06 1.85e-06 1.55e-06 2.2e-06 1.25e-06 6.5e-07 1.2e-06 2.1e-06 1.65e-06 1.5e-06 9.5e-07 1.75e-06 1.5e-06 7.5e-07 1.6e-06 1.85e-06 2.15e-06
13 1.45e-06 1.7e-06 1.55e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 1.85e-06 1.6e-06 2.2e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06 1.95e-06 1.9e-06 1.6e-06 1.4e-06 2.05e-06 1.7e-06 1.65e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 1.7e-06 1.4e-06 1.95e-06 1.65e-06 1.3e-06 1.8e-06 1.65e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.65e-06
