 slim_762074984 slim_762074958 slim_762074956 slim_762074990 slim_762074993 slim_762074974 slim_762074971 slim_762074959 slim_762074986 slim_762074964 slim_762074953 slim_762074962 slim_762074977 slim_762074981 slim_762074969 slim_762074995 slim_762074955 slim_762074963 slim_762074968 slim_762074997 slim_762074957 slim_762074965 slim_762074952 slim_762074954 slim_762074979 slim_762074989 slim_762074991 slim_762074988 slim_762074985 slim_762074972 slim_762074961 slim_762074976 slim_762074973 slim_762074978 slim_762074966 slim_762074994 slim_762074982 slim_762074960 slim_762074967 slim_762074996 slim_762074999 slim_762074970 slim_762074992 slim_762074975 slim_762074980 slim_762074983 slim_762074998 slim_762074987
0 7e-07 1.35e-06 1.4e-06 1.8e-06 6e-07 1.55e-06 2.55e-06 1.4e-06 2.35e-06 1.45e-06 2.2e-06 2.4e-06 1.65e-06 2.6e-06 1.85e-06 1.45e-06 1.9e-06 2.5e-06 2.2e-06 8.5e-07 1.05e-06 6.5e-07 7e-07 1.6e-06 1e-06 7e-07 2.6e-06 1.55e-06 1.25e-06 2.05e-06 1.65e-06 1.65e-06 1.7e-06 1.05e-06 9.5e-07 7e-07 2.45e-06 5e-07 1.95e-06 5e-07 1.5e-06 1.9e-06 1.4e-06 7e-07 1.3e-06 2e-06 5e-07 1.15e-06
1 1.35e-06 2.5e-06 1.5e-06 1.75e-06 1.4e-06 1.85e-06 2.05e-06 1.8e-06 1.85e-06 1.85e-06 1.4e-06 1.9e-06 1.5e-06 2.3e-06 1.8e-06 1.45e-06 2.2e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 1.75e-06 1.45e-06 2.4e-06 1.85e-06 1.35e-06 2.2e-06 1.95e-06 1.95e-06 1.55e-06 1.8e-06 1.7e-06 1.4e-06 2.2e-06 1.4e-06 2.1e-06 1.4e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.3e-06 2.1e-06 1.4e-06 1.7e-06
2 1.4e-06 1.5e-06 1.9e-06 1.4e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.5e-06 1.05e-06 1.55e-06 1.45e-06 1.9e-06 1.45e-06 1.6e-06 2.15e-06 1.65e-06 1.4e-06 2.1e-06 1.35e-06 1.55e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 2.25e-06 2.05e-06 1.4e-06 1.8e-06 1.85e-06 1.7e-06 1.35e-06 1.8e-06 1.7e-06 1.55e-06 2.1e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 1.5e-06 9.5e-07 1.5e-06 1.45e-06 1.7e-06 1.35e-06 1.55e-06
3 1.8e-06 1.75e-06 1.4e-06 2.2e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 1.45e-06 1.6e-06 1.35e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1.85e-06 2.15e-06 1.6e-06 1.35e-06 2.4e-06 1.3e-06 1.95e-06 2e-06 1.65e-06 1.65e-06 1.9e-06 2e-06 2.25e-06 1.65e-06 1.4e-06 1.95e-06 1.95e-06 1.6e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06 2.1e-06 1.3e-06 2.15e-06 1.85e-06 1.3e-06 1.4e-06 1.95e-06 1.7e-06 1.4e-06 1.75e-06 1.45e-06
4 6e-07 1.4e-06 1.45e-06 1.85e-06 1.2e-06 1.6e-06 2.6e-06 1.55e-06 2.4e-06 1.6e-06 2.25e-06 2.45e-06 1.8e-06 2.65e-06 1.9e-06 1.45e-06 2.05e-06 2.55e-06 2.25e-06 1.1e-06 1.1e-06 8e-07 8.5e-07 1.65e-06 1.15e-06 7.5e-07 2.75e-06 1.8e-06 1.4e-06 2.1e-06 1.7e-06 1.8e-06 1.85e-06 1.2e-06 1.1e-06 7.5e-07 2.55e-06 7.5e-07 2e-06 7.5e-07 1.65e-06 1.95e-06 1.45e-06 8.5e-07 1.45e-06 2.05e-06 6.5e-07 1.2e-06
5 1.55e-06 1.85e-06 1.4e-06 1.5e-06 1.6e-06 2.1e-06 1.55e-06 1.25e-06 1.35e-06 1.2e-06 1.7e-06 1.4e-06 1.9e-06 1.1e-06 1.55e-06 1.95e-06 1.85e-06 1.5e-06 1.2e-06 2.3e-06 1.25e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06 1.85e-06 1.5e-06 2.3e-06 1.75e-06 1.25e-06 1.5e-06 1.9e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.95e-06 1.2e-06 2e-06 1.6e-06 1.6e-06 1.4e-06 1.6e-06 1.8e-06 1.3e-06 1.5e-06 1.5e-06
6 2.55e-06 2.05e-06 1.6e-06 1.65e-06 2.6e-06 1.55e-06 1.9e-06 1.75e-06 9.5e-07 1.7e-06 1.1e-06 1e-06 1.75e-06 1e-06 1.6e-06 2.05e-06 2.25e-06 1.1e-06 1e-06 3.2e-06 2.2e-06 2.7e-06 2.75e-06 1.8e-06 2.55e-06 2.75e-06 1.4e-06 2.6e-06 1.85e-06 1.6e-06 2e-06 2.3e-06 1.6e-06 2.6e-06 2.5e-06 2.7e-06 1.25e-06 2.85e-06 1.55e-06 2.9e-06 1.95e-06 1.65e-06 1.6e-06 2.7e-06 2e-06 1.6e-06 2.5e-06 2.35e-06
7 1.4e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.25e-06 1.75e-06 2.4e-06 1.55e-06 1.25e-06 1.85e-06 1.6e-06 1.85e-06 1.35e-06 1.7e-06 1.9e-06 1.85e-06 1.7e-06 1.35e-06 2.05e-06 1.4e-06 1.75e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 1.5e-06 2.05e-06 1.7e-06 1.45e-06 1.5e-06 1.85e-06 1.85e-06 1.7e-06 1.6e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.75e-06 1.6e-06 1.75e-06 1.55e-06 1.55e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06
8 2.35e-06 1.85e-06 1.5e-06 1.45e-06 2.4e-06 1.35e-06 9.5e-07 1.55e-06 1.5e-06 1.5e-06 1e-06 8e-07 1.55e-06 8e-07 1.4e-06 1.85e-06 2.05e-06 9e-07 8e-07 3e-06 2e-06 2.5e-06 2.55e-06 1.6e-06 2.35e-06 2.55e-06 1.2e-06 2.4e-06 1.65e-06 1.4e-06 1.8e-06 2.1e-06 1.55e-06 2.4e-06 2.3e-06 2.5e-06 1.05e-06 2.65e-06 1.35e-06 2.7e-06 1.75e-06 1.45e-06 1.5e-06 2.5e-06 1.8e-06 1.4e-06 2.3e-06 2.15e-06
9 1.45e-06 1.85e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.7e-06 1.25e-06 1.5e-06 2.3e-06 1.8e-06 1.5e-06 1.9e-06 1.3e-06 1.65e-06 1.95e-06 1.9e-06 1.6e-06 1.25e-06 2.2e-06 1.35e-06 1.8e-06 1.85e-06 1.85e-06 1.7e-06 1.85e-06 1.45e-06 2.2e-06 1.75e-06 1.35e-06 1.5e-06 1.9e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06 1.85e-06 1.3e-06 1.9e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.8e-06 1.45e-06 1.5e-06 1.6e-06
