 slim_762523346 slim_762523317 slim_762523340 slim_762523320 slim_762523313 slim_762523357 slim_762523310 slim_762523351 slim_762523347 slim_762523368 slim_762523345 slim_762523348 slim_762523359 slim_762523323 slim_762523333 slim_762523349 slim_762523360 slim_762523370 slim_762523311 slim_762523327 slim_762523344 slim_762523356 slim_762523312 slim_762523358 slim_762523363 slim_762523342 slim_762523328 slim_762523353 slim_762523361 slim_762523364 slim_762523329 slim_762523334 slim_762523365 slim_762523362 slim_762523339 slim_762523336 slim_762523335 slim_762523315 slim_762523371 slim_762523354 slim_762523314 slim_762523318 slim_762523350 slim_762523326 slim_762523324 slim_762523341 slim_762523366 slim_762523367 slim_762523331 slim_762523355 slim_762523338 slim_762523325 slim_762523352 slim_762523322 slim_762523369 slim_762523319 slim_762523337 slim_762523321 slim_762523316 slim_762523330 slim_762523332 slim_762523343
0 1.6e-06 1.5e-06 1.3e-06 1.9e-06 1.85e-06 1.25e-06 1.2e-06 1.25e-06 2.3e-06 2.15e-06 1.15e-06 1.55e-06 9e-07 1.2e-06 1.8e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 1.55e-06 2.25e-06 2.2e-06 1.1e-06 1.55e-06 1.55e-06 2.1e-06 2.35e-06 2.3e-06 1.75e-06 1.85e-06 1.9e-06 1.4e-06 1.2e-06 1.85e-06 1.8e-06 1.85e-06 1.45e-06 1.75e-06 1.8e-06 1.9e-06 1.5e-06 2.05e-06 2.2e-06 1.6e-06 1.4e-06 1.3e-06 1.8e-06 1.2e-06 2.1e-06 1.7e-06 1.45e-06 1.4e-06 1.65e-06 1.4e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 9e-07 1.95e-06 2.1e-06 1.75e-06
1 1.5e-06 1.9e-06 1.2e-06 1.9e-06 1.65e-06 1.65e-06 1.2e-06 1.65e-06 2.1e-06 2.1e-06 1.25e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 2.15e-06 1.65e-06 2.25e-06 1.8e-06 1.65e-06 2.3e-06 2.15e-06 1.25e-06 2.1e-06 1.8e-06 2.05e-06 2.3e-06 2.25e-06 1.35e-06 2.05e-06 1.85e-06 1.6e-06 1.15e-06 1.65e-06 1.45e-06 2.2e-06 1.6e-06 1.4e-06 1.9e-06 1.7e-06 1.15e-06 2.05e-06 2.15e-06 1.5e-06 1.3e-06 1.2e-06 1.6e-06 9.5e-07 1.9e-06 1.65e-06 1.5e-06 1.55e-06 2.2e-06 1.9e-06 1.9e-06 1.55e-06 1.85e-06 2.3e-06 1.55e-06 1.6e-06 2.25e-06 1.65e-06
2 1.3e-06 1.2e-06 1.1e-06 1.55e-06 1.25e-06 1.3e-06 1e-06 1.3e-06 1.8e-06 2e-06 1.1e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 2.1e-06 1.65e-06 2.2e-06 1.4e-06 1.3e-06 2.2e-06 2.05e-06 8.5e-07 2.05e-06 1.6e-06 1.8e-06 2.2e-06 2.15e-06 1.5e-06 1.9e-06 1.65e-06 1.45e-06 9.5e-07 1.25e-06 1.7e-06 2.1e-06 1.3e-06 7e-07 1.9e-06 1.3e-06 1e-06 1.85e-06 2.05e-06 1.25e-06 6.5e-07 7e-07 1.6e-06 9.5e-07 1.5e-06 1.3e-06 1.1e-06 1.6e-06 2e-06 1.75e-06 1.75e-06 1.2e-06 1.7e-06 2.3e-06 1.25e-06 1e-06 2.2e-06 1.65e-06
3 1.9e-06 1.9e-06 1.55e-06 2.7e-06 1.85e-06 1.75e-06 1.95e-06 1.8e-06 2.3e-06 2.35e-06 1.95e-06 2.1e-06 1.95e-06 1.8e-06 1.6e-06 2.35e-06 2.3e-06 1.95e-06 2.2e-06 1.7e-06 2.5e-06 2.4e-06 1.8e-06 2.3e-06 1.7e-06 2.35e-06 2.5e-06 2.45e-06 2.2e-06 1.45e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 1.7e-06 2.4e-06 1.9e-06 1.45e-06 2.25e-06 1.85e-06 1.9e-06 1.95e-06 2.3e-06 2.1e-06 1.6e-06 1.7e-06 2.25e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 1.75e-06 2.4e-06 1.95e-06 2.25e-06 1.55e-06 2.2e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 2.25e-06
4 1.85e-06 1.65e-06 1.25e-06 1.85e-06 2e-06 1.7e-06 1.75e-06 1.7e-06 1.25e-06 1.05e-06 1.8e-06 1.4e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.45e-06 1.9e-06 1.25e-06 1.15e-06 1.6e-06 1.8e-06 2.05e-06 1e-06 1.35e-06 1.25e-06 1.55e-06 2.2e-06 1.5e-06 2.05e-06 1.7e-06 1.1e-06 1.85e-06 1.7e-06 1.55e-06 1.15e-06 1.65e-06 1.05e-06 1.6e-06 1.65e-06 1.45e-06 1.3e-06 1.35e-06 1.4e-06 1.55e-06 1.7e-06 1.25e-06 1.25e-06 1.15e-06 1.85e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 1.6e-06 2.35e-06 1.9e-06 1.25e-06 1.8e-06 1.55e-06
5 1.25e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 2.3e-06 1.6e-06 1.2e-06 2.2e-06 2.25e-06 1.45e-06 1.7e-06 1.15e-06 1.45e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 2e-06 1.85e-06 2.4e-06 2.3e-06 1.5e-06 1.75e-06 1.9e-06 2.25e-06 2.4e-06 2.35e-06 2e-06 2.1e-06 2e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06 2.05e-06 1.5e-06 1.25e-06 2.05e-06 1.7e-06 1.7e-06 2.2e-06 2.25e-06 1.9e-06 1.35e-06 1.5e-06 2.05e-06 1.65e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06 1.65e-06 2.05e-06 1.8e-06 2e-06 1.9e-06 1.3e-06 1.5e-06 2.25e-06 2.05e-06
6 1.2e-06 1.2e-06 1e-06 1.95e-06 1.75e-06 1.6e-06 9e-07 1.65e-06 2.1e-06 2.15e-06 8e-07 1.6e-06 1.75e-06 1.65e-06 1.9e-06 2.1e-06 1.45e-06 2.3e-06 1.3e-06 1.15e-06 2.4e-06 2.2e-06 6e-07 2.05e-06 1.6e-06 2e-06 2.3e-06 2.25e-06 1.4e-06 2e-06 1.8e-06 1.15e-06 6e-07 1.65e-06 1.9e-06 2.15e-06 1.55e-06 1.4e-06 1.9e-06 1.75e-06 9.5e-07 1.95e-06 2.15e-06 1.15e-06 1e-06 9.5e-07 1.4e-06 5e-07 1.95e-06 1.45e-06 1.15e-06 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.45e-06 1.7e-06 2.35e-06 1.25e-06 1.55e-06 2.3e-06 1.5e-06
7 1.25e-06 1.65e-06 1.3e-06 1.8e-06 1.7e-06 1.2e-06 1.65e-06 2.3e-06 2.25e-06 2.3e-06 1.5e-06 1.75e-06 1.15e-06 1.45e-06 2e-06 1.8e-06 2.15e-06 2.3e-06 2.05e-06 1.9e-06 2.4e-06 2.35e-06 1.55e-06 1.8e-06 1.9e-06 2.25e-06 2.5e-06 2.45e-06 2e-06 2.1e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 2.05e-06 1.5e-06 1.3e-06 2.1e-06 1.75e-06 1.7e-06 2.25e-06 2.35e-06 1.9e-06 1.4e-06 1.5e-06 2.1e-06 1.65e-06 1.95e-06 1.85e-06 1.75e-06 1.75e-06 1.85e-06 1.65e-06 2.1e-06 1.8e-06 2.05e-06 1.9e-06 1.3e-06 1.6e-06 2.3e-06 2.05e-06
8 2.3e-06 2.1e-06 1.8e-06 2.3e-06 1.25e-06 2.2e-06 2.1e-06 2.25e-06 1.7e-06 8.5e-07 2.2e-06 1.5e-06 2.6e-06 2.4e-06 2.1e-06 2e-06 1.75e-06 1.85e-06 1.5e-06 2.2e-06 1.1e-06 1e-06 1.95e-06 1.95e-06 2.45e-06 8.5e-07 1.2e-06 1.05e-06 1.75e-06 2.55e-06 1.55e-06 2.35e-06 2e-06 1.25e-06 2.25e-06 1.8e-06 2e-06 1.7e-06 1.75e-06 1.25e-06 2e-06 1.75e-06 1.35e-06 1.45e-06 1.8e-06 1.8e-06 1.7e-06 2.15e-06 1.45e-06 1.25e-06 1.3e-06 2.15e-06 2e-06 2.25e-06 1.75e-06 2e-06 1.7e-06 2.65e-06 2.35e-06 1.55e-06 1.85e-06 1.7e-06
9 2.15e-06 2.1e-06 2e-06 2.35e-06 1.05e-06 2.25e-06 2.15e-06 2.3e-06 8.5e-07 1e-07 2.25e-06 1.15e-06 2.3e-06 2.3e-06 2e-06 1.45e-06 1.35e-06 1.3e-06 1.3e-06 2.25e-06 3e-07 2e-07 2e-06 1.4e-06 2.3e-06 2e-07 4e-07 2.5e-07 1.5e-06 2.4e-06 1.3e-06 2.25e-06 2.15e-06 1.15e-06 2.1e-06 1.15e-06 1.9e-06 2.15e-06 1.2e-06 1.05e-06 2.15e-06 1.35e-06 7.5e-07 1.2e-06 2.05e-06 1.95e-06 1.3e-06 2.15e-06 1.25e-06 1.2e-06 1.05e-06 1.8e-06 1.65e-06 2.05e-06 1.35e-06 2.15e-06 1.3e-06 2.25e-06 2.2e-06 1.9e-06 1.3e-06 1.3e-06
