 slim_337525274 slim_337525301 slim_337525306 slim_337525295 slim_337525253 slim_337525298 slim_337525300 slim_337525087 slim_337525165 slim_337525302 slim_337525214 slim_337525176 slim_337525282 slim_337525154 slim_337525169 slim_337525186 slim_337525262 slim_337525273 slim_337525212 slim_337525007 slim_337525292 slim_337525288 slim_337525036 slim_337524885 slim_337525283 slim_337525190 slim_337525247 slim_337524872 slim_337525251 slim_337525119 slim_337525199 slim_337525303 slim_337525128 slim_337525269 slim_337525271 slim_337525235 slim_337525232 slim_337525277 slim_337525234 slim_337525241 slim_337525225 slim_337525218 slim_337525266 slim_337525220 slim_337525281 slim_337525280 slim_337525139 slim_337525209 slim_337525270 slim_337525073 slim_337525268 slim_337524847 slim_337525236 slim_337525038 slim_337524922 slim_337525163 slim_337525307 slim_337525172 slim_337525233 slim_337525257 slim_337524997 slim_337525230 slim_337525285 slim_337525100 slim_337525109 slim_337525294 slim_337525267 slim_337525089 slim_337525293 slim_337525062 slim_337525231 slim_337525297 slim_337525276 slim_337525152 slim_337525137 slim_337524682 slim_337525120 slim_337525246 slim_337525146 slim_337525279 slim_337525299 slim_337525075 slim_337525205 slim_337525256 slim_337525210 slim_337525278 slim_337525018 slim_337525178 slim_337525181 slim_337525070
10 0.0001845 7.96e-05 0.0001008 8.805e-05 4.535e-05 0.0001166 0.00010605 0.0001456 5.68e-05 0.0001061 8.47e-05 4.35e-05 0.00012455 0.0001244 0.00011655 0.00010645 0.00014315 0.0001168 0.00010625 7.97e-05 4.32e-05 7.955e-05 0.00014495 0.00011645 7.985e-05 0.00011785 0.0001508 0.000208 0.0001539 8.82e-05 4.33e-05 0.0001661 8e-05 7.965e-05 9.61e-05 0.00018205 0.000143 7.995e-05 0.0001168 8.05e-05 0.00012665 0.00010665 0.00014575 0.00010655 8.915e-05 0.00012655 4.3e-05 7.94e-05 9.18e-05 7.93e-05 0.0001061 0.00024515 0.00018975 0.0001066 7.97e-05 0.00015265 0.00018985 7.99e-05 0.00010665 8.775e-05 0.0001245 7.94e-05 0.0001896 0.00011665 0.0001061 0.00011795 0.00012715 0.00012665 0.0001164 8.135e-05 8.775e-05 8.03e-05 8.975e-05 4.48e-05 7.65e-05 7.975e-05 4.245e-05 0.0002458 0.00014495 8.145e-05 8.78e-05 8.115e-05 0.00018185 7.935e-05 0.0001243 0.00020805 8.115e-05 0.00011645 0.000144 0.00015595
11 0.00021435 7.85e-05 0.00012915 8.075e-05 7.05e-06 0.0001527 0.0001347 0.0001453 4.79e-05 0.0001132 4.35e-05 8.7e-06 0.00015435 0.00015415 0.00015275 0.00010595 0.0001798 0.000153 0.00010575 7.855e-05 1.21e-05 8.64e-05 0.00017375 0.0001526 7.885e-05 0.00015475 0.00018105 0.00024285 0.00014675 8.005e-05 5.25e-06 0.0001891 7.91e-05 8.63e-05 0.00010265 0.00021645 0.00017965 7.9e-05 0.000153 7.875e-05 0.0001269 0.00010535 0.0001446 0.000119 8.24e-05 0.0001258 4.7e-06 8.6e-05 5.36e-05 8.6e-05 0.0001056 0.00028 0.00022015 0.0001053 7.875e-05 0.00015225 0.00022025 7.895e-05 0.0001053 8.04e-05 0.00012415 0.00010765 0.00022635 7.875e-05 0.0001132 0.00015435 0.00015595 0.0001259 0.00015365 8.095e-05 8.04e-05 7.855e-05 5.945e-05 7.35e-06 3.85e-05 7.87e-05 1.975e-05 0.00028305 0.0001522 8.11e-05 8.045e-05 8.075e-05 0.00021965 8.605e-05 0.00015415 0.0002429 8.075e-05 0.0001527 0.0001427 0.00011825
12 0.0001003 0.0001241 9.285e-05 0.0001239 0.00015535 9.31e-05 0.00010885 0.00014525 0.00013255 0.000131 0.00012455 0.00015435 0.0001843 9.255e-05 9.325e-05 0.000132 0.00010035 9.35e-05 0.00013175 0.00012405 0.00015355 0.00012315 0.0001221 9.26e-05 0.00012415 9.405e-05 0.0001002 0.00012185 0.0001448 0.00012285 0.0001553 9.24e-05 0.0001243 0.0001235 0.0001238 0.00011435 0.00010075 0.00012415 9.305e-05 0.000123 0.00014615 0.0001308 0.0001439 0.0001169 0.00012445 0.00014555 0.00015525 0.00012315 0.00017665 0.00012295 0.00013145 0.00013515 0.00011325 0.000131 0.00012355 0.00015425 0.0001135 0.00012385 0.0001308 0.0001238 0.0001239 0.0001012 0.00012305 0.0001847 0.00013105 9.325e-05 0.0001009 0.00014565 9.34e-05 0.0001249 0.00012375 0.00012335 0.0001759 0.0001561 0.00015505 0.0001242 0.00015365 0.0001351 0.00014415 0.00012515 0.00012375 0.00012475 0.0001144 0.0001232 9.255e-05 0.0001219 0.00012475 9.295e-05 0.0001442 0.0001976
13 0.00010015 0.0001236 9.32e-05 0.0001238 0.0001552 9.23e-05 0.0001087 0.00014515 0.0001324 0.00013085 0.0001244 0.00015415 9.255e-05 0.0001842 9.3e-05 0.0001318 0.00010055 9.325e-05 0.0001316 0.0001236 0.0001535 0.00012345 0.00012205 9.255e-05 0.00012375 9.4e-05 0.00010005 0.0001216 0.00014465 0.0001228 0.0001552 9.235e-05 0.0001241 0.00012335 0.0001237 0.00011455 0.0001005 0.0001237 9.325e-05 0.0001233 0.0001459 0.00013065 0.00014375 0.00011685 0.0001243 0.0001453 0.000155 0.00012275 0.0001765 0.000123 0.0001314 0.000135 0.0001132 0.00013085 0.00012385 0.0001541 0.00011345 0.00012415 0.00013065 0.0001237 0.0001238 0.0001012 0.00012325 0.0001845 0.0001309 9.31e-05 0.00010075 0.0001454 9.335e-05 0.00012465 0.0001237 0.0001232 0.00017575 0.0001559 0.00015485 0.000124 0.0001536 0.00013505 0.0001441 0.0001249 0.0001237 0.00012425 0.00011425 0.0001232 9.255e-05 0.00012165 0.00012425 9.29e-05 0.00014405 0.00019735
14 8.625e-05 7.855e-05 2.585e-05 0.00017005 0.00015495 1.85e-06 7.34e-05 0.00014495 0.00013705 9.58e-05 0.00011655 0.00015275 9.325e-05 9.3e-05 2e-07 0.00010585 2.895e-05 9.5e-07 0.00010565 7.855e-05 0.000143 6.91e-05 0.0001128 1.8e-06 7.87e-05 4.5e-06 0.00011995 9.9e-05 0.00023565 0.0001672 0.00015555 0.00015065 7.815e-05 6.83e-05 5.28e-05 7.26e-05 2.765e-05 7.86e-05 1.55e-06 7.625e-05 0.00012615 0.00010285 0.000142 8.91e-05 0.0001717 0.00012435 0.00015545 6.865e-05 0.00020285 6.87e-05 0.0001055 0.00013615 0.00015905 0.00010305 7.865e-05 0.00015215 0.00015915 7.885e-05 0.00010285 0.00016995 0.00012405 4.685e-05 7.56e-05 0.00022795 9.59e-05 3e-06 5.265e-05 0.0001242 2.9e-06 8.065e-05 0.00016995 7.51e-05 0.00019215 0.0001574 0.0001885 7.8e-05 0.0001359 0.0001323 0.0001349 7.98e-05 0.00017 8.035e-05 6.89e-05 6.89e-05 9.32e-05 9.905e-05 8.035e-05 1.05e-06 0.0001401 0.0002675
15 0.00013145 0.0001055 0.0001064 0.00013185 0.0001077 0.0001059 0.0001055 0.0001463 0.00010825 0.00010565 0.00010645 0.00010595 0.000132 0.0001318 0.00010585 0.0002097 0.0001058 0.0001061 0.00010535 0.00010545 0.0001062 0.00010605 0.00014615 0.0001058 0.00010565 0.0001074 0.00013195 0.00014595 0.0001726 0.0001322 0.00010555 0.00015785 0.00010575 0.0001059 0.000106 0.0001463 0.0001056 0.0001057 0.00010615 0.00010645 0.0001278 0.0001063 0.00014655 0.00010595 0.000133 0.00012715 0.00010525 0.00010565 0.00012885 0.00010565 0.0001054 0.0001843 0.00017215 0.0001058 0.00010555 0.00015265 0.00017225 0.00010575 0.0001063 0.00013155 0.0001315 0.0001056 0.00015315 0.00015295 0.00010525 0.00010765 0.000106 0.00012725 0.00010635 0.0001072 0.00013165 0.0001062 0.0001273 0.00010695 0.00012745 0.0001055 0.00010585 0.00018505 0.0001462 0.0001072 0.0001317 0.0001069 0.0001467 0.0001056 0.0001317 0.000146 0.0001069 0.00010585 0.00014475 0.00016785
16 6.66e-05 0.0001056 5.225e-05 0.00017765 0.0001813 2.88e-05 7.34e-05 0.0001462 0.0001524 9.545e-05 0.00014315 0.0001798 0.00010035 0.00010055 2.895e-05 0.0001058 5.61e-05 2.92e-05 0.00010545 0.00010555 0.00016995 9.55e-05 0.000114 2.83e-05 0.00010565 3.075e-05 0.0001009 7.375e-05 0.0002176 0.00017475 0.00018255 0.00013875 0.00010575 9.595e-05 8.02e-05 7.35e-05 2.86e-05 0.0001056 2.875e-05 0.00010275 0.00012715 0.0001032 0.0001432 8.89e-05 0.00017865 0.0001264 0.00018255 9.56e-05 0.0002042 9.555e-05 0.0001053 0.00011185 0.00014085 0.00010285 0.00010515 0.00015285 0.00014095 0.00010525 0.0001032 0.00017755 0.0001316 7.375e-05 7.585e-05 0.0002287 9.58e-05 3.06e-05 5.235e-05 0.0001265 2.94e-05 0.0001069 0.0001775 0.000103 0.0001935 0.0001838 0.0002039 0.0001057 0.00016285 0.00010785 0.0001361 0.0001071 0.00017755 0.0001067 6.975e-05 9.58e-05 0.0001007 7.38e-05 0.0001067 2.88e-05 0.0001414 0.00024325
17 8.65e-05 7.88e-05 2.61e-05 0.0001703 0.0001552 2.1e-06 7.375e-05 0.0001452 0.0001373 9.605e-05 0.0001168 0.000153 9.35e-05 9.325e-05 9.5e-07 0.0001061 2.92e-05 1.3e-06 0.0001059 7.88e-05 0.00014325 6.935e-05 0.00011305 2.05e-06 7.895e-05 4.75e-06 0.0001202 9.925e-05 0.0002359 0.00016745 0.0001558 0.0001509 7.815e-05 6.845e-05 5.28e-05 7.285e-05 2.83e-05 7.885e-05 1.5e-06 7.65e-05 0.0001264 0.0001031 0.00014225 8.935e-05 0.00017195 0.0001245 0.0001557 6.89e-05 0.0002031 6.895e-05 0.00010575 0.0001364 0.0001593 0.0001033 7.89e-05 0.0001524 0.0001594 7.91e-05 0.0001031 0.0001702 0.0001243 4.71e-05 7.585e-05 0.0002282 9.615e-05 3.15e-06 5.29e-05 0.00012475 3.15e-06 8.09e-05 0.0001702 7.565e-05 0.0001924 0.00015765 0.00018875 7.815e-05 0.00013615 0.00013255 0.00013515 8.035e-05 0.00017025 8.06e-05 6.915e-05 6.915e-05 9.345e-05 9.93e-05 8.06e-05 1.55e-06 0.00014035 0.00026775
18 0.00013115 0.00010535 0.00010615 0.00013175 0.00010745 0.0001057 0.0001052 0.0001462 0.00010805 0.00010535 0.00010625 0.00010575 0.00013175 0.0001316 0.00010565 0.00010535 0.00010545 0.0001059 0.0002093 0.0001053 0.000106 0.0001058 0.00014595 0.00010555 0.0001051 0.00010705 0.00013175 0.00014575 0.0001724 0.000132 0.0001051 0.00015765 0.0001056 0.0001057 0.0001059 0.00014605 0.0001053 0.00010555 0.0001059 0.0001062 0.0001276 0.0001061 0.00014635 0.0001057 0.00013275 0.00012695 0.00010515 0.00010545 0.0001285 0.0001053 0.00010495 0.0001841 0.00017195 0.0001055 0.00010525 0.00015215 0.00017205 0.0001053 0.0001061 0.00013145 0.00013135 0.0001055 0.0001529 0.00015285 0.00010545 0.00010745 0.0001057 0.00012705 0.000106 0.00010695 0.00013115 0.000106 0.0001271 0.0001068 0.0001274 0.00010535 0.00010565 0.00018485 0.000146 0.00010695 0.0001312 0.00010665 0.0001465 0.0001055 0.0001316 0.0001458 0.00010665 0.0001055 0.00014455 0.00016765
19 0.00015075 7.795e-05 7.89e-05 0.00012415 8.12e-05 7.79e-05 0.0001054 0.00014485 9.275e-05 0.00010555 7.97e-05 7.855e-05 0.00012405 0.0001236 7.855e-05 0.00010545 0.00010555 7.88e-05 0.0001053 0.0001553 7.9e-05 7.88e-05 0.0001446 7.815e-05 7.805e-05 8.085e-05 0.00015085 0.00017115 0.0001905 0.0001244 7.84e-05 0.0001694 7.855e-05 7.865e-05 7.88e-05 0.00014475 0.00010545 7.815e-05 7.885e-05 7.91e-05 0.00012675 0.0001058 0.0001449 0.00010575 0.0001259 0.0001256 7.79e-05 7.805e-05 0.00012735 7.84e-05 0.0001052 0.00020835 0.00019 0.00010575 7.82e-05 0.0001518 0.0001901 7.85e-05 0.0001058 0.0001238 0.0001237 7.84e-05 0.00015225 0.0001522 0.0001056 8.035e-05 0.0001058 0.0001257 7.955e-05 8.055e-05 0.00012385 7.895e-05 0.0001258 8.055e-05 0.00011205 7.81e-05 7.865e-05 0.00020905 0.00014465 8.065e-05 0.0001239 8e-05 0.0001456 7.84e-05 0.0001239 0.0001712 8e-05 7.855e-05 0.000143 0.00019205
20 0.00021365 7.88e-05 0.00012655 8.985e-05 1.435e-05 0.00014305 0.00012465 0.00014525 4.735e-05 0.00010315 4.32e-05 1.21e-05 0.00015355 0.0001535 0.000143 0.0001062 0.00016995 0.00014325 0.000106 7.9e-05 1.82e-05 7.605e-05 0.0001636 0.0001428 7.915e-05 0.000145 0.00018035 0.0002376 0.00015555 8.66e-05 1.53e-05 0.00019745 7.915e-05 7.625e-05 9.285e-05 0.0002111 0.0001699 7.91e-05 0.00014315 7.615e-05 0.00012665 0.00010285 0.0001421 0.0001164 9.15e-05 0.00012555 1.515e-05 7.6e-05 6.285e-05 7.585e-05 0.00010575 0.00027465 0.00021935 0.0001028 7.89e-05 0.0001525 0.00021945 7.91e-05 0.00010285 8.97e-05 0.0001243 9.765e-05 0.0002165 8.785e-05 0.00010315 0.00014435 0.00015345 0.00012565 0.0001438 8.095e-05 8.97e-05 7.605e-05 5.89e-05 1.72e-05 4.825e-05 7.905e-05 9.2e-06 0.0002731 0.00014205 8.115e-05 8.975e-05 8.085e-05 0.0002098 7.605e-05 0.0001535 0.00023765 8.085e-05 0.00014285 0.0001402 0.0001275
21 0.0001502 7.875e-05 7.625e-05 0.0001335 8.865e-05 6.915e-05 9.555e-05 0.000145 9.24e-05 9.555e-05 7.955e-05 8.64e-05 0.00012315 0.00012345 6.91e-05 0.00010605 9.55e-05 6.935e-05 0.0001058 7.88e-05 7.605e-05 0.000136 0.00013445 6.845e-05 7.89e-05 7.125e-05 0.00015035 0.0001662 0.0001995 0.000131 8.875e-05 0.0001778 7.895e-05 6.875e-05 6.925e-05 0.0001392 9.6e-05 7.89e-05 6.88e-05 7.635e-05 0.0001268 0.00010345 0.0001425 0.00010315 0.0001352 0.00012565 8.87e-05 6.85e-05 0.00013685 6.825e-05 0.00010545 0.00020315 0.00018925 0.0001034 7.83e-05 0.0001523 0.00018935 7.83e-05 0.00010345 0.00013335 0.00012405 6.85e-05 0.0001422 0.00016165 9.57e-05 7.045e-05 0.00010355 0.00012575 6.985e-05 8.07e-05 0.0001333 7.66e-05 0.0001254 9.075e-05 0.00012215 7.885e-05 6.81e-05 0.0001991 0.0001345 8.1e-05 0.00013335 8.07e-05 0.0001359 6.85e-05 0.0001234 0.00016625 8.07e-05 6.885e-05 0.0001406 0.0002016
