 slim_337514633 slim_337514660 slim_337514697 slim_337514718 slim_337514558 slim_337514426 slim_337514672 slim_337514651 slim_337514532 slim_337514560 slim_337514603 slim_337514683 slim_337514566 slim_337514696 slim_337514686 slim_337514685 slim_337514661 slim_337514515 slim_337514110 slim_337514424 slim_337514500 slim_337514700 slim_337514664 slim_337514690 slim_337514234 slim_337514458 slim_337514692 slim_337514600 slim_337514699 slim_337514698 slim_337514709 slim_337514632 slim_337514635 slim_337514594 slim_337514620 slim_337514667 slim_337514701 slim_337514648 slim_337514711 slim_337514540 slim_337514511 slim_337514640 slim_337514691 slim_337514310 slim_337514647 slim_337514543 slim_337514663 slim_337514717 slim_337514477 slim_337514712 slim_337514634 slim_337514324 slim_337514650 slim_337514668 slim_337514703 slim_337514715 slim_337514669 slim_337514108 slim_337514485 slim_337514680 slim_337514631 slim_337514707 slim_337514679 slim_337514674 slim_337514704 slim_337514601 slim_337514678 slim_337514671 slim_337514611 slim_337514673 slim_337514693 slim_337514643 slim_337514708 slim_337514658 slim_337514714 slim_337514536 slim_337514628 slim_337514050 slim_337514702 slim_337514653 slim_337514687 slim_337514641 slim_337514662 slim_337514677 slim_337513885 slim_337514411 slim_337514610 slim_337514535 slim_337514537 slim_337514506 slim_337514642 slim_337514514 slim_337514646 slim_337514615 slim_337514716 slim_337514351 slim_337514645
0 0.0001194 8.385e-05 0.000242 0.0001021 8.35e-05 9.675e-05 0.00012185 0.00017425 6.12e-05 0.0001507 0.0001074 8.355e-05 8.65e-05 0.00018905 0.00024185 0.00011885 0.00024195 0.00010785 0.0001624 0.0001153 0.0001758 8.335e-05 0.00014765 0.0001745 8.475e-05 0.00024135 0.0001619 0.0001309 0.00020745 0.00010715 0.0002073 0.0001191 0.00017445 0.00024185 0.00013355 0.00015105 0.00012165 9.88e-05 8.785e-05 0.0001504 8.36e-05 8.235e-05 0.00017505 0.00024195 0.00012585 8.345e-05 0.00024135 0.00018625 6.055e-05 0.0001517 0.00015185 0.0001167 8.48e-05 9.52e-05 8.365e-05 0.0001748 0.00018625 0.00017735 0.0001746 6.065e-05 0.00017385 0.0001743 0.00015085 0.0001749 0.0001509 0.0001232 0.00024205 0.0001892 0.00010805 0.0001646 0.0001511 0.0002414 8.475e-05 8.37e-05 8.37e-05 0.00010715 0.0002148 0.0001626 9.605e-05 9.52e-05 0.0001068 0.00024155 0.0001006 9.64e-05 0.00014795 0.0001254 0.0001887 8.65e-05 0.0001075 0.0001216 9.875e-05 0.0001862 8.375e-05 0.00012135 9.58e-05 0.00024185 0.00024185
1 8.385e-05 0.0001138 0.0002196 0.00011135 8.375e-05 8.34e-05 0.0001079 0.00015115 5.83e-05 0.0001379 8.44e-05 0.0001102 8.735e-05 0.0001888 0.000219 6.95e-05 0.00021925 5.78e-05 0.00016175 0.00013725 0.00016305 5.79e-05 0.0001111 0.0001517 5.845e-05 0.0002191 0.0001618 8.195e-05 0.00020775 7.035e-05 0.00020715 9.04e-05 0.00015165 0.00021915 0.00012 0.00013855 0.0001077 0.0001086 7.45e-05 0.0001647 5.71e-05 7.01e-05 0.0001387 0.00021895 0.00012505 0.0001101 0.0002188 0.000164 5.78e-05 0.00013905 0.00013875 0.0001532 8.195e-05 8.315e-05 5.745e-05 0.0001384 0.000164 0.0001416 0.00013895 5.79e-05 0.0001512 0.0001589 0.00013805 0.0001385 0.0001648 0.0001004 0.00021965 0.00018895 5.8e-05 0.00012825 0.0001379 0.00021885 8.195e-05 7.045e-05 7.08e-05 9.71e-05 0.0001916 0.00015265 8.385e-05 8.315e-05 8.36e-05 0.000219 0.000113 7.015e-05 0.00011175 0.00011615 0.0001888 6.095e-05 5.815e-05 0.00010765 0.00010855 0.00016395 7.085e-05 0.0001287 6.93e-05 0.00021945 0.00021915
2 0.000242 0.0002196 6e-07 0.00027495 0.00021915 0.0002202 0.0002707 9.93e-05 0.0002686 0.00013525 0.00016935 0.00019245 0.000188 0.00018685 3.4e-06 0.00015515 2.05e-06 0.0001703 0.00031765 0.00035035 0.00011065 0.0002162 0.0002178 9.865e-05 0.00021935 1.9e-06 0.0003178 0.00014155 6.665e-05 0.00018325 6.685e-05 0.00016265 9.83e-05 1.65e-06 0.0002573 0.000136 0.0002705 0.0003198 0.00023515 0.0001098 0.00021915 0.0002254 8.645e-05 2.95e-06 0.00028645 0.00019235 3.1e-06 5.855e-05 0.00026825 0.0001347 0.0001361 0.0001722 0.00024405 0.000191 0.00021925 8.595e-05 5.855e-05 8.205e-05 8.42e-05 0.0002684 9.965e-05 9.19e-05 0.00013535 8.575e-05 0.00010775 0.0001583 7.5e-07 0.000187 0.0001705 9.785e-05 0.0001358 3.15e-06 0.0002441 0.00020635 0.00023135 0.00018335 0.00013325 9.91e-05 0.00019155 0.000191 0.0001959 3.3e-06 0.00024995 0.00020655 0.00021745 0.00024615 0.00018725 0.0002147 0.00016935 0.00027045 0.00031975 5.85e-05 0.0002321 0.00027575 0.00020645 7e-07 1.65e-06
3 0.0001021 0.00011135 0.00027495 0.0001123 0.0001246 0.00012355 0.00013245 0.0002187 5.975e-05 0.00016725 0.0001763 0.00016635 0.00015565 0.00018865 0.0002749 0.000174 0.000275 0.0001631 0.00015645 7.935e-05 0.0001655 0.0001113 0.00018715 0.00021885 0.0001117 0.00027475 0.00015685 0.00018515 0.00021205 0.0001626 0.00021225 0.00018175 0.0002188 0.0002749 0.00014345 0.00016725 0.00013225 8.11e-05 0.0001105 0.00020965 0.0001111 0.0001031 0.0002193 0.0002751 0.0001316 0.00016625 0.00027485 0.00024315 5.975e-05 0.00016745 0.0001677 0.00014505 5.795e-05 0.00013545 0.0001112 0.00021885 0.00024315 0.0002214 0.0002189 5.99e-05 0.00021865 0.00022665 0.00016735 0.00021895 0.000209 0.00018625 0.000275 0.0001888 0.0001633 0.00020875 0.0001676 0.0002749 5.8e-05 0.0001243 0.0001115 0.00017625 0.0002426 0.0002204 0.00013565 0.00013545 0.00016255 0.00027505 0.00012315 0.00012255 0.00018755 0.00016095 0.0001886 0.0001139 0.0001629 0.0001322 8.105e-05 0.0002431 0.00011115 0.00014015 0.0001226 0.0002748 0.0002749
4 8.35e-05 8.375e-05 0.00021915 0.0001246 0.0001651 9.685e-05 0.00012165 0.000151 8.415e-05 0.0001508 8.33e-05 8.315e-05 8.7e-05 0.0001891 0.0002188 9.58e-05 0.00021915 8.48e-05 0.0001625 0.00013785 0.00017575 8.34e-05 0.00012495 0.0001512 8.48e-05 0.0002188 0.00016225 0.0001081 0.0002072 8.365e-05 0.0002074 9.595e-05 0.00015115 0.00021905 0.0001336 0.0001514 0.00012145 0.0001217 8.725e-05 0.0001515 8.34e-05 9.61e-05 0.00015225 0.0002192 0.00012525 8.305e-05 0.00021885 0.00016345 8.345e-05 0.00015175 0.00015195 0.0001397 0.0001076 9.52e-05 8.35e-05 0.00015175 0.00016345 0.00015465 0.0001513 8.36e-05 0.00015085 0.00015115 0.0001509 0.00015185 0.0001513 9.975e-05 0.0002192 0.00018925 8.5e-05 0.0001413 0.00015125 0.0002189 0.00010765 8.345e-05 8.325e-05 8.345e-05 0.0001921 0.0001388 9.61e-05 9.52e-05 8.305e-05 0.00021905 9.95e-05 9.65e-05 0.00012545 0.00011605 0.000189 8.66e-05 8.4e-05 0.0001214 0.00012165 0.0001634 8.33e-05 0.000121 9.595e-05 0.000219 0.00021905
5 9.675e-05 8.34e-05 0.0002202 0.00012355 9.685e-05 0.0001618 0.00012065 0.0001516 8.1e-05 0.0001507 9.755e-05 0.0001105 9.635e-05 0.0001879 0.00022 8.335e-05 0.0002196 8.39e-05 0.00015735 0.0001364 0.00017545 8.275e-05 0.0001215 0.0001524 8.23e-05 0.00022015 0.00015755 8.245e-05 0.00022085 8.445e-05 0.00021875 9.11e-05 0.00015235 0.0002195 0.00011935 0.00015065 0.00012045 0.000119 8.76e-05 0.0001656 8.35e-05 8.265e-05 0.00015115 0.0002189 0.0001245 0.0001104 0.0002196 0.0001643 8.185e-05 0.0001507 0.00015 0.00016545 0.00010675 9.61e-05 8.36e-05 0.0001524 0.0001643 0.00015085 0.00015195 8.2e-05 0.00015235 0.00015935 0.0001508 0.0001525 0.000165 0.00010105 0.00022025 0.0001879 8.41e-05 0.00015235 0.0001507 0.00021965 0.0001068 9.68e-05 8.355e-05 9.79e-05 0.00018785 0.00016595 9.545e-05 9.61e-05 8.44e-05 0.0002198 0.00011345 8.18e-05 0.00012085 0.00011625 0.00018855 8.285e-05 8.425e-05 0.0001204 0.00011895 0.00016425 8.355e-05 0.00012815 8.235e-05 0.00022005 0.0002195
6 0.00012185 0.0001079 0.0002707 0.00013245 0.00012165 0.00012065 0.0002092 0.0001882 0.0001107 0.00019035 0.0001217 0.00013275 0.0001248 0.00018765 0.00027035 0.0001194 0.0002706 0.0001057 0.00010945 0.000106 0.0002141 0.0001106 0.0001092 0.0001885 0.0001087 0.00027025 0.00010925 0.00013195 0.000258 0.00010545 0.00025895 0.0001258 0.00018845 0.0002705 0.0001173 0.00019035 0.00010475 0.00010805 0.00010875 0.00020165 0.00010755 0.00012015 0.00018855 0.00027055 0.0001059 0.00013265 0.0002702 0.00021465 0.0001106 0.0001908 0.0001909 0.00018995 0.00013405 0.0001346 0.00010795 0.0001878 0.00021465 0.0001935 0.00019055 0.00011075 0.00018805 0.000196 0.00019045 0.0001879 0.0002016 0.0001329 0.00027075 0.0001878 0.0001059 0.00017785 0.0001908 0.00027025 0.0001341 0.00012075 0.00010855 0.00011965 0.00019145 0.0001895 0.0001349 0.0001346 0.0001061 0.0002704 0.00012005 0.00012045 0.00011005 0.0001058 0.00018755 0.00011365 0.00010805 0.0001047 0.0001078 0.0002146 0.0001083 0.0001132 0.0001205 0.00027055 0.0002705
7 0.00017425 0.00015115 9.93e-05 0.0002187 0.000151 0.0001516 0.0001882 0.0001948 0.0002034 0.0001505 9.925e-05 0.0001219 0.00012345 0.0001876 9.805e-05 9.965e-05 9.85e-05 9.9e-05 0.00022655 0.0002559 0.00015085 0.00015215 0.0001371 9.845e-05 0.0001513 9.87e-05 0.0002263 9.915e-05 0.00015035 9.815e-05 0.00015 9.84e-05 9.84e-05 9.84e-05 0.00018775 0.00015085 0.000188 0.00024055 0.0001549 0.00012165 0.00015115 0.0001699 9.84e-05 9.775e-05 0.0001917 0.0001218 9.795e-05 9.845e-05 0.0002035 0.00015145 0.00015065 0.0001737 0.00020305 0.00015135 0.00015125 9.915e-05 9.845e-05 9.945e-05 9.95e-05 0.00020365 9.785e-05 9.795e-05 0.0001506 9.925e-05 0.00012225 0.0001027 9.935e-05 0.00018775 9.92e-05 9.865e-05 0.0001506 9.8e-05 0.0002031 0.00015115 0.0001504 9.82e-05 0.00013635 9.8e-05 0.00015145 0.00015135 9.74e-05 9.815e-05 0.00016665 0.00015105 0.00013715 0.00014965 0.00018795 0.00015255 9.945e-05 0.00018795 0.0002405 9.84e-05 0.0001505 0.00018775 0.00015095 9.915e-05 9.84e-05
8 6.12e-05 5.83e-05 0.0002686 5.975e-05 8.415e-05 8.1e-05 0.0001107 0.0002034 0.0 0.00013555 0.00013655 0.00014145 0.0001144 0.00018805 0.0002689 0.00012135 0.00026845 0.0001132 0.00016215 8.725e-05 0.00016075 5.47e-05 0.0001657 0.00020375 5.675e-05 0.0002686 0.0001627 0.00013255 0.00020605 0.00012615 0.00020385 0.00014455 0.0002037 0.00026835 0.0001212 0.0001345 0.0001105 5.4e-05 7.465e-05 0.0001941 5.825e-05 4.94e-05 0.00019055 0.00026835 0.00012685 0.00014135 0.0002685 0.00021385 1.65e-06 0.0001344 0.0001349 0.0001303 2.805e-05 8.12e-05 5.835e-05 0.00019115 0.00021385 0.00018985 0.000188 1.8e-06 0.00020375 0.0002111 0.00013565 0.00019125 0.00019305 0.0001528 0.00026865 0.0001882 0.0001134 0.00018075 0.0001357 0.00026855 2.81e-05 7.165e-05 7.125e-05 0.00015215 0.00024215 0.0002056 7.995e-05 8.12e-05 0.0001387 0.0002687 0.00011535 6.765e-05 0.00016525 0.00015185 0.00018835 5.74e-05 0.00011065 0.00011045 5.405e-05 0.0002138 7.09e-05 0.00013075 6.905e-05 0.00026845 0.00026835
9 0.0001507 0.0001379 0.00013525 0.00016725 0.0001508 0.0001507 0.00019035 0.0001505 0.00013555 0.0002685 0.00015245 0.00016655 0.00015105 0.0001869 0.0001354 0.00013825 0.00013485 0.0001411 0.0002396 0.00021845 0.00013585 0.0001352 0.0001911 0.00015105 0.0001382 0.0001354 0.0002399 0.00013685 0.0001361 0.00015405 0.00013495 0.0001528 0.000151 0.0001348 0.00018875 0.00013565 0.00019015 0.0001875 0.00015405 0.00015145 0.00013785 0.00013795 0.00013765 0.00013455 0.0002063 0.00016645 0.0001351 0.0001358 0.000135 0.0001355 0.0001352 0.0001511 0.0001355 0.00013575 0.0001379 0.0001384 0.0001358 0.0001352 0.00013625 0.0001351 0.0001512 0.0001506 0.0001344 0.0001385 0.0001505 0.0001554 0.0001353 0.00018705 0.0001413 0.00013875 0.00013445 0.0001351 0.0001355 0.00013825 0.00015065 0.0001671 0.0001869 0.00015165 0.0001365 0.00013575 0.00016665 0.00013525 0.00018235 0.00013725 0.0001907 0.0001986 0.00018755 0.00013535 0.0001395 0.0001901 0.00018745 0.0001358 0.00015095 0.0002029 0.00013655 0.0001351 0.0001348
