 slim_761927813 slim_761927790 slim_761927800 slim_761927803 slim_761927830 slim_761927831 slim_761927825 slim_761927821 slim_761927796 slim_761927808 slim_761927819 slim_761927827 slim_761927802 slim_761927812 slim_761927817 slim_761927797 slim_761927823 slim_761927820 slim_761927791 slim_761927789 slim_761927815 slim_761927798 slim_761927794 slim_761927795 slim_761927801 slim_761927807 slim_761927818 slim_761927804 slim_761927814 slim_761927829 slim_761927810 slim_761927824 slim_761927793 slim_761927805 slim_761927806 slim_761927792 slim_761927822 slim_761927816 slim_761927799 slim_761927811 slim_761927809 slim_761927828 slim_761927826
0 0.0001742 0.00013035 0.00013295 0.0001432 0.00013115 0.00015855 0.00015775 0.00013345 8.72e-05 0.0001087 0.0001212 8.72e-05 0.0001321 0.00015495 0.00011305 0.00013455 0.00012285 0.00016715 0.00016905 0.00015865 0.0001334 0.00011265 0.0001543 0.00013345 0.0001698 0.00013125 0.0001455 0.00013725 0.00015885 0.00014955 0.00016735 0.00014145 0.00016635 0.00010745 0.00014925 0.0001585 0.0001555 0.0001303 0.00011265 0.0001039 0.00015265 0.0001423 0.00015715
1 0.00013035 0.0001826 0.0001311 0.00014545 0.00012835 0.0001567 0.0001243 0.000146 0.0001166 0.00013135 0.0001389 0.0001166 0.0001459 0.0001528 0.0001174 0.0001326 0.00013645 0.00016395 0.0001663 0.00015645 0.0001711 0.0001225 0.00015525 0.0001479 0.00015095 0.00012845 0.00014415 0.0001242 0.00015185 0.000133 0.0001631 0.0001424 0.00016495 0.0001254 0.00014085 0.0001563 0.0001433 9.13e-05 0.0001244 0.0001392 0.0001524 0.0001408 0.00015625
2 0.00013295 0.0001311 0.000176 0.000121 8.805e-05 0.0001535 0.0001425 0.0001321 0.0001147 0.00010855 0.00011225 0.0001147 0.0001266 0.00014805 0.00014405 0.0001475 0.00013395 0.00013965 0.0001421 0.00015335 0.00014985 0.00010135 0.0001283 0.0001338 0.00016125 8.815e-05 0.0001567 0.00014875 0.0001187 0.00013635 0.00013965 0.00012075 0.0001491 0.00010165 0.00010685 0.0001532 0.00012245 0.00013105 0.00010305 0.00013265 0.00014625 0.0001069 0.00013065
3 0.0001432 0.00014545 0.000121 0.0001726 0.0001209 8.635e-05 0.00012525 0.00010685 0.0001272 0.0001142 0.0001202 0.0001272 0.00013775 0.0001196 0.00014935 0.0001243 0.0001068 0.00010455 9.36e-05 8.655e-05 0.00013205 0.00014135 0.0001027 0.00010845 0.0001325 0.000121 0.0001429 0.0001129 0.00012095 0.00012775 0.00012175 8.645e-05 0.00010265 0.0001071 0.0001392 8.64e-05 0.00011785 0.0001454 0.00014295 0.00014805 0.0001328 0.0001046 8.66e-05
4 0.00013115 0.00012835 8.805e-05 0.0001209 0.0001656 0.0001483 0.00013975 0.00013205 0.0001095 0.0001067 0.00011215 0.0001095 0.00012655 0.00014285 0.00013985 0.00014475 0.00012875 0.0001396 0.00014205 0.00014815 0.0001532 9.615e-05 0.00012825 0.00013375 0.0001585 8.29e-05 0.00015395 0.000146 0.00011865 0.00013875 0.0001396 0.0001155 0.00014905 0.00010155 0.00010165 0.000148 0.0001248 0.0001283 9.785e-05 0.00013085 0.00014105 0.00010165 0.0001306
5 0.00015855 0.0001567 0.0001535 8.635e-05 0.0001483 1.1e-06 7.835e-05 9.905e-05 0.00015515 0.0001768 0.00016075 0.00015515 0.0001631 6.38e-05 0.00016465 0.0001092 7.79e-05 8.055e-05 5.595e-05 8e-07 0.00011515 0.000145 9.585e-05 0.00010355 8.25e-05 0.0001484 0.0001199 9.045e-05 8.885e-05 0.0001595 0.0001032 8.13e-05 5.515e-05 0.0001636 0.0001321 6.5e-07 0.0001433 0.00015665 0.0001495 0.0001706 9.135e-05 0.00014555 6.26e-05
6 0.00015775 0.0001243 0.0001425 0.00012525 0.00013975 7.835e-05 0.0001563 0.00012895 0.00015135 0.0001716 0.0001588 0.00015135 0.0001565 0.00010415 0.00015625 0.0001308 0.0001149 0.00011945 0.000109 7.86e-05 0.0001384 0.00013205 0.00012835 0.00013275 0.00011795 0.00013985 0.00013405 0.0001243 0.0001096 0.00015995 0.0001268 0.0001227 0.00010835 0.00016165 0.0001263 7.845e-05 0.00015485 0.00012425 0.00013585 0.0001609 0.0001177 0.0001533 0.0001126
7 0.00013345 0.000146 0.0001321 0.00010685 0.00013205 9.905e-05 0.00012895 0.0001871 9.355e-05 0.00011725 0.0001177 9.355e-05 0.0001209 0.0001237 0.00013625 0.0001114 9.61e-05 0.0001243 0.00011265 9.88e-05 0.00011925 0.00012175 0.0001231 9.53e-05 0.0001405 0.00013215 0.0001304 0.00012285 0.00012175 0.00014435 0.00012615 0.0001065 0.00011275 0.0001035 0.00014965 9.865e-05 0.00013585 0.00014595 0.00012345 0.00012075 0.0001373 0.00013175 0.0001066
8 8.72e-05 0.0001166 0.0001147 0.0001272 0.0001095 0.00015515 0.00015135 9.355e-05 0.0 6.885e-05 7.95e-05 0.0 9.385e-05 0.00014515 8.7e-05 9.605e-05 7.735e-05 0.0001677 0.0001696 0.00015485 0.0001445 6.53e-05 0.0001502 9.825e-05 0.0001755 0.0001096 0.00012295 0.0001323 0.0001588 0.00014855 0.00016555 0.00012165 0.00017035 4.865e-05 0.0001397 0.0001547 0.0001479 0.00011655 7e-05 5.475e-05 0.0001444 0.0001186 0.00015085
9 0.0001087 0.00013135 0.00010855 0.0001142 0.0001067 0.0001768 0.0001716 0.00011725 6.885e-05 9.51e-05 9.01e-05 6.885e-05 0.00011295 0.00017305 0.0001208 0.0001289 0.0001226 0.0001557 0.0001576 0.0001765 0.0001467 0.00011735 0.00013725 0.0001144 0.000187 0.00010675 0.0001558 0.00014035 0.0001657 0.00012295 0.0001595 0.000112 0.00017045 5.995e-05 0.00015285 0.00017635 0.0001225 0.0001313 0.0001145 8.835e-05 0.0001723 9.365e-05 0.0001379
