 slim_762053329 slim_762053339 slim_762053317 slim_762053322 slim_762053347 slim_762053357 slim_762053337 slim_762053330 slim_762053342 slim_762053326 slim_762053312 slim_762053320 slim_762053338 slim_762053314 slim_762053324 slim_762053319 slim_762053354 slim_762053316 slim_762053340 slim_762053341 slim_762053318 slim_762053323 slim_762053333 slim_762053345 slim_762053334 slim_762053348 slim_762053350 slim_762053327 slim_762053349 slim_762053352 slim_762053328 slim_762053353 slim_762053331 slim_762053344 slim_762053336 slim_762053311 slim_762053315 slim_762053313 slim_762053310 slim_762053332 slim_762053356 slim_762053351 slim_762053346 slim_762053335 slim_762053321 slim_762053343 slim_762053355 slim_762053325
0 1e-07 2.85e-06 1.3e-06 1.4e-06 7e-07 1.65e-06 1.05e-06 2.25e-06 2.2e-06 1.7e-06 6e-07 3e-06 1.3e-06 1.65e-06 2.5e-06 1.95e-06 1.5e-07 3e-06 7.5e-07 1.95e-06 1.75e-06 2.25e-06 2.05e-06 3.05e-06 2.8e-06 1.3e-06 2.35e-06 2.9e-06 1.4e-06 8e-07 6e-07 2.1e-06 2.35e-06 1.9e-06 1.9e-06 1.2e-06 2.2e-06 1.55e-06 1.3e-06 2.2e-06 8.5e-07 6.5e-07 1.3e-06 1.3e-06 3.5e-06 1.35e-06 2.5e-06 1e-06
1 2.85e-06 1e-06 1.7e-06 3.5e-06 3.15e-06 1.85e-06 2.65e-06 1.45e-06 2.4e-06 1.5e-06 2.85e-06 8e-07 2.2e-06 2e-06 2.25e-06 2e-06 2.9e-06 7.5e-07 2.7e-06 2.35e-06 1.75e-06 2.2e-06 2e-06 8e-07 8.5e-07 1.85e-06 9e-07 8e-07 2.2e-06 2.95e-06 2.85e-06 1.35e-06 2e-06 1.8e-06 2e-06 2.5e-06 2.4e-06 1.8e-06 2.2e-06 1.6e-06 3e-06 3e-06 2.3e-06 1.7e-06 2.55e-06 3e-06 7e-07 3.15e-06
2 1.3e-06 1.7e-06 2.5e-06 2.25e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 2.1e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.55e-06 2.3e-06 1.8e-06 1.35e-06 1.8e-06 1.5e-06 2e-06 1.6e-06 2.05e-06 1.85e-06 1.85e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 1.6e-06 1.5e-06 2.1e-06 1.65e-06 1.75e-06 1.55e-06 2.1e-06 1.55e-06 1.5e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 1.3e-06 2.9e-06 2.1e-06 1.3e-06 1.95e-06
3 1.4e-06 3.5e-06 2.25e-06 2.5e-06 1.35e-06 2.25e-06 1.65e-06 2.85e-06 2.2e-06 2.4e-06 1.35e-06 3.55e-06 2e-06 2.35e-06 3e-06 2.6e-06 1.45e-06 3.7e-06 1.4e-06 2.3e-06 2.55e-06 2.25e-06 2.7e-06 3.75e-06 3.55e-06 2.15e-06 3.15e-06 3.6e-06 2.35e-06 1.7e-06 1.35e-06 2.65e-06 2.95e-06 2.3e-06 2.4e-06 1.75e-06 2.2e-06 2.55e-06 2.05e-06 2.85e-06 1.75e-06 1.25e-06 2.05e-06 2.3e-06 2.9e-06 1.7e-06 3.25e-06 1.9e-06
4 7e-07 3.15e-06 1.65e-06 1.35e-06 9e-07 1.6e-06 1.1e-06 2.45e-06 2.1e-06 2e-06 6e-07 3.3e-06 1.35e-06 1.6e-06 2.7e-06 2e-06 7e-07 3.3e-06 8e-07 2.2e-06 1.95e-06 2.45e-06 2.2e-06 3.35e-06 3e-06 1.7e-06 2.75e-06 3.2e-06 1.8e-06 1.2e-06 1.1e-06 2.2e-06 2.6e-06 2.15e-06 1.95e-06 1.1e-06 2.1e-06 1.95e-06 1.45e-06 2.3e-06 1.2e-06 4.5e-07 1.35e-06 1.75e-06 3.5e-06 1.65e-06 2.7e-06 1.4e-06
5 1.65e-06 1.85e-06 1.45e-06 2.25e-06 1.6e-06 2.6e-06 1.6e-06 1.75e-06 2.05e-06 1.55e-06 1.45e-06 1.95e-06 1.4e-06 1.45e-06 2.45e-06 1.75e-06 1.7e-06 1.95e-06 1.45e-06 2.25e-06 1.7e-06 2.25e-06 1.95e-06 2e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 1.85e-06 2e-06 1.9e-06 1.5e-06 2.25e-06 1.8e-06 1.7e-06 1.4e-06 2.05e-06 1.8e-06 1.5e-06 1.7e-06 2.05e-06 1.3e-06 1.75e-06 1.55e-06 3.05e-06 2.3e-06 1.4e-06 2.2e-06
6 1.05e-06 2.65e-06 1.65e-06 1.65e-06 1.1e-06 1.6e-06 1.6e-06 2.15e-06 2.15e-06 1.65e-06 9e-07 2.8e-06 1.45e-06 1.7e-06 2.5e-06 1.95e-06 1.1e-06 2.85e-06 8.5e-07 2.3e-06 1.9e-06 2.35e-06 2.1e-06 2.9e-06 2.7e-06 1.55e-06 2.4e-06 2.75e-06 1.8e-06 1.35e-06 1.2e-06 1.95e-06 2.35e-06 1.9e-06 1.85e-06 1.25e-06 2.15e-06 1.95e-06 1.5e-06 2.15e-06 1.4e-06 8e-07 1.8e-06 1.7e-06 3.45e-06 1.55e-06 2.4e-06 1.55e-06
7 2.25e-06 1.45e-06 1.7e-06 2.85e-06 2.45e-06 1.75e-06 2.15e-06 2.2e-06 2.4e-06 1.45e-06 2.2e-06 1.45e-06 1.85e-06 1.95e-06 2.5e-06 1.9e-06 2.3e-06 1.35e-06 2e-06 2.45e-06 1.75e-06 2.2e-06 2.15e-06 1.4e-06 1.5e-06 1.6e-06 1.3e-06 1.35e-06 2.05e-06 2.45e-06 2.35e-06 1.2e-06 2.1e-06 1.9e-06 2e-06 1.8e-06 2.4e-06 1.8e-06 1.85e-06 1.5e-06 2.5e-06 2.2e-06 1.95e-06 1.65e-06 2.85e-06 2.6e-06 1.35e-06 2.65e-06
8 2.2e-06 2.4e-06 2.1e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2.4e-06 3.9e-06 2.15e-06 2.05e-06 2.45e-06 2.05e-06 2.15e-06 2.75e-06 2.4e-06 2.25e-06 2.6e-06 2.05e-06 2.1e-06 2.35e-06 2.2e-06 2.45e-06 2.65e-06 2.45e-06 2.15e-06 2.3e-06 2.5e-06 2.4e-06 2.4e-06 2.25e-06 2.2e-06 2.7e-06 2.25e-06 2.2e-06 2.1e-06 1.95e-06 2.4e-06 2.1e-06 2.4e-06 2.45e-06 1.95e-06 2.25e-06 2.15e-06 2.3e-06 2.5e-06 2.15e-06 2.6e-06
9 1.7e-06 1.5e-06 1.4e-06 2.4e-06 2e-06 1.55e-06 1.65e-06 1.45e-06 2.15e-06 2.1e-06 1.75e-06 1.6e-06 1.6e-06 1.75e-06 2.2e-06 1.85e-06 1.75e-06 1.6e-06 1.45e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 1.65e-06 1.6e-06 1.25e-06 1.3e-06 1.45e-06 1.65e-06 1.9e-06 1.8e-06 1.35e-06 1.95e-06 1.6e-06 1.8e-06 1.65e-06 2.15e-06 1.65e-06 1.6e-06 1.65e-06 1.95e-06 1.85e-06 1.65e-06 1.35e-06 2.7e-06 2.05e-06 1.3e-06 2.1e-06
10 6e-07 2.85e-06 1.55e-06 1.35e-06 6e-07 1.45e-06 9e-07 2.2e-06 2.05e-06 1.75e-06 5e-07 3.1e-06 1.2e-06 1.45e-06 2.5e-06 1.8e-06 6.5e-07 3.1e-06 5.5e-07 2.25e-06 1.75e-06 2.45e-06 2.05e-06 3.15e-06 2.85e-06 1.45e-06 2.5e-06 3e-06 1.5e-06 1.05e-06 1e-06 2e-06 2.4e-06 2.05e-06 1.75e-06 9e-07 2.05e-06 1.85e-06 1.25e-06 2.1e-06 1.1e-06 2.5e-07 1.55e-06 1.6e-06 3.6e-06 1.5e-06 2.6e-06 1.25e-06
11 3e-06 8e-07 1.8e-06 3.55e-06 3.3e-06 1.95e-06 2.8e-06 1.45e-06 2.45e-06 1.6e-06 3.1e-06 1.1e-06 2.3e-06 2.15e-06 2.5e-06 2.1e-06 3.05e-06 8e-07 2.85e-06 2.4e-06 1.8e-06 2.2e-06 2.2e-06 8.5e-07 9.5e-07 2e-06 1e-06 8.5e-07 2.4e-06 3.15e-06 2.95e-06 1.4e-06 2.15e-06 1.85e-06 1.95e-06 2.6e-06 2.45e-06 1.9e-06 2.3e-06 1.7e-06 3.2e-06 3.15e-06 2.4e-06 1.8e-06 2.5e-06 3.15e-06 8e-07 3.35e-06
12 1.3e-06 2.2e-06 1.45e-06 2e-06 1.35e-06 1.4e-06 1.45e-06 1.85e-06 2.05e-06 1.6e-06 1.2e-06 2.3e-06 2.1e-06 1.5e-06 2.5e-06 1.8e-06 1.35e-06 2.3e-06 1.2e-06 2.2e-06 1.75e-06 2.3e-06 2e-06 2.35e-06 2.1e-06 1.25e-06 1.65e-06 2.2e-06 1.5e-06 1.7e-06 1.6e-06 1.6e-06 2.3e-06 1.85e-06 1.75e-06 1.2e-06 2.05e-06 1.8e-06 1.15e-06 1.8e-06 1.75e-06 1.05e-06 1.55e-06 1.55e-06 2.8e-06 2.05e-06 1.7e-06 1.9e-06
13 1.65e-06 2e-06 1.55e-06 2.35e-06 1.6e-06 1.45e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 1.45e-06 2.15e-06 1.5e-06 2.6e-06 2.55e-06 1.85e-06 1.7e-06 2.15e-06 1.55e-06 2.35e-06 1.8e-06 2.45e-06 1.85e-06 2.2e-06 1.7e-06 1.75e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 1.7e-06 2.4e-06 2e-06 1.7e-06 1.5e-06 2.15e-06 1.9e-06 1.6e-06 1.65e-06 2.1e-06 1.3e-06 1.85e-06 1.65e-06 3.25e-06 2.45e-06 1.55e-06 2.25e-06
14 2.5e-06 2.25e-06 2.3e-06 3e-06 2.7e-06 2.45e-06 2.5e-06 2.5e-06 2.75e-06 2.2e-06 2.5e-06 2.5e-06 2.5e-06 2.55e-06 1.9e-06 2.75e-06 2.55e-06 2.6e-06 2.45e-06 2.7e-06 2.45e-06 2.65e-06 1.75e-06 2.65e-06 2.5e-06 2.1e-06 2.35e-06 2.5e-06 2.5e-06 1.7e-06 2.6e-06 2.35e-06 1.85e-06 2.5e-06 2.6e-06 2.55e-06 2.75e-06 2.55e-06 2.5e-06 2.55e-06 1.85e-06 2.65e-06 2.5e-06 2.3e-06 3.1e-06 1.85e-06 2.2e-06 1.9e-06
