 slim_761964613 slim_761964622 slim_761964599 slim_761964596 slim_761964610 slim_761964598 slim_761964609 slim_761964587 slim_761964583 slim_761964585 slim_761964584 slim_761964620 slim_761964607 slim_761964612 slim_761964619 slim_761964602 slim_761964590 slim_761964603 slim_761964618 slim_761964615 slim_761964588 slim_761964594 slim_761964617 slim_761964592 slim_761964606 slim_761964589 slim_761964600 slim_761964616 slim_761964582 slim_761964593 slim_761964604 slim_761964597 slim_761964601 slim_761964605 slim_761964586 slim_761964608 slim_761964591 slim_761964621 slim_761964611 slim_761964595 slim_761964614
10 0.0001023 0.00015495 0.00013715 0.0001276 0.0001059 0.00011035 0.00012765 0.0001079 8.53e-05 0.0001234 0.0001705 0.0001039 0.00011265 0.0001285 0.0001201 0.0001266 0.00012 0.0001266 0.00010185 0.0001046 0.0001017 0.0001193 0.000102 0.0001433 0.00012095 0.00011995 0.0001393 0.00012605 0.00013055 0.00012165 0.0001183 0.0001296 0.0001223 0.0001401 0.0001146 0.00013595 0.0001345 0.00015405 0.00012895 0.0001163 0.0001193
11 8.79e-05 0.0001406 0.000105 0.00011415 0.0001151 0.0001119 0.0001157 0.00012775 0.0001039 0.00012195 0.0001039 0.0001478 0.0001276 0.00013895 0.0001121 0.00011255 9.335e-05 0.00012425 0.0001109 0.0001023 8.54e-05 0.00010085 0.0001267 0.00013325 8.69e-05 9.33e-05 0.0001264 0.0001327 0.0001217 9.98e-05 0.00010005 0.00011515 0.0001434 0.00012985 0.000126 0.0001399 0.00010485 0.0001426 0.0001134 0.00013725 0.00010085
12 0.0001216 0.0001605 0.00014515 0.00011095 0.00013675 0.00013315 0.0001121 9.225e-05 0.00011265 0.0001261 0.00011265 0.0001276 0.0001497 0.00011635 0.00014545 0.0001281 0.0001216 0.00013105 9.65e-05 0.0001325 0.00011995 0.00012105 8.95e-05 0.00011615 0.0001271 0.00012155 0.0001483 0.00015915 8.125e-05 0.00012345 0.0001203 9.79e-05 0.0001395 0.0001432 0.0001238 0.00012285 0.00014525 0.0001636 0.00017255 0.0001244 0.00012105
13 0.00014115 0.0001375 0.0001546 0.00012845 0.0001068 0.000147 0.00013025 0.00010495 0.0001285 0.0001595 0.0001285 0.00013895 0.00011635 0.0001665 0.00014305 0.0001565 0.00014765 0.00015715 0.0001372 0.00014075 0.00013885 0.0001503 0.0001196 0.00013385 0.00014815 0.0001476 0.00013875 0.00015115 8.325e-05 0.00014985 0.0001511 0.00012725 0.0001278 0.0001547 0.0001298 0.0001363 0.0001546 0.0001588 0.00016835 0.0001218 0.0001503
14 0.0001185 0.0001637 0.0001599 0.00014525 0.0001163 0.00011735 0.0001456 0.00014685 0.0001201 0.0001601 0.0001201 0.0001121 0.00014545 0.00014305 0.0001463 0.00016625 0.00015975 0.0001602 0.00015845 0.0001452 0.00011785 0.00016355 0.0001538 0.0001532 0.0001572 0.0001597 0.00016075 0.0001486 0.00012675 0.00016315 0.0001633 0.00015 0.0001626 0.00015905 0.0001632 0.0001425 0.00016025 0.00012115 0.00012985 0.0001543 0.00016355
15 0.00010015 0.00011535 7.75e-05 0.0001027 0.00016545 0.0001458 0.0001011 0.00011765 0.0001266 6.225e-05 0.0001266 0.00011255 0.0001281 0.0001565 0.00016625 5.56e-05 3.635e-05 7.155e-05 6.155e-05 8.68e-05 0.0001016 2.92e-05 0.0001004 0.0001344 4.165e-05 3.63e-05 9.77e-05 0.0001464 0.0001544 2.94e-05 2.785e-05 9.73e-05 0.000123 9.495e-05 7.915e-05 0.0001448 7.86e-05 0.0001325 0.0001363 0.00012915 2.92e-05
16 8.81e-05 0.0001101 6.255e-05 8.635e-05 0.000157 0.00014205 8.7e-05 0.00011065 0.00012 5.575e-05 0.00012 9.335e-05 0.0001216 0.00014765 0.00015975 3.635e-05 1.7e-05 6.565e-05 4.86e-05 7.145e-05 8.6e-05 1.07e-05 9.41e-05 0.0001177 1.6e-05 8.55e-06 8.335e-05 0.00013565 0.0001448 1.645e-05 9.95e-06 8.17e-05 0.0001173 8.655e-05 6.24e-05 0.0001427 5.185e-05 0.00012835 0.0001466 0.00012265 1.07e-05
17 0.00011055 0.0001309 0.00010845 0.000114 0.00016135 0.00011205 0.0001124 0.0001224 0.0001266 7.5e-05 0.0001266 0.00012425 0.00013105 0.00015715 0.0001602 7.155e-05 6.565e-05 0.0001141 7.945e-05 0.0001003 0.00011115 5.93e-05 0.0001031 0.0001311 7.305e-05 6.56e-05 0.0001119 0.00014825 0.00015375 6.575e-05 5.705e-05 0.0001116 0.00012765 0.0001048 8.92e-05 0.0001124 9.24e-05 0.0001457 0.00014805 0.00013215 5.93e-05
18 9.98e-05 0.0001305 9.415e-05 9.925e-05 0.00014325 0.00013505 0.0001008 9.58e-05 0.00010185 6.8e-05 0.00010185 0.0001109 9.65e-05 0.0001372 0.00015845 6.155e-05 4.86e-05 7.945e-05 8.15e-05 8.52e-05 9.72e-05 4.485e-05 7.63e-05 0.0001296 5.6e-05 4.85e-05 0.0001044 0.00013835 0.00014165 4.95e-05 4.39e-05 9.8e-05 0.0001075 0.0001027 6.745e-05 0.00013635 8.745e-05 0.0001424 0.00015815 0.0001036 4.485e-05
19 0.00010265 0.000132 0.00010005 0.00012 0.00012805 0.00013105 0.00011845 0.0001173 0.0001046 9.88e-05 0.0001046 0.0001023 0.0001325 0.00014075 0.0001452 8.68e-05 7.145e-05 0.0001003 8.52e-05 0.0001397 0.00010295 7.175e-05 0.00010745 0.0001406 7.145e-05 7.14e-05 0.00011605 0.00010815 0.00015845 7.52e-05 6.99e-05 0.00011945 0.00011855 0.00012235 8.775e-05 0.00014885 9.245e-05 0.00014295 0.00011265 0.00012405 7.175e-05
20 8.57e-05 0.00013785 0.00011305 0.0001055 0.0001211 0.00010965 0.0001077 0.00011945 0.0001017 0.00010885 0.0001017 8.54e-05 0.00011995 0.00013885 0.00011785 0.0001016 8.6e-05 0.00011115 9.72e-05 0.00010295 0.000165 8.72e-05 0.00011415 0.00012785 8.695e-05 8.59e-05 0.00012095 0.0001385 0.0001181 8.815e-05 8.695e-05 0.00010685 0.0001386 0.0001229 0.00011335 0.0001319 0.0001078 0.0001456 0.0001278 0.00013245 8.72e-05
21 8.57e-05 0.00010825 6.715e-05 8.685e-05 0.0001607 0.0001412 8.545e-05 0.0001089 0.0001193 4.94e-05 0.0001193 0.00010085 0.00012105 0.0001503 0.00016355 2.92e-05 1.07e-05 5.93e-05 4.485e-05 7.175e-05 8.72e-05 5.7e-06 8.94e-05 0.0001185 1.805e-05 1.065e-05 8.21e-05 0.0001385 0.00014785 1.165e-05 3.1e-06 8.065e-05 0.00011565 8.7e-05 6e-05 0.00014165 5.575e-05 0.00013055 0.00015505 0.0001213 2.85e-06
22 0.00011465 0.00014455 0.00013135 0.0001097 0.0001371 0.00012915 0.0001097 8.45e-05 0.000102 9.8e-05 0.000102 0.0001267 8.95e-05 0.0001196 0.0001538 0.0001004 9.41e-05 0.0001031 7.63e-05 0.00010745 0.00011415 8.94e-05 0.0001279 0.0001223 0.0001015 9.405e-05 0.00012905 0.00014095 0.00010505 9.555e-05 8.84e-05 0.0001022 0.0001163 0.00012565 9.195e-05 0.0001244 0.00012145 0.0001587 0.00016445 0.0001103 8.94e-05
23 0.0001286 0.00013655 0.00014795 0.00010645 0.0001544 0.0001411 0.00010675 0.00012275 0.0001433 0.0001391 0.0001433 0.00013325 0.00011615 0.00013385 0.0001532 0.0001344 0.0001177 0.0001311 0.0001296 0.0001406 0.00012785 0.0001185 0.0001223 0.0001821 0.0001232 0.00011765 0.00013145 0.00016335 9.695e-05 0.0001223 0.0001184 0.00010445 0.00014685 0.0001423 0.0001299 0.00011945 0.0001098 0.00016735 0.00017215 0.000141 0.0001185
24 8.905e-05 0.0001104 5.795e-05 9.185e-05 0.00015295 0.000143 9.25e-05 0.00011615 0.00012095 6.315e-05 0.00012095 8.69e-05 0.0001271 0.00014815 0.0001572 4.165e-05 1.6e-05 7.305e-05 5.6e-05 7.145e-05 8.695e-05 1.805e-05 0.0001015 0.0001232 3.18e-05 1.595e-05 8.57e-05 0.0001338 0.0001484 2.175e-05 1.735e-05 8.715e-05 0.0001197 9.14e-05 6.98e-05 0.0001482 5.185e-05 0.00012765 0.0001392 0.00012505 1.805e-05
25 8.805e-05 0.00011005 6.25e-05 8.625e-05 0.00015695 0.000142 8.695e-05 0.0001106 0.00011995 5.57e-05 0.00011995 9.33e-05 0.00012155 0.0001476 0.0001597 3.63e-05 8.55e-06 6.56e-05 4.85e-05 7.14e-05 8.59e-05 1.065e-05 9.405e-05 0.00011765 1.595e-05 1.69e-05 8.33e-05 0.0001356 0.00014475 1.635e-05 9.9e-06 8.165e-05 0.00011725 8.65e-05 6.23e-05 0.00014265 5.18e-05 0.0001283 0.00014655 0.0001226 1.065e-05
26 0.00012285 9.625e-05 0.0001139 0.0001129 0.0001437 0.0001518 0.00011385 0.00013435 0.0001393 0.0001107 0.0001393 0.0001264 0.0001483 0.00013875 0.00016075 9.77e-05 8.335e-05 0.0001119 0.0001044 0.00011605 0.00012095 8.21e-05 0.00012905 0.00013145 8.57e-05 8.33e-05 0.0001597 0.00015445 0.00015155 8.495e-05 8.25e-05 0.0001242 9.85e-05 0.0001243 0.0001068 0.00014325 9.28e-05 0.00014835 0.00015595 0.00011 8.21e-05
27 0.00013745 0.0001588 0.00014745 0.00015705 0.00013235 0.00014685 0.0001557 0.00014485 0.00012605 0.00015065 0.00012605 0.0001327 0.00015915 0.00015115 0.0001486 0.0001464 0.00013565 0.00014825 0.00013835 0.00010815 0.0001385 0.0001385 0.00014095 0.00016335 0.0001338 0.0001356 0.00015445 0.0001571 0.00017425 0.00014165 0.0001378 0.00016045 0.00014285 0.0001554 0.0001295 0.00016615 0.00013655 0.00016315 0.00011895 0.00014705 0.0001385
28 0.0001212 0.0001518 0.00015675 9.475e-05 0.00012975 0.0001271 9.745e-05 8.405e-05 0.00013055 0.00015685 0.00013055 0.0001217 8.125e-05 8.325e-05 0.00012675 0.0001544 0.0001448 0.00015375 0.00014165 0.00015845 0.0001181 0.00014785 0.00010505 9.695e-05 0.0001484 0.00014475 0.00015155 0.00017425 0.0 0.0001475 0.00014875 8.445e-05 0.0001625 0.0001548 0.0001573 0.00010245 0.00016075 0.0001619 0.0001731 0.00014515 0.00014785
29 8.975e-05 0.00010385 6.735e-05 8.875e-05 0.0001593 0.00014355 8.875e-05 0.0001122 0.00012165 5.59e-05 0.00012165 9.98e-05 0.00012345 0.00014985 0.00016315 2.94e-05 1.645e-05 6.575e-05 4.95e-05 7.52e-05 8.815e-05 1.165e-05 9.555e-05 0.0001223 2.175e-05 1.635e-05 8.495e-05 0.00014165 0.0001475 2e-05 1.005e-05 8.41e-05 0.00011835 8.65e-05 6.545e-05 0.00014445 5.98e-05 0.0001314 0.000154 0.0001237 1.165e-05
30 8.585e-05 0.00010735 6.52e-05 8.72e-05 0.0001609 0.00014035 8.44e-05 0.0001085 0.0001183 4.71e-05 0.0001183 0.00010005 0.0001203 0.0001511 0.0001633 2.785e-05 9.95e-06 5.705e-05 4.39e-05 6.99e-05 8.695e-05 3.1e-06 8.84e-05 0.0001184 1.735e-05 9.9e-06 8.25e-05 0.0001378 0.00014875 1.005e-05 1e-07 8.07e-05 0.00011525 8.695e-05 6.025e-05 0.0001414 5.49e-05 0.00012975 0.00015445 0.0001209 3.1e-06
31 0.0001087 0.0001377 0.00011705 9.495e-05 0.0001525 0.0001389 9.585e-05 0.00010435 0.0001296 0.0001082 0.0001296 0.00011515 9.79e-05 0.00012725 0.00015 9.73e-05 8.17e-05 0.0001116 9.8e-05 0.00011945 0.00010685 8.065e-05 0.0001022 0.00010445 8.715e-05 8.165e-05 0.0001242 0.00016045 8.445e-05 8.41e-05 8.07e-05 0.0001575 0.00014695 0.000125 0.00011355 0.00012675 0.00011265 0.0001519 0.00016805 0.0001411 8.065e-05
32 0.0001394 0.0001136 0.00013735 0.00013345 0.0001279 0.00015185 0.00013375 0.0001222 0.0001223 0.00012555 0.0001223 0.0001434 0.0001395 0.0001278 0.0001626 0.000123 0.0001173 0.00012765 0.0001075 0.00011855 0.0001386 0.00011565 0.0001163 0.00014685 0.0001197 0.00011725 9.85e-05 0.00014285 0.0001625 0.00011835 0.00011525 0.00014695 0.0001638 0.00014035 0.0001074 0.00014615 0.00011945 0.00015725 0.0001563 9.325e-05 0.00011565
33 0.0001255 0.00013725 0.00011755 0.00012435 0.0001586 0.0001455 0.00012615 0.0001362 0.0001401 8.58e-05 0.0001401 0.00012985 0.0001432 0.0001547 0.00015905 9.495e-05 8.655e-05 0.0001048 0.0001027 0.00012235 0.0001229 8.7e-05 0.00012565 0.0001423 9.14e-05 8.65e-05 0.0001243 0.0001554 0.0001548 8.65e-05 8.695e-05 0.000125 0.00014035 0.0001664 0.0001075 0.000144 0.00010855 0.00014685 0.000161 0.00014105 8.7e-05
34 0.00011625 0.00012245 0.00010585 0.00011185 0.0001363 0.0001439 0.0001137 0.0001081 0.0001146 8.695e-05 0.0001146 0.000126 0.0001238 0.0001298 0.0001632 7.915e-05 6.24e-05 8.92e-05 6.745e-05 8.775e-05 0.00011335 6e-05 9.195e-05 0.0001299 6.98e-05 6.23e-05 0.0001068 0.0001295 0.0001573 6.545e-05 6.025e-05 0.00011355 0.0001074 0.0001075 0.000113 0.00014265 8.6e-05 0.00014315 0.000157 0.0001126 6e-05
35 0.0001334 0.0001493 0.00016465 0.00011125 0.0001475 0.0001076 0.0001124 0.00012475 0.00013595 0.00013715 0.00013595 0.0001399 0.00012285 0.0001363 0.0001425 0.0001448 0.0001427 0.0001124 0.00013635 0.00014885 0.0001319 0.00014165 0.0001244 0.00011945 0.0001482 0.00014265 0.00014325 0.00016615 0.00010245 0.00014445 0.0001414 0.00012675 0.00014615 0.000144 0.00014265 0.0001667 0.00014075 0.00016795 0.00015595 0.00013915 0.00014165
36 0.0001088 0.0001091 8.87e-05 0.0001032 0.0001547 0.00014505 0.00010325 0.0001344 0.0001345 9.39e-05 0.0001345 0.00010485 0.00014525 0.0001546 0.00016025 7.86e-05 5.185e-05 9.24e-05 8.745e-05 9.245e-05 0.0001078 5.575e-05 0.00012145 0.0001098 5.185e-05 5.18e-05 9.28e-05 0.00013655 0.00016075 5.98e-05 5.49e-05 0.00011265 0.00011945 0.00010855 8.6e-05 0.00014075 9.77e-05 0.00014295 0.00014315 0.0001248 5.575e-05
37 0.00014555 0.00015625 0.00010345 0.0001527 0.00015795 0.00015955 0.000152 0.0001549 0.00015405 0.00013725 0.00015405 0.0001426 0.0001636 0.0001588 0.00012115 0.0001325 0.00012835 0.0001457 0.0001424 0.00014295 0.0001456 0.00013055 0.0001587 0.00016735 0.00012765 0.0001283 0.00014835 0.00016315 0.0001619 0.0001314 0.00012975 0.0001519 0.00015725 0.00014685 0.00014315 0.00016795 0.00014295 0.0001644 0.0001532 0.0001591 0.00013055
38 0.0001293 0.000163 0.00013805 0.00016155 0.00013325 0.0001272 0.00016235 0.00016405 0.00012895 0.00015485 0.00012895 0.0001134 0.00017255 0.00016835 0.00012985 0.0001363 0.0001466 0.00014805 0.00015815 0.00011265 0.0001278 0.00015505 0.00016445 0.00017215 0.0001392 0.00014655 0.00015595 0.00011895 0.0001731 0.000154 0.00015445 0.00016805 0.0001563 0.000161 0.000157 0.00015595 0.00014315 0.0001532 0.0 0.00016295 0.00015505
39 0.00013355 0.00012505 0.00014135 0.0001273 0.0001219 0.0001446 0.0001279 0.0001162 0.0001163 0.00012655 0.0001163 0.00013725 0.0001244 0.0001218 0.0001543 0.00012915 0.00012265 0.00013215 0.0001036 0.00012405 0.00013245 0.0001213 0.0001103 0.000141 0.00012505 0.0001226 0.00011 0.00014705 0.00014515 0.0001237 0.0001209 0.0001411 9.325e-05 0.00014105 0.0001126 0.00013915 0.0001248 0.0001591 0.00016295 0.0001745 0.0001213
40 8.57e-05 0.00010825 6.715e-05 8.685e-05 0.0001607 0.0001412 8.545e-05 0.0001089 0.0001193 4.94e-05 0.0001193 0.00010085 0.00012105 0.0001503 0.00016355 2.92e-05 1.07e-05 5.93e-05 4.485e-05 7.175e-05 8.72e-05 2.85e-06 8.94e-05 0.0001185 1.805e-05 1.065e-05 8.21e-05 0.0001385 0.00014785 1.165e-05 3.1e-06 8.065e-05 0.00011565 8.7e-05 6e-05 0.00014165 5.575e-05 0.00013055 0.00015505 0.0001213 5.7e-06
