 slim_337453009 slim_337453145 slim_337453107 slim_337453156 slim_337453079 slim_337453222 slim_337453049 slim_337452996 slim_337453017 slim_337453165 slim_337453113 slim_337453161 slim_337453163 slim_337453175 slim_337453089 slim_337452917 slim_337453193 slim_337453235 slim_337453060 slim_337453196 slim_337453167 slim_337453191 slim_337453208 slim_337453170 slim_337453189 slim_337453229 slim_337453039 slim_337452944 slim_337453162 slim_337453232 slim_337453233 slim_337453188 slim_337452928 slim_337453126 slim_337453154 slim_337453139 slim_337453057 slim_337453239 slim_337453001 slim_337453174 slim_337453204 slim_337453228 slim_337453166 slim_337453243 slim_337453051 slim_337453055 slim_337452949 slim_337452821 slim_337453176 slim_337452768 slim_337453226 slim_337453230 slim_337453234 slim_337453190 slim_337453090 slim_337452947 slim_337453194 slim_337453238 slim_337453211 slim_337453236 slim_337453084 slim_337453216 slim_337453224 slim_337453142 slim_337453185 slim_337453237 slim_337453223 slim_337453138 slim_337453168 slim_337453200 slim_337453127 slim_337453091 slim_337453095 slim_337453220 slim_337453172 slim_337452946 slim_337453231 slim_337453130 slim_337453199 slim_337453206 slim_337453215 slim_337453179 slim_337453242 slim_337453219 slim_337453092 slim_337453158 slim_337453205 slim_337453240 slim_337453213 slim_337453227 slim_337453083
0 0.0004913 0.00076015 0.0006734 0.00042605 0.0007151 0.00047495 0.00061385 0.0005076 0.00067455 0.00074715 0.0006192 0.0006736 0.0007706 0.0005498 0.00074485 0.0007709 0.00056005 0.0005407 0.0006592 0.00076895 0.0005537 0.00071995 0.0004997 0.0006356 0.0006931 0.0005997 0.00073315 0.0005288 0.00076915 0.00059945 0.0006238 0.0004524 0.0007694 0.0007139 0.00073335 0.00076875 0.0005272 0.00059195 0.0007601 0.0006656 0.0005457 0.000638 0.00055905 0.00045365 0.00034355 0.0006378 0.00050965 0.0005456 0.00049365 0.00062225 0.0006832 0.00071525 0.00057755 0.0005752 0.0005287 0.00073345 0.0007109 0.0006466 0.00060725 0.0007692 0.00073355 0.00050775 0.00073325 0.0005682 0.00071395 0.0005992 0.00042575 0.00073315 0.0007691 0.0006049 0.000769 0.00075025 0.00057935 0.0007692 0.00037605 0.000523 0.00073335 0.0005046 0.00060905 0.00045805 0.00065005 0.0006544 0.0007501 0.00071525 0.0007691 0.00060985 0.0006385 0.0006032 0.00064455 0.0005286 0.0006447
1 0.00076015 0.0003681 0.00023195 0.00071705 0.0003099 0.0006558 0.00034385 0.00053765 0.0003486 0.0002864 0.000363 0.0002325 0.000306 0.00049635 0.0001847 0.0003061 0.00046945 0.0005775 0.0003476 0.0001845 0.0006279 0.0003128 0.0006934 0.0003478 0.00041175 0.00050335 0.00018485 0.00053025 0.0001847 0.0004784 0.00052335 0.0006958 0.0001848 0.0002697 0.0001848 0.00018435 0.0005655 0.0004075 0.0001843 0.000454 0.00060405 0.0002326 0.00056875 0.00066705 0.00089865 0.0003372 0.00059325 0.00060395 0.0006097 0.00043415 0.00037505 0.0003103 0.00058015 0.00053525 0.0005303 0.0001849 0.0003105 0.0004544 0.0004753 0.00018485 0.000185 0.0005378 0.00018505 0.0005274 0.0002697 0.00047835 0.000705 0.00018485 0.0001845 0.0005457 0.0001849 0.00021205 0.00037075 0.0001846 0.00066235 0.00052815 0.0001848 0.00064205 0.0004757 0.0007629 0.00042405 0.0002591 0.0002118 0.00030995 0.0001844 0.0004579 0.00034845 0.0004292 0.0004495 0.0005302 0.0003331
2 0.0006734 0.00023195 0.0002012 0.00067985 0.00035725 0.0007061 0.0002927 0.0004609 0.0002443 0.0002154 0.0004598 0.0001016 0.0002242 0.0004172 0.00013865 0.0002243 0.0005492 0.00052725 0.0003575 0.00010095 0.0005753 0.00035895 0.00066875 0.00026835 0.0004716 0.00042605 0.00011375 0.00044965 0.0001009 0.00043455 0.00043525 0.00064565 0.00010135 0.00018625 0.00011365 0.0001009 0.00045495 0.000316 0.00023185 0.00038875 0.0006911 0.00011405 0.0006558 0.0007212 0.0008642 0.0002694 0.0005046 0.000691 0.00052915 0.00038825 0.00031055 0.0003577 0.0005489 0.0004742 0.00044975 0.0001137 0.00034405 0.0003977 0.0004216 0.00010105 0.0001139 0.00046105 0.00011395 0.0005685 0.00018625 0.0004346 0.00073365 0.00011375 0.00010095 0.0005045 0.00010145 0.00013705 0.00036665 0.0001011 0.00057885 0.0004476 0.00011365 0.00057745 0.00042905 0.0007154 0.00037145 0.00013655 0.0001368 0.00035745 0.000101 0.00052185 0.00025655 0.00034785 0.00035105 0.00044965 0.00027475
3 0.00042605 0.00071705 0.00067985 0.0005629 0.0007401 0.0005473 0.0006581 0.00051875 0.0006991 0.00072065 0.000735 0.00068005 0.00069315 0.0007091 0.0007059 0.0006934 0.0007036 0.0003041 0.00074 0.00069465 0.00053615 0.0007415 0.00057015 0.0007206 0.0007659 0.00053615 0.0006941 0.00050185 0.00069485 0.00051865 0.0005093 0.0003346 0.0006951 0.0007247 0.0006943 0.00069445 0.0005147 0.00047315 0.000717 0.000695 0.0005642 0.0006797 0.0005422 0.0005336 0.0003926 0.0006748 0.000554 0.0005641 0.0005069 0.0007305 0.00071875 0.00074025 0.00054455 0.00053605 0.00050175 0.0006944 0.0007402 0.0007039 0.00051905 0.0006949 0.0006945 0.0005189 0.0006942 0.00055615 0.00072475 0.0005184 0.00054325 0.0006941 0.0006948 0.0005685 0.0006947 0.0006688 0.0006398 0.0006949 0.0004031 0.00052995 0.0006943 0.00052265 0.00065015 0.0003846 0.00073655 0.0006537 0.00066865 0.00074025 0.0006948 0.0007417 0.0006983 0.00048475 0.0006266 0.00050165 0.00070515
4 0.0007151 0.0003099 0.00035725 0.0007401 0.0006188 0.00055115 0.00040105 0.00059475 0.0004214 0.00035925 0.00037155 0.00035785 0.0004313 0.00050295 0.00031 0.0004314 0.000401 0.00070285 0.00034725 0.00030985 0.0005898 0.0003128 0.0006844 0.00034765 0.0003589 0.0005762 0.0003102 0.00055125 0.00031 0.0005356 0.00064865 0.00075305 0.00031015 0.00034675 0.0003101 0.0003097 0.00063835 0.00053285 0.0003098 0.00051305 0.0005356 0.00035795 0.0005136 0.0005644 0.0008878 0.00039445 0.0006505 0.0005355 0.0005515 0.00044075 0.00036865 0.00030995 0.0005849 0.0005351 0.00055135 0.0003102 0.00031055 0.00051345 0.00054585 0.00031015 0.00031035 0.0005949 0.0003104 0.00052705 0.00034675 0.00053565 0.000694 0.0003102 0.00030965 0.00060295 0.00031025 0.0003374 0.0004278 0.0003099 0.0007196 0.0005854 0.0003101 0.0006468 0.0005329 0.00082015 0.00043065 0.00038445 0.00033715 0.0003097 0.0003098 0.0003913 0.0004213 0.00055455 0.00052235 0.00055125 0.0003922
5 0.00047495 0.0006558 0.0007061 0.0005473 0.00055115 0.0006877 0.0006983 0.00066345 0.0007098 0.00073585 0.0004686 0.0007063 0.0007929 0.0006384 0.00069765 0.0007932 0.000491 0.00062015 0.0005328 0.00075845 0.000574 0.0005575 0.0006812 0.00057465 0.00052835 0.00064865 0.00071025 0.0005512 0.00075865 0.0006724 0.00070635 0.00058565 0.0007589 0.0007437 0.00071045 0.00075825 0.0006227 0.00065435 0.00065575 0.0007498 0.0004652 0.0006583 0.0004565 0.0003917 0.0006295 0.00070345 0.00067245 0.0004651 0.0004751 0.0006643 0.00062075 0.0005513 0.0006496 0.00059285 0.0005512 0.00071055 0.00055865 0.00072225 0.00066805 0.0007587 0.00071065 0.0006636 0.00071035 0.00046445 0.00074375 0.00067215 0.0006034 0.00071025 0.0007586 0.0007245 0.0007585 0.00075015 0.00062155 0.0007587 0.00060835 0.0006213 0.00071045 0.0006233 0.00072355 0.0006379 0.0007024 0.0006975 0.00075 0.00055125 0.0007586 0.00050775 0.00066135 0.0006634 0.00071235 0.0005511 0.00068755
6 0.00061385 0.00034385 0.0002927 0.0006581 0.00040105 0.0006983 0.0003846 0.0004562 0.00033385 0.0002445 0.00055685 0.0002935 0.000358 0.00041 0.0002828 0.00035805 0.000401 0.000609 0.00045725 0.0001929 0.00059835 0.0003995 0.0004864 0.0003833 0.0004528 0.0004927 0.00025395 0.0004896 0.00019305 0.0003601 0.0006065 0.0006089 0.00019305 0.0001931 0.0002536 0.0001926 0.000582 0.0004603 0.00034365 0.0003978 0.00056885 0.0003541 0.0005689 0.00069905 0.0007101 0.00022055 0.0005469 0.00056875 0.00052905 0.00032065 0.00034745 0.00040165 0.00041185 0.00052935 0.00049 0.0002538 0.00038795 0.0004347 0.00041045 0.00019315 0.00025395 0.00045635 0.0002542 0.00064985 0.00019315 0.00036035 0.0005365 0.0002539 0.00019255 0.000447 0.0001934 0.0002257 0.0003255 0.0001927 0.0005892 0.000454 0.00025355 0.0005009 0.00037765 0.00069525 0.00025585 0.00032515 0.00022545 0.00040125 0.0001927 0.000441 0.0003944 0.00047395 0.0004588 0.0004899 0.00026995
7 0.0005076 0.00053765 0.0004609 0.00051875 0.00059475 0.00066345 0.0004562 0.0009121 0.00052355 0.00050815 0.00064475 0.0004615 0.0005003 0.00055505 0.0004849 0.0005004 0.00059485 0.0005045 0.00059505 0.0004565 0.0005827 0.00059655 0.0005236 0.00054275 0.0006465 0.00052765 0.00046925 0.00052485 0.00045665 0.0004844 0.0005202 0.0005044 0.0004568 0.0004566 0.00046915 0.00045635 0.00054305 0.00048895 0.00053755 0.00052345 0.0006231 0.000474 0.00062315 0.0006293 0.00050025 0.00046825 0.0005053 0.000623 0.00056415 0.0005396 0.0005666 0.0005953 0.00053605 0.0005294 0.00052495 0.00046925 0.00058835 0.0005324 0.0005068 0.0004568 0.0004694 0.0004562 0.00046945 0.00061495 0.0004566 0.00048445 0.00052875 0.00046925 0.0004563 0.00050075 0.0004569 0.00047345 0.0004976 0.00045655 0.0004691 0.0004889 0.00046915 0.0005511 0.000513 0.0005205 0.0005194 0.0004775 0.0004732 0.00059505 0.00045645 0.00061805 0.00053585 0.00049315 0.0005117 0.00052485 0.0004888
8 0.00067455 0.0003486 0.0002443 0.0006991 0.0004214 0.0007098 0.00033385 0.00052355 0.0004423 0.00022225 0.00052365 0.00024475 0.00035605 0.0003032 0.0002738 0.0003562 0.00053375 0.00061465 0.00042165 0.00022175 0.000533 0.00042295 0.0006217 0.00033795 0.00042175 0.0004322 0.00024875 0.00050995 0.0002219 0.00047475 0.0005665 0.0006853 0.0002222 0.0002799 0.0002487 0.00022155 0.00043205 0.00042665 0.0003484 0.00042135 0.0006747 0.00027165 0.00065095 0.0007165 0.0008583 0.00030255 0.00057935 0.0006746 0.00055955 0.0003033 0.0002876 0.00042175 0.00047495 0.0005328 0.00051 0.0002489 0.00040835 0.00043785 0.0004811 0.0002221 0.00024905 0.0005237 0.00024895 0.00063195 0.00027985 0.0004748 0.0007208 0.0002488 0.0002217 0.00055665 0.0002221 0.000222 0.0004283 0.00022185 0.00060955 0.00051705 0.0002487 0.0004747 0.00048755 0.000767 0.00028685 0.00024415 0.0002217 0.0004216 0.00022185 0.00048665 0.00024865 0.00043225 0.0003586 0.0005099 0.00030365
9 0.00074715 0.0002864 0.0002154 0.00072065 0.00035925 0.00073585 0.0002445 0.00050815 0.00022225 0.0002301 0.00054515 0.00021605 0.0002806 0.0003714 0.0002056 0.00028075 0.00048845 0.0006398 0.0004153 0.0001155 0.00056435 0.00035755 0.00061095 0.00032195 0.0003592 0.00042025 0.0001765 0.00049195 0.0001157 0.0004055 0.0005856 0.00071045 0.00011515 0.00017375 0.0001764 0.0001153 0.00052665 0.0004347 0.00028635 0.0003937 0.0006495 0.00027665 0.00062575 0.00074525 0.00089075 0.0002404 0.0005983 0.0006494 0.0005414 0.00026495 0.000229 0.00035975 0.0004058 0.0005175 0.000492 0.0001765 0.0003461 0.0004306 0.0004319 0.00011575 0.00017625 0.0005083 0.00017675 0.0006643 0.00017375 0.0004054 0.0007172 0.0001764 0.0001155 0.0004984 0.0001159 0.0001626 0.0003709 0.00011525 0.0006974 0.00049915 0.0001764 0.00051175 0.000423 0.00080305 0.00020005 0.000262 0.00016225 0.0003594 0.0001155 0.0004722 0.00028265 0.0004672 0.00034695 0.0004919 0.00026565
