 slim_761979504 slim_761979509 slim_761979534 slim_761979505 slim_761979492 slim_761979530 slim_761979494 slim_761979507 slim_761979551 slim_761979525 slim_761979532 slim_761979539 slim_761979498 slim_761979541 slim_761979537 slim_761979557 slim_761979549 slim_761979553 slim_761979516 slim_761979526 slim_761979496 slim_761979518 slim_761979536 slim_761979538 slim_761979500 slim_761979523 slim_761979514 slim_761979546 slim_761979554 slim_761979528 slim_761979499 slim_761979519 slim_761979531 slim_761979501 slim_761979522 slim_761979511 slim_761979491 slim_761979506 slim_761979535 slim_761979529 slim_761979552 slim_761979515 slim_761979533 slim_761979550 slim_761979542 slim_761979508 slim_761979497 slim_761979520 slim_761979540 slim_761979513 slim_761979521 slim_761979503 slim_761979556 slim_761979517 slim_761979510 slim_761979547 slim_761979543 slim_761979493 slim_761979512 slim_761979495 slim_761979524 slim_761979548 slim_761979544 slim_761979527 slim_761979545 slim_761979555 slim_761979502
0 1.1e-06 1.05e-06 1.55e-06 1e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 2.3e-06 2.65e-06 8.5e-07 1.75e-06 8.5e-07 2.25e-06 1.3e-06 1.35e-06 1.7e-06 1.8e-06 1.35e-06 1.6e-06 1.45e-06 1.35e-06 1.35e-06 1.95e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 2.2e-06 9.5e-07 1.1e-06 1.2e-06 1.85e-06 1.65e-06 2.05e-06 1.95e-06 1.1e-06 8.5e-07 1.35e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.6e-06 1.15e-06 1.9e-06 1.3e-06 1.4e-06 9e-07 2.45e-06 1.95e-06 1.45e-06 1.85e-06 1.6e-06 1.2e-06 1.65e-06 1.2e-06 1.2e-06 1.15e-06 1.5e-06 1.95e-06 8.5e-07 1.1e-06 1.1e-06 8.5e-07 1.4e-06 2.4e-06
1 1.05e-06 4e-07 1.6e-06 1.3e-06 1.15e-06 1.15e-06 1.25e-06 1.25e-06 2.45e-06 2.6e-06 1.1e-06 1.8e-06 1e-06 2.2e-06 1e-06 1.35e-06 1.75e-06 1.5e-06 9.5e-07 1.3e-06 1.45e-06 1.05e-06 1.3e-06 2.05e-06 1.75e-06 1.1e-06 1.85e-06 1.5e-06 2.15e-06 5.5e-07 5.5e-07 1.35e-06 1.1e-06 1.85e-06 1.65e-06 1.65e-06 9.5e-07 7e-07 1.05e-06 1.75e-06 1.35e-06 1.25e-06 1.8e-06 1.7e-06 7e-07 1.6e-06 1.6e-06 1.1e-06 1.25e-06 2.4e-06 1.55e-06 1.45e-06 2e-06 1.3e-06 3.5e-07 1.85e-06 8.5e-07 1.05e-06 7.5e-07 1.45e-06 2.05e-06 1.15e-06 1.3e-06 6e-07 1.05e-06 1.05e-06 2.4e-06
2 1.55e-06 1.6e-06 2.4e-06 1.6e-06 1.65e-06 1.7e-06 1.4e-06 1.7e-06 2.4e-06 2.25e-06 1.45e-06 1.85e-06 1.3e-06 2.05e-06 1.55e-06 1.3e-06 1.5e-06 1.95e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.4e-06 1.85e-06 1.8e-06 2.05e-06 1.85e-06 2.15e-06 2.1e-06 1.4e-06 1.6e-06 1.75e-06 2.15e-06 1.75e-06 1.9e-06 1.9e-06 1.35e-06 1.65e-06 1.55e-06 1.75e-06 1.55e-06 1.7e-06 2e-06 1.7e-06 1.45e-06 1.85e-06 1.7e-06 1.4e-06 1.45e-06 2.05e-06 1.9e-06 1.35e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.5e-06 1.6e-06 1.6e-06 1.35e-06 1.85e-06 1.3e-06 1.45e-06 1.45e-06 1.3e-06 1.7e-06 2.1e-06
3 1e-06 1.3e-06 1.6e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 2.35e-06 2.4e-06 1.3e-06 1.9e-06 1.25e-06 2.2e-06 1.35e-06 1.35e-06 1.6e-06 2e-06 1.7e-06 1.75e-06 1.45e-06 1.4e-06 1.3e-06 2.05e-06 1.9e-06 2e-06 1.65e-06 2e-06 2.2e-06 1.1e-06 1.25e-06 1.3e-06 1.95e-06 1.75e-06 1.8e-06 2e-06 1.35e-06 1.15e-06 1.4e-06 1.6e-06 1.5e-06 1.8e-06 1.95e-06 1.6e-06 1.4e-06 1.95e-06 1.6e-06 1.8e-06 1.2e-06 2.25e-06 1.9e-06 1.15e-06 1.65e-06 1.85e-06 1.45e-06 1.75e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.75e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1.55e-06 2.3e-06
4 1.45e-06 1.15e-06 1.65e-06 1.7e-06 2e-06 1.15e-06 1.5e-06 1.15e-06 2.6e-06 2.7e-06 1.5e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.65e-06 1.35e-06 1.9e-06 1.25e-06 1.65e-06 1.75e-06 1.5e-06 1.65e-06 2e-06 2.1e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.3e-06 1.4e-06 1.7e-06 1.75e-06 2e-06 1.95e-06 1.95e-06 1.25e-06 1.35e-06 1.55e-06 1.8e-06 1.3e-06 1.1e-06 2.1e-06 1.4e-06 1.35e-06 1.9e-06 1.7e-06 1.4e-06 1.5e-06 2.15e-06 1.95e-06 1.7e-06 2e-06 1.15e-06 1.25e-06 2e-06 1.4e-06 1.45e-06 1.5e-06 1.6e-06 2.15e-06 1.3e-06 1.65e-06 1.3e-06 1.35e-06 1.15e-06 2.45e-06
5 1.55e-06 1.15e-06 1.7e-06 1.7e-06 1.15e-06 2.1e-06 1.5e-06 1.25e-06 2.6e-06 2.65e-06 1.6e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 1.7e-06 1.45e-06 1.95e-06 1.35e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 2.1e-06 2.1e-06 1.7e-06 1.95e-06 1.9e-06 1.7e-06 1.3e-06 1.4e-06 1.75e-06 1.8e-06 2.05e-06 1.95e-06 2e-06 1.4e-06 1.3e-06 1.6e-06 1.85e-06 1.4e-06 1.25e-06 2.15e-06 1.4e-06 1.3e-06 1.95e-06 1.8e-06 1.5e-06 1.6e-06 2.15e-06 1.85e-06 1.7e-06 2.05e-06 1.3e-06 1.15e-06 2.05e-06 1.5e-06 1.55e-06 1.5e-06 1.55e-06 2.15e-06 1.45e-06 1.7e-06 1.35e-06 1.45e-06 1.15e-06 2.45e-06
6 1.4e-06 1.25e-06 1.4e-06 1.65e-06 1.5e-06 1.5e-06 1.9e-06 1.45e-06 2.45e-06 2.45e-06 1.3e-06 1.95e-06 1.15e-06 2.1e-06 1.55e-06 1.35e-06 1.7e-06 1.8e-06 1.25e-06 1.75e-06 1.45e-06 1.4e-06 1.45e-06 1.95e-06 1.7e-06 1.9e-06 2.15e-06 1.9e-06 2.15e-06 1.2e-06 1.3e-06 1.75e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 1.35e-06 1.3e-06 1.55e-06 2.05e-06 1.45e-06 1.55e-06 1.85e-06 1.9e-06 1.1e-06 1.85e-06 1.8e-06 1.25e-06 1.6e-06 2.3e-06 1.85e-06 1.7e-06 2e-06 1.5e-06 1.25e-06 1.9e-06 1.1e-06 1.6e-06 1.35e-06 1.35e-06 2.2e-06 1.35e-06 1.6e-06 1.15e-06 1.15e-06 1.5e-06 2.35e-06
7 1.55e-06 1.25e-06 1.7e-06 1.8e-06 1.15e-06 1.25e-06 1.45e-06 2.2e-06 2.65e-06 2.7e-06 1.6e-06 1.9e-06 1.45e-06 1.95e-06 1.6e-06 1.65e-06 1.45e-06 1.95e-06 1.3e-06 1.75e-06 1.75e-06 1.55e-06 1.75e-06 2.05e-06 2.1e-06 1.7e-06 2e-06 2e-06 1.7e-06 1.4e-06 1.5e-06 1.75e-06 1.8e-06 2.05e-06 2e-06 1.85e-06 1.3e-06 1.45e-06 1.6e-06 1.9e-06 1.4e-06 1.2e-06 2.1e-06 1.5e-06 1.4e-06 1.9e-06 1.8e-06 1.45e-06 1.6e-06 2.2e-06 2e-06 1.75e-06 2.05e-06 1.15e-06 1.35e-06 2.05e-06 1.3e-06 1.5e-06 1.55e-06 1.7e-06 2.2e-06 1.35e-06 1.75e-06 1.35e-06 1.45e-06 1.3e-06 2.45e-06
8 2.3e-06 2.45e-06 2.4e-06 2.35e-06 2.6e-06 2.6e-06 2.45e-06 2.65e-06 1.5e-06 1.3e-06 2.5e-06 2.65e-06 2.35e-06 1.8e-06 2.55e-06 2.45e-06 2.55e-06 1.8e-06 2.55e-06 2.65e-06 2.55e-06 2.55e-06 2.55e-06 2.75e-06 1.65e-06 2e-06 2.7e-06 1.7e-06 1.95e-06 2.25e-06 2.4e-06 2.3e-06 2.2e-06 2e-06 1.95e-06 2.15e-06 2.5e-06 2.35e-06 2.55e-06 2.6e-06 2.35e-06 2.65e-06 1.6e-06 2.65e-06 2.45e-06 2.1e-06 2.55e-06 2.5e-06 2.5e-06 1.45e-06 1.9e-06 2.4e-06 1.85e-06 2.7e-06 2.55e-06 2e-06 2.55e-06 2.65e-06 2.25e-06 2.4e-06 2.1e-06 2.4e-06 2.45e-06 2.4e-06 2.5e-06 2.45e-06 1.15e-06
9 2.65e-06 2.6e-06 2.25e-06 2.4e-06 2.7e-06 2.65e-06 2.45e-06 2.7e-06 1.3e-06 8e-07 2.45e-06 2.6e-06 2.3e-06 1.55e-06 2.35e-06 2.1e-06 2.3e-06 1.6e-06 2.75e-06 2.6e-06 2.2e-06 2.3e-06 2.4e-06 2.6e-06 1.3e-06 1.9e-06 2.5e-06 2.25e-06 1.9e-06 2.2e-06 2.45e-06 2.2e-06 2.15e-06 1.45e-06 1.5e-06 1.6e-06 2.4e-06 2.7e-06 2.4e-06 2.35e-06 2.35e-06 2.8e-06 2.05e-06 2.55e-06 2.4e-06 1.65e-06 2.5e-06 2.75e-06 2.4e-06 1.1e-06 1.5e-06 1.9e-06 1.5e-06 2.75e-06 2.6e-06 1.45e-06 2.5e-06 2.65e-06 2e-06 2.2e-06 1.4e-06 2.45e-06 2.2e-06 2.4e-06 2.65e-06 2.55e-06 7.5e-07
