 slim_762000904 slim_762000879 slim_762000898 slim_762000874 slim_762000913 slim_762000882 slim_762000881 slim_762000917 slim_762000883 slim_762000891 slim_762000866 slim_762000911 slim_762000903 slim_762000910 slim_762000893 slim_762000920 slim_762000894 slim_762000922 slim_762000878 slim_762000897 slim_762000915 slim_762000892 slim_762000890 slim_762000896 slim_762000919 slim_762000870 slim_762000886 slim_762000918 slim_762000909 slim_762000888 slim_762000914 slim_762000887 slim_762000921 slim_762000869 slim_762000906 slim_762000908 slim_762000885 slim_762000889 slim_762000872 slim_762000900 slim_762000895 slim_762000868 slim_762000867 slim_762000884 slim_762000902 slim_762000875 slim_762000916 slim_762000901 slim_762000877 slim_762000912 slim_762000876 slim_762000880 slim_762000873 slim_762000899 slim_762000905 slim_762000871 slim_762000907
0 1.7e-06 2.25e-06 2.3e-06 2.35e-06 1.45e-06 2.3e-06 1.6e-06 2.2e-06 2.35e-06 2.6e-06 2.4e-06 1.6e-06 1.35e-06 2.1e-06 1.8e-06 2.6e-06 2.1e-06 1.95e-06 1.6e-06 2.15e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 2.25e-06 2.55e-06 2.15e-06 2.3e-06 2.4e-06 1.95e-06 1.65e-06 2.45e-06 2.5e-06 2.25e-06 1.7e-06 2.2e-06 2.4e-06 1.7e-06 2.15e-06 1.9e-06 1.65e-06 2.3e-06 2.35e-06 2.4e-06 2.4e-06 1.95e-06 2.2e-06 2e-06 1.45e-06 1.4e-06 2.3e-06 1.6e-06 2.25e-06 2.35e-06 1.55e-06 2.55e-06 1.8e-06
1 2.25e-06 1.3e-06 2.8e-06 1.55e-06 2.4e-06 2.15e-06 1.85e-06 1.85e-06 2.25e-06 2.5e-06 2.25e-06 2.5e-06 2.05e-06 1.6e-06 2.7e-06 1.45e-06 1.85e-06 2.45e-06 2.75e-06 2.5e-06 2.1e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 1.3e-06 2e-06 1.9e-06 1.35e-06 2.2e-06 1.95e-06 1.7e-06 2.1e-06 1.6e-06 2.6e-06 1.55e-06 1.2e-06 2.6e-06 2.65e-06 2.25e-06 1.9e-06 2.15e-06 2.2e-06 1.6e-06 1.6e-06 1.8e-06 2.5e-06 1.85e-06 2.35e-06 2.3e-06 1.75e-06 2.5e-06 1.9e-06 2.85e-06 1.8e-06 2.15e-06 2.7e-06
2 2.3e-06 2.8e-06 1.8e-06 2.3e-06 1.7e-06 1.35e-06 2.15e-06 2e-06 1.85e-06 1.55e-06 1.45e-06 1.65e-06 2.25e-06 1.75e-06 1.95e-06 2.65e-06 1.8e-06 1.15e-06 2.6e-06 1.7e-06 2.05e-06 2.35e-06 2.3e-06 1.65e-06 2.2e-06 2.5e-06 1.6e-06 1.85e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2.45e-06 1.65e-06 1.4e-06 1.75e-06 2.4e-06 1.45e-06 1.5e-06 2.2e-06 2.15e-06 2.6e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 1.15e-06 2.1e-06 1.95e-06 1.7e-06
3 2.35e-06 1.55e-06 2.3e-06 0.0 1.75e-06 1.75e-06 1.85e-06 1.35e-06 1.95e-06 2.55e-06 1.85e-06 2.55e-06 2.15e-06 1.45e-06 1.95e-06 9.5e-07 1.6e-06 1.6e-06 2.55e-06 1.65e-06 9e-07 1.3e-06 2.5e-06 8.5e-07 1.65e-06 1.85e-06 1.4e-06 1.45e-06 1e-06 2.05e-06 1.6e-06 1.7e-06 1.65e-06 1.4e-06 2.3e-06 1.35e-06 1.25e-06 2.15e-06 1.6e-06 1.25e-06 1.35e-06 1.75e-06 1.8e-06 7.5e-07 6e-07 1.6e-06 1.65e-06 1.4e-06 2.05e-06 2.2e-06 1.8e-06 1.65e-06 1.4e-06 2.15e-06 1.8e-06 1.85e-06 2.2e-06
4 1.45e-06 2.4e-06 1.7e-06 1.75e-06 1.7e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 1.1e-06 1.9e-06 1.7e-06 1.4e-06 1.85e-06 2.25e-06 1.45e-06 2e-06 2.4e-06 1.6e-06 1.65e-06 1.95e-06 2.25e-06 1.55e-06 2.3e-06 1.85e-06 1.6e-06 1.8e-06 1.55e-06 2.25e-06 1.55e-06 1.05e-06 1.35e-06 1.9e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.9e-06 1.35e-06 1.65e-06 1.45e-06 1.6e-06 1.95e-06 1.15e-06 1.7e-06 1.55e-06 2e-06 2e-06 1.65e-06
5 2.3e-06 2.15e-06 1.35e-06 1.75e-06 1.95e-06 1.5e-06 1.55e-06 1.9e-06 1.65e-06 1.25e-06 8.5e-07 1.5e-06 1.75e-06 1.7e-06 2.05e-06 2.15e-06 1.6e-06 1.6e-06 2.6e-06 1.5e-06 1.9e-06 2e-06 1.9e-06 1.65e-06 1.75e-06 1.9e-06 1.25e-06 1.9e-06 1.4e-06 1.35e-06 1.6e-06 1.15e-06 2.1e-06 1.95e-06 2.05e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 1.9e-06 2.05e-06 8.5e-07 9e-07 1.3e-06 1.35e-06 2.4e-06 2.1e-06 1.65e-06 1.95e-06 1.95e-06 1.5e-06 2.05e-06 1.6e-06 1.35e-06 1.5e-06 1.6e-06 1.7e-06
6 1.6e-06 1.85e-06 2.15e-06 1.85e-06 2.05e-06 1.55e-06 2.3e-06 2.1e-06 2.1e-06 2.1e-06 1.6e-06 1.55e-06 1.15e-06 1.95e-06 1.95e-06 2.2e-06 1.7e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 1.5e-06 1.6e-06 1.9e-06 1.95e-06 2.1e-06 1.6e-06 2.15e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 2.35e-06 2.15e-06 1.85e-06 2.1e-06 1.7e-06 1.8e-06 2.25e-06 2.05e-06 1.55e-06 1.5e-06 1.55e-06 1.45e-06 1.55e-06 2.05e-06 2.4e-06 1.7e-06 1.65e-06 1.6e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 1.15e-06 2.15e-06 1.9e-06
7 2.2e-06 1.85e-06 2e-06 1.35e-06 1.55e-06 1.9e-06 2.1e-06 2.3e-06 1.85e-06 2.4e-06 2e-06 2.3e-06 2.25e-06 1.5e-06 1.85e-06 1.55e-06 1.7e-06 1.4e-06 2.5e-06 1.95e-06 1.45e-06 1.9e-06 2.45e-06 1.4e-06 1.95e-06 2e-06 1.55e-06 1.6e-06 1.55e-06 2.3e-06 1.85e-06 2.05e-06 1.8e-06 1.4e-06 2.1e-06 1.35e-06 1.7e-06 1.95e-06 1.35e-06 1.6e-06 1.95e-06 1.9e-06 1.95e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.55e-06 1.5e-06 1.85e-06 2.05e-06 1.95e-06 2.05e-06
8 2.35e-06 2.25e-06 1.85e-06 1.95e-06 1.85e-06 1.65e-06 2.1e-06 1.85e-06 2.5e-06 1.55e-06 1.75e-06 2.05e-06 2.25e-06 1.8e-06 1.9e-06 2e-06 2e-06 1.6e-06 2.55e-06 2e-06 1.85e-06 2.2e-06 1.85e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 1.5e-06 2e-06 1.9e-06 2.05e-06 1.85e-06 2.1e-06 1.9e-06 1.65e-06 2e-06 2.25e-06 1.65e-06 1.7e-06 1.95e-06 1.9e-06 2.25e-06 1.85e-06 1.95e-06 2e-06 2.1e-06 1.85e-06 1.85e-06 1.55e-06 1.75e-06 2.05e-06 1.8e-06 1.95e-06
9 2.6e-06 2.5e-06 1.55e-06 2.55e-06 2.3e-06 1.25e-06 2.1e-06 2.4e-06 1.55e-06 1.9e-06 1.35e-06 1.75e-06 2.25e-06 2.05e-06 2.4e-06 2.6e-06 2.2e-06 2e-06 2.9e-06 1.95e-06 2.45e-06 2.55e-06 1.75e-06 2.25e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 2.15e-06 1.3e-06 2.45e-06 2.35e-06 2.35e-06 2.3e-06 2.3e-06 1.9e-06 2.15e-06 2.45e-06 2.6e-06 1.35e-06 1.4e-06 2.1e-06 2.15e-06 2.75e-06 2.4e-06 2.25e-06 2.3e-06 2.3e-06 1.8e-06 2.4e-06 2.05e-06 1.55e-06 2.05e-06 1.85e-06 1.95e-06
10 2.4e-06 2.25e-06 1.45e-06 1.85e-06 2.05e-06 8.5e-07 1.6e-06 2e-06 1.75e-06 1.35e-06 1.7e-06 1.6e-06 1.8e-06 1.8e-06 2.15e-06 2.25e-06 1.7e-06 1.7e-06 2.7e-06 1.6e-06 2e-06 2.1e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.3e-06 2e-06 1.45e-06 1.4e-06 1.65e-06 1.25e-06 2.2e-06 2.05e-06 2.15e-06 2e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 2.15e-06 9e-07 9.5e-07 1.35e-06 1.4e-06 2.5e-06 2.2e-06 1.75e-06 2.05e-06 2.05e-06 1.6e-06 2.15e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.8e-06
