 slim_762270124 slim_762270141 slim_762270114 slim_762270120 slim_762270147 slim_762270117 slim_762270158 slim_762270151 slim_762270121 slim_762270130 slim_762270143 slim_762270155 slim_762270108 slim_762270145 slim_762270131 slim_762270152 slim_762270148 slim_762270123 slim_762270106 slim_762270122 slim_762270104 slim_762270115 slim_762270140 slim_762270150 slim_762270107 slim_762270142 slim_762270133 slim_762270146 slim_762270156 slim_762270162 slim_762270139 slim_762270138 slim_762270105 slim_762270157 slim_762270113 slim_762270110 slim_762270116 slim_762270126 slim_762270128 slim_762270119 slim_762270129 slim_762270149 slim_762270136 slim_762270159 slim_762270111 slim_762270118 slim_762270164 slim_762270132 slim_762270160 slim_762270134 slim_762270112 slim_762270163 slim_762270154 slim_762270137 slim_762270135 slim_762270153 slim_762270127 slim_762270109 slim_762270161 slim_762270125 slim_762270144
0 2e-06 2.2e-06 2.35e-06 1.75e-06 2e-06 2.6e-06 1.7e-06 1.3e-06 1.9e-06 1.25e-06 1.8e-06 1.2e-06 1.6e-06 2.25e-06 2.9e-06 1.2e-06 1.85e-06 2.25e-06 2.6e-06 2.05e-06 2.1e-06 2.8e-06 2.3e-06 1.95e-06 1.55e-06 2.5e-06 1.25e-06 2.3e-06 2.45e-06 1.95e-06 1e-06 3.1e-06 2.85e-06 1.95e-06 1.6e-06 1.4e-06 2.65e-06 2e-06 2e-06 1.9e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 1.25e-06 1.55e-06 2.1e-06 1.85e-06 1.55e-06 2.05e-06 1.4e-06 2.45e-06 1.8e-06 2.25e-06 1.95e-06 2.25e-06 1.8e-06 2.05e-06 2.25e-06 1.95e-06 3.1e-06
1 2.2e-06 3.3e-06 1.8e-06 2.15e-06 2.5e-06 2.15e-06 2.25e-06 1.85e-06 2.35e-06 2.15e-06 2.55e-06 2.1e-06 2.05e-06 2e-06 2e-06 2e-06 2.2e-06 2e-06 1.75e-06 1.95e-06 2.5e-06 1.9e-06 2.55e-06 2.5e-06 2.2e-06 1.95e-06 1.95e-06 1.95e-06 2.55e-06 2.2e-06 2.15e-06 1.75e-06 2.35e-06 2.45e-06 2.1e-06 2.2e-06 2.2e-06 1.95e-06 1.95e-06 1.95e-06 2.15e-06 2.2e-06 1.95e-06 2.4e-06 2.2e-06 2.2e-06 2.25e-06 2.5e-06 2.2e-06 1.95e-06 2.05e-06 2.55e-06 1.95e-06 1.9e-06 2.2e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 2e-06 1.75e-06
2 2.35e-06 1.8e-06 6e-07 3.05e-06 3.2e-06 2.15e-06 3.1e-06 2.7e-06 2.8e-06 2.85e-06 2.65e-06 2.35e-06 2.65e-06 2.05e-06 1.4e-06 2.45e-06 2.3e-06 2.05e-06 6.5e-07 1.85e-06 3.3e-06 1.1e-06 3.3e-06 3.05e-06 2.5e-06 2.1e-06 2.65e-06 2.1e-06 3.25e-06 3.15e-06 1.8e-06 1.1e-06 2.25e-06 2.5e-06 2.9e-06 3.1e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 2.95e-06 2.95e-06 1.65e-06 3.2e-06 2.5e-06 2.7e-06 2.35e-06 2.8e-06 2.95e-06 1.85e-06 2.7e-06 3.25e-06 1.35e-06 2.05e-06 3.15e-06 2.15e-06 1.8e-06 2.05e-06 1.95e-06 2.4e-06 1.1e-06
3 1.75e-06 2.15e-06 3.05e-06 2e-06 2e-06 2.6e-06 1.15e-06 1.05e-06 2.1e-06 1.15e-06 2.65e-06 1.7e-06 1.4e-06 2.2e-06 3.1e-06 1.6e-06 2.15e-06 2.2e-06 3.1e-06 2.2e-06 2.1e-06 3.15e-06 2.05e-06 1.6e-06 1.85e-06 2.25e-06 1.15e-06 2.3e-06 1.75e-06 1.25e-06 2.4e-06 3.3e-06 3.05e-06 2.25e-06 1.2e-06 1.05e-06 2.65e-06 2.1e-06 2.1e-06 2e-06 1.1e-06 1.15e-06 2.05e-06 1.55e-06 1.7e-06 1.5e-06 2.25e-06 2.25e-06 1.25e-06 2.2e-06 1.2e-06 1.75e-06 2.65e-06 2.2e-06 1.25e-06 2.15e-06 2e-06 2.15e-06 2.05e-06 1.75e-06 3.3e-06
4 2e-06 2.5e-06 3.2e-06 2e-06 2.4e-06 2.1e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 2.15e-06 2.9e-06 2.1e-06 2.05e-06 2.15e-06 3.05e-06 2.3e-06 1.3e-06 2.9e-06 1.35e-06 2.15e-06 1.8e-06 2.2e-06 1.9e-06 2.15e-06 2e-06 1.45e-06 2.1e-06 3e-06 2.05e-06 2.25e-06 1.65e-06 1.4e-06 2.15e-06 2.35e-06 2.35e-06 2.05e-06 1.6e-06 1.6e-06 2.2e-06 1.4e-06 1.8e-06 1.7e-06 2.05e-06 1.55e-06 1.6e-06 2.3e-06 1.8e-06 2e-06 2.6e-06 2.15e-06 1.45e-06 2.15e-06 2.4e-06 2.2e-06 2.25e-06 2e-06 3e-06
5 2.6e-06 2.15e-06 2.15e-06 2.6e-06 2.1e-06 2.7e-06 2.1e-06 2.4e-06 2.35e-06 2.35e-06 2.3e-06 2.25e-06 2.25e-06 1.85e-06 1.55e-06 2.85e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 2.05e-06 1.8e-06 1.95e-06 2.55e-06 2.15e-06 1.7e-06 2.7e-06 1.7e-06 2.15e-06 1.8e-06 2.45e-06 1.55e-06 1.8e-06 2.4e-06 2.2e-06 2.25e-06 1.45e-06 2.05e-06 2e-06 1.85e-06 2.2e-06 2.2e-06 2.05e-06 1.65e-06 2.4e-06 2.05e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06 2.35e-06 2.15e-06 2.15e-06 1.85e-06 1.8e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 2.15e-06 1.55e-06
6 1.7e-06 2.25e-06 3.1e-06 1.15e-06 1.45e-06 2.1e-06 6e-07 9.5e-07 2.1e-06 6e-07 2.4e-06 1.25e-06 1.25e-06 1.65e-06 2.8e-06 1.85e-06 1.75e-06 1.65e-06 3e-06 1.9e-06 1.55e-06 2.8e-06 1.5e-06 1.2e-06 1.45e-06 1.75e-06 1.25e-06 1.8e-06 1e-06 5.5e-07 2.3e-06 3e-06 2.7e-06 1.8e-06 8e-07 4e-07 2.15e-06 1.95e-06 1.95e-06 1.5e-06 7.5e-07 7.5e-07 1.65e-06 8e-07 1.4e-06 9.5e-07 1.7e-06 1.85e-06 7.5e-07 1.9e-06 1.05e-06 1e-06 2.65e-06 1.65e-06 5.5e-07 1.6e-06 1.95e-06 1.65e-06 1.6e-06 1.45e-06 3e-06
7 1.3e-06 1.85e-06 2.7e-06 1.05e-06 1.6e-06 2.4e-06 9.5e-07 1.1e-06 1.8e-06 6.5e-07 2.25e-06 1.2e-06 1.2e-06 1.9e-06 3.05e-06 1.1e-06 1.8e-06 1.9e-06 2.8e-06 1.85e-06 1.7e-06 2.85e-06 1.9e-06 1.4e-06 1.55e-06 2.15e-06 6.5e-07 1.95e-06 1.7e-06 1.2e-06 1.85e-06 3.15e-06 2.85e-06 1.95e-06 1e-06 7e-07 2.45e-06 1.85e-06 1.85e-06 1.65e-06 9e-07 9.5e-07 1.7e-06 1.45e-06 1.3e-06 1.2e-06 1.95e-06 1.85e-06 9.5e-07 1.85e-06 9.5e-07 1.7e-06 2.35e-06 1.9e-06 1.2e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 1.4e-06 3.15e-06
8 1.9e-06 2.35e-06 2.8e-06 2.1e-06 1.7e-06 2.35e-06 2.1e-06 1.8e-06 2.5e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 2.45e-06 2.9e-06 1.8e-06 2.25e-06 2.45e-06 2.8e-06 2.4e-06 1.75e-06 2.85e-06 1.8e-06 2.5e-06 2e-06 2.5e-06 1.9e-06 2.45e-06 2.65e-06 2.1e-06 1.85e-06 2.95e-06 2.2e-06 2.45e-06 2e-06 1.95e-06 2.4e-06 2.35e-06 2.35e-06 2.35e-06 1.95e-06 2e-06 2.35e-06 2e-06 1.9e-06 2.2e-06 2.4e-06 1.85e-06 2.05e-06 2.4e-06 1.95e-06 2.65e-06 2.3e-06 2.45e-06 2.1e-06 2.45e-06 2.3e-06 2.5e-06 2.45e-06 2.15e-06 2.95e-06
9 1.25e-06 2.15e-06 2.85e-06 1.15e-06 1.5e-06 2.35e-06 6e-07 6.5e-07 1.95e-06 6e-07 2.3e-06 1.05e-06 1.2e-06 1.8e-06 3.1e-06 1.35e-06 1.7e-06 1.8e-06 2.95e-06 1.8e-06 1.6e-06 2.95e-06 1.8e-06 1.15e-06 1.45e-06 2.1e-06 7e-07 1.9e-06 1.4e-06 9.5e-07 1.9e-06 3.3e-06 2.95e-06 1.8e-06 8.5e-07 4e-07 2.4e-06 1.85e-06 1.85e-06 1.5e-06 7e-07 7.5e-07 1.6e-06 1.15e-06 1.2e-06 9.5e-07 1.85e-06 1.75e-06 6.5e-07 1.75e-06 8.5e-07 1.4e-06 2.5e-06 1.8e-06 9.5e-07 1.8e-06 1.75e-06 1.65e-06 1.9e-06 1.35e-06 3.3e-06
