 slim_337469584 slim_337472971 slim_337474231 slim_337474230 slim_337474235 slim_337474379 slim_337474323 slim_337474352 slim_337474329 slim_337474268 slim_337474337 slim_337474338 slim_337474377 slim_337474382 slim_337474340 slim_337474356 slim_337474362 slim_337474339 slim_337474367 slim_337474344 slim_337474341 slim_337474309 slim_337474347 slim_337474290 slim_337474350 slim_337474311 slim_337474319 slim_337474380 slim_337474438 slim_337474448 slim_337474431 slim_337474506 slim_337474443 slim_337474502 slim_337474464 slim_337474503 slim_337474426 slim_337474456 slim_337474473 slim_337474505 slim_337474446 slim_337474478 slim_337474458 slim_337474498 slim_337474430 slim_337474495 slim_337474397 slim_337474471 slim_337474405 slim_337474466 slim_337474421 slim_337474420 slim_337474477 slim_337474450 slim_337474488 slim_337474469 slim_337474386 slim_337474490 slim_337474496 slim_337474429 slim_337474501 slim_337474442 slim_337474491 slim_337474395 slim_337474388 slim_337474508 slim_337474492 slim_337474476 slim_337474493 slim_337474412 slim_337474439 slim_337474410 slim_337474487 slim_337474484 slim_337474406 slim_337474507 slim_337474468 slim_337474463 slim_337474465 slim_337474480 slim_337474409 slim_337474462 slim_337474445 slim_337474489 slim_337474499 slim_337474433 slim_337474504 slim_337474494 slim_337474500 slim_337474425 slim_337474449 slim_337474440 slim_337474485
0 0.0007146 0.0008587 0.00076865 0.0008018 0.00082215 0.00081355 0.00079165 0.00078035 0.00083 0.00074625 0.0007755 0.00081795 0.0006146 0.00078665 0.0008563 0.00085645 0.00075365 0.00077415 0.00078825 0.0008535 0.0007846 0.00078305 0.00086625 0.0007452 0.0007905 0.00084115 0.00059335 0.0008015 0.00080605 0.00081005 0.0007896 0.0007866 0.0007807 0.00079065 0.00077635 0.00076855 0.00079035 0.00081155 0.00086725 0.0008126 0.0008103 0.0008637 0.00073605 0.00062755 0.0008355 0.0008336 0.0007937 0.0007504 0.00078145 0.00084685 0.0008492 0.0005795 0.00079225 0.00078935 0.0008136 0.00079085 0.0008138 0.00078745 0.0008209 0.00085545 0.00068635 0.00057715 0.0007791 0.00060415 0.00083265 0.00084 0.0008262 0.000861 0.0007805 0.00077865 0.00075255 0.00055735 0.00083525 0.0007726 0.00074265 0.0008044 0.0008551 0.00077155 0.00079195 0.00083355 0.0007422 0.00080675 0.00082705 0.0007809 0.0008831 0.00057595 0.0008039 0.0008443 0.000775 0.0007714 0.00074715 0.00073325 0.0007338
1 0.0008587 0.0007241 0.0007841 0.00080755 0.00083715 0.00089735 0.00082435 0.000816 0.00082525 0.00083155 0.00086845 0.00062885 0.00083205 0.00082975 0.0008056 0.00088275 0.00084155 0.00088075 0.0007964 0.00058655 0.0008279 0.00088885 0.00080675 0.0008173 0.00086385 0.0008256 0.0008968 0.0008718 0.00060315 0.0009164 0.00082705 0.0008395 0.00087475 0.00085795 0.0008719 0.00085145 0.0008364 0.00083335 0.0007435 0.0007877 0.00081765 0.0007741 0.0007664 0.00081955 0.0006028 0.00070015 0.0008422 0.0007908 0.00083155 0.00080525 0.00081715 0.0008621 0.00080875 0.00081735 0.0008537 0.0008068 0.00079275 0.0008796 0.00090785 0.0007577 0.00086865 0.0008075 0.0008495 0.0006227 0.00082305 0.0008584 0.0008423 0.0007322 0.0008001 0.00085505 0.00088835 0.0008303 0.00083175 0.0007942 0.0008428 0.0008041 0.0008524 0.0008199 0.00091195 0.0007001 0.00082305 0.000823 0.00080615 0.0008223 0.00087375 0.0008586 0.0008274 0.0007386 0.00080555 0.0008025 0.0007834 0.0009185 0.0008873
2 0.00076865 0.0007841 0.000801 0.00083745 0.0008444 0.0008671 0.000807 0.00080645 0.0008625 0.0008562 0.00083855 0.00084455 0.00079085 0.0008717 0.0007412 0.00082925 0.00081995 0.0008046 0.00080355 0.0007627 0.0007542 0.00081705 0.0008146 0.00081865 0.00080275 0.0008364 0.00078835 0.0007551 0.00073105 0.0008866 0.000847 0.00074585 0.00083775 0.000874 0.0008501 0.00086415 0.00059615 0.00055665 0.0007878 0.00077115 0.00059925 0.00080095 0.000632 0.00078455 0.00073205 0.00075535 0.00080475 0.00078935 0.00076575 0.0008886 0.00080175 0.00077995 0.00083775 0.00077715 0.0008672 0.00085175 0.00059685 0.000872 0.0008496 0.0007888 0.0008421 0.0007812 0.00062495 0.00076775 0.000831 0.00065605 0.00077035 0.0007733 0.0005885 0.00077205 0.0008359 0.00078595 0.0008149 0.00055665 0.0008597 0.00075955 0.0008624 0.00082805 0.00080015 0.0007553 0.00061155 0.00086395 0.0007404 0.00074865 0.00086065 0.00077765 0.0007423 0.0007317 0.000632 0.00086745 0.0008172 0.00089685 0.0008339
3 0.0008018 0.00080755 0.00083745 0.0008116 0.0007708 0.00090275 0.0008735 0.0008396 0.00085185 0.0008777 0.00082955 0.0008557 0.0008297 0.00087655 0.0008661 0.0008754 0.00087285 0.0008865 0.0008532 0.00083425 0.00082675 0.00087395 0.00086325 0.00080885 0.00085655 0.0008777 0.000857 0.0008817 0.00083575 0.0009165 0.000853 0.00087515 0.00081165 0.0009068 0.0008873 0.00086515 0.00083725 0.0008476 0.0008202 0.0007502 0.0008042 0.00081325 0.0008521 0.00084025 0.0008477 0.0008028 0.0008792 0.000772 0.000863 0.0008802 0.0008509 0.00085095 0.0008106 0.0007836 0.0008555 0.00085035 0.00079765 0.00088415 0.00090055 0.00087985 0.0008493 0.00079905 0.0008633 0.00082425 0.0008361 0.0008797 0.00087015 0.00083995 0.0007669 0.00085485 0.00088625 0.00082255 0.0008617 0.00087215 0.00084315 0.00077255 0.0008396 0.0008113 0.00087145 0.00080275 0.0008605 0.00088705 0.00085435 0.00083105 0.0008551 0.0008138 0.00085675 0.0008418 0.00082755 0.0007763 0.00083615 0.00089115 0.0008496
4 0.00082215 0.00083715 0.0008444 0.0007708 0.0009034 0.000834 0.0008275 0.00081055 0.0007454 0.0008203 0.00080285 0.00085295 0.0008208 0.0008432 0.0009062 0.0008828 0.0008292 0.00091895 0.0008643 0.0008293 0.00081415 0.0008997 0.0008581 0.0008734 0.00085915 0.00083145 0.0008479 0.00080175 0.0008227 0.0009307 0.0007225 0.00082855 0.0008412 0.00084275 0.0008802 0.0008415 0.00084735 0.00087825 0.00086855 0.00079575 0.00083855 0.00074785 0.0008292 0.00085365 0.00088315 0.00072955 0.00082485 0.0008037 0.00084975 0.00083625 0.0008821 0.0008157 0.0008091 0.0008102 0.0008336 0.0008423 0.00083355 0.00087705 0.00087555 0.0008491 0.00084165 0.0008208 0.00083575 0.00083255 0.0008466 0.00084835 0.0008561 0.000861 0.0008019 0.00082965 0.0008213 0.00082375 0.0008166 0.00088065 0.0008179 0.00079705 0.00083685 0.0008187 0.0008501 0.0007295 0.00083005 0.00082295 0.00084595 0.0008139 0.00086825 0.0008236 0.00080005 0.00084385 0.0008268 0.0006317 0.0008423 0.00092385 0.00078725
5 0.00081355 0.00089735 0.0008671 0.00090275 0.000834 0.0008487 0.00081925 0.00085315 0.00080485 0.0008298 0.0006539 0.00089165 0.0008311 0.00081315 0.00090455 0.0008753 0.0008397 0.00089485 0.0008017 0.0008601 0.00083005 0.00088095 0.00085275 0.0008822 0.0008152 0.00086305 0.00083805 0.0008159 0.00085975 0.00087665 0.0008215 0.00083285 0.0008532 0.00084795 0.0008862 0.0008863 0.0008142 0.0008797 0.0008406 0.00079515 0.0008499 0.00088065 0.00086495 0.0008561 0.00089255 0.00085765 0.0008627 0.00083365 0.00083175 0.00086425 0.00090235 0.00081 0.00089895 0.00088365 0.00082375 0.00083905 0.000859 0.00080045 0.00064045 0.0006472 0.0008628 0.0007882 0.0008322 0.0008435 0.0008414 0.00064545 0.0008699 0.0008699 0.000883 0.00085755 0.00061115 0.0008246 0.00082185 0.00088025 0.0008568 0.00088145 0.0008195 0.00082535 0.00065265 0.0008576 0.00064615 0.0008141 0.00087195 0.0008242 0.0008655 0.00081845 0.00082745 0.00084615 0.0008644 0.00082985 0.00085625 0.0008973 0.00072155
6 0.00079165 0.00082435 0.000807 0.0008735 0.0008275 0.00081925 0.0007502 0.000644 0.0008282 0.0008346 0.0008625 0.00084025 0.0007895 0.0008561 0.00080385 0.00086565 0.00082005 0.0008264 0.00082815 0.00083 0.00085165 0.0008248 0.000837 0.00083685 0.00085525 0.000822 0.00083685 0.00086885 0.00083745 0.00091795 0.0008067 0.00087035 0.0008548 0.00082735 0.00086975 0.0008249 0.0008036 0.00077805 0.00080885 0.000766 0.00083455 0.00081705 0.0008169 0.0008304 0.0007885 0.00081155 0.00082945 0.0007656 0.00083955 0.00084585 0.00084975 0.00072535 0.00077285 0.000834 0.00089775 0.00083745 0.00080055 0.00085315 0.00087075 0.00083805 0.00081015 0.000764 0.00082495 0.0008138 0.0008759 0.000818 0.00078775 0.0008531 0.00077025 0.00084095 0.0008261 0.0007884 0.00060235 0.00077535 0.00082295 0.0007929 0.00087965 0.0008563 0.00084345 0.0008115 0.00080825 0.00085865 0.000853 0.000841 0.00090285 0.0007848 0.0008367 0.00081295 0.0008196 0.00080415 0.0008139 0.00090685 0.0008312
7 0.00078035 0.000816 0.00080645 0.0008396 0.00081055 0.00085315 0.000644 0.0008414 0.00082195 0.0007972 0.00062245 0.0008289 0.0007904 0.0008005 0.00082085 0.00088305 0.0008232 0.0008083 0.0007663 0.00084085 0.00081495 0.00085775 0.00083935 0.00084515 0.0008636 0.00083415 0.00080915 0.0008613 0.00081785 0.00089975 0.00081865 0.00083495 0.0008366 0.00082825 0.0008603 0.0008171 0.0008129 0.00077685 0.0008478 0.00079325 0.0008172 0.0008405 0.0007732 0.00083635 0.00078115 0.0008046 0.00081115 0.00069845 0.0008296 0.00082285 0.0008043 0.00068375 0.00075715 0.0006996 0.0006363 0.000817 0.00079675 0.0008807 0.0008725 0.00084985 0.00083595 0.0007803 0.0008307 0.0007972 0.00071535 0.00084885 0.00083915 0.0008669 0.0007594 0.00075795 0.0008349 0.00078355 0.0008624 0.0007677 0.00078575 0.0007654 0.00084105 0.0005569 0.00083695 0.00080455 0.00081075 0.00084035 0.00085775 0.0008076 0.0008754 0.0007836 0.00083435 0.0008137 0.00078235 0.000753 0.00077765 0.00087895 0.00080995
8 0.00083 0.00082525 0.0008625 0.00085185 0.0007454 0.00080485 0.0008282 0.00082195 0.0009182 0.0008113 0.0008286 0.00085745 0.00082245 0.000643 0.0008582 0.00088345 0.0008032 0.00086165 0.00081815 0.000838 0.00083705 0.0008599 0.00084955 0.00085935 0.00085975 0.00081495 0.0008548 0.0008317 0.000833 0.00082725 0.00062775 0.000795 0.00085315 0.0008072 0.0008584 0.00083035 0.00079535 0.0008324 0.0008497 0.00081935 0.00085885 0.00067415 0.00085355 0.0008617 0.0008422 0.00064485 0.00080995 0.00080175 0.00077585 0.0008478 0.000867 0.00083595 0.0008207 0.00084895 0.00065665 0.00083085 0.0008814 0.000857 0.000777 0.0008185 0.0008372 0.0008312 0.0008205 0.00084325 0.0008189 0.00082575 0.0008146 0.00085695 0.0008338 0.0008193 0.0007995 0.00082135 0.0008392 0.0008501 0.00082815 0.0008168 0.000649 0.00081715 0.00084305 0.0006448 0.0008416 0.00083675 0.0008492 0.00083635 0.00079485 0.00083455 0.00080645 0.0008283 0.00083585 0.00071735 0.00085925 0.00090375 0.00079115
9 0.00074625 0.00083155 0.0008562 0.0008777 0.0008203 0.0008298 0.0008346 0.0007972 0.0008113 0.0008256 0.0008011 0.00079415 0.00084255 0.00059175 0.00083325 0.00084065 0.0005826 0.0008066 0.0008262 0.00081315 0.00086705 0.0007729 0.00085665 0.0008931 0.0008564 0.00083755 0.00080455 0.0008579 0.00081305 0.00081325 0.00063235 0.0008222 0.00079555 0.0006178 0.0008067 0.0007833 0.00080335 0.0008465 0.00085765 0.00085855 0.000855 0.00081805 0.0006488 0.0007796 0.0008195 0.00085605 0.00083745 0.000812 0.00083705 0.00083755 0.0008106 0.00078995 0.00081845 0.00083615 0.00077085 0.00046205 0.00084675 0.00063675 0.00085465 0.0008445 0.00074915 0.0008158 0.00062045 0.0007735 0.00085875 0.0008282 0.0008312 0.0008449 0.0008209 0.0008358 0.00062195 0.0007603 0.0008493 0.0008749 0.00060675 0.000753 0.00080935 0.0007903 0.00084135 0.000856 0.0008578 0.0006328 0.000827 0.00086375 0.00086315 0.00080365 0.00085225 0.0008868 0.0006204 0.0006118 0.0006494 0.00074845 0.0007699
