 slim_762162259 slim_762162256 slim_762162263 slim_762162233 slim_762162270 slim_762162277 slim_762162249 slim_762162278 slim_762162241 slim_762162283 slim_762162255 slim_762162268 slim_762162279 slim_762162246 slim_762162265 slim_762162280 slim_762162236 slim_762162243 slim_762162251 slim_762162234 slim_762162247 slim_762162257 slim_762162254 slim_762162274 slim_762162269 slim_762162276 slim_762162250 slim_762162240 slim_762162266 slim_762162267 slim_762162244 slim_762162275 slim_762162258 slim_762162245 slim_762162235 slim_762162239 slim_762162260 slim_762162252 slim_762162273 slim_762162262 slim_762162271 slim_762162281 slim_762162242 slim_762162282 slim_762162253 slim_762162237 slim_762162264 slim_762162248 slim_762162238 slim_762162272 slim_762162261
0 8e-07 1.65e-06 1.05e-06 1.8e-06 1.1e-06 1.1e-06 1.35e-06 1.55e-06 1.15e-06 1.9e-06 1e-06 1.6e-06 2.65e-06 1.15e-06 2.2e-06 2.95e-06 1e-06 1.4e-06 1.55e-06 1.9e-06 7e-07 1.5e-06 1e-06 1.9e-06 1.4e-06 1.05e-06 2e-06 1.65e-06 1.5e-06 1.65e-06 1.1e-06 2e-06 8e-07 1e-06 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.25e-06 7.5e-07 1.05e-06 2e-06 9.5e-07 2.2e-06 1.2e-06 1.55e-06 7.5e-07 1.95e-06 2.05e-06 1.3e-06 1.55e-06
1 1.65e-06 2.5e-06 1.7e-06 1.45e-06 1.75e-06 1.8e-06 2.2e-06 1.55e-06 1.75e-06 2.3e-06 1.65e-06 2.15e-06 2.55e-06 1.85e-06 2.65e-06 2.25e-06 1.8e-06 2.25e-06 1.9e-06 1.7e-06 1.45e-06 2.1e-06 1.85e-06 1.95e-06 1.45e-06 1.45e-06 2.25e-06 1.9e-06 1.9e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.55e-06 1.85e-06 2.25e-06 1.75e-06 1.8e-06 1.5e-06 1.65e-06 2.15e-06 1.6e-06 2.45e-06 2e-06 2.2e-06 1.7e-06 2.3e-06 1.85e-06 1.9e-06 2.15e-06
2 1.05e-06 1.7e-06 1.6e-06 1.8e-06 1.2e-06 9.5e-07 1.6e-06 1.6e-06 1.2e-06 2.05e-06 1.3e-06 1.65e-06 2.45e-06 1.35e-06 1.7e-06 2.75e-06 8.5e-07 1.7e-06 1.05e-06 1.7e-06 1.1e-06 1.65e-06 1.45e-06 2.1e-06 1.5e-06 1.1e-06 1.85e-06 1.2e-06 1.25e-06 1.35e-06 1.35e-06 1.55e-06 1.1e-06 1.05e-06 1.85e-06 1.7e-06 2.05e-06 1.05e-06 1.1e-06 1.15e-06 1.1e-06 2.15e-06 1.25e-06 2.2e-06 1.5e-06 1e-06 1e-06 2.1e-06 2.1e-06 1.4e-06 1.7e-06
3 1.8e-06 1.45e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 2.35e-06 1.6e-06 1.85e-06 2.05e-06 1.35e-06 2.2e-06 2.3e-06 1.9e-06 2.6e-06 2e-06 1.75e-06 2.35e-06 1.8e-06 1.65e-06 1.6e-06 2.15e-06 2e-06 2.05e-06 1.45e-06 1.4e-06 2.1e-06 1.75e-06 1.5e-06 1.85e-06 1.65e-06 1.45e-06 1.85e-06 1.6e-06 1.65e-06 1.3e-06 2.1e-06 1.7e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 1.3e-06 2.25e-06 1.85e-06 2.05e-06 1.75e-06 2.1e-06 1.7e-06 1.75e-06 2.15e-06
4 1.1e-06 1.75e-06 1.2e-06 1.8e-06 1.7e-06 1.1e-06 1.75e-06 1.65e-06 1e-06 2.1e-06 1.4e-06 1.65e-06 2.2e-06 1.2e-06 1.95e-06 2.75e-06 1.2e-06 1.9e-06 1.1e-06 1.75e-06 1.2e-06 1.65e-06 1.4e-06 2.1e-06 1.5e-06 1.2e-06 1.85e-06 1.2e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.05e-06 9e-07 1.85e-06 1.8e-06 2.05e-06 9.5e-07 1.35e-06 1.2e-06 9e-07 2.15e-06 1.35e-06 2.2e-06 1.5e-06 1.35e-06 1.1e-06 2.15e-06 2.1e-06 1.4e-06 1.7e-06
5 1.1e-06 1.8e-06 9.5e-07 1.8e-06 1.1e-06 9e-07 1.7e-06 1.65e-06 1.15e-06 1.95e-06 1.35e-06 1.55e-06 2.25e-06 1.35e-06 1.7e-06 2.65e-06 8.5e-07 1.9e-06 9.5e-07 1.6e-06 1.2e-06 1.55e-06 1.45e-06 2.1e-06 1.5e-06 1e-06 1.55e-06 1.1e-06 1.25e-06 1.3e-06 1.35e-06 1.55e-06 8e-07 1e-06 2e-06 1.75e-06 1.95e-06 8e-07 1.1e-06 1.25e-06 1.05e-06 2.05e-06 1.3e-06 1.75e-06 1.45e-06 1e-06 7e-07 2e-06 2.05e-06 1.25e-06 1.6e-06
6 1.35e-06 2.2e-06 1.6e-06 2.35e-06 1.75e-06 1.7e-06 2.2e-06 2.2e-06 1.8e-06 2.5e-06 1.6e-06 2.05e-06 3.2e-06 1.7e-06 1.75e-06 3.5e-06 1.5e-06 1.2e-06 2e-06 2.5e-06 1.3e-06 2.05e-06 1.6e-06 2.4e-06 2.05e-06 1.6e-06 2.55e-06 2.1e-06 1.9e-06 2.15e-06 1.8e-06 2.45e-06 1.5e-06 1.65e-06 2.2e-06 2.2e-06 2.5e-06 2e-06 1.6e-06 1.35e-06 1.7e-06 2.5e-06 1.55e-06 2.75e-06 1.85e-06 1.8e-06 1.4e-06 2.55e-06 2.65e-06 1.9e-06 2.1e-06
7 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 2.2e-06 2.5e-06 1.6e-06 2.25e-06 1.7e-06 1.95e-06 2.55e-06 1.85e-06 2.65e-06 2.2e-06 1.7e-06 2.25e-06 1.9e-06 1.6e-06 1.6e-06 1.9e-06 1.65e-06 2.3e-06 1.3e-06 1.6e-06 2.1e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.95e-06 2.05e-06 1.7e-06 1.85e-06 1.55e-06 1.55e-06 2.2e-06 1.65e-06 2.35e-06 1.75e-06 2.1e-06 1.6e-06 2.2e-06 1.85e-06 1.8e-06 2e-06
8 1.15e-06 1.75e-06 1.2e-06 1.85e-06 1e-06 1.15e-06 1.8e-06 1.6e-06 1.7e-06 2.15e-06 1.4e-06 1.7e-06 2.25e-06 1.3e-06 2.05e-06 2.75e-06 1.25e-06 1.9e-06 1.2e-06 1.7e-06 1.2e-06 1.6e-06 1.4e-06 2.1e-06 1.4e-06 1.25e-06 1.8e-06 1.2e-06 1.6e-06 1.7e-06 1.45e-06 1.85e-06 1.2e-06 9.5e-07 1.9e-06 1.8e-06 1.95e-06 1e-06 1.4e-06 1.15e-06 9e-07 2.15e-06 1.35e-06 2.25e-06 1.5e-06 1.5e-06 1.15e-06 2.15e-06 2.1e-06 1.45e-06 1.7e-06
9 1.9e-06 2.3e-06 2.05e-06 2.05e-06 2.1e-06 1.95e-06 2.5e-06 2.25e-06 2.15e-06 3.1e-06 1.8e-06 2.15e-06 2.55e-06 2.2e-06 2.95e-06 2.6e-06 1.9e-06 2.55e-06 2.2e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06 2.3e-06 2.1e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 2.25e-06 1.95e-06 2.3e-06 1.95e-06 1.9e-06 2.5e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 1.75e-06 2.25e-06 2.1e-06 2.3e-06 1.8e-06 2.1e-06 2.25e-06 1.8e-06 1.95e-06
