 slim_762003221 slim_762003203 slim_762003207 slim_762003198 slim_762003231 slim_762003189 slim_762003212 slim_762003202 slim_762003225 slim_762003190 slim_762003194 slim_762003193 slim_762003204 slim_762003211 slim_762003216 slim_762003233 slim_762003226 slim_762003229 slim_762003232 slim_762003219 slim_762003201 slim_762003208 slim_762003214 slim_762003195 slim_762003197 slim_762003210 slim_762003220 slim_762003199 slim_762003200 slim_762003218 slim_762003222 slim_762003234 slim_762003217 slim_762003188 slim_762003227 slim_762003206 slim_762003228 slim_762003213 slim_762003192 slim_762003196 slim_762003205 slim_762003224 slim_762003191 slim_762003187 slim_762003209 slim_762003223 slim_762003230 slim_762003235 slim_762003215
0 1.7e-06 1.65e-06 1.5e-06 1.2e-06 1.45e-06 1.85e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 2.25e-06 1.8e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.35e-06 1.85e-06 2.05e-06 1.4e-06 1.55e-06 1.8e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 1.25e-06 1.25e-06 1.4e-06 1.15e-06 1.2e-06 1.85e-06 1.25e-06 1.2e-06 1.55e-06 1.1e-06 1.6e-06 2.1e-06 1.45e-06 1.7e-06 1.25e-06 1.65e-06 2.1e-06 1.25e-06 1.8e-06
1 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.6e-06 1.45e-06 1.7e-06 9.5e-07 1.35e-06 1.1e-06 1.55e-06 1.65e-06 1.3e-06 1.1e-06 1.25e-06 1.6e-06 1.15e-06 1.4e-06 1.6e-06 1e-06 1.25e-06 1.4e-06 1.4e-06 1.65e-06 1.6e-06 1.1e-06 1.1e-06 1.65e-06 1.55e-06 1.45e-06 1.4e-06 1.05e-06 1.35e-06 1.15e-06 1.2e-06 1.7e-06 1.3e-06 1.15e-06 1.25e-06 1.2e-06 1.45e-06 1.75e-06 1.25e-06 9.5e-07 1.05e-06 1.55e-06 1.8e-06 1.1e-06 1.4e-06
2 1.5e-06 1.4e-06 1.4e-06 1.1e-06 1.2e-06 1e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.45e-06 1.5e-06 1.4e-06 1.1e-06 1.1e-06 1.1e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1.05e-06 1.2e-06 1.3e-06 1.65e-06 1.45e-06 1.35e-06 1.3e-06 1.3e-06 1.55e-06 1.5e-06 1.15e-06 1.4e-06 1.25e-06 1.3e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1e-06 1.25e-06 1.05e-06 1.2e-06 1.45e-06 1.15e-06 1.25e-06 1.45e-06 1.15e-06 1.35e-06
3 1.2e-06 1.3e-06 1.1e-06 7e-07 1.4e-06 1.3e-06 1.75e-06 1.25e-06 1.45e-06 1.7e-06 2.05e-06 1.5e-06 1.55e-06 1.2e-06 1.45e-06 1.45e-06 9e-07 1.35e-06 1.75e-06 1e-06 1.2e-06 1.4e-06 1.35e-06 1.45e-06 1.75e-06 1.55e-06 1e-06 1.2e-06 1.25e-06 1.35e-06 1.1e-06 8e-07 9e-07 8.5e-07 9e-07 1.5e-06 1.1e-06 8.5e-07 1.15e-06 4e-07 1.25e-06 1.7e-06 9.5e-07 1.2e-06 7.5e-07 1.3e-06 1.9e-06 9e-07 1.45e-06
4 1.45e-06 1.6e-06 1.2e-06 1.4e-06 1.9e-06 1.5e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 1.9e-06 1.6e-06 1.7e-06 1.65e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 1.6e-06 1.9e-06 1.7e-06 1.6e-06 1.4e-06 1.35e-06 1.75e-06 1.5e-06 1.4e-06 1.7e-06 1.25e-06 1.3e-06 1.7e-06 1.35e-06 1.4e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06
5 1.85e-06 1.45e-06 1e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.45e-06 1.4e-06 1.65e-06 2.05e-06 1.75e-06 1.6e-06 1.3e-06 1.3e-06 1.55e-06 1.25e-06 1.2e-06 1.7e-06 1.2e-06 1.4e-06 1.05e-06 1.65e-06 1.6e-06 1.85e-06 1.5e-06 1.1e-06 1.4e-06 1.45e-06 1.5e-06 1.45e-06 1.1e-06 1.35e-06 1.15e-06 1.2e-06 1.75e-06 1.55e-06 1.25e-06 1.35e-06 1.2e-06 1.55e-06 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.3e-06 1.45e-06 1.35e-06 1.15e-06
6 2.1e-06 1.7e-06 1.5e-06 1.75e-06 1.55e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 1.6e-06 2.1e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 1.9e-06 1.65e-06 1.5e-06 1.65e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.85e-06 1.65e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.85e-06 1.45e-06 1.5e-06 1.65e-06 1.75e-06 1.4e-06 1.15e-06 1.6e-06 1.6e-06 1.3e-06 1e-06 1.7e-06 1.25e-06
7 1.6e-06 9.5e-07 1.35e-06 1.25e-06 1.55e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 1.1e-06 1.55e-06 1.65e-06 1.45e-06 1.1e-06 1.25e-06 1.55e-06 1.15e-06 1.25e-06 1.55e-06 1.05e-06 1.25e-06 1.4e-06 1.35e-06 1.6e-06 1.6e-06 1.2e-06 9.5e-07 1.65e-06 1.55e-06 1.4e-06 1.4e-06 1.05e-06 1.35e-06 1.15e-06 1.2e-06 1.65e-06 1.25e-06 1e-06 1.2e-06 1.15e-06 1.4e-06 1.65e-06 1.15e-06 1e-06 1.05e-06 1.55e-06 1.85e-06 1.05e-06 1.45e-06
8 1.9e-06 1.35e-06 1.4e-06 1.45e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.8e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 1.75e-06 1.3e-06 1.4e-06 1.45e-06 1.2e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 1.9e-06 1.45e-06 1.3e-06 1.65e-06 1.3e-06 1.6e-06 1.6e-06 1.25e-06 1.55e-06 1.35e-06 1.4e-06 1.6e-06 1.6e-06 1.35e-06 1.45e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 1.4e-06 1.25e-06 1.55e-06 1.6e-06 1.4e-06 1.45e-06
9 1.95e-06 1.1e-06 1.5e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.1e-06 1.65e-06 1.1e-06 1.4e-06 1.85e-06 1.7e-06 1.65e-06 1.1e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 1.5e-06 1.05e-06 1.65e-06 1.55e-06 1.75e-06 1.7e-06 1.05e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 1e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.15e-06 1.55e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06
